neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,2.65958,0,0,0,
0,0,136.769,9,9,1,
0,0,10.1585,2,1,1,
0,0,121.378,2,2,0,
0,0,4.69855,1,1,1,
0,0,2.84988,2,2,1,
0,0,51.3959,3,2,1,
0,0,90.9779,3,3,0,
0,0,68.2336,11,10,1,
0,0,85.4042,1,1,0,
0,0,74.1031,9,8,1,
0,0,77.6643,3,3,0,
0,0,113.959,11,11,1,
0,0,66.267,7,7,1,
0,0,7.30645,3,2,1,
0,0,13.267,0,0,0,
0,0,154.115,11,11,1,
0,0,185.785,16,16,1,
0,0,75.8464,5,5,1,
0,0,8.3376,1,1,1,
0,0,180.667,12,12,1,
0,0,32.6626,3,3,1,
0,0,92.7568,7,7,1,
0,0,101.194,5,5,1,
0,0,13.2818,1,1,1,
0,0,25.8222,1,1,1,
0,0,34.5569,5,4,1,
0,0,190.211,9,9,0,
0,0,58.2271,7,6,1,
0,0,295.784,16,16,0,
0,0,5.19809,1,0,1,
0,0,214.944,9,9,0,
0,0,18.9122,3,2,1,
0,0,69.5988,2,2,0,
0,0,86.2651,4,4,1,
0,0,22.9842,2,1,1,
0,0,65.2013,0,0,0,
0,0,17.2807,2,1,1,
0,0,14.1221,0,0,0,
0,0,95.975,6,6,1,
0,0,43.2599,4,3,1,
0,0,69.4756,0,0,0,
0,0,14.4168,2,1,1,
0,0,4.10938,0,0,0,
0,0,20.5984,2,1,1,
0,0,24.0407,1,1,0,
0,0,149.693,13,13,1,
0,0,2.73322,1,0,1,
0,0,46.7541,2,2,0,
0,0,105.628,11,11,1,
0,0,49.4877,4,4,1,
0,0,247.263,17,17,1,
0,0,39.3148,7,6,1,
0,0,4.30845,0,0,0,
0,0,28.1911,3,3,1,
0,0,77.3574,4,4,1,
0,0,26.4707,5,4,1,
0,0,71.5599,6,6,0,
0,0,20.3687,2,1,1,
0,0,31.7263,0,0,0,
0,0,10.1245,1,0,1,
0,0,91.9831,1,1,0,
0,0,3.01898,1,1,1,
0,0,82.0262,7,7,1,
0,0,9.09823,2,1,1,
0,0,83.9917,1,1,0,
0,0,50.8817,3,2,1,
0,0,105.792,2,2,0,
0,0,112.248,7,7,1,
0,0,38.9117,1,0,1,
0,0,56.6772,1,1,0,
0,0,84.6135,3,3,1,
0,0,4.50445,3,3,1,
0,0,33.9104,3,2,1,
0,0,55.7883,2,2,0,
0,0,23.167,4,4,1,
0,0,57.6563,9,8,1,
0,0,15.5031,0,0,0,
0,0,80.6468,4,4,1,
0,0,85.0124,5,5,1,
0,0,34.7344,3,2,1,
0,0,36.2618,0,0,0,
0,0,87.6812,7,7,1,
0,0,203.215,20,20,1,
0,0,118.199,4,4,1,
0,0,110.556,5,5,1,
0,0,43.2149,5,4,1,
0,0,22.4131,0,0,0,
0,0,117.621,8,7,1,
0,0,49.6373,0,0,0,
0,0,7.81145,2,1,1,
0,0,12.0947,1,1,0,
0,0,98.472,10,10,1,
0,0,95.6135,4,4,1,
0,0,15.4541,2,2,1,
0,0,19.1599,5,4,1,
0,0,48.6415,1,1,0,
0,0,53.1208,1,1,1,
0,0,15.1102,2,1,1,
0,0,69.8185,0,0,0,
0,0,8.26831,1,0,1,
0,0,11.0308,0,0,0,
0,0,68.8105,4,3,1,
0,0,64.2669,0,0,0,
0,0,48.1189,10,9,1,
0,0,162.717,4,4,0,
0,0,160.36,13,13,1,
0,0,25.4177,3,3,1,
0,0,82.4826,5,4,1,
0,0,57.1266,0,0,0,
0,0,9.39036,1,1,1,
0,0,16.7003,1,1,1,
0,0,20.3471,4,3,1,
0,0,107.814,8,8,0,
0,0,93.937,4,4,1,
0,0,19.5992,3,2,1,
0,0,27.169,0,0,0,
0,0,127.971,5,5,1,
0,0,137.095,7,7,1,
0,0,6.85672,1,0,1,
0,0,56.4742,0,0,0,
0,0,42.0523,2,2,1,
0,0,25.2611,4,3,1,
0,0,76.3151,1,1,0,
0,0,49.1398,6,6,1,
0,0,7.1918,1,0,1,
0,0,7.87159,0,0,0,
0,0,270.986,20,20,1,
0,0,27.1661,2,1,1,
0,0,90.3911,3,3,0,
0,0,22.9476,2,2,1,
0,0,97.8162,5,4,1,
0,0,28.3518,1,1,0,
0,0,65.2186,6,5,1,
0,0,76.6867,0,0,0,
0,0,84.3141,11,10,1,
0,0,59.3686,0,0,0,
0,0,88.0802,6,5,1,
0,0,20.0363,1,1,0,
0,0,23.8654,1,0,1,
0,0,282.612,11,11,0,
0,0,16.1939,4,4,1,
0,0,195.961,18,18,1,
0,0,81.7399,2,1,1,
0,0,54.6154,3,3,0,
0,0,194.015,19,19,1,
0,0,9.99783,2,1,1,
0,0,8.86191,0,0,0,
0,0,90.3193,9,9,1,
0,0,25.3931,1,0,1,
0,0,132.161,3,3,0,
0,0,6.41724,3,2,1,
0,0,67.2665,0,0,0,
0,0,65.1478,4,3,1,
0,0,73.8334,3,3,0,
0,0,97.5412,11,11,1,
0,0,65.109,5,5,1,
0,0,25.3926,1,0,1,
0,0,67.5554,2,2,0,
0,0,110.474,6,5,1,
0,0,115.103,4,4,0,
0,0,7.40111,2,1,1,
0,0,76.5482,3,3,0,
0,0,4.5727,1,1,1,
0,0,9.78651,3,2,1,
0,0,127.875,3,3,0,
0,0,55.1736,7,7,1,
0,0,170.44,12,11,1,
0,0,110.36,7,7,0,
0,0,29.8644,2,1,1,
0,0,49.7645,0,0,0,
0,0,10.734,1,0,1,
0,0,71.8512,5,5,0,
0,0,25.4123,1,0,1,
0,0,58.3487,2,2,0,
0,0,55.1115,4,4,1,
0,0,102.962,7,7,1,
0,0,3.33233,1,0,1,
0,0,37.7607,1,1,0,
0,0,118.215,12,11,1,
0,0,106.837,1,1,0,
0,0,45.5957,6,5,1,
0,0,146.513,5,5,0,
0,0,78.4434,7,6,1,
0,0,2.66877,0,0,0,
0,0,29.5253,5,5,1,
0,0,95.8947,4,4,1,
0,0,22.9268,2,1,1,
0,0,331.866,15,15,0,
0,0,28.9695,5,4,1,
0,0,26.3506,0,0,0,
0,0,53.0765,5,4,1,
0,0,120.046,6,6,0,
0,0,13.4382,1,0,1,
0,0,189.748,6,6,0,
0,0,128.875,11,10,1,
0,0,80.903,1,1,0,
0,0,83.1944,4,3,1,
0,0,0.375849,0,0,0,
0,0,58.6984,6,5,1,
0,0,210.358,8,8,0,
0,0,65.6791,2,2,1,
0,0,5.26018,1,0,1,
0,0,63.6941,0,0,0,
0,0,28.8535,3,3,1,
0,0,1.66948,1,0,1,
0,0,5.5221,0,0,0,
0,0,24.4927,3,2,1,
0,0,102.157,2,2,0,
0,0,71.2749,4,4,1,
0,0,7.05986,1,0,1,
0,0,113.394,4,4,0,
0,0,82.9624,9,9,1,
0,0,56.7372,3,3,1,
0,0,43.8847,3,3,1,
0,0,34.0734,2,2,1,
0,0,216.845,15,15,1,
0,0,66.1572,4,3,1,
0,0,92.0161,2,2,0,
0,0,19.6106,1,0,1,
0,0,56.3296,0,0,0,
0,0,97.6417,4,4,1,
0,0,19.7198,2,2,1,
0,0,204.502,12,12,1,
0,0,65.4584,7,7,1,
0,0,34.3797,4,3,1,
0,0,76.633,2,2,0,
0,0,126.256,6,6,1,
0,0,130.711,9,9,1,
0,0,100.241,10,9,1,
0,0,75.0972,2,2,0,
0,0,11.1215,2,1,1,
0,0,17.8724,1,1,0,
0,0,132.374,6,6,1,
0,0,21.1349,2,1,1,
0,0,102.923,2,2,0,
0,0,18.9868,1,1,1,
0,0,108.991,8,8,1,
0,0,87.6015,6,5,1,
0,0,5.25812,0,0,0,
0,0,27.3845,1,1,1,
0,0,2.37582,1,0,1,
0,0,84.2392,0,0,0,
0,0,4.75809,1,0,1,
0,0,22.5404,1,1,0,
0,0,0.963032,1,0,1,
0,0,6.05694,0,0,0,
0,0,24.8222,2,2,1,
0,0,70.6716,4,3,1,
0,0,80.4363,3,3,0,
0,0,91.8774,6,6,1,
0,0,17.1941,2,1,1,
0,0,53.5534,2,2,0,
0,0,1.88177,1,0,1,
0,0,1.93625,0,0,0,
0,0,16.1019,1,0,1,
0,0,100.545,1,1,0,
0,0,82.9033,3,2,1,
0,0,11.8307,0,0,0,
0,0,0.34268,1,0,1,
0,0,4.11729,3,3,0,
0,0,9.3864,2,2,1,
0,0,10.3163,2,2,1,
0,0,166.241,9,8,1,
0,0,65.8762,0,0,0,
0,0,20.0662,2,2,1,
0,0,64.1701,1,0,1,
0,0,55.5239,3,3,0,
0,0,106.407,5,5,1,
0,0,5.46178,1,1,1,
0,0,29.9734,3,2,1,
0,0,155.412,4,4,0,
0,0,17.6665,2,2,1,
0,0,10.0592,4,3,1,
0,0,4.9743,0,0,0,
0,0,28.7202,1,0,1,
0,0,58.3405,4,4,0,
0,0,21.9147,2,1,1,
0,0,172.398,10,10,0,
0,0,80.2001,7,6,1,
0,0,28.5017,0,0,0,
0,0,83.8958,7,7,1,
0,0,28.6891,3,2,1,
0,0,103.046,3,3,0,
0,0,67.1013,2,1,1,
0,0,47.9745,3,3,0,
0,0,91.264,5,4,1,
0,0,97.1187,2,2,0,
0,0,26.0769,1,0,1,
0,0,57.7731,2,2,0,
0,0,146.138,8,8,1,
0,0,3.27262,1,0,1,
0,0,91.6026,1,1,0,
0,0,22.7761,1,0,1,
0,0,37.7786,2,2,0,
0,0,2.45354,1,1,1,
0,0,3.90361,1,0,1,
0,0,123.409,2,2,0,
0,0,63.9947,3,2,1,
0,0,52.4831,1,1,0,
0,0,2.47335,1,1,1,
0,0,33.021,2,1,1,
0,0,130.974,4,4,0,
0,0,113.494,4,4,1,
0,0,42.9018,5,4,1,
0,0,36.3206,1,1,0,
0,0,15.2927,2,2,1,
0,0,74.821,3,3,1,
0,0,86.0745,8,7,1,
0,0,41.5383,1,1,0,
0,0,89.6091,6,6,1,
0,0,44.6927,3,3,1,
0,0,38.699,4,3,1,
0,0,25.3996,0,0,0,
0,0,28.1275,1,0,1,
0,0,129.553,3,3,0,
0,0,61.5785,3,2,1,
0,0,52.9074,2,2,0,
0,0,124.649,10,10,1,
0,0,4.03905,2,1,1,
0,0,3.81005,0,0,0,
0,0,41.4975,6,5,1,
0,0,54.3671,0,0,0,
0,0,7.85508,1,0,1,
0,0,237.402,12,12,0,
0,0,37.2072,3,2,1,
0,0,103.517,3,3,0,
0,0,69.6788,4,3,1,
0,0,40.6569,1,1,0,
0,0,0.868939,1,0,1,
0,0,1.12389,0,0,0,
0,0,147.166,17,17,1,
0,0,70.9902,6,5,1,
0,0,32.2816,2,2,0,
0,0,61.2885,7,7,1,
0,0,5.98389,2,1,1,
0,0,4.89239,0,0,0,
0,0,9.39685,3,3,1,
0,0,16.1701,1,1,1,
0,0,76.5937,7,7,1,
0,0,93.8291,3,3,1,
0,0,87.5868,4,4,1,
0,0,24.51,1,1,1,
0,0,38.6674,5,4,1,
0,0,53.2026,0,0,0,
0,0,1.70282,1,1,1,
0,0,13.2654,3,3,1,
0,0,7.46614,1,0,1,
0,0,28.1319,1,1,0,
0,0,53.24,6,5,1,
0,0,38.7153,0,0,0,
0,0,25.7045,5,4,1,
0,0,81.4177,3,3,0,
0,0,28.3018,3,2,1,
0,0,14.141,1,1,0,
0,0,62.9821,5,4,1,
0,0,4.38739,2,2,0,
0,0,130.288,7,7,1,
0,0,17.9997,2,1,1,
0,0,15.6413,0,0,0,
0,0,27.6505,5,4,1,
0,0,52.121,3,3,0,
0,0,2.20399,1,0,1,
0,0,52.832,3,3,0,
0,0,227.916,14,14,1,
0,0,44.1432,6,6,1,
0,0,71.9064,7,6,1,
0,0,81.1699,2,2,0,
0,0,106.284,1,1,1,
0,0,44.9528,3,2,1,
0,0,57.5724,3,3,0,
0,0,162.811,10,10,1,
0,0,6.84297,1,0,1,
0,0,18.2942,2,2,0,
0,0,24.7497,4,3,1,
0,0,57.758,4,4,0,
0,0,14.4909,3,2,1,
0,0,119.042,5,5,0,
0,0,14.7379,1,1,1,
0,0,46.4816,3,2,1,
0,0,121.36,8,8,0,
0,0,31.4779,3,3,1,
0,0,58.6202,8,7,1,
0,0,241.725,8,8,0,
0,0,23.1247,4,3,1,
0,0,57.8138,0,0,0,
0,0,179.955,9,8,1,
0,0,20.1742,0,0,0,
0,0,3.08583,1,0,1,
0,0,5.47584,0,0,0,
0,0,14.4287,1,0,1,
0,0,286.505,10,10,0,
0,0,101.725,3,2,1,
0,0,15.1005,1,1,0,
0,0,129.583,12,12,1,
0,0,30.8271,1,0,1,
0,0,143.093,4,4,0,
0,0,19.2845,2,2,1,
0,0,28.9611,3,2,1,
0,0,47.6837,1,1,0,
0,0,20.8116,2,1,1,
0,0,54.3841,1,1,0,
0,0,94.5769,6,5,1,
0,0,30.7434,1,1,0,
0,0,0.95234,1,0,1,
0,0,9.94626,1,1,0,
0,0,26.3477,2,2,1,
0,0,65.3955,4,3,1,
0,0,71.9982,2,2,0,
0,0,57.7573,5,4,1,
0,0,69.9843,1,1,0,
0,0,42.1974,4,3,1,
0,0,34.4734,1,1,0,
0,0,23.4255,3,3,1,
0,0,31.1039,2,1,1,
0,0,193.47,7,7,0,
0,0,53.024,2,2,1,
0,0,72.0331,6,5,1,
0,0,72.0412,1,1,0,
0,0,111.406,12,11,1,
0,0,84.1044,2,2,0,
0,0,25.4593,2,1,1,
0,0,80.7949,2,2,0,
0,0,90.8691,3,2,1,
0,0,32.5543,0,0,0,
0,0,39.5345,3,2,1,
0,0,15.0684,0,0,0,
0,0,124.257,10,10,1,
0,0,84.1322,4,4,1,
0,0,46.6961,5,4,1,
0,0,13.6302,0,0,0,
0,0,56.848,6,6,1,
0,0,7.71646,1,0,1,
0,0,92.8519,4,4,0,
0,0,76.8996,5,5,1,
0,0,24.9279,3,3,1,
0,0,72.2539,6,5,1,
0,0,219.616,10,10,0,
0,0,29.5129,3,2,1,
0,0,64.0525,1,1,0,
0,0,117.852,3,3,1,
0,0,126.815,4,4,1,
0,0,4.98605,1,1,1,
0,0,107.041,8,8,1,
0,0,31.5937,2,1,1,
0,0,51.9398,1,1,0,
0,0,13.8737,1,1,1,
0,0,85.2015,5,4,1,
0,0,12.0569,0,0,0,
0,0,11.05,1,0,1,
0,0,105.643,3,3,0,
0,0,63.8135,3,2,1,
0,0,35.0273,1,1,0,
0,0,51.8217,4,3,1,
0,0,213.616,4,4,0,
0,0,9.82781,1,0,1,
0,0,209.13,11,11,0,
0,0,4.36402,2,2,1,
0,0,12.8586,1,1,1,
0,0,44.2987,4,3,1,
0,0,43.1358,1,1,0,
0,0,13.9527,1,0,1,
0,0,58.5776,2,2,0,
0,0,1.49924,1,0,1,
0,0,82.8766,2,2,0,
0,0,68.2934,7,6,1,
0,0,18.3012,0,0,0,
0,0,6.6293,1,1,1,
0,0,187.858,13,13,1,
0,0,9.46851,2,1,1,
0,0,19.2444,0,0,0,
0,0,105.201,10,9,1,
0,0,29.4637,0,0,0,
0,0,47.2426,4,4,1,
0,0,7.36913,1,0,1,
0,0,111.511,4,4,0,
0,0,44.4203,3,2,1,
0,0,58.424,0,0,0,
0,0,9.79288,1,0,1,
0,0,79.3868,4,4,0,
0,0,91.25,5,5,1,
0,0,3.20488,1,1,1,
0,0,16.5921,1,0,1,
0,0,80.3243,2,2,0,
0,0,7.73079,1,0,1,
0,0,14.6457,0,0,0,
0,0,76.1985,4,4,1,
0,0,200.044,10,10,1,
0,0,28.8979,2,1,1,
0,0,80.1637,7,7,0,
0,0,29.9294,5,4,1,
0,0,83.6842,5,5,0,
0,0,19.3395,2,1,1,
0,0,53.5585,2,2,0,
0,0,88.8865,10,9,1,
0,0,42.3692,0,0,0,
0,0,51.6955,2,1,1,
0,0,113.234,3,3,0,
0,0,77.7336,6,6,1,
0,0,39.7372,2,2,1,
0,0,13.4568,1,1,1,
0,0,254.727,13,13,1,
0,0,7.24858,2,1,1,
0,0,36.7448,1,1,0,
0,0,89.3311,8,8,1,
0,0,11.0764,1,1,1,
0,0,53.0707,4,3,1,
0,0,9.56507,0,0,0,
0,0,40.608,1,1,1,
0,0,60.5212,3,2,1,
0,0,174.301,6,6,0,
0,0,125.917,10,10,1,
0,0,42.2425,4,3,1,
0,0,177.161,8,8,0,
0,0,12.405,1,0,1,
0,0,131.148,8,8,0,
0,0,144.323,12,11,1,
0,0,16.622,1,1,0,
0,0,11.7993,1,0,1,
0,0,162.308,6,6,0,
0,0,88.7857,4,3,1,
0,0,111.686,4,4,0,
0,0,47.5281,2,1,1,
0,0,139.149,7,7,0,
0,0,20.7611,1,0,1,
0,0,52.8589,1,1,0,
0,0,10.5678,2,1,1,
0,0,64.1574,3,3,0,
0,0,43.7959,2,2,1,
0,0,10.5604,1,1,1,
0,0,96.2122,9,9,1,
0,0,37.6579,3,2,1,
0,0,46.5228,0,0,0,
0,0,16.8462,1,0,1,
0,0,71.9524,1,1,0,
0,0,8.34323,1,0,1,
0,0,14.5312,0,0,0,
0,0,50.2088,4,3,1,
0,0,130.078,6,6,0,
0,0,42.2177,3,2,1,
0,0,59.8657,1,1,0,
0,0,35.1136,6,5,1,
0,0,9.61803,0,0,0,
0,0,12.522,3,2,1,
0,0,213.713,7,7,0,
0,0,6.82904,1,0,1,
0,0,108.992,3,3,0,
0,0,36.0041,2,1,1,
0,0,198.488,6,6,0,
0,0,120.974,5,5,1,
0,0,141.985,14,14,1,
0,0,30.1968,2,2,1,
0,0,75.844,2,2,1,
0,0,40.5997,3,3,1,
0,0,150.745,10,9,1,
0,0,17.3512,0,0,0,
0,0,58.5077,2,2,1,
0,0,0.666774,1,0,1,
0,0,45.7546,2,2,0,
0,0,77.7731,6,5,1,
0,0,158.035,6,6,0,
0,0,45.7083,2,2,1,
0,0,71.8033,5,4,1,
0,0,91.5201,4,4,0,
0,0,35.5932,2,1,1,
0,0,74.294,4,4,0,
0,0,12.6038,1,0,1,
0,0,32.0055,0,0,0,
0,0,0.532449,1,1,1,
0,0,103.879,9,9,1,
0,0,25.4406,3,2,1,
0,0,184.434,5,5,0,
0,0,15.9883,2,1,1,
0,0,62.67,0,0,0,
0,0,9.31754,1,0,1,
0,0,55.5538,5,5,0,
0,0,147.001,14,14,1,
0,0,1.2761,1,0,1,
0,0,82.842,4,4,0,
0,0,4.22252,1,0,1,
0,0,53.3419,1,1,0,
0,0,213.418,25,25,1,
0,0,11.6376,1,0,1,
0,0,19.0653,1,1,0,
0,0,86.2624,4,3,1,
0,0,109.401,5,5,0,
0,0,26.6977,6,5,1,
0,0,139.771,3,3,0,
0,0,117.7,7,6,1,
0,0,19.7221,0,0,0,
0,0,19.3039,2,1,1,
0,0,130.574,2,2,0,
0,0,69.9314,4,3,1,
0,0,26.3454,2,2,0,
0,0,23.1801,3,2,1,
0,0,89.6904,0,0,0,
0,0,71.1307,7,6,1,
0,0,113.319,4,4,0,
0,0,23.4564,2,1,1,
0,0,94.7983,4,4,0,
0,0,75.3147,5,4,1,
0,0,50.5526,1,1,0,
0,0,2.90591,1,1,1,
0,0,85.8701,9,8,1,
0,0,66.9245,2,2,0,
0,0,13.4399,2,2,1,
0,0,115.359,9,9,1,
0,0,10.5885,2,2,1,
0,0,120.768,12,11,1,
0,0,89.1136,2,2,0,
0,0,44.3524,2,1,1,
0,0,69.7721,2,2,0,
0,0,215.369,9,9,1,
0,0,4.73095,2,1,1,
0,0,68.0622,2,2,0,
0,0,9.9346,3,2,1,
0,0,4.08594,1,1,0,
0,0,44.8773,2,2,1,
0,0,61.6497,6,5,1,
0,0,51.0681,3,3,0,
0,0,123.546,9,9,1,
0,0,5.99412,1,0,1,
0,0,23.7294,1,1,0,
0,0,129.041,10,9,1,
0,0,191.406,6,6,0,
0,0,47.5525,2,1,1,
0,0,51.0026,1,1,0,
0,0,46.7948,4,3,1,
0,0,76.1603,1,1,0,
0,0,13.0392,2,1,1,
0,0,6.56268,0,0,0,
0,0,297.535,20,20,1,
0,0,134.014,9,9,1,
0,0,35.3845,1,0,1,
0,0,69.865,0,0,0,
0,0,188.165,6,6,1,
0,0,124.507,9,8,1,
0,0,151.135,6,6,0,
0,0,72.1119,5,5,1,
0,0,13.7319,2,1,1,
0,0,16.0232,1,1,0,
0,0,68.9646,7,6,1,
0,0,115.238,6,6,0,
0,0,25.6161,3,2,1,
0,0,93.9751,2,2,0,
0,0,19.3275,1,0,1,
0,0,142.962,5,5,0,
0,0,118.441,7,7,1,
0,0,130.474,11,10,1,
0,0,32.5628,1,1,0,
0,0,61.0437,5,5,1,
0,0,15.8128,2,1,1,
0,0,56.4409,3,3,0,
0,0,36.8017,5,4,1,
0,0,56.2488,1,1,0,
0,0,158.485,13,13,1,
0,0,0.939403,1,0,1,
0,0,1.61504,1,1,0,
0,0,59.75,8,7,1,
0,0,147.435,8,8,0,
0,0,41.9219,1,1,1,
0,0,47.798,3,2,1,
0,0,55.8337,2,2,0,
0,0,8.17686,2,1,1,
0,0,11.0879,0,0,0,
0,0,2.7264,1,1,1,
0,0,82.1332,5,5,1,
0,0,14.352,2,2,1,
0,0,83.5836,3,3,1,
0,0,27.2567,2,1,1,
0,0,61.6677,1,1,0,
0,0,16.1368,2,1,1,
0,0,34.0398,2,2,0,
0,0,0.882259,1,0,1,
0,0,75.9354,3,3,0,
0,0,31.9889,1,1,1,
0,0,24.6119,2,1,1,
0,0,136.946,4,4,0,
0,0,11.7384,2,1,1,
0,0,114.07,3,3,0,
0,0,47.3387,1,1,1,
0,0,15.8673,4,3,1,
0,0,104.021,0,0,0,
0,0,0.135663,1,0,1,
0,0,0.196748,0,0,0,
0,0,22.4798,2,1,1,
0,0,123.555,5,5,0,
0,0,84.7322,5,4,1,
0,0,38.4669,0,0,0,
0,0,13.1368,2,1,1,
0,0,0.270004,0,0,0,
0,0,53.8405,2,1,1,
0,0,67.3454,1,1,0,
0,0,26.7376,4,3,1,
0,0,19.1473,0,0,0,
0,0,302.642,23,23,1,
0,0,2.79836,1,0,1,
0,0,8.78566,0,0,0,
0,0,40.048,7,6,1,
0,0,35.621,1,1,0,
0,0,74.4969,4,4,1,
0,0,16.9871,1,1,1,
0,0,27.0041,6,6,1,
0,0,1.71799,1,0,1,
0,0,26.6587,1,1,0,
0,0,25.0372,3,2,1,
0,0,40.6632,0,0,0,
0,0,1.87749,1,0,1,
0,0,3.98903,0,0,0,
0,0,34.0445,8,7,1,
0,0,73.1355,1,1,0,
0,0,44.2138,5,4,1,
0,0,51.3379,0,0,0,
0,0,109.61,8,8,1,
0,0,3.8631,1,0,1,
0,0,113.332,6,6,0,
0,0,40.4574,3,3,1,
0,0,15.0523,1,0,1,
0,0,136.282,10,10,0,
0,0,43.6936,1,1,1,
0,0,82.3425,9,8,1,
0,0,63.1599,3,3,0,
0,0,27.4248,2,1,1,
0,0,71.1432,2,2,0,
0,0,76.2827,5,5,1,
0,0,207.477,12,12,1,
0,0,140.154,3,3,1,
0,0,68.6043,4,3,1,
0,0,25.8409,0,0,0,
0,0,12.338,1,0,1,
0,0,41.3108,2,2,0,
0,0,27.4555,5,5,1,
0,0,4.37592,1,0,1,
0,0,5.46371,0,0,0,
0,0,1.52574,1,0,1,
0,0,6.10495,0,0,0,
0,0,43.1535,2,2,1,
0,0,32.4323,3,2,1,
0,0,113.107,3,3,0,
0,0,121.86,10,9,1,
0,0,102.248,3,3,0,
0,0,220.695,11,11,1,
0,0,42.9437,7,6,1,
0,0,109.93,4,4,0,
0,0,83.131,6,6,1,
0,0,12.9939,2,1,1,
0,0,55.671,2,2,0,
0,0,15.7137,2,2,1,
0,0,136.494,10,9,1,
0,0,4.42879,0,0,0,
0,0,50.1098,7,6,1,
0,1,0,0,0,1,
0,0,86.155,7,6,1,
0,0,148.449,4,4,0,
0,0,36.2991,3,2,1,
0,0,94.414,3,3,0,
0,0,75.943,4,3,1,
0,0,70.9248,0,0,0,
0,0,24.81,2,2,1,
0,0,56.5034,4,4,1,
0,0,49.6387,2,2,1,
0,0,5.51547,1,1,1,
0,0,88.9425,6,5,1,
0,0,75.0557,1,1,0,
0,0,21.5256,4,3,1,
0,0,71.8717,1,1,0,
0,0,34.8387,2,1,1,
0,0,107.376,4,4,0,
0,0,42.3781,3,2,1,
0,0,191.053,10,10,0,
0,0,12.8556,3,2,1,
0,0,82.0052,0,0,0,
0,0,47.4447,5,4,1,
0,0,57.6109,1,1,0,
0,0,91.865,8,7,1,
0,0,11.3801,1,1,0,
0,0,103.05,6,5,1,
0,0,61.1641,1,1,0,
0,0,49.0286,2,1,1,
0,0,75.6328,2,2,0,
0,0,8.97225,1,0,1,
0,0,10.2988,0,0,0,
0,0,103.79,7,6,1,
0,0,103.919,3,3,0,
0,0,75.6686,7,6,1,
0,0,170.16,7,7,0,
0,0,33.6769,3,3,1,
0,0,5.09685,1,1,1,
0,0,71.6485,7,7,1,
0,0,99.2091,12,11,1,
0,0,115.896,1,1,0,
0,0,136.339,11,11,1,
0,0,195.081,12,12,1,
0,0,73.0295,6,6,1,
0,0,6.90428,1,0,1,
0,0,16.5541,0,0,0,
0,0,134.531,8,8,1,
0,0,23.9542,3,3,1,
0,0,91.2962,10,9,1,
0,0,89.0431,0,0,0,
0,0,99.982,6,6,1,
0,0,6.44736,2,1,1,
0,0,32.0821,2,2,0,
0,0,22.827,2,1,1,
0,0,46.3011,2,2,0,
0,0,92.5017,9,8,1,
0,0,36.8961,3,3,0,
0,0,179.374,11,11,1,
0,0,74.5191,5,4,1,
0,0,61.7359,2,2,0,
0,0,6.57492,1,1,1,
0,0,19.6644,1,0,1,
0,0,65.7634,3,3,0,
0,0,64.5802,2,2,1,
0,0,75.9356,2,2,1,
0,0,6.92931,1,0,1,
0,0,45.391,2,2,0,
0,0,80.4299,4,3,1,
0,0,90.5038,6,6,0,
0,0,96.1579,8,7,1,
0,0,32.9756,1,1,0,
0,0,35.668,4,3,1,
0,0,63.0154,1,1,0,
0,0,52.4242,3,2,1,
0,0,63.8913,3,3,0,
0,0,11.1195,1,0,1,
0,0,100.427,3,3,0,
0,0,164.862,14,13,1,
0,0,129.556,11,11,0,
0,0,82.3799,5,4,1,
0,0,23.5833,0,0,0,
0,0,53.1099,2,2,1,
0,0,101.869,9,8,1,
0,0,53.4155,1,1,0,
0,0,99.8937,7,7,1,
0,0,93.2439,7,6,1,
0,0,78.9833,2,2,0,
0,0,36.8308,4,3,1,
0,0,115.91,2,2,0,
0,0,8.56954,2,1,1,
0,0,9.18197,0,0,0,
0,0,69.494,3,2,1,
0,0,87.791,4,4,0,
0,0,8.4201,3,2,1,
0,0,11.9805,1,1,0,
0,0,313.212,15,15,1,
0,0,5.87594,1,0,1,
0,0,64.3806,2,2,0,
0,0,129.658,7,7,1,
0,0,97.756,5,5,1,
0,0,57.5156,3,2,1,
0,0,112.063,9,9,0,
0,0,29.7501,2,1,1,
0,0,85.5111,2,2,0,
0,0,16.4528,2,1,1,
0,0,121.266,6,6,0,
0,0,299.895,20,20,1,
0,0,45.2264,2,2,1,
0,0,67.2978,4,3,1,
0,0,25.7361,0,0,0,
0,0,2.85348,2,1,1,
0,0,56.1182,1,1,0,
0,0,56.0156,8,7,1,
0,0,17.4964,0,0,0,
0,0,5.32422,1,0,1,
0,0,52.299,4,4,0,
0,0,124.384,6,6,1,
0,0,177.907,9,9,1,
0,0,119.962,3,3,1,
0,0,95.1728,8,8,1,
0,0,7.31434,2,2,1,
0,0,4.59622,1,1,1,
0,0,51.4596,3,2,1,
0,0,14.595,0,0,0,
0,0,7.0842,1,1,1,
0,0,6.03473,1,0,1,
0,0,99.0184,1,1,0,
0,0,22.4651,3,3,1,
0,0,35.8423,7,6,1,
0,0,30.0653,0,0,0,
0,0,5.35487,1,1,1,
0,0,39.289,4,3,1,
0,0,33.147,0,0,0,
0,0,117.732,8,7,1,
0,0,92.742,5,5,0,
0,0,20.2386,1,0,1,
0,0,54.7069,0,0,0,
0,0,24.3695,4,3,1,
