eventID,energy,
44215,0.903847,
44218,1.02303,
44220,0.763174,
44221,0.564767,
44222,0.614967,
44225,0.927852,
44227,0.883481,
44228,0.739978,
44229,0.0241262,
44230,0.856225,
44235,0.686558,
44236,0.976979,
44237,0.888584,
44238,0.553741,
44240,0.986424,
44241,0.825392,
44242,0.745868,
44245,0.759646,
44246,0.567794,
44247,0.45765,
44249,0.573745,
44250,0.931474,
44252,0.805138,
44253,0.478961,
44254,0.711093,
44259,0.24083,
44260,0.965535,
44262,0.730104,
44263,0.613346,
44264,0.312728,
44265,0.753149,
44266,0.978871,
44268,0.898844,
44271,0.925016,
44277,0.885011,
44278,1.00206,
44279,0.401236,
44281,0.85645,
44282,0.975874,
44283,0.889482,
44285,0.954394,
44286,0.680317,
44291,0.914909,
44292,0.938122,
44293,0.966615,
44294,1.02476,
44295,0.885705,
44296,0.606876,
44297,0.964839,
44298,0.736684,
44299,0.916692,
44306,0.799498,
44308,0.929442,
44309,0.974803,
44310,0.918952,
44313,0.544529,
44314,0.882284,
44318,0.93085,
44320,0.825948,
44321,0.893463,
44322,0.913367,
44323,0.886298,
44325,0.756589,
44326,0.894058,
44329,0.954251,
44330,0.728363,
44332,0.837145,
44333,0.867999,
44334,0.756767,
44337,0.823782,
44339,0.775137,
44342,0.941836,
44343,0.787369,
44345,0.848116,
44346,0.988872,
44350,0.40825,
44351,0.955528,
44352,0.995995,
44353,0.728752,
44354,0.945646,
44355,0.898848,
44357,0.897727,
44358,0.895429,
44359,0.937075,
44361,0.998997,
44365,0.94352,
44369,0.3462,
44371,0.820757,
44373,0.518585,
44375,0.177314,
44377,0.904348,
44379,0.898118,
44380,0.557214,
44381,0.688923,
44383,0.926348,
44384,1.02072,
44385,1.00912,
44386,0.894717,
44387,0.658337,
44388,0.881257,
44389,0.942571,
44391,0.0966722,
44392,0.77328,
44393,1.0262,
44394,0.838278,
44395,0.855697,
44396,0.887624,
44397,0.333311,
44398,1.02291,
44399,0.972078,
44401,0.939608,
44402,0.808258,
44403,0.755825,
44405,0.766402,
44406,1.00646,
44408,0.797711,
44410,0.411356,
44415,1.01389,
44416,0.322228,
44417,0.975849,
44418,0.63769,
44419,0.674411,
44420,0.875857,
44422,0.663884,
44425,0.81049,
44426,0.897219,
44427,0.990911,
44428,1.0147,
44429,0.830774,
44434,0.856642,
44435,0.686373,
44436,0.958105,
44438,0.436019,
44439,0.939103,
44440,0.92049,
44442,0.566087,
44443,0.923017,
44449,0.766452,
44450,1.01061,
44454,0.561732,
44457,0.581566,
44458,0.875509,
44461,0.262593,
44462,1.03041,
44463,0.346613,
44465,0.886921,
44466,0.343747,
44468,0.998458,
44470,0.256436,
44473,1.01455,
44474,0.945243,
44476,0.859562,
44478,0.936195,
44480,0.95304,
44483,0.30724,
44484,0.941247,
44485,0.910598,
44486,0.759092,
44488,0.688238,
44490,0.952131,
44491,0.461203,
44492,0.915165,
44494,0.840232,
44497,0.714722,
44498,1.0123,
44499,0.398874,
44501,0.775762,
44502,1.01338,
44503,0.658552,
44505,0.263922,
44506,0.942081,
44507,0.31333,
44508,0.955903,
44509,0.849481,
44512,0.923806,
44516,0.803933,
44518,0.371095,
44519,1.0247,
44521,0.960183,
44522,0.869061,
44525,1.00465,
44526,0.341501,
44527,0.958393,
44528,0.91365,
44534,0.266548,
44537,0.93007,
44538,0.896636,
44540,0.495996,
44541,0.675841,
44542,0.846989,
44543,0.00418466,
44549,0.698275,
44551,0.951813,
44552,0.720408,
44554,0.384797,
44555,0.79239,
44560,0.934004,
44561,0.41428,
44564,0.908187,
44565,0.957185,
44566,0.120599,
44567,0.863694,
44568,0.939156,
44572,0.498793,
44573,0.991945,
44576,0.752169,
44577,0.432082,
44578,0.927851,
44583,0.326471,
44586,0.207774,
44588,0.894924,
44590,0.42028,
44592,0.923468,
44593,0.952868,
44595,0.931462,
44597,0.714973,
44598,0.896337,
44599,0.425165,
44600,0.955551,
44601,0.255442,
44602,0.612719,
44603,0.662759,
44605,0.987545,
44608,0.382548,
44609,0.929249,
44610,0.713829,
44611,0.881005,
44613,0.902722,
44614,0.882503,
44615,0.792077,
44617,0.93728,
44618,0.97131,
44619,0.761144,
44620,0.474662,
44621,0.586973,
44622,0.870471,
44623,0.948029,
44626,0.839975,
44629,0.919257,
44630,0.271561,
44631,0.885949,
44632,1.00974,
44633,0.275036,
44634,0.805947,
44635,0.885512,
44636,0.975576,
44638,0.983962,
44639,0.881689,
44640,0.627458,
44644,0.812642,
44645,0.283145,
44647,0.921171,
44648,0.974332,
44649,0.385554,
44651,0.5889,
44656,0.274395,
44657,0.64557,
44658,0.638883,
44659,0.949192,
44662,0.538406,
44665,0.936025,
44666,0.416104,
44668,0.897118,
44669,0.881396,
44670,0.766268,
44671,0.650355,
44672,0.879618,
44673,0.65154,
44675,0.93809,
44676,0.822482,
44678,0.883271,
44680,0.452325,
44681,0.361743,
44682,0.874751,
44684,0.974614,
44685,0.685987,
44686,0.921878,
44687,0.744246,
44688,0.920553,
44689,0.776752,
44691,0.994829,
44695,0.940431,
44701,0.315825,
44703,0.992948,
44704,0.507781,
44706,0.5405,
44707,1.02009,
44708,0.840199,
44709,0.934106,
44710,0.440985,
44712,0.252121,
44715,0.844771,
44717,0.67879,
44720,0.320583,
44722,0.752595,
44724,0.876608,
44725,1.01322,
44726,0.839099,
44727,0.997238,
44731,0.745321,
44732,0.71594,
44734,0.215641,
44735,0.557353,
44736,1.01984,
44737,0.500201,
44738,0.846505,
44739,0.714965,
44741,0.615318,
44742,0.355343,
44744,0.904286,
44749,0.961225,
44750,0.972671,
44751,0.800257,
44752,0.41063,
44754,0.270467,
44756,0.815071,
44757,0.703006,
44759,0.882781,
44762,0.5294,
44763,0.994498,
44764,0.768835,
44767,0.27743,
44768,0.857219,
44769,0.934415,
44771,0.902724,
44772,0.740361,
44773,0.909247,
44775,0.509734,
44779,0.828132,
44780,0.785774,
44782,0.887228,
44783,0.902407,
44784,0.929169,
44785,0.606034,
44786,0.753277,
44787,0.60734,
44790,1.02215,
44791,0.850567,
44793,0.771666,
44794,0.986044,
44795,1.00506,
44796,0.493291,
44797,0.929592,
44798,0.920121,
44800,0.28136,
44801,0.937981,
44803,0.205739,
44804,0.888062,
44812,0.943024,
44813,0.998994,
44814,0.446404,
44815,0.954747,
44820,0.983625,
44821,1.02925,
44822,0.970661,
44824,0.347182,
44827,0.878994,
44828,0.881372,
44830,0.418806,
44831,0.891389,
44834,0.465659,
44837,0.931612,
44840,0.460119,
44843,0.796099,
44845,0.979208,
44849,0.937335,
44850,0.278038,
44851,0.953339,
44853,0.483991,
44854,0.908829,
44857,0.556349,
44858,0.977392,
44859,0.91558,
44862,0.869452,
44863,0.711568,
44867,0.887604,
44868,0.943198,
44870,0.969068,
44871,1.0225,
44873,0.98614,
44874,0.679772,
44875,0.757032,
44879,0.989692,
44881,0.195015,
44884,0.421509,
44885,0.585769,
44891,0.879796,
44893,0.913584,
44894,0.343458,
44895,0.421437,
44896,0.952634,
44897,0.80352,
44898,0.968643,
44899,0.875274,
44900,0.334333,
44902,0.738905,
44904,0.885302,
44905,0.201182,
44908,0.952969,
44912,0.766271,
44913,0.292064,
44914,0.890156,
44915,0.947973,
44916,0.347345,
44917,0.936817,
44918,1.0233,
44919,0.890387,
44920,0.755537,
44921,0.107435,
44922,0.879723,
44924,0.726313,
44926,0.880331,
44929,0.964914,
44930,1.02817,
44931,0.903593,
44933,0.606782,
44935,0.622518,
44936,0.943159,
44937,0.921731,
44939,0.909644,
44940,0.816726,
44942,0.881619,
44944,0.966598,
44945,0.912378,
44946,0.488007,
44947,1.00182,
44949,0.553277,
44952,0.239393,
44954,0.869715,
44956,0.92162,
44957,0.887142,
44958,0.889502,
44959,0.86269,
44960,0.965545,
44961,0.32494,
44962,0.98176,
44964,1.02866,
44965,0.826541,
44967,0.890221,
44968,0.746958,
44969,0.353793,
44973,0.525696,
44975,0.257226,
44976,0.955648,
44977,0.917449,
44978,0.917284,
44980,0.900838,
44982,0.95549,
44983,0.914377,
44984,1.01634,
44985,0.96969,
44986,0.552914,
44987,0.626625,
44988,1.00213,
44989,0.91664,
44990,0.937691,
44993,0.987787,
44997,0.880545,
44998,0.922008,
44999,0.915711,
45000,1.01353,
45003,1.02959,
45005,0.965623,
45006,1.00571,
45008,0.270976,
45009,0.712243,
45014,0.577236,
45015,0.799567,
45016,0.932171,
45018,0.894012,
45019,0.990571,
45020,0.774085,
45023,0.893487,
45025,0.900352,
45026,0.869785,
45028,0.672194,
45030,0.750008,
45031,0.976422,
45033,0.0623905,
45034,0.223293,
45035,0.992215,
45037,0.998868,
45038,0.665453,
45039,0.926935,
45040,0.956162,
45041,1.01283,
45043,0.789159,
45044,0.0723367,
45045,0.906632,
45046,0.9094,
45047,0.991282,
45049,0.304701,
45052,0.923599,
45053,0.896525,
45055,0.825024,
45056,0.960107,
45058,0.291759,
45060,0.863615,
45061,0.990408,
45063,0.932832,
45065,0.982836,
45066,0.441045,
45067,0.722664,
45070,0.894928,
45071,0.520566,
45073,0.697672,
45079,0.937861,
45080,0.935218,
45081,0.148276,
45083,0.899733,
45084,0.893858,
45086,0.633136,
45088,0.526363,
45089,0.949169,
45090,0.953901,
45092,0.981323,
45093,0.637793,
45094,0.910025,
45095,0.756868,
45097,0.957941,
45098,0.338787,
45099,0.985228,
45100,0.906174,
45102,0.938061,
45105,0.821321,
45107,0.513085,
45110,0.656037,
45115,0.870703,
45117,0.652535,
45118,0.99022,
45121,0.931826,
45122,0.9792,
45124,1.00758,
45126,0.913709,
45128,0.527721,
45129,0.888766,
45130,0.640713,
45133,0.676072,
45134,0.936469,
45135,0.75401,
45136,0.825399,
45139,0.895192,
45141,0.965699,
45142,0.883336,
45146,1.02375,
45147,0.790853,
45152,0.91949,
45153,0.896268,
45154,0.955498,
45155,0.720414,
45156,0.835866,
45159,0.370514,
45161,0.892188,
45165,0.73835,
45167,0.292883,
45169,0.885971,
45171,0.636212,
45174,0.322999,
45175,0.89747,
45177,0.90417,
45178,0.893636,
45181,0.868491,
45183,0.429806,
45184,0.8811,
45185,0.899913,
45186,0.761644,
45187,0.957955,
45188,0.971893,
45189,1.02125,
45190,0.691121,
45192,0.85948,
45193,0.364474,
45194,0.987782,
45196,0.430126,
45197,0.754657,
45199,0.618429,
45201,0.874383,
45202,0.931917,
45204,0.882566,
45206,1.00174,
45207,0.350213,
45208,0.619446,
45210,0.912221,
45211,0.49634,
45212,0.292077,
45213,0.879794,
45216,1.00307,
45218,0.527386,
45219,1.01614,
45220,0.0518769,
45222,1.02057,
45223,0.994489,
45224,0.291892,
45225,0.885281,
45226,0.942462,
45227,0.691596,
45228,0.895651,
45231,0.244332,
45232,0.801004,
45235,0.905046,
45237,0.875458,
45238,0.984828,
45239,1.01654,
45241,0.704331,
45242,0.997083,
45243,0.265552,
45244,0.559717,
45245,0.731913,
45248,0.958641,
45249,0.929628,
45250,0.974744,
45252,0.861523,
45253,0.671271,
45254,1.0002,
45255,0.958853,
45257,0.877055,
45258,0.894304,
45259,0.585894,
45260,0.872803,
45261,0.866752,
45263,1.02945,
45264,0.563297,
45265,0.980833,
45267,0.665437,
45269,0.815029,
45270,0.309061,
45272,0.905384,
45273,0.960338,
45276,0.935579,
45277,0.78971,
45279,0.345227,
45281,0.953689,
45282,0.958468,
45284,0.939654,
45287,0.934968,
45288,0.946733,
45289,0.566795,
45290,0.759932,
45291,0.569219,
45292,0.718463,
45293,0.964552,
45294,1.01799,
45298,0.889582,
45301,0.946318,
45302,0.785263,
45303,0.511965,
45304,0.681237,
45305,0.947923,
45307,0.890056,
45308,0.738352,
45309,0.788843,
45310,1.00051,
45312,0.833448,
45313,0.870603,
45315,0.74933,
45316,0.350466,
45317,0.930568,
45320,0.926496,
45321,0.965503,
45325,0.967068,
45327,0.223664,
45328,1.00309,
45330,0.703853,
45332,0.937569,
45333,1.00539,
45335,0.892663,
45337,0.988218,
45340,0.644743,
45341,0.857071,
45342,0.909246,
45344,0.824356,
45345,1.01949,
45346,0.83361,
45347,0.974334,
45349,0.992691,
45351,0.722159,
45352,0.900402,
45353,0.848921,
45354,0.985349,
45355,0.302314,
45356,0.94452,
45357,0.843846,
45359,0.763246,
45360,0.937659,
45361,0.796017,
45362,0.45114,
45363,0.613464,
45366,0.397048,
45368,0.890231,
45369,0.914993,
45370,0.806051,
45371,0.812476,
45372,0.457254,
45373,0.585736,
45374,0.920024,
45375,0.918942,
45376,0.359846,
45377,0.769147,
45380,0.333672,
45381,0.338891,
45382,0.280635,
45388,0.973982,
45390,1.00954,
45393,0.259616,
45395,0.576178,
45396,0.934001,
45397,0.474366,
45398,0.846145,
45399,0.289671,
45400,1.01116,
45401,0.923274,
45402,0.472272,
45404,0.760593,
45405,0.864248,
45408,0.716765,
45412,0.975746,
45414,0.731338,
45415,0.698182,
45418,1.02012,
45419,0.962796,
45421,0.728861,
45422,0.768772,
45431,0.340964,
45432,1.02957,
45433,0.609815,
45434,0.573897,
45435,0.91691,
45436,0.978259,
45437,0.114914,
45441,0.897858,
45442,0.679531,
45443,0.877624,
45444,0.94573,
45445,0.757781,
45446,0.754929,
45447,0.867825,
45452,0.536692,
45453,0.939536,
45455,0.523897,
45457,0.883582,
45458,0.560537,
45460,0.980185,
45461,0.731877,
45462,0.274706,
45464,0.890636,
45468,0.899439,
45469,0.858454,
45470,0.233814,
45473,0.701469,
45476,0.889939,
45477,0.907902,
45478,0.793046,
45480,0.888003,
45481,0.855824,
45482,0.967568,
45483,0.711124,
45484,0.322289,
45485,0.709844,
45487,0.112422,
45488,0.716687,
45489,0.886924,
45491,0.857725,
45493,0.898845,
45495,0.871459,
45496,0.737059,
45497,0.831287,
45498,0.909893,
45500,0.890929,
45502,0.994644,
45505,0.819279,
45507,0.798883,
45508,0.486923,
45510,0.630368,
45512,1.00185,
45514,0.97155,
45515,0.989717,
45517,0.859685,
45518,0.929378,
45519,0.707066,
45520,1.00878,
45522,0.282485,
45523,0.905419,
45524,0.929198,
45525,0.890388,
45527,1.00856,
45528,0.937666,
45529,0.891666,
45530,0.966388,
45531,0.941931,
45533,0.375066,
45535,0.960385,
45538,0.973323,
45539,0.908764,
45540,0.954239,
45542,0.882485,
45543,0.334159,
45544,0.249422,
45546,0.847728,
45550,0.501807,
45551,0.941132,
45554,0.910464,
45555,0.973886,
45557,0.925415,
45558,0.97262,
45560,1.01819,
45561,1.01598,
45562,0.890412,
45563,0.973981,
45564,0.898626,
45566,0.606869,
45571,0.679397,
45573,0.936565,
45575,0.290528,
45577,1.02236,
45578,0.708718,
45580,0.289038,
45584,0.935987,
45586,0.857315,
45587,0.952744,
45590,0.959484,
45591,0.980135,
45592,0.813876,
45595,0.959931,
45596,0.879847,
45597,0.868949,
45599,0.912748,
45601,0.134567,
45602,0.771267,
45603,0.838652,
45604,0.891374,
45606,0.873224,
45607,0.906322,
45612,0.917767,
45613,0.97634,
45615,0.703766,
45616,0.432961,
45618,0.882797,
45619,1.02027,
45620,1.00366,
45623,0.849442,
45625,0.938412,
45626,0.997999,
45627,0.722177,
45629,0.928207,
45630,1.01061,
45632,0.768881,
45634,0.949422,
45635,0.893582,
45636,0.967889,
45638,0.815804,
45640,0.887363,
45641,0.800458,
45642,0.47495,
45644,0.986486,
45646,0.794006,
45647,0.891078,
45648,0.826865,
45651,0.81576,
45652,0.649952,
45653,0.935568,
45654,0.919405,
45658,0.988476,
45659,0.882869,
45660,0.971188,
45662,0.993341,
45663,0.87701,
45664,1.01069,
45665,0.807053,
45666,0.837722,
45667,0.965442,
45671,0.931666,
45672,0.374357,
45673,0.964247,
45674,1.02026,
45675,0.899973,
45678,0.918403,
45679,0.970088,
45684,0.756163,
45685,0.337252,
45689,0.934884,
45690,0.319796,
45695,0.936357,
45696,0.872884,
45698,0.453056,
45699,0.917253,
45700,0.985179,
45703,0.69069,
45706,0.250751,
45707,0.906884,
45709,0.972267,
45710,0.585626,
45711,0.694058,
45714,0.966068,
45715,0.476825,
45719,0.796476,
45723,0.620452,
45724,0.942631,
45725,0.861776,
45726,0.640075,
45727,0.959487,
45728,0.780279,
45730,0.143986,
45731,0.97343,
45733,1.02969,
45734,0.576083,
45735,0.872668,
45737,0.469921,
45738,0.92125,
45740,0.840887,
45741,0.265555,
45742,0.964483,
45743,0.74979,
45744,0.281167,
45746,0.830443,
45747,0.364511,
45748,0.314332,
45749,0.8801,
45752,0.894957,
45756,0.775695,
45759,0.365917,
45760,0.815994,
45761,0.602877,
45763,0.614108,
45764,1.00491,
45765,0.829658,
45766,0.848333,
45769,0.895855,
45770,0.955354,
45771,0.233936,
45775,0.881373,
45776,0.91685,
45777,0.241347,
45780,0.333436,
45783,0.660792,
45784,0.584331,
45785,0.877174,
45790,0.39305,
45792,0.837928,
45794,0.900325,
45797,0.910565,
45802,0.894573,
45804,0.882812,
45805,0.680649,
45807,0.749192,
45811,0.658853,
45812,0.921776,
45813,0.685994,
45817,0.602508,
45818,0.796524,
45821,0.740663,
45822,0.947337,
45823,0.879788,
45825,0.36908,
45826,0.912517,
45827,0.317175,
45829,0.754755,
45830,0.955928,
45833,0.624737,
45835,0.87028,
45837,0.401077,
45839,0.245576,
45841,0.475415,
45842,0.287954,
45843,0.70953,
45844,0.996353,
45845,0.67891,
45846,0.722616,
45848,0.532019,
45855,0.957982,
45856,0.0956201,
45857,0.793894,
45859,0.502594,
45860,0.31658,
45861,0.988572,
45864,0.567775,
45865,0.81679,
45866,0.66908,
45867,0.893139,
45869,0.696032,
45870,0.85777,
45872,0.731692,
45873,0.545393,
45875,0.771409,
45876,0.664036,
45877,0.93396,
45878,0.981062,
45879,0.616107,
45881,0.715947,
45882,0.780819,
45883,0.968533,
45884,0.722972,
45889,0.702011,
45890,0.989606,
45891,0.934175,
45892,0.579998,
45893,0.342972,
45895,0.973256,
45897,0.871667,
45900,0.903586,
45901,0.971505,
45902,0.931341,
45905,0.930827,
45907,1.00406,
45909,0.970974,
45910,0.783928,
45911,0.960695,
45912,0.421476,
45913,0.7134,
45914,0.971968,
45917,0.726108,
45918,0.771191,
45920,0.99798,
45922,0.889834,
45925,0.923528,
45927,0.635208,
45929,0.901488,
45931,0.88419,
45932,0.977371,
45933,0.888628,
45934,0.993233,
45935,0.575058,
45937,0.840367,
45938,0.950836,
45940,0.88733,
45941,1.02031,
45942,0.349648,
45943,0.221912,
45945,0.754102,
45947,0.965215,
45950,0.914029,
45951,0.935483,
45955,0.324026,
45956,0.875678,
45957,0.93468,
45959,0.908019,
45960,0.955324,
45961,0.898964,
45962,0.901286,
45963,0.264584,
45967,0.906876,
45968,0.242376,
45978,0.331746,
45979,0.643971,
45980,0.945252,
45981,0.919312,
45984,0.891569,
45986,0.612394,
45989,0.309212,
45990,0.766565,
45993,0.883657,
45994,0.138534,
45996,0.96476,
45997,0.722087,
45999,0.877473,
46001,0.487835,
46003,0.691185,
46004,0.973213,
46005,0.894834,
46006,0.341629,
46009,0.708422,
46010,0.695941,
46012,0.777119,
46013,0.227491,
46018,0.802998,
46019,0.742776,
46020,0.591771,
46022,0.558345,
46025,0.962662,
46026,0.646173,
46027,0.749241,
46028,0.865782,
46029,0.958085,
46032,0.419248,
46033,0.986879,
46037,0.704593,
46038,0.757957,
46043,0.327841,
46044,0.879799,
46045,0.744637,
46046,0.820784,
46047,0.962169,
46049,0.827686,
46051,0.870842,
46052,0.970568,
46054,0.908401,
46055,0.931874,
46056,0.92173,
46057,0.96958,
46058,0.806511,
46059,1.00356,
46060,0.965684,
46061,0.967813,
46064,0.863098,
46066,1.027,
46067,0.374803,
46070,0.966056,
46071,0.887443,
46072,0.904387,
46073,0.94619,
46074,0.86556,
46075,0.839155,
46076,0.942986,
46078,0.34031,
46079,0.890745,
46081,0.912016,
46083,0.999136,
46084,0.92784,
46085,1.0135,
46086,0.783362,
46088,0.96743,
46089,0.706286,
46093,0.819819,
46094,1.02368,
46095,0.990239,
46098,0.776902,
46099,0.788314,
46100,0.681777,
46101,0.645504,
46103,0.902963,
46104,0.588436,
46105,1.00525,
46107,0.884863,
46108,0.884955,
46109,0.81373,
46110,0.777795,
46115,0.580609,
46117,0.752428,
46118,0.0360764,
46120,0.935727,
46121,0.743218,
46124,0.975568,
46126,0.927192,
46128,0.699863,
46129,0.846874,
46133,0.794221,
46135,0.687596,
46136,0.765049,
46138,0.357007,
46139,0.753601,
46141,0.668533,
46142,0.71507,
46144,0.902909,
46145,1.00801,
46146,0.885363,
46147,0.424499,
46149,0.998858,
46152,0.853118,
46156,0.209723,
46157,0.16031,
46158,1.00338,
46159,0.328446,
46160,0.881337,
46163,0.889647,
46167,0.871476,
46168,0.980268,
46169,0.904831,
46170,0.653166,
46173,0.205653,
46174,0.26459,
46175,0.876215,
46178,1.00381,
46179,0.84764,
46181,0.945999,
46182,0.903197,
46183,0.978302,
46186,0.642181,
46187,0.941222,
46189,0.97216,
46190,0.769473,
46191,0.985168,
46193,0.242353,
46194,0.976805,
46196,0.877172,
46197,0.737384,
46198,0.762161,
46199,0.940152,
46201,0.937469,
46202,0.967786,
46204,0.88855,
46205,0.406598,
46208,0.451005,
46213,0.951327,
46214,0.297773,
46216,0.980545,
46217,0.601764,
46218,0.308167,
46221,0.890803,
46224,0.954479,
46226,0.678483,
46227,0.880394,
46229,0.964389,
46230,0.913815,
46231,0.893318,
46233,0.90532,
46235,0.955744,
46238,0.739295,
46239,0.968896,
46240,0.995114,
46241,0.846817,
46244,0.895927,
46245,0.991832,
46248,0.964531,
46251,0.509213,
46252,0.953002,
46253,0.97578,
46254,0.67337,
46257,0.884674,
46259,0.690706,
46260,0.914268,
46261,0.469128,
46263,0.25156,
46264,0.266453,
46265,1.01949,
46266,1.01293,
46268,0.961607,
46269,1.01313,
46272,0.267774,
46273,0.945544,
46274,0.276253,
46275,0.210984,
46278,0.539099,
46279,0.14699,
46281,0.394406,
46283,0.508009,
46285,0.326893,
46287,0.898704,
46290,0.920059,
46294,0.484255,
46298,0.665314,
46301,0.220946,
46302,0.799199,
46303,1.01753,
46304,0.841148,
46305,0.979822,
46306,1.00631,
46307,0.232645,
46308,0.972009,
46309,0.904891,
46310,0.892491,
46312,0.540817,
46313,0.789621,
46316,0.955706,
46317,0.884753,
46321,0.898494,
46323,0.988869,
46325,1.02131,
46326,0.991574,
46327,0.975657,
46329,0.37757,
46332,0.891885,
46336,0.859397,
46338,0.933204,
46339,0.721918,
46344,0.715544,
46347,0.585068,
46348,0.610037,
46349,0.561707,
46350,0.729917,
46351,0.935809,
46356,1.00353,
46357,0.909935,
46358,0.798999,
46360,0.236384,
46361,0.88793,
46362,0.872457,
46364,0.68989,
46366,0.979907,
46367,0.906474,
46370,0.286314,
46371,0.833805,
46373,0.637503,
46374,0.735715,
46375,0.330089,
46376,0.879332,
46377,0.861669,
46379,0.620421,
46381,0.892195,
46382,0.513228,
46383,0.695939,
46384,0.842671,
46385,0.935028,
46387,0.342585,
46389,1.01062,
46393,0.776338,
46396,0.922911,
46397,0.94989,
46398,0.937482,
46400,0.984417,
46401,0.91928,
46403,0.673432,
46405,0.488102,
46407,0.750094,
46408,1.0041,
46409,0.302363,
46410,0.988391,
46411,0.893204,
46412,0.89337,
46413,0.984431,
46414,0.70216,
46416,0.137341,
46417,1.02175,
46418,0.348714,
46420,0.862079,
46422,0.826792,
46423,0.553862,
46424,0.846691,
46430,0.95692,
46434,0.744054,
46436,0.839886,
46438,0.237587,
46441,0.870454,
46442,0.956897,
46444,0.857751,
46445,0.692596,
46447,0.89467,
46448,0.782038,
46449,0.98482,
46452,0.901779,
46453,0.947556,
46454,0.274788,
46455,0.839077,
46456,0.938355,
46457,0.947604,
46460,0.990935,
46461,0.638884,
46462,0.938593,
46463,0.950989,
46465,0.846175,
46467,0.627259,
46469,0.938924,
46470,0.933434,
46471,0.911155,
46472,0.545933,
46476,0.925943,
46477,0.812336,
46478,1.00173,
46479,0.745129,
46481,0.523352,
46483,0.916752,
46484,0.893169,
46485,0.851671,
46488,0.995542,
46489,0.772512,
46491,0.963817,
46494,0.767529,
46495,0.327226,
46497,1.02058,
46498,0.810286,
46499,0.891424,
46500,0.66335,
46501,0.846543,
46503,0.579863,
46506,1.01007,
46507,0.626626,
46510,0.975955,
46511,0.990183,
46514,1.01097,
46515,0.932389,
46516,0.937807,
46517,0.0819214,
46518,0.811033,
46521,0.567081,
46522,1.01681,
46523,0.493912,
46525,0.720392,
46526,1.00334,
46528,0.76875,
46529,0.815292,
46530,0.924073,
46531,0.905526,
46532,0.823323,
46533,0.929991,
46534,0.304628,
46535,0.919653,
46539,0.934959,
46540,1.00759,
46541,0.924892,
46543,0.991051,
46545,0.958518,
46546,0.972591,
46552,0.703595,
46553,0.814272,
46554,0.937206,
46557,0.609097,
46559,0.53302,
46560,1.00509,
46561,0.901558,
46562,1.03067,
46564,0.719648,
46565,0.976959,
46569,1.02825,
46571,0.798521,
46573,0.880727,
46574,0.762462,
46576,0.654295,
46577,0.415668,
46579,0.922773,
46581,0.706277,
46582,0.794624,
46583,0.685693,
46586,0.865083,
46587,0.933821,
46588,0.858448,
46589,0.786877,
46591,0.9589,
46592,0.887707,
46594,0.951995,
46595,0.695163,
46597,0.191335,
46599,1.01353,
46600,1.00827,
46602,0.778998,
46603,0.995394,
46607,0.971007,
46610,0.772371,
46611,0.951495,
46613,0.334544,
46614,0.770791,
46617,1.00573,
46618,0.983672,
46620,0.441455,
46621,0.65458,
46622,0.648825,
46623,0.828775,
46624,0.994366,
46625,0.374575,
46632,0.316875,
46633,0.754073,
46634,0.623768,
46635,0.0420548,
46637,1.00395,
46639,0.855099,
46640,0.913909,
46642,0.883256,
46646,0.340609,
46647,0.968946,
46649,0.314699,
46650,0.920449,
46653,0.812963,
46654,0.914609,
46655,1.01758,
46656,0.91691,
46658,0.389558,
46659,0.909843,
46660,0.578311,
46662,0.887705,
46663,0.648287,
46664,0.969152,
46668,0.653683,
46669,0.949097,
46670,0.977796,
46671,0.502839,
46673,0.492107,
46674,0.713421,
46676,0.984632,
46677,0.950713,
46681,0.997998,
46682,0.945013,
46683,0.648073,
46684,0.881024,
46686,0.950394,
46688,0.895836,
46690,0.460547,
46691,0.921208,
46692,1.02148,
46693,0.657003,
46695,0.980326,
46696,0.944197,
46698,0.619879,
46699,0.638406,
46700,0.989993,
46701,0.901093,
46703,0.953407,
46705,0.998592,
46707,0.9733,
46710,0.812046,
46711,0.902025,
46714,0.0564782,
46715,0.340317,
46718,0.66381,
46719,0.816013,
46722,0.857964,
46724,0.721752,
46726,0.920471,
46727,0.267761,
46728,0.874586,
46730,1.02528,
46731,0.913337,
46733,0.399605,
46734,0.593582,
46735,0.606627,
46736,0.862598,
46740,0.860243,
46742,0.526097,
46744,0.887471,
46745,0.897237,
46746,0.756803,
46749,0.757634,
46750,0.911981,
46751,0.858642,
46752,0.510909,
46753,0.965152,
46755,0.596141,
46756,0.744841,
46761,0.857223,
46762,0.158232,
46763,0.558327,
46765,0.943431,
46767,0.976247,
46768,0.846625,
46779,0.865283,
46780,0.594868,
46788,0.85702,
46789,0.895892,
46793,0.614657,
46794,0.580496,
46796,0.769204,
46798,0.919808,
46799,1.01516,
46802,0.711587,
46804,0.581456,
46805,0.793971,
46806,0.942727,
46808,1.01148,
46809,0.513993,
46810,0.477899,
46812,0.977297,
46814,0.593305,
46815,0.220367,
46818,0.888543,
46819,0.929432,
46820,0.545806,
46822,0.273885,
46826,0.940176,
46827,0.364061,
46828,0.959938,
46830,0.848945,
46833,0.93112,
46835,0.636386,
46836,0.836308,
46837,0.484526,
46840,0.373354,
46842,0.970815,
46843,0.890256,
46844,0.900673,
46847,0.906343,
46849,0.953296,
46850,0.979163,
46851,1.02682,
46852,0.814014,
46854,0.862144,
46856,0.304441,
46858,0.745226,
