eventID,energy,recoilAngle,neutronAngle,
268,32.0656,0.67059,0.809675,
329,40.1925,0.666464,0.918122,
828,154.744,0.175394,2.67863,
1014,73.9004,0.607629,1.3794,
1999,51.2393,0.674307,1.11553,
2131,102.897,0.484396,1.75108,
2792,131.59,0.352959,2.16038,
3122,58.4761,0.665286,1.16194,
3295,29.1135,0.666877,0.76347,
3725,138.957,0.288393,2.33783,
3876,96.5504,0.533041,1.68112,
4091,20.3924,0.642673,0.54345,
4383,56.4437,0.673496,1.13646,
5919,125.414,0.39121,2.05408,
6833,94.9204,0.516571,1.70708,
7518,157.153,0.137864,2.74042,
7748,105.544,0.473091,1.81383,
8563,39.889,0.699153,0.908679,
8645,25.5149,0.685293,0.646245,
8677,45.0027,0.664485,1.02428,
9699,156.823,0.156334,2.7172,
9734,30.2865,0.677002,0.785593,
10731,122.082,0.372483,2.08692,
11729,151.044,0.153124,2.72451,
12117,84.4688,0.544421,1.54451,
12289,109.74,0.479509,1.83407,
12388,109.317,0.144847,2.54525,
12489,13.8376,0.524374,0.406922,
12845,75.6432,0.597537,1.39627,
13012,9.48387,0.215031,0.126896,
13017,85.8473,0.579634,1.52905,
13184,49.9771,0.679347,1.08746,
13479,155.092,0.17619,2.6962,
13709,50.0876,0.650677,1.05257,
13777,16.9113,0.634486,0.491943,
13981,23.3401,0.679488,0.632204,
14066,135.558,0.341101,2.21327,
16405,86.845,0.258811,1.97153,
16513,17.5421,0.597791,0.50973,
16975,108.086,0.445233,1.89261,
17787,36.1072,0.687495,0.851863,
17882,82.8619,0.291472,1.83577,
18075,148.091,0.232923,2.48791,
18695,104.286,0.500724,1.79028,
18889,14.2349,0.484807,0.356406,
18952,47.819,0.689147,1.05834,
19725,20.3205,0.627612,0.580849,
20630,135.264,0.292342,2.31407,
21062,87.0727,0.56129,1.54748,
22180,140.109,0.274101,2.36274,
22317,116.658,0.430856,1.95694,
22740,64.1712,0.653252,1.26315,
24105,74.9743,0.611428,1.41016,
24307,91.9933,0.534339,1.64347,
24713,55.0122,0.651402,1.14356,
25213,26.6535,0.672458,0.658451,
25697,36.1105,0.702663,0.871351,
25952,126.501,0.367777,2.10994,
26007,99.0639,0.524284,1.71703,
27030,147.937,0.259677,2.45621,
27369,19.1252,0.620228,0.54131,
27519,136.861,0.278754,2.3825,
27700,52.7215,0.683971,1.09282,
28103,42.9887,0.663943,0.977281,
30968,115.366,0.42465,1.96675,
30983,86.1011,0.572934,1.55462,
31291,59.2573,0.630767,1.21582,
31999,155.797,0.152078,2.71058,
32346,147.786,0.209414,2.56695,
32934,103.343,0.145957,2.51185,
33123,157.633,0.119448,2.83225,
33485,78.0919,0.566158,1.45645,
33866,84.8704,0.569958,1.52549,
33998,20.6281,0.658934,0.570047,
34289,101.119,0.18112,2.43277,
34461,137.283,0.299841,2.35897,
34568,95.1502,0.528101,1.69957,
35147,32.6173,0.699181,0.770603,
36074,92.8786,0.239096,2.04315,
36122,128.534,0.347639,2.2093,
36539,88.237,0.535883,1.60115,
37048,153.101,0.186363,2.61684,
37276,61.0728,0.660225,1.22511,
37464,28.8174,0.683253,0.713168,
37773,82.4621,0.561699,1.48813,
38023,81.5014,0.590086,1.45987,
38561,69.2746,0.635064,1.30913,
38787,81.0754,0.593058,1.49336,
39488,77.0536,0.595824,1.40154,
39522,41.2148,0.672121,0.908857,
40191,9.50438,0.238847,0.174057,
40663,150.449,0.224586,2.54206,
40729,152.879,0.192316,2.64247,
41083,91.9269,0.520554,1.6429,
41955,111.703,0.437489,1.91282,
42374,25.1684,0.685709,0.652975,
42462,57.1734,0.655622,1.19064,
43607,80.6296,0.57611,1.46836,
43825,115.932,0.413515,1.99783,
44148,159.765,0.055374,3.0066,
44655,106.656,0.488008,1.81684,
45459,120.703,0.426972,1.99857,
45564,92.0656,0.550107,1.60678,
45927,124.512,0.39548,2.09885,
46110,103.891,0.499007,1.74856,
46507,59.659,0.65704,1.22637,
46597,30.6838,0.67269,0.753026,
47325,106.503,0.460433,1.87235,
48492,119.068,0.423164,1.98431,
49044,23.7081,0.638289,0.636998,
50262,62.1289,0.648714,1.22272,
50431,21.36,0.676266,0.572314,
50585,117.626,0.417895,1.96635,
52630,75.5248,0.582795,1.41066,
52749,112.137,0.456207,1.86167,
52926,61.5066,0.640891,1.2006,
52946,78.1087,0.581418,1.42909,
53133,135.311,0.318342,2.30436,
53258,160.056,0.1254,2.82583,
53335,126.756,0.375378,2.14866,
53407,97.7095,0.5139,1.73782,
54042,10.3502,0.372597,0.199692,
54307,103.507,0.499757,1.7574,
54410,104.922,0.129848,2.53576,
54478,57.6442,0.646816,1.15668,
54671,118.359,0.40804,2.01311,
55488,46.4843,0.677157,1.03142,
56678,105.778,0.461745,1.8418,
57343,36.5943,0.658829,0.874725,
57947,43.0125,0.672586,0.93602,
58086,69.8419,0.612352,1.37486,
58289,160.408,0.0270228,3.06506,
59420,28.1669,0.689223,0.707205,
61217,109.785,0.445476,1.92398,
61826,113.307,0.452153,1.8911,
62197,154.232,0.149456,2.72049,
62313,95.8789,0.50254,1.68141,
62457,76.4874,0.6025,1.39131,
62830,113.856,0.446528,1.89218,
63262,95.638,0.512033,1.66727,
64508,96.6426,0.504068,1.68076,
66710,47.233,0.658927,1.01294,
67028,97.1741,0.519404,1.69364,
67103,108.42,0.454146,1.89101,
67389,32.6967,0.678317,0.794289,
67707,15.5456,0.612239,0.434824,
68042,29.0021,0.660413,0.753583,
69544,38.86,0.709286,0.887606,
69720,50.5194,0.683472,1.08239,
70860,40.7684,0.374644,0.842112,
73313,93.3674,0.547186,1.64593,
73415,42.9776,0.693979,0.967514,
73442,108.338,0.481323,1.81606,
74094,20.1199,0.621958,0.513286,
74488,60.0566,0.639318,1.2343,
75102,40.7129,0.693596,0.93167,
75127,37.3357,0.662682,0.857516,
75720,9.89069,0.25975,0.159224,
75867,11.9895,0.524611,0.336027,
76167,21.6514,0.62811,0.550778,
77687,29.8882,0.659728,0.722627,
77917,78.5315,0.311521,1.77256,
77945,48.6745,0.650725,1.06788,
78216,63.157,0.615782,1.24695,
80273,149.63,0.160411,2.6919,
81613,31.5486,0.687455,0.807982,
81698,43.3872,0.703629,0.957966,
82860,87.079,0.574029,1.55225,
82902,131.568,0.335513,2.25639,
83316,10.2562,0.410578,0.275986,
85299,57.4211,0.663827,1.14868,
85386,114.962,0.413852,1.95719,
85391,74.4643,0.615669,1.41118,
85593,57.9539,0.632589,1.16662,
86383,39.7689,0.667396,0.924023,
86446,36.7216,0.676107,0.838199,
86927,113.012,0.431042,1.91286,
88122,29.7537,0.281133,0.542705,
88706,145.321,0.226123,2.4939,
88939,98.0131,0.528693,1.67752,
90856,59.454,0.655209,1.22556,
91244,19.1489,0.59644,0.543957,
91932,149.201,0.23072,2.497,
92238,95.8609,0.499217,1.71487,
92252,114.281,0.43217,1.95159,
93600,43.455,0.654353,0.973118,
94184,37.4306,0.660133,0.891778,
94994,111.145,0.462985,1.90433,
95244,57.1679,0.667361,1.1656,
95248,53.7943,0.349289,1.17156,
95351,127.814,0.370398,2.12243,
95373,37.6108,0.705373,0.902677,
95505,27.2471,0.676303,0.722066,
95583,102.91,0.507728,1.76927,
97353,37.956,0.676003,0.899783,
97559,67.221,0.619357,1.34142,
97659,81.0187,0.563095,1.49148,
98485,32.0218,0.67515,0.753933,
98569,95.5504,0.514127,1.67475,
99174,100.292,0.494902,1.75856,
99177,101.788,0.483051,1.80993,
99277,113.214,0.429551,1.95751,
99714,21.1679,0.677989,0.585598,
100643,70.0429,0.630802,1.34804,
100649,13.8052,0.491341,0.344752,
101037,135.058,0.309875,2.30302,
101549,104.983,0.164936,2.45913,
102393,28.3536,0.652942,0.720754,
103193,44.4132,0.686125,0.956716,
103381,114.044,0.439032,1.96401,
103715,152.721,0.146077,2.715,
103739,135.699,0.288923,2.35895,
103809,61.6925,0.620453,1.2248,
104196,83.0988,0.580151,1.53339,
104381,32.2868,0.655019,0.798687,
104855,91.7172,0.263651,2.03885,
104877,54.601,0.383847,1.15717,
105063,66.9438,0.334188,1.46411,
107711,127.505,0.34968,2.14775,
107968,115.12,0.449556,1.90229,
109092,107.234,0.455127,1.86965,
109329,110.303,0.433415,1.9038,
109503,153.469,0.114004,2.80897,
109544,123.761,0.342577,2.1983,
109650,52.0648,0.668711,1.13089,
109670,30.0903,0.642077,0.807156,
109906,114.27,0.420551,1.93687,
110399,147.639,0.251347,2.44777,
110961,70.6451,0.598926,1.34569,
111497,50.7984,0.661634,1.05432,
112165,24.7179,0.687676,0.645952,
112431,152.882,0.170703,2.69983,
113928,41.1787,0.669701,0.910065,
114564,59.4098,0.365597,1.24921,
114762,88.1533,0.570907,1.55875,
114856,23.6866,0.674196,0.630701,
115721,121.108,0.390479,2.06281,
116132,92.9561,0.512595,1.64727,
116219,37.5171,0.316088,0.752129,
116359,16.078,0.592645,0.456389,
118096,62.6328,0.646697,1.22459,
118544,113.494,0.42178,1.96601,
119920,40.6759,0.677691,0.901605,
121696,62.1981,0.627536,1.22055,
122264,149.963,0.210641,2.60909,
123403,67.9403,0.603829,1.34118,
123500,62.3384,0.619813,1.23556,
123818,81.7212,0.593807,1.49078,
123955,9.97694,0.397836,0.256134,
124542,48.4946,0.650706,1.03492,
125338,90.4085,0.519145,1.64434,
125349,108.951,0.465132,1.85907,
125421,48.1724,0.686544,1.03054,
126352,50.0509,0.682625,1.07189,
128275,64.1226,0.616624,1.25021,
128974,21.765,0.672618,0.609421,
129140,139.866,0.303351,2.32468,
129412,19.5226,0.650104,0.566946,
129516,74.9063,0.611096,1.4244,
130042,153.251,0.117579,2.82615,
130923,29.9986,0.703073,0.75303,
131174,67.9451,0.6419,1.30806,
131341,36.9812,0.691157,0.902725,
131799,66.5796,0.319022,1.50825,
131808,150.324,0.183021,2.67279,
131936,86.9967,0.259472,1.96213,
131944,155.059,0.0987189,2.84563,
132057,44.1233,0.696653,0.991943,
133203,126.094,0.397216,2.08581,
134273,51.1177,0.672531,1.10299,
134403,99.7527,0.509269,1.75813,
134530,89.357,0.559487,1.607,
134855,120.584,0.410302,2.001,
135201,118.813,0.416374,2.03438,
135761,155.098,0.154048,2.69311,
136113,122.072,0.400453,2.04889,
136927,46.8761,0.669601,1.04972,
137271,13.0074,0.55161,0.359395,
137385,140.622,0.264941,2.40838,
138175,21.836,0.665425,0.621074,
138857,35.7078,0.670054,0.821633,
139339,27.7949,0.652262,0.720667,
139538,145.077,0.244467,2.44785,
139624,56.2728,0.631019,1.17234,
139729,108.155,0.4818,1.80956,
140706,77.3831,0.594174,1.40445,
140874,115.597,0.450269,1.92537,
141064,56.0595,0.661876,1.14785,
141370,79.8372,0.591989,1.4771,
141950,96.7381,0.135364,2.51859,
142014,44.7184,0.693184,0.998443,
142431,41.3733,0.681702,0.917129,
143033,138.682,0.28458,2.35332,
143444,145.031,0.255412,2.47053,
143673,128.648,0.351287,2.14856,
143910,75.102,0.606022,1.43411,
144367,140.409,0.288373,2.35494,
146236,144.01,0.283493,2.40652,
146476,131.586,0.324225,2.21782,
147335,91.9482,0.522003,1.65691,
148053,126.873,0.371291,2.16301,
149209,29.3191,0.667954,0.768161,
149642,146.647,0.237134,2.53627,
149712,46.6104,0.670543,1.01914,
150182,35.6011,0.309912,0.721388,
150507,53.8313,0.679268,1.12331,
151241,53.6013,0.372013,1.17272,
151806,41.7916,0.659733,0.967826,
152568,24.2227,0.647505,0.605224,
153474,44.163,0.703063,0.973464,
153540,104.073,0.492162,1.75497,
154937,145.288,0.234238,2.49526,
155446,98.4962,0.204938,2.30604,
155532,83.3282,0.565936,1.50895,
155786,26.4045,0.67803,0.665648,
156903,81.078,0.563397,1.52358,
157387,132.225,0.33983,2.22156,
157783,29.3406,0.233262,0.403058,
157918,84.7745,0.197408,2.10123,
159111,81.9693,0.573297,1.53525,
159269,101.025,0.484777,1.74144,
160208,158.223,0.096023,2.88103,
160841,38.6174,0.690391,0.864767,
160929,49.7049,0.659593,1.05264,
161792,130.475,0.37232,2.14988,
161860,142.73,0.242377,2.48544,
162140,72.8105,0.606861,1.34911,
162520,129.03,0.344066,2.21029,
162575,62.0679,0.623296,1.22911,
163463,102.977,0.495513,1.79608,
163977,94.7775,0.235018,2.18028,
164427,22.1996,0.663036,0.620718,
164526,20.4676,0.661934,0.583225,
164963,51.4619,0.683094,1.09897,
164996,150.721,0.228767,2.52409,
166939,81.077,0.58955,1.48934,
167297,136.197,0.30537,2.32902,
167646,68.0681,0.633305,1.32846,
168052,158.889,0.112828,2.82709,
168375,52.2663,0.67453,1.10327,
168415,19.9248,0.667817,0.54698,
168544,25.5498,0.651548,0.651137,
168680,53.9841,0.682868,1.12259,
168785,53.1309,0.646713,1.10851,
169420,138.052,0.291131,2.32025,
169571,133.028,0.329758,2.26942,
169697,60.3458,0.624679,1.24325,
170438,58.8736,0.66319,1.1686,
170779,48.2277,0.369974,1.03897,
171220,71.7312,0.605628,1.39939,
171336,123.23,0.39486,2.09264,
171977,71.6711,0.609736,1.36551,
172295,116.449,0.423608,1.97332,
173849,66.8722,0.619637,1.31537,
174009,106.759,0.4599,1.86487,
174128,102.783,0.500476,1.73968,
174237,144.518,0.234027,2.51844,
175875,72.5233,0.594531,1.35677,
175889,152.791,0.185923,2.61602,
175998,20.5451,0.610584,0.565555,
176325,66.857,0.640083,1.30371,
176796,150.18,0.22418,2.51646,
177166,57.1721,0.673877,1.15825,
177516,9.86366,0.431163,0.245885,
178260,146.365,0.2089,2.59019,
178509,76.2203,0.604559,1.43523,
178553,143.831,0.278977,2.39595,
178735,121.453,0.38881,2.09694,
179215,85.6612,0.549092,1.57306,
179487,10.4074,0.454038,0.257887,
179670,17.373,0.581615,0.489868,
180258,36.5408,0.665305,0.844471,
180558,114.434,0.454191,1.89828,
181229,147.134,0.257995,2.44333,
181488,112.224,0.408173,2.01087,
181609,20.9346,0.657246,0.571891,
182542,132.165,0.320417,2.22878,
183447,58.7621,0.660632,1.19617,
183971,108.163,0.486833,1.81707,
185140,52.9401,0.674016,1.13461,
186891,31.719,0.67579,0.782832,
187162,25.8645,0.690801,0.680861,
187791,29.3651,0.675197,0.76224,
187973,29.467,0.267176,0.505321,
188176,30.3755,0.702837,0.739858,
188438,128.426,0.361199,2.17704,
188456,26.739,0.677082,0.719784,
188649,130.836,0.322243,2.25021,
189437,63.9441,0.637754,1.22744,
190200,40.2181,0.688515,0.955114,
190315,64.3096,0.336738,1.38402,
190506,126.663,0.379589,2.13324,
190874,76.1698,0.602461,1.40228,
191188,68.3517,0.639838,1.32174,
191505,91.3792,0.221612,2.134,
192395,92.8717,0.249827,2.16786,
192516,111.546,0.465262,1.87532,
193189,18.3683,0.604904,0.532026,
193909,141.669,0.261378,2.42463,
194159,100.676,0.477103,1.78775,
194385,94.6935,0.236271,2.24068,
195756,139.016,0.310242,2.30064,
197114,96.2761,0.507128,1.72439,
197212,106.932,0.468914,1.87008,
197661,71.7529,0.616976,1.36621,
197756,61.9027,0.658326,1.23173,
199149,103.012,0.48768,1.74922,
199355,65.2113,0.615852,1.3154,
199599,51.8007,0.641635,1.09389,
200063,54.0904,0.641985,1.1118,
200231,67.7874,0.615229,1.29844,
200318,161.382,0.0384967,3.01501,
200744,122.899,0.38488,2.10413,
201649,27.5854,0.669416,0.708001,
202035,63.1537,0.640917,1.27212,
202727,80.9094,0.556394,1.51257,
202800,41.3005,0.679239,0.971648,
203428,144.498,0.284676,2.38702,
205134,63.0526,0.360491,1.40354,
205566,16.9004,0.607777,0.489802,
206069,109.604,0.470882,1.87047,
207547,84.6063,0.550083,1.55817,
207777,141.875,0.273914,2.36485,
207797,132.155,0.35066,2.19599,
208113,154.004,0.145969,2.77927,
208358,148.752,0.219399,2.52709,
209103,100.503,0.490312,1.78889,
210142,32.6943,0.659736,0.813298,
210905,40.5357,0.703372,0.946103,
211363,111.112,0.455823,1.91996,
211717,56.5132,0.63337,1.16701,
212084,102.898,0.4983,1.7352,
215854,39.0778,0.687204,0.933313,
216513,84.0215,0.545446,1.5412,
217147,58.5481,0.649625,1.21823,
217174,40.604,0.690597,0.897013,
217391,21.8514,0.662276,0.58088,
218078,146.062,0.234645,2.4704,
218504,34.9453,0.681161,0.814727,
218590,99.8289,0.50681,1.69824,
218748,126.47,0.380843,2.13412,
218897,135.101,0.317549,2.31072,
220000,121.75,0.415566,1.99822,
220365,127.715,0.388077,2.09683,
221070,31.0872,0.712282,0.774617,
221706,109.768,0.448033,1.88892,
222817,10.91,0.363888,0.247316,
223621,18.4532,0.603245,0.473068,
225048,66.8624,0.617497,1.27834,
225181,82.9219,0.589455,1.49526,
225308,53.8293,0.674544,1.12543,
225593,135.549,0.339023,2.23856,
225625,64.6591,0.63652,1.29068,
225686,85.3858,0.578201,1.51515,
225718,137.002,0.313982,2.32668,
225814,53.4672,0.657596,1.15381,
226112,151.837,0.172781,2.6813,
226141,125.068,0.393163,2.0547,
226470,38.6801,0.682939,0.865964,
226834,131.99,0.362393,2.17829,
227978,128.104,0.383337,2.1149,
228484,119.076,0.415496,2.00082,
228665,16.83,0.573888,0.432324,
229236,92.3011,0.524585,1.67827,
230930,122.397,0.378136,2.11437,
231367,70.3583,0.626773,1.32252,
231523,67.5404,0.600496,1.3197,
232840,27.5964,0.699073,0.725271,
233766,87.372,0.530792,1.59286,
234217,125.006,0.395145,2.04767,
234657,13.9867,0.505671,0.346532,
234732,134.964,0.316762,2.25559,
235521,80.8171,0.586329,1.49932,
235726,100.954,0.49195,1.74358,
236936,146.04,0.237699,2.50707,
237609,101.293,0.498953,1.77132,
238547,73.0463,0.598863,1.42058,
238567,26.0438,0.650492,0.698714,
238755,29.5194,0.701556,0.741972,
238888,49.8959,0.660371,1.07186,
239144,80.8071,0.596543,1.48271,
239150,24.3852,0.678977,0.619001,
239424,27.6293,0.663104,0.67315,
239456,154.309,0.195713,2.60515,
242063,109.206,0.475522,1.86767,
242230,130.286,0.32374,2.25314,
242909,145.739,0.22633,2.49309,
243119,80.153,0.587144,1.48712,
243326,129.426,0.366532,2.15758,
243544,155.679,0.104303,2.85525,
243632,123.249,0.386663,2.0723,
243796,143.545,0.284779,2.39201,
244194,16.1562,0.549273,0.409026,
244285,31.8512,0.670064,0.762758,
244359,154.37,0.153233,2.71692,
244866,68.2214,0.62824,1.34073,
245302,110.731,0.472293,1.84377,
245736,157.803,0.133749,2.81645,
245745,66.2509,0.607524,1.29183,
245995,54.192,0.660107,1.11857,
246850,107.252,0.105582,2.7036,
247010,44.8687,0.697423,0.993788,
247511,20.8826,0.653373,0.551987,
248220,153.733,0.18509,2.65616,
248750,108.597,0.447451,1.89523,
249493,56.0492,0.676823,1.15159,
249656,108.845,0.457139,1.89599,
250070,103.168,0.470952,1.78342,
250290,64.287,0.642738,1.25852,
250660,77.3576,0.604497,1.40982,
250890,102.656,0.113665,2.61843,
251307,107.936,0.463895,1.87979,
252124,54.4261,0.66531,1.09778,
252809,126.542,0.370819,2.13705,
253760,70.9216,0.605199,1.33998,
254997,136.303,0.296903,2.29689,
255501,75.8764,0.614372,1.41563,
256196,67.8859,0.641176,1.29211,
257447,83.811,0.582525,1.5194,
258097,29.6954,0.648445,0.744913,
259508,136.454,0.290552,2.33474,
260037,55.3224,0.365226,1.21776,
260064,32.5183,0.664836,0.779532,
260198,28.9261,0.667715,0.740063,
260730,119.699,0.42198,2.00793,
262030,83.0889,0.275914,1.83337,
263300,73.7416,0.621776,1.381,
264795,9.40476,0.1563,0.107705,
265991,98.1726,0.499322,1.70298,
266212,89.928,0.531614,1.62127,
266249,53.0013,0.644364,1.13978,
266586,122.439,0.403842,2.03328,
266920,32.2637,0.248824,0.5396,
267448,31.7618,0.663563,0.794251,
267996,31.6195,0.710983,0.785727,
268057,67.7429,0.329125,1.46045,
268223,134.11,0.313014,2.29159,
268981,48.7343,0.651614,1.05881,
270286,37.4598,0.325146,0.783451,
272161,73.8827,0.588444,1.42189,
272818,55.7415,0.662017,1.12322,
272869,117.185,0.429116,1.95198,
273153,119.396,0.396935,2.06235,
273432,7.83626,0.119458,0.0607875,
274331,146.675,0.244031,2.47155,
275656,87.0612,0.560629,1.58994,
276110,131.441,0.368028,2.14598,
276193,51.974,0.653439,1.12287,
276524,18.1842,0.609154,0.505291,
276715,10.1237,0.437438,0.26239,
277095,80.3644,0.592882,1.44525,
277225,86.9171,0.561418,1.57122,
277289,82.3576,0.56995,1.52874,
277382,116.442,0.424004,1.95786,
279100,64.9504,0.651455,1.27378,
279360,66.2246,0.632304,1.31832,
279372,43.5043,0.705283,0.966641,
279767,83.5965,0.546168,1.53585,
280830,125.354,0.360065,2.14727,
282158,152.417,0.151308,2.75221,
282833,31.38,0.694888,0.799912,
283050,47.4112,0.663843,1.05215,
283051,74.7669,0.615515,1.37503,
283333,107.319,0.451357,1.86737,
284868,60.5857,0.645923,1.24508,
285067,40.3065,0.658129,0.916861,
285377,117.885,0.407841,1.99472,
285512,150.348,0.206041,2.62215,
285684,115.651,0.429802,1.92283,
286055,42.647,0.688618,0.937478,
286243,75.7696,0.599731,1.38384,
286343,67.2286,0.609764,1.28897,
286396,83.2502,0.548472,1.55362,
287370,68.6327,0.341222,1.48782,
287523,83.3128,0.554802,1.53533,
288060,18.8401,0.642143,0.526659,
288407,14.0479,0.518945,0.40877,
288445,25.4017,0.0968899,0.198547,
288556,74.4341,0.616833,1.3878,
288760,56.41,0.635196,1.15411,
288892,23.9964,0.658776,0.607326,
289722,152.31,0.156225,2.74929,
290041,44.4656,0.37901,0.881671,
290244,116.63,0.446604,1.93473,
290337,80.2652,0.591773,1.44023,
291563,35.1794,0.676464,0.853482,
291612,111.381,0.45972,1.89176,
292054,53.2978,0.341179,1.1798,
292335,63.6065,0.645964,1.27899,
292410,114.308,0.438482,1.93627,
292709,83.6167,0.5649,1.55882,
292823,101.71,0.514869,1.72714,
293207,33.1022,0.68662,0.796562,
293793,29.2461,0.693819,0.712822,
294796,155.419,0.151146,2.76179,
295022,127.723,0.351212,2.15461,
295207,116.447,0.433462,1.98175,
295812,94.5445,0.215924,2.23802,
296686,95.427,0.539684,1.67029,
296846,26.6266,0.699694,0.709035,
297044,46.4965,0.673715,1.01507,
298204,11.3564,0.483152,0.294935,
299458,20.1109,0.637009,0.583103,
301151,112.658,0.423263,1.94102,
301161,42.2074,0.697574,0.949228,
301748,101.245,0.511131,1.76049,
301914,126.326,0.353486,2.18512,
302495,54.2699,0.650961,1.1456,
302610,152.637,0.168749,2.72109,
302974,78.795,0.603758,1.45774,
302999,68.8919,0.619128,1.36253,
303113,41.5248,0.660484,0.940031,
303396,49.8856,0.659674,1.04,
303797,69.4081,0.597155,1.36529,
303916,93.9355,0.522452,1.66058,
304803,28.6458,0.682283,0.748174,
305173,51.8742,0.679529,1.06789,
305874,155.346,0.164616,2.69824,
305973,150.203,0.216203,2.57574,
309027,35.3558,0.705335,0.853928,
309037,92.0059,0.222237,2.22128,
309143,18.5894,0.65045,0.517999,
310033,105.441,0.168805,2.47114,
310189,92.1691,0.541405,1.59743,
310497,110.885,0.0963487,2.75909,
310610,46.3514,0.666577,1.02986,
310848,27.6613,0.171241,0.303584,
311504,47.1818,0.693802,1.04388,
313921,149.194,0.195331,2.60295,
314243,159.079,0.0558536,3.00776,
314549,47.8462,0.675009,1.05391,
314800,143.827,0.27809,2.40679,
314941,70.6474,0.599788,1.34727,
315177,118.216,0.39815,2.01961,
315346,128.044,0.366306,2.15459,
315421,86.5614,0.566991,1.57599,
316397,88.3008,0.551962,1.55805,
317504,59.4734,0.357904,1.36904,
318137,18.4984,0.641269,0.54342,
320324,127.834,0.339392,2.2106,
321701,25.9568,0.653972,0.701138,
321940,145.482,0.213047,2.54194,
322484,55.1268,0.651048,1.11494,
322607,26.7484,0.65693,0.681652,
323610,105.884,0.480394,1.77942,
323620,108.272,0.464554,1.83557,
323748,30.2266,0.652514,0.764709,
323888,151.922,0.189138,2.60781,
325850,13.7257,0.476188,0.330515,
326281,146.116,0.263318,2.44684,
326461,54.3018,0.669288,1.14094,
326468,79.3056,0.595133,1.42827,
326499,65.2669,0.623275,1.25578,
326545,51.2306,0.675301,1.08437,
328565,57.478,0.634036,1.16439,
328876,49.7835,0.651661,1.04744,
329358,89.6946,0.541448,1.60606,
329695,69.2094,0.611269,1.33035,
330289,14.6104,0.524818,0.373291,
330788,140.472,0.307235,2.32195,
331749,47.0827,0.694897,1.01943,
332125,98.4375,0.50105,1.75393,
332487,35.0807,0.661139,0.830225,
332733,122.783,0.370153,2.12705,
333790,20.1793,0.63779,0.567643,
333861,58.4924,0.651688,1.19936,
334195,94.7983,0.529014,1.69529,
334823,50.0067,0.660238,1.05119,
335056,134.904,0.311326,2.3029,
335156,89.9584,0.561475,1.57724,
335455,146.329,0.257243,2.43699,
336394,31.3826,0.68192,0.774981,
337290,130.236,0.327119,2.25361,
338085,37.9261,0.691929,0.868289,
338586,12.3973,0.512666,0.341828,
339524,142.509,0.25777,2.41333,
339534,83.3351,0.548195,1.54353,
339601,132.81,0.32942,2.2703,
339646,106.298,0.0931048,2.81906,
340465,19.1313,0.642284,0.510128,
340475,86.0422,0.569903,1.515,
340996,62.1184,0.616556,1.24674,
342318,78.3707,0.574291,1.44534,
343143,84.8194,0.572986,1.50071,
343732,61.7732,0.638409,1.26579,
344017,134.993,0.341586,2.20461,
344424,91.1017,0.531009,1.59736,
344432,141.862,0.264158,2.41126,
344545,22.4322,0.621042,0.583509,
344910,90.1238,0.53544,1.58235,
347653,101.832,0.493536,1.79033,
348017,95.5637,0.53161,1.64915,
348451,81.73,0.565607,1.53792,
349474,81.1014,0.571915,1.46261,
349620,109.827,0.0893542,2.82125,
350000,65.9386,0.618767,1.28218,
350817,11.2047,0.471344,0.295944,
351091,56.6569,0.367266,1.20592,
351315,123.242,0.403915,2.06662,
351647,52.561,0.666155,1.13843,
351868,119.881,0.39301,2.06782,
352299,65.8598,0.609582,1.28773,
352524,46.1996,0.683786,0.995146,
352710,54.4581,0.681522,1.12471,
352737,65.8132,0.607655,1.28643,
352780,79.2977,0.566365,1.47804,
352797,33.3101,0.706036,0.793344,
353514,81.1673,0.571704,1.46619,
353915,115.421,0.435115,1.91417,
355193,102.967,0.498146,1.75163,
355675,145.494,0.21548,2.55061,
356046,44.0758,0.67589,0.997689,
356056,44.0339,0.656149,0.979178,
356627,148.887,0.170832,2.67287,
356722,155.953,0.0717128,2.96176,
357520,68.6061,0.601638,1.35753,
357610,52.7545,0.656418,1.135,
357746,99.5336,0.178408,2.46587,
358157,34.9334,0.705448,0.813896,
358380,42.532,0.69883,0.957013,
359375,15.9991,0.540962,0.435843,
359612,101.559,0.478821,1.78387,
360259,20.1744,0.647987,0.526373,
360335,129.29,0.363845,2.13325,
360453,90.2892,0.540154,1.59939,
360853,137.035,0.32834,2.23916,
361624,46.5456,0.65274,1.00964,
362082,129.811,0.346847,2.19457,
362333,124.618,0.379519,2.10368,
363208,101.759,0.506836,1.73992,
363548,30.1922,0.687014,0.743464,
363675,87.9528,0.538551,1.59977,
364101,72.4283,0.596486,1.38227,
364586,39.3012,0.311003,0.825566,
365040,116.387,0.409763,1.97832,
365329,37.5969,0.681427,0.864828,
365696,40.7125,0.332508,0.881439,
366564,28.564,0.704623,0.711557,
366785,60.6421,0.662683,1.19982,
367997,93.9035,0.54119,1.64893,
368045,84.4104,0.543855,1.56864,
368452,36.3439,0.71162,0.869481,
368457,127.235,0.392666,2.09202,
369388,82.9723,0.574678,1.50462,
369689,27.0288,0.126321,0.225373,
370221,108.274,0.45655,1.89564,
370973,140.874,0.296589,2.37118,
371035,9.30522,0.34417,0.200151,
371095,116.442,0.436502,1.92718,
371263,53.5071,0.461207,1.11506,
371284,66.1905,0.638424,1.278,
371689,30.267,0.220137,0.442709,
