eventID,numPhotons,nScint,sumStepLength,
287,1174,0,0,
288,1514,0,0,
289,1254,0,0,
290,1321,0,0,
291,1478,0,0,
292,1450,0,0,
293,1407,0,0,
294,1399,0,0,
295,1392,0,0,
296,1635,0,0,
297,1454,0,0,
298,1377,0,0,
299,1471,0,0,
300,533,0,0,
301,1377,0,0,
302,1369,0,0,
303,1574,0,0,
304,1333,0,0,
305,1530,0,0,
306,1454,0,0,
307,753,0,0,
308,1259,0,0,
309,1460,0,0,
310,1370,0,0,
311,1331,0,0,
312,1352,0,0,
313,1315,0,0,
314,1437,0,0,
315,1407,0,0,
316,1542,0,0,
317,1366,0,0,
318,1344,0,0,
319,1448,0,0,
320,1548,0,0,
321,1429,0,0,
322,1470,0,0,
323,1509,0,0,
324,1509,0,0,
325,828,0,0,
326,1394,0,0,
327,1437,0,0,
328,1374,0,0,
329,1496,0,0,
330,1588,0,0,
331,764,0,0,
332,1376,0,0,
333,1538,0,0,
334,1497,0,0,
335,1564,0,0,
336,1293,0,0,
337,1523,0,0,
338,1234,0,0,
339,1254,0,0,
340,1404,0,0,
341,1497,0,0,
342,1475,0,0,
343,1489,0,0,
344,1382,0,0,
345,1418,0,0,
346,1609,0,0,
347,902,0,0,
348,787,0,0,
349,1452,0,0,
350,1434,0,0,
351,1502,0,0,
352,561,0,0,
353,1447,0,0,
354,1562,0,0,
355,1159,0,0,
356,1581,0,0,
357,1515,0,0,
358,895,0,0,
359,1462,0,0,
360,1083,0,0,
361,1407,0,0,
362,1457,0,0,
363,1335,0,0,
364,1143,0,0,
365,1483,0,0,
366,1104,0,0,
367,1379,0,0,
368,1275,0,0,
369,1416,0,0,
370,788,0,0,
371,1323,0,0,
372,1555,0,0,
373,1100,0,0,
374,1401,0,0,
375,1431,0,0,
376,1332,0,0,
377,1561,0,0,
378,1501,0,0,
379,1429,0,0,
380,1345,0,0,
381,1355,0,0,
382,1372,0,0,
383,1466,0,0,
384,1313,0,0,
385,1513,0,0,
386,1458,0,0,
387,1118,0,0,
388,1462,0,0,
389,1644,0,0,
390,1551,0,0,
391,1538,0,0,
392,1439,0,0,
393,1575,0,0,
394,1333,0,0,
395,1527,0,0,
396,1471,0,0,
397,1306,0,0,
398,1315,0,0,
399,1131,0,0,
400,1214,0,0,
401,1281,0,0,
402,1237,0,0,
403,1422,0,0,
404,1477,0,0,
405,1380,0,0,
406,1337,0,0,
407,1285,0,0,
408,1488,0,0,
409,1405,0,0,
410,1376,0,0,
411,1523,0,0,
412,1154,0,0,
413,1350,0,0,
414,1573,0,0,
415,1606,0,0,
416,1464,0,0,
417,1552,0,0,
418,1594,0,0,
419,1149,0,0,
420,1385,0,0,
421,1471,0,0,
422,1502,0,0,
423,1428,0,0,
424,1465,0,0,
425,1351,0,0,
426,1601,0,0,
427,1129,0,0,
428,934,0,0,
429,1540,0,0,
430,1300,0,0,
431,1500,0,0,
432,1510,0,0,
433,1063,0,0,
434,1502,0,0,
435,1468,0,0,
436,1420,0,0,
437,1016,0,0,
438,1595,0,0,
439,1464,0,0,
440,1320,0,0,
441,1604,0,0,
442,1500,0,0,
443,1310,0,0,
444,1394,0,0,
445,1596,0,0,
446,1325,0,0,
447,1607,0,0,
448,1541,0,0,
449,1243,0,0,
450,1550,0,0,
451,1572,0,0,
452,1406,0,0,
453,1401,0,0,
454,1228,0,0,
455,1350,0,0,
456,1380,0,0,
457,1421,0,0,
458,1554,0,0,
459,1496,0,0,
460,1529,0,0,
461,1505,0,0,
462,1063,0,0,
463,1401,0,0,
464,1474,0,0,
465,1465,0,0,
466,1458,0,0,
467,1479,0,0,
468,1449,0,0,
469,1452,0,0,
470,1397,0,0,
471,1520,0,0,
472,928,0,0,
473,1414,0,0,
474,1250,0,0,
475,1382,0,0,
476,1230,0,0,
477,1294,0,0,
478,1528,0,0,
479,1304,0,0,
480,1528,0,0,
481,1387,0,0,
482,1370,0,0,
483,719,0,0,
484,1301,0,0,
485,1469,0,0,
486,1443,0,0,
487,1513,0,0,
488,1607,0,0,
489,1147,0,0,
490,1638,0,0,
491,1466,0,0,
492,1561,0,0,
493,1543,0,0,
494,1441,0,0,
495,1282,0,0,
496,869,0,0,
497,1513,0,0,
498,1113,0,0,
499,1294,0,0,
500,1137,0,0,
501,1571,0,0,
502,1256,0,0,
503,1202,0,0,
504,1429,0,0,
505,1458,0,0,
506,1397,0,0,
507,1623,0,0,
508,1539,0,0,
509,1175,0,0,
510,1534,0,0,
511,1515,0,0,
512,1413,0,0,
513,1340,0,0,
514,1465,0,0,
515,1206,0,0,
516,1429,0,0,
517,850,0,0,
518,774,0,0,
519,1282,0,0,
520,1099,0,0,
521,1030,0,0,
522,1296,0,0,
523,1558,0,0,
524,1656,0,0,
525,1453,0,0,
526,1212,0,0,
527,1531,0,0,
528,1142,0,0,
529,1431,0,0,
530,1223,0,0,
531,1532,0,0,
532,1339,0,0,
533,1554,0,0,
534,1331,0,0,
535,1403,0,0,
536,1641,0,0,
537,1498,0,0,
538,1573,0,0,
539,1533,0,0,
540,1206,0,0,
541,1543,0,0,
542,1427,0,0,
543,1495,0,0,
544,1526,0,0,
545,1661,0,0,
546,1269,0,0,
547,1357,0,0,
548,452,0,0,
549,1532,0,0,
550,790,0,0,
551,1527,0,0,
552,1597,0,0,
553,992,0,0,
554,1508,0,0,
555,1298,0,0,
556,1355,0,0,
557,1063,0,0,
558,1243,0,0,
559,1526,0,0,
560,1469,0,0,
561,1272,0,0,
562,1547,0,0,
563,1364,0,0,
564,1403,0,0,
565,1584,0,0,
566,1438,0,0,
567,1360,0,0,
568,998,0,0,
569,1440,0,0,
570,1045,0,0,
571,1422,0,0,
572,1600,0,0,
573,1224,0,0,
574,1330,0,0,
575,1450,0,0,
576,1062,0,0,
577,1026,0,0,
578,1554,0,0,
579,1338,0,0,
580,1306,0,0,
581,1192,0,0,
582,1052,0,0,
583,1621,0,0,
584,1650,0,0,
585,1553,0,0,
586,1576,0,0,
587,1279,0,0,
588,1399,0,0,
589,1558,0,0,
590,1199,0,0,
591,1516,0,0,
592,1573,0,0,
593,499,0,0,
594,1130,0,0,
595,1219,0,0,
596,1336,0,0,
597,1284,0,0,
598,1350,0,0,
599,1419,0,0,
600,1406,0,0,
601,948,0,0,
602,1340,0,0,
603,1515,0,0,
604,1509,0,0,
605,1230,0,0,
606,1506,0,0,
607,1383,0,0,
608,1400,0,0,
609,1474,0,0,
610,1586,0,0,
611,1533,0,0,
612,1556,0,0,
613,1335,0,0,
614,1127,0,0,
615,1355,0,0,
616,1426,0,0,
617,1569,0,0,
618,1628,0,0,
619,1464,0,0,
620,1531,0,0,
621,1085,0,0,
622,1589,0,0,
623,1260,0,0,
624,1420,0,0,
625,1002,0,0,
626,1541,0,0,
627,1332,0,0,
628,1348,0,0,
629,585,0,0,
630,1273,0,0,
631,1510,0,0,
632,1229,0,0,
633,1124,0,0,
634,1509,0,0,
635,1249,0,0,
636,1407,0,0,
637,1409,0,0,
638,1584,0,0,
639,1525,0,0,
640,1591,0,0,
641,1039,0,0,
642,1300,0,0,
643,1418,0,0,
644,1483,0,0,
645,1396,0,0,
646,1279,0,0,
647,1341,0,0,
648,1487,0,0,
649,1396,0,0,
650,1488,0,0,
651,1166,0,0,
652,1381,0,0,
653,1519,0,0,
654,1448,0,0,
655,1567,0,0,
656,1510,0,0,
657,1405,0,0,
658,1554,0,0,
659,1430,0,0,
660,1363,0,0,
661,1304,0,0,
662,1332,0,0,
663,1343,0,0,
664,1340,0,0,
665,1261,0,0,
666,1440,0,0,
667,1403,0,0,
668,1403,0,0,
669,1273,0,0,
670,1378,0,0,
671,1123,0,0,
672,1563,0,0,
673,1371,0,0,
674,1419,0,0,
675,1420,0,0,
676,1497,0,0,
677,699,0,0,
678,1534,0,0,
679,988,0,0,
680,1439,0,0,
681,1554,0,0,
682,1336,0,0,
683,1557,0,0,
684,1111,0,0,
685,1525,0,0,
686,1557,0,0,
687,1397,0,0,
688,1499,0,0,
689,1414,0,0,
690,1430,0,0,
691,1490,0,0,
692,1157,0,0,
693,983,0,0,
694,1558,0,0,
695,1533,0,0,
696,1495,0,0,
697,1517,0,0,
698,1431,0,0,
699,1179,0,0,
700,929,0,0,
701,1519,0,0,
702,1171,0,0,
703,1486,0,0,
704,1440,0,0,
705,1616,0,0,
706,1436,0,0,
707,1585,0,0,
708,1477,0,0,
709,1364,0,0,
710,781,0,0,
711,1469,0,0,
712,1277,0,0,
713,1310,0,0,
714,1422,0,0,
715,1364,0,0,
716,1569,0,0,
717,1689,0,0,
718,1310,0,0,
719,1265,0,0,
720,1410,0,0,
721,1337,0,0,
722,1446,0,0,
723,1584,0,0,
724,1396,0,0,
725,1587,0,0,
726,1477,0,0,
727,1521,0,0,
728,1291,0,0,
729,1308,0,0,
730,1522,0,0,
731,1309,0,0,
732,1543,0,0,
733,981,0,0,
734,904,0,0,
735,724,0,0,
736,1495,0,0,
737,1386,0,0,
738,1174,0,0,
739,1529,0,0,
740,969,0,0,
741,1323,0,0,
742,879,0,0,
743,1548,0,0,
744,1239,0,0,
745,1115,0,0,
746,1455,0,0,
747,1123,0,0,
748,1336,0,0,
749,1118,0,0,
750,1354,0,0,
751,1657,0,0,
752,1429,0,0,
753,1637,0,0,
754,1455,0,0,
755,1400,0,0,
756,1506,0,0,
757,1413,0,0,
758,1496,0,0,
759,1472,0,0,
760,1250,0,0,
761,1612,0,0,
762,1540,0,0,
763,1118,0,0,
764,1402,0,0,
765,1506,0,0,
766,1567,0,0,
767,1374,0,0,
768,1411,0,0,
769,891,0,0,
770,1294,0,0,
771,958,0,0,
772,1187,0,0,
773,1384,0,0,
774,1301,0,0,
775,1072,0,0,
776,1268,0,0,
777,1483,0,0,
778,1293,0,0,
779,1355,0,0,
780,1314,0,0,
781,1493,0,0,
782,1619,0,0,
783,1305,0,0,
784,1286,0,0,
785,1433,0,0,
786,1301,0,0,
787,1450,0,0,
788,1282,0,0,
789,1377,0,0,
790,1183,0,0,
791,828,0,0,
792,989,0,0,
793,1107,0,0,
794,1342,0,0,
795,1420,0,0,
796,1451,0,0,
797,1310,0,0,
798,1632,0,0,
799,1265,0,0,
800,1372,0,0,
801,1400,0,0,
802,1467,0,0,
803,1406,0,0,
804,1451,0,0,
805,1065,0,0,
806,1439,0,0,
807,867,0,0,
808,1474,0,0,
809,1322,0,0,
810,1501,0,0,
811,1430,0,0,
812,1587,0,0,
813,1592,0,0,
814,1295,0,0,
815,1304,0,0,
816,1151,0,0,
817,1242,0,0,
818,1367,0,0,
819,1134,0,0,
820,1167,0,0,
821,1540,0,0,
822,1677,0,0,
823,1594,0,0,
824,750,0,0,
825,1013,0,0,
826,1307,0,0,
827,1568,0,0,
828,1509,0,0,
829,1555,0,0,
830,798,0,0,
831,868,0,0,
832,1423,0,0,
833,1186,0,0,
834,1476,0,0,
835,1521,0,0,
836,1565,0,0,
837,1447,0,0,
838,1114,0,0,
839,1342,0,0,
840,1537,0,0,
841,1462,0,0,
842,1408,0,0,
843,1129,0,0,
844,888,0,0,
845,1445,0,0,
846,1362,0,0,
847,1446,0,0,
848,1245,0,0,
849,1276,0,0,
850,1449,0,0,
851,1460,0,0,
852,1574,0,0,
853,1429,0,0,
854,1229,0,0,
855,1410,0,0,
856,1584,0,0,
857,1199,0,0,
858,1436,0,0,
859,1221,0,0,
860,877,0,0,
861,1361,0,0,
862,1535,0,0,
863,1398,0,0,
864,1503,0,0,
865,1261,0,0,
866,1520,0,0,
867,1420,0,0,
868,1431,0,0,
869,1432,0,0,
870,1396,0,0,
871,308,0,0,
872,1372,0,0,
873,1357,0,0,
874,1202,0,0,
875,1555,0,0,
876,1308,0,0,
877,1030,0,0,
878,1471,0,0,
879,1490,0,0,
880,1522,0,0,
881,1268,0,0,
882,1266,0,0,
883,1215,0,0,
884,1277,0,0,
885,967,0,0,
886,1551,0,0,
887,1579,0,0,
888,1330,0,0,
889,808,0,0,
890,1544,0,0,
891,579,0,0,
892,1208,0,0,
893,1152,0,0,
894,1507,0,0,
895,1432,0,0,
896,1488,0,0,
897,1515,0,0,
898,462,0,0,
899,1194,0,0,
900,1071,0,0,
901,1323,0,0,
902,1516,0,0,
903,1021,0,0,
904,1115,0,0,
905,1571,0,0,
906,1473,0,0,
907,1527,0,0,
908,1536,0,0,
909,1182,0,0,
910,1059,0,0,
911,1518,0,0,
912,1505,0,0,
913,1346,0,0,
914,1526,0,0,
915,1506,0,0,
916,1505,0,0,
917,1275,0,0,
918,1298,0,0,
919,776,0,0,
920,1361,0,0,
921,899,0,0,
922,1617,0,0,
923,1319,0,0,
924,1466,0,0,
925,994,0,0,
926,1465,0,0,
927,1347,0,0,
928,1164,0,0,
929,1584,0,0,
930,1548,0,0,
931,1658,0,0,
932,1403,0,0,
933,1210,0,0,
934,1282,0,0,
935,985,0,0,
936,1494,0,0,
937,1501,0,0,
938,1224,0,0,
939,1392,0,0,
940,1404,0,0,
941,738,0,0,
942,1161,0,0,
943,1235,0,0,
944,1517,0,0,
945,1382,0,0,
946,1624,0,0,
947,1236,0,0,
948,943,0,0,
949,1491,0,0,
950,1229,0,0,
951,1500,0,0,
952,1565,0,0,
953,1144,0,0,
954,1387,0,0,
955,1473,0,0,
956,1445,0,0,
957,1540,0,0,
958,1335,0,0,
959,1238,0,0,
960,1180,0,0,
961,1566,0,0,
962,1497,0,0,
963,1438,0,0,
964,1128,0,0,
965,1534,0,0,
966,1085,0,0,
967,1593,0,0,
968,1016,0,0,
969,1551,0,0,
970,1378,0,0,
971,1518,0,0,
972,1436,0,0,
973,1448,0,0,
974,1435,0,0,
975,1389,0,0,
976,1339,0,0,
977,1202,0,0,
978,1526,0,0,
979,1448,0,0,
980,1383,0,0,
981,1443,0,0,
982,1309,0,0,
983,1427,0,0,
984,1481,0,0,
985,1545,0,0,
986,1366,0,0,
987,1511,0,0,
988,1432,0,0,
989,1412,0,0,
990,1573,0,0,
991,1086,0,0,
992,1090,0,0,
993,1448,0,0,
994,1442,0,0,
995,1447,0,0,
996,1508,0,0,
997,1130,0,0,
998,900,0,0,
999,1249,0,0,
1000,1552,0,0,
1001,1404,0,0,
1002,1263,0,0,
1003,1521,0,0,
1004,1088,0,0,
1005,1515,0,0,
1006,1235,0,0,
1007,1206,0,0,
1008,789,0,0,
1009,1520,0,0,
1010,1602,0,0,
1011,1222,0,0,
1012,1256,0,0,
1013,957,0,0,
1014,1553,0,0,
1015,1507,0,0,
1016,1351,0,0,
1017,1091,0,0,
1018,861,0,0,
1019,1506,0,0,
1020,1279,0,0,
1021,1528,0,0,
1022,1413,0,0,
1023,1444,0,0,
1024,1306,0,0,
1025,1303,0,0,
1026,1302,0,0,
1027,1524,0,0,
1028,1482,0,0,
1029,1420,0,0,
1030,1531,0,0,
1031,1358,0,0,
1032,1532,0,0,
1033,1422,0,0,
1034,1241,0,0,
1035,1487,0,0,
1036,1325,0,0,
1037,1475,0,0,
1038,1410,0,0,
1039,1239,0,0,
1040,1556,0,0,
1041,1410,0,0,
1042,1593,0,0,
1043,1194,0,0,
1044,1291,0,0,
1045,632,0,0,
1046,1529,0,0,
1047,1441,0,0,
1048,1356,0,0,
1049,1245,0,0,
1050,1275,0,0,
1051,1043,0,0,
1052,1399,0,0,
1053,1379,0,0,
1054,1143,0,0,
1055,1339,0,0,
1056,1287,0,0,
1057,1310,0,0,
1058,1517,0,0,
1059,1288,0,0,
1060,1513,0,0,
1061,1487,0,0,
1062,1438,0,0,
1063,1479,0,0,
1064,1359,0,0,
1065,1500,0,0,
1066,1391,0,0,
1067,1351,0,0,
1068,1309,0,0,
1069,999,0,0,
1070,1362,0,0,
1071,1269,0,0,
1072,1423,0,0,
1073,1511,0,0,
1074,1533,0,0,
1075,1454,0,0,
1076,1595,0,0,
1077,1586,0,0,
1078,1360,0,0,
1079,1285,0,0,
1080,1540,0,0,
1081,1102,0,0,
1082,1432,0,0,
1083,1503,0,0,
1084,1377,0,0,
1085,1509,0,0,
1086,1486,0,0,
1087,999,0,0,
1088,1546,0,0,
1089,1337,0,0,
1090,1464,0,0,
1091,1147,0,0,
1092,1179,0,0,
1093,880,0,0,
1094,1460,0,0,
1095,1382,0,0,
1096,1510,0,0,
1097,1424,0,0,
1098,1294,0,0,
1099,1190,0,0,
1100,1544,0,0,
1101,1386,0,0,
1102,1529,0,0,
1103,1473,0,0,
1104,1329,0,0,
1105,1367,0,0,
1106,1452,0,0,
1107,1583,0,0,
1108,1477,0,0,
1109,1455,0,0,
1110,1532,0,0,
1111,1316,0,0,
1112,1263,0,0,
1113,1364,0,0,
1114,1479,0,0,
1115,1368,0,0,
1116,1132,0,0,
1117,1073,0,0,
1118,1542,0,0,
1119,1041,0,0,
1120,1432,0,0,
1121,1491,0,0,
1122,1040,0,0,
1123,425,0,0,
1124,1490,0,0,
1125,1096,0,0,
1126,1402,0,0,
1127,1379,0,0,
1128,1231,0,0,
1129,1178,0,0,
1130,1253,0,0,
1131,1441,0,0,
1132,1234,0,0,
1133,1496,0,0,
1134,910,0,0,
1135,1346,0,0,
1136,1374,0,0,
1137,1006,0,0,
1138,1285,0,0,
1139,1502,0,0,
1140,1235,0,0,
1141,1323,0,0,
1142,1308,0,0,
1143,1211,0,0,
1144,1447,0,0,
1145,1230,0,0,
1146,1197,0,0,
1147,1465,0,0,
1148,1482,0,0,
1149,1567,0,0,
1150,1234,0,0,
1151,1122,0,0,
1152,1586,0,0,
1153,1584,0,0,
1154,989,0,0,
1155,872,0,0,
1156,1509,0,0,
1157,1448,0,0,
1158,1056,0,0,
1159,1034,0,0,
1160,1298,0,0,
1161,1428,0,0,
1162,1246,0,0,
1163,1410,0,0,
1164,1268,0,0,
1165,1377,0,0,
1166,1495,0,0,
1167,1630,0,0,
1168,1508,0,0,
1169,1501,0,0,
1170,1482,0,0,
1171,1395,0,0,
1172,1426,0,0,
1173,818,0,0,
1174,1087,0,0,
1175,1470,0,0,
1176,1426,0,0,
1177,1451,0,0,
1178,1508,0,0,
1179,1441,0,0,
1180,1198,0,0,
1181,1500,0,0,
1182,1464,0,0,
1183,1480,0,0,
1184,699,0,0,
1185,1572,0,0,
1186,1474,0,0,
1187,1415,0,0,
1188,1634,0,0,
1189,1280,0,0,
1190,1200,0,0,
1191,1383,0,0,
1192,1521,0,0,
1193,1359,0,0,
1194,1654,0,0,
1195,1002,0,0,
1196,1371,0,0,
1197,1366,0,0,
1198,1485,0,0,
1199,1470,0,0,
1200,1360,0,0,
1201,936,0,0,
1202,1468,0,0,
1203,1404,0,0,
1204,1362,0,0,
1205,1510,0,0,
1206,1422,0,0,
1207,743,0,0,
1208,1473,0,0,
1209,1134,0,0,
1210,1469,0,0,
1211,1243,0,0,
1212,1663,0,0,
1213,1534,0,0,
1214,1313,0,0,
1215,1389,0,0,
1216,1555,0,0,
1217,1488,0,0,
1218,1339,0,0,
1219,1518,0,0,
1220,1432,0,0,
1221,1129,0,0,
1222,1457,0,0,
1223,1532,0,0,
1224,1398,0,0,
1225,1389,0,0,
1226,1323,0,0,
1227,1509,0,0,
1228,1258,0,0,
1229,1596,0,0,
1230,1501,0,0,
1231,1447,0,0,
1232,1077,0,0,
1233,1450,0,0,
1234,1352,0,0,
1235,1201,0,0,
1236,1237,0,0,
1237,1340,0,0,
1238,1504,0,0,
1239,1569,0,0,
1240,1403,0,0,
1241,1264,0,0,
1242,1626,0,0,
1243,1282,0,0,
1244,1496,0,0,
1245,1458,0,0,
1246,1533,0,0,
1247,1430,0,0,
1248,1378,0,0,
1249,1434,0,0,
1250,1447,0,0,
1251,1456,0,0,
1252,1397,0,0,
1253,1224,0,0,
1254,1347,0,0,
1255,1455,0,0,
1256,1381,0,0,
1257,1603,0,0,
1258,1463,0,0,
1259,1261,0,0,
1260,1390,0,0,
1261,767,0,0,
1262,1348,0,0,
1263,1455,0,0,
1264,1435,0,0,
1265,1436,0,0,
1266,1489,0,0,
1267,1290,0,0,
1268,1609,0,0,
1269,1470,0,0,
1270,1427,0,0,
1271,1187,0,0,
1272,1174,0,0,
1273,1190,0,0,
1274,1402,0,0,
1275,1058,0,0,
1276,1342,0,0,
1277,1469,0,0,
1278,1550,0,0,
1279,1373,0,0,
1280,414,0,0,
1281,1457,0,0,
1282,1256,0,0,
1283,1305,0,0,
1284,1377,0,0,
1285,1518,0,0,
1286,1372,0,0,
1287,1408,0,0,
1288,1223,0,0,
1289,1526,0,0,
1290,1625,0,0,
1291,1201,0,0,
1292,1470,0,0,
1293,1529,0,0,
1294,1156,0,0,
1295,1396,0,0,
1296,1399,0,0,
1297,1314,0,0,
1298,1395,0,0,
1299,1217,0,0,
1300,1261,0,0,
1301,1095,0,0,
1302,1249,0,0,
1303,1069,0,0,
1304,1475,0,0,
1305,1130,0,0,
1306,1447,0,0,
1307,1212,0,0,
1308,1162,0,0,
1309,1514,0,0,
1310,1493,0,0,
1311,1492,0,0,
1312,1393,0,0,
1313,1447,0,0,
1314,1565,0,0,
1315,1585,0,0,
1316,1065,0,0,
1317,955,0,0,
1318,1267,0,0,
1319,1161,0,0,
1320,1103,0,0,
1321,1554,0,0,
1322,1068,0,0,
1323,1245,0,0,
1324,1497,0,0,
1325,1061,0,0,
1326,1315,0,0,
1327,1271,0,0,
1328,835,0,0,
1329,1450,0,0,
1330,1430,0,0,
1331,1441,0,0,
1332,1488,0,0,
1333,1215,0,0,
1334,1192,0,0,
1335,1498,0,0,
1336,1629,0,0,
1337,1289,0,0,
1338,1402,0,0,
1339,1297,0,0,
1340,1559,0,0,
1341,987,0,0,
1342,1491,0,0,
1343,1602,0,0,
1344,1430,0,0,
1345,778,0,0,
1346,1306,0,0,
1347,1429,0,0,
1348,1336,0,0,
1349,1445,0,0,
1350,1285,0,0,
1351,1554,0,0,
1352,454,0,0,
1353,926,0,0,
1354,1330,0,0,
1355,1548,0,0,
1356,1248,0,0,
1357,1463,0,0,
1358,1400,0,0,
1359,1366,0,0,
1360,1270,0,0,
1361,1304,0,0,
1362,782,0,0,
1363,1468,0,0,
1364,1523,0,0,
1365,1477,0,0,
