eventID,energy,
315435,0.02892,
315864,0.02892,
316145,0.02892,
316675,0.02892,
316969,0.02892,
317267,0.02892,
317508,0.02892,
317988,0.02892,
318815,0.02892,
319294,0.02892,
319345,0.02892,
319735,0.02892,
320274,0.02892,
320391,0.02892,
320584,0.02892,
320714,0.02892,
320745,0.02892,
320863,0.02892,
320886,0.02892,
320942,0.02892,
320975,0.02892,
321282,0.02892,
321532,0.02892,
321606,0.02892,
321724,0.02892,
321895,0.02892,
322356,0.02892,
322455,0.02892,
322644,0.01443,
322791,0.02892,
322869,0.02892,
323043,0.02892,
323198,0.02892,
323356,0.02892,
323762,0.02892,
323773,0.01462,
324173,0.02892,
324293,0.01462,
325099,0.02892,
325119,0.02892,
325430,0.02892,
325519,0.02892,
325616,0.02892,
325738,0.02892,
325909,0.02892,
326158,0.01462,
326277,0.02892,
326592,0.02892,
327004,0.01443,
327114,0.02892,
327319,0.02892,
327471,0.02892,
327481,0.02892,
327567,0.02892,
327738,0.02892,
327926,0.02892,
328015,0.02892,
328034,0.02892,
328057,0.02892,
328249,0.02892,
328263,0.02892,
328398,0.02892,
328427,0.02892,
328571,0.02892,
328907,0.02892,
328979,0.01443,
329038,0.02892,
329051,0.02892,
329765,0.02892,
329942,0.02892,
330135,0.01443,
330168,0.02892,
330251,0.02892,
330949,0.02892,
331673,0.02892,
331941,0.02892,
331952,0.02892,
332005,0.02892,
332361,0.02892,
332388,0.01462,
332613,0.02892,
332677,0.02892,
333270,0.01443,
333377,0.02892,
333843,0.02892,
334101,0.02892,
334135,0.02892,
334142,0.02892,
334459,0.02892,
334488,0.02892,
334583,0.02892,
334703,0.02892,
334718,0.02892,
334758,0.02892,
334760,0.02892,
334801,0.02892,
334910,0.02892,
334979,0.02892,
335011,0.02892,
335057,0.02892,
335145,0.02892,
335199,0.02892,
335368,0.02892,
335623,0.02892,
335729,0.02892,
335885,0.02892,
336101,0.02892,
336307,0.02892,
336311,0.02892,
336358,0.02892,
336658,0.02892,
336901,0.01462,
337069,0.02892,
337188,0.02892,
337498,0.02892,
337778,0.02892,
338066,0.02892,
338195,0.02892,
338245,0.02892,
338313,0.02892,
338386,0.02892,
338514,0.02892,
339775,0.02892,
339871,0.02892,
339948,0.02892,
340232,0.02892,
340283,0.02892,
340392,0.02892,
340472,0.02892,
340494,0.02892,
340556,0.02892,
340570,0.02892,
340651,0.02892,
340730,0.02892,
340966,0.01462,
341563,0.02892,
341934,0.02892,
342121,0.02892,
342348,0.01462,
342377,0.02892,
342419,0.02892,
342520,0.02892,
342559,0.02892,
342804,0.02892,
343082,0.02892,
343119,0.02892,
343705,0.02892,
343992,0.02892,
344053,0.02892,
344429,0.02892,
344810,0.02892,
344884,0.02892,
345016,0.02892,
345091,0.02892,
345238,0.02892,
345459,0.02892,
345630,0.02892,
346146,0.02892,
346581,0.02892,
346667,0.02892,
346882,0.02892,
347353,0.02892,
347856,0.02892,
348137,0.02892,
348206,0.02892,
348402,0.02892,
348800,0.02892,
348966,0.01462,
348995,0.02892,
349139,0.02892,
349141,0.02892,
349181,0.02892,
349545,0.02892,
349802,0.02892,
349931,0.02892,
350121,0.02892,
350199,0.02892,
350241,0.02892,
350292,0.02892,
350474,0.01443,
350555,0.02892,
350607,0.02892,
350656,0.02892,
350879,0.02892,
350978,0.02892,
351029,0.02892,
351091,0.02892,
351303,0.02892,
351317,0.02892,
351350,0.02892,
351755,0.02892,
351777,0.02892,
352270,0.01462,
352644,0.02892,
352789,0.02892,
353101,0.02892,
353200,0.02892,
353589,0.02892,
353868,0.02892,
354136,0.02892,
354616,0.02892,
354756,0.02892,
354833,0.02892,
355127,0.02892,
355835,0.02892,
356276,0.02892,
356454,0.02892,
356531,0.02892,
356589,0.02892,
356800,0.02892,
356890,0.02892,
356990,0.01462,
357827,0.02892,
358146,0.02892,
358317,0.01462,
358333,0.02892,
358429,0.02892,
358649,0.02892,
358752,0.02892,
358850,0.02892,
359544,0.02892,
359952,0.02892,
360316,0.02892,
360841,0.02892,
360939,0.02892,
361034,0.02892,
361102,0.02892,
361290,0.02892,
361315,0.02892,
361453,0.02892,
361542,0.02892,
361856,0.02892,
362027,0.02892,
362298,0.02892,
362346,0.02892,
362379,0.02892,
362558,0.02892,
362581,0.01462,
362700,0.02892,
362783,0.02892,
363044,0.02892,
363219,0.02892,
363410,0.02892,
363439,0.02892,
363735,0.01462,
364263,0.02892,
364326,0.02892,
364429,0.01462,
364636,0.02892,
364705,0.02892,
364793,0.02892,
365401,0.02892,
365712,0.02892,
365803,0.02892,
366006,0.02892,
366073,0.02892,
366198,0.01462,
366478,0.02892,
366479,0.02892,
366531,0.02892,
366560,0.02892,
366594,0.02892,
367019,0.02892,
367166,0.02892,
367295,0.02892,
367566,0.02892,
367699,0.02892,
367985,0.02892,
368268,0.02892,
368347,0.02892,
368466,0.02892,
368486,0.02892,
368863,0.02892,
368953,0.01443,
369001,0.02892,
369073,0.02892,
369103,0.02892,
369357,0.02892,
369508,0.02892,
369936,0.02892,
370099,0.02892,
370315,0.02892,
370551,0.02892,
370748,0.02892,
370935,0.02892,
370952,0.02892,
371057,0.02892,
371072,0.02892,
371093,0.02892,
371133,0.02892,
371269,0.02892,
371376,0.02892,
371709,0.02892,
371858,0.02892,
371955,0.02892,
371969,0.02892,
372073,0.02892,
372224,0.02892,
372879,0.02892,
372926,0.02892,
373088,0.02892,
373308,0.02892,
373370,0.02892,
373417,0.02892,
373457,0.02892,
373474,0.02892,
373514,0.02892,
373906,0.02892,
374260,0.02892,
374549,0.02892,
374604,0.02892,
374684,0.02892,
374988,0.02892,
374996,0.02892,
375113,0.02892,
375155,0.02892,
375461,0.02892,
375934,0.02892,
376011,0.02892,
376211,0.02892,
376341,0.02892,
376710,0.02892,
377084,0.02892,
377305,0.02892,
377318,0.02892,
377803,0.02892,
377875,0.02892,
378079,0.02892,
378080,0.02892,
378192,0.02892,
378280,0.02892,
378391,0.02892,
378446,0.01443,
378649,0.02892,
378839,0.02892,
378953,0.02892,
378990,0.02892,
379087,0.01443,
379183,0.02892,
379195,0.02892,
379360,0.02892,
379471,0.02892,
379662,0.02892,
379792,0.02892,
379886,0.02892,
379937,0.02892,
380907,0.02892,
381117,0.02892,
381318,0.02892,
381675,0.02892,
381700,0.02892,
381709,0.02892,
381945,0.02892,
382171,0.02892,
382270,0.02892,
382327,0.02892,
382474,0.02892,
382882,0.02892,
382943,0.02892,
383020,0.02892,
383253,0.02892,
383353,0.01462,
383658,0.02892,
383707,0.02892,
383995,0.02892,
384088,0.02892,
384090,0.02892,
384332,0.02892,
384485,0.02892,
384507,0.02892,
384525,0.02892,
385006,0.02892,
385022,0.02892,
385069,0.02892,
385092,0.02892,
385186,0.01462,
385262,0.02892,
385279,0.02892,
385359,0.02892,
385489,0.02892,
385773,0.02892,
385892,0.02892,
386219,0.02892,
386798,0.02892,
387016,0.02892,
387149,0.02892,
387185,0.02892,
387486,0.02892,
387492,0.02892,
387564,0.02892,
387687,0.02892,
387699,0.01443,
387786,0.02892,
387820,0.01443,
388167,0.02892,
388613,0.02892,
388727,0.02892,
388795,0.02892,
390452,0.02892,
390909,0.02892,
391276,0.02892,
391358,0.02892,
391481,0.02892,
391493,0.02892,
391674,0.02892,
391897,0.02892,
392600,0.02892,
392879,0.02892,
393050,0.02892,
393296,0.02892,
393319,0.02892,
393448,0.01443,
393596,0.02892,
393850,0.02892,
393871,0.02892,
393931,0.02892,
394069,0.02892,
394299,0.02892,
394918,0.02892,
395379,0.02892,
395750,0.02892,
396247,0.02892,
396346,0.02892,
396503,0.02892,
396705,0.02892,
396713,0.02892,
397142,0.02892,
397273,0.02892,
397338,0.02892,
397538,0.02892,
397874,0.02892,
398418,0.02892,
398420,0.02892,
398486,0.02892,
398519,0.02892,
398625,0.02892,
398633,0.02892,
398666,0.02892,
398696,0.02892,
398830,0.02892,
398919,0.02892,
399095,0.02892,
399117,0.02892,
399550,0.02892,
399618,0.02892,
399790,0.01443,
399979,0.02892,
401394,0.02892,
401616,0.02892,
401950,0.02892,
401958,0.02892,
401985,0.02892,
402190,0.02892,
402192,0.02892,
402281,0.02892,
402349,0.01462,
403257,0.02892,
403529,0.02892,
403917,0.02892,
403922,0.02892,
404002,0.02892,
404036,0.02892,
404274,0.02892,
405029,0.02892,
405389,0.02892,
405486,0.01443,
407193,0.02892,
407676,0.02892,
407739,0.02892,
407845,0.02892,
407860,0.02892,
408231,0.02892,
408293,0.01462,
408414,0.02892,
408757,0.02892,
408820,0.02892,
409041,0.02892,
409202,0.02892,
409504,0.02892,
409644,0.02892,
409977,0.02892,
410109,0.02892,
410176,0.02892,
410660,0.02892,
410917,0.02892,
410941,0.01443,
411000,0.02892,
411108,0.02892,
411414,0.02892,
411624,0.02892,
411745,0.02892,
411834,0.02892,
411938,0.01443,
411985,0.02892,
412029,0.02892,
412065,0.02892,
412173,0.02892,
412957,0.02892,
413045,0.02892,
413251,0.02892,
413296,0.02892,
413578,0.02892,
413643,0.02892,
413834,0.01443,
414120,0.02892,
414162,0.02892,
414509,0.02892,
414555,0.02892,
414926,0.02892,
414938,0.02892,
415177,0.02892,
415319,0.02892,
415365,0.02892,
415416,0.02892,
415434,0.02892,
415963,0.02892,
416176,0.02892,
417000,0.02892,
417022,0.02892,
417510,0.02892,
417581,0.02892,
417603,0.02892,
417620,0.02892,
417654,0.02892,
417760,0.02892,
418065,0.02892,
418067,0.02892,
418285,0.02892,
418481,0.02892,
418586,0.02892,
418692,0.02892,
418882,0.02892,
418917,0.02892,
419883,0.02892,
420258,0.02892,
420360,0.02892,
420752,0.02892,
420829,0.02892,
421166,0.02892,
421310,0.02892,
421323,0.02892,
421419,0.01443,
421583,0.02892,
421665,0.02892,
422086,0.02892,
422238,0.02892,
422275,0.02892,
422347,0.02892,
422528,0.02892,
422911,0.02892,
423022,0.02892,
423383,0.02892,
423466,0.02892,
423714,0.02892,
423769,0.02892,
423949,0.02892,
424014,0.02892,
424156,0.02892,
424535,0.02892,
424682,0.02892,
424815,0.02892,
424930,0.01462,
425118,0.02892,
425400,0.02892,
425467,0.02892,
425733,0.02892,
426162,0.01443,
426363,0.02892,
426506,0.02892,
427177,0.02892,
427298,0.02892,
427700,0.02892,
427810,0.02892,
427853,0.02892,
427891,0.02892,
428671,0.02892,
428686,0.02892,
429063,0.02892,
429408,0.02892,
429430,0.02892,
429474,0.02892,
429636,0.02892,
429765,0.02892,
429825,0.02892,
429943,0.01443,
430050,0.02892,
430168,0.02892,
430733,0.02892,
430850,0.02892,
431218,0.02892,
431542,0.02892,
431544,0.02892,
431592,0.02892,
431985,0.02892,
432336,0.02892,
432551,0.02892,
432653,0.02892,
432994,0.02892,
433210,0.02892,
433321,0.02892,
433660,0.02892,
433761,0.02892,
434174,0.02892,
434276,0.02892,
434740,0.01462,
434756,0.02892,
434778,0.02892,
434926,0.02892,
435186,0.02892,
435245,0.02892,
435717,0.02892,
436159,0.02892,
436629,0.01443,
436841,0.02892,
437319,0.02892,
437327,0.02892,
437674,0.02892,
437900,0.02892,
438531,0.01443,
438690,0.02892,
438908,0.02892,
439458,0.01443,
439483,0.02892,
439542,0.02892,
439724,0.01443,
439808,0.01462,
439965,0.02892,
440038,0.02892,
440205,0.01462,
440238,0.02892,
440462,0.02892,
440487,0.01462,
440581,0.02892,
441442,0.02892,
441631,0.02892,
441653,0.02892,
441757,0.02892,
442054,0.01443,
442449,0.02892,
442552,0.02892,
442582,0.02892,
442650,0.02892,
442734,0.02892,
442793,0.02892,
443781,0.02892,
443830,0.02892,
444003,0.02892,
444090,0.02892,
444110,0.02892,
444251,0.02892,
444437,0.02892,
444491,0.02892,
444688,0.01443,
445533,0.02892,
445698,0.02892,
445914,0.02892,
446627,0.02892,
446638,0.01443,
446803,0.02892,
446989,0.02892,
446995,0.02892,
447172,0.02892,
447480,0.02892,
447843,0.02892,
447859,0.02892,
448203,0.02892,
448528,0.02892,
448927,0.02892,
448934,0.02892,
448941,0.02892,
449033,0.02892,
449205,0.02892,
449432,0.02892,
449454,0.02892,
449518,0.02892,
449658,0.02892,
449993,0.02892,
450178,0.02892,
450277,0.02892,
450367,0.02892,
450433,0.02892,
450745,0.02892,
450994,0.02892,
451190,0.02892,
451209,0.02892,
451438,0.02892,
451534,0.02892,
451570,0.02892,
451844,0.02892,
452231,0.02892,
452304,0.02892,
452377,0.02892,
452441,0.02892,
452709,0.02892,
452710,0.02892,
452841,0.02892,
452984,0.02892,
453129,0.02892,
453219,0.02892,
453391,0.02892,
453729,0.02892,
453856,0.02892,
454271,0.02892,
454518,0.02892,
454797,0.02892,
455158,0.02892,
455183,0.02892,
455354,0.02892,
455431,0.02892,
455707,0.02892,
455761,0.02892,
455898,0.02892,
455900,0.02892,
456089,0.02892,
456247,0.02892,
456426,0.02892,
456534,0.02892,
456581,0.02892,
456648,0.02892,
456651,0.02892,
456975,0.02892,
457098,0.02892,
457277,0.02892,
457492,0.02892,
457645,0.02892,
457828,0.02892,
457875,0.02892,
458191,0.02892,
458233,0.02892,
458790,0.02892,
458822,0.02892,
458912,0.01462,
458970,0.02892,
459112,0.02892,
459277,0.02892,
459405,0.02892,
459543,0.01462,
459570,0.02892,
459594,0.02892,
459628,0.02892,
459665,0.02892,
459845,0.02892,
460127,0.02892,
460228,0.02892,
460293,0.02892,
460360,0.02892,
460395,0.02892,
460494,0.02892,
460601,0.02892,
460685,0.02892,
460795,0.02892,
461367,0.02892,
461804,0.02892,
461805,0.02892,
461835,0.02892,
462288,0.02892,
462482,0.02892,
462508,0.02892,
462547,0.02892,
463118,0.02892,
463220,0.02892,
463278,0.02892,
463560,0.01443,
463640,0.02892,
463902,0.02892,
463926,0.02892,
464056,0.02892,
464150,0.02892,
464325,0.02892,
464412,0.02892,
464682,0.02892,
465273,0.02892,
465353,0.02892,
465393,0.02892,
465689,0.02892,
465748,0.02892,
465905,0.02892,
466081,0.02892,
466204,0.02892,
466447,0.02892,
466685,0.02892,
466754,0.02892,
467020,0.02892,
467143,0.02892,
467144,0.02892,
467193,0.02892,
467199,0.02892,
467311,0.02892,
467478,0.02892,
467600,0.02892,
467958,0.02892,
468236,0.02892,
468248,0.02892,
468302,0.02892,
468464,0.01443,
468699,0.02892,
468923,0.02892,
469011,0.02892,
469273,0.01443,
469468,0.02892,
469616,0.02892,
469783,0.02892,
469808,0.02892,
470235,0.02892,
470243,0.02892,
470253,0.02892,
470762,0.02892,
470857,0.02892,
471709,0.02892,
472015,0.02892,
472117,0.02892,
472309,0.02892,
472346,0.01462,
472406,0.02892,
472963,0.02892,
473163,0.02892,
473307,0.02892,
473796,0.02892,
474017,0.02892,
474020,0.02892,
474186,0.02892,
474298,0.02892,
474361,0.02892,
474736,0.02892,
474983,0.02892,
475027,0.02892,
475226,0.02892,
475339,0.01443,
475583,0.02892,
475676,0.02892,
476828,0.02892,
476907,0.02892,
477116,0.01462,
477625,0.02892,
477797,0.02892,
478015,0.02892,
478044,0.02892,
478065,0.02892,
478159,0.02892,
478245,0.02892,
478349,0.02892,
478508,0.02892,
478750,0.02892,
478754,0.02892,
478859,0.02892,
479221,0.02892,
479415,0.02892,
479486,0.02892,
479511,0.02892,
479908,0.02892,
479932,0.02892,
480420,0.02892,
480532,0.02892,
480534,0.02892,
480736,0.02892,
480901,0.02892,
480975,0.02892,
481050,0.02892,
481444,0.02892,
481697,0.02892,
481860,0.02892,
481940,0.02892,
481982,0.02892,
482134,0.02892,
482606,0.02892,
482712,0.02892,
482901,0.02892,
483625,0.01443,
483689,0.01462,
483994,0.02892,
484072,0.02892,
484776,0.02892,
485186,0.02892,
485628,0.02892,
485680,0.02892,
486126,0.02892,
486548,0.02892,
486642,0.02892,
486786,0.02892,
487062,0.02892,
487122,0.02892,
487454,0.02892,
487722,0.02892,
487756,0.02892,
487820,0.02892,
488122,0.02892,
488339,0.02892,
488426,0.02892,
488738,0.02892,
488763,0.02892,
488912,0.02892,
488936,0.02892,
489038,0.02892,
489064,0.02892,
489148,0.01443,
489452,0.02892,
489479,0.02892,
489610,0.02892,
489867,0.02892,
490536,0.02892,
490681,0.02892,
490742,0.02892,
490759,0.02892,
490832,0.02892,
491381,0.01462,
491672,0.02892,
491816,0.02892,
492332,0.02892,
492380,0.02892,
492565,0.02892,
492858,0.02892,
493367,0.02892,
493563,0.02892,
493753,0.02892,
493830,0.02892,
493835,0.02892,
493838,0.02892,
493908,0.02892,
494144,0.02892,
494206,0.02892,
494352,0.02892,
494647,0.02892,
494740,0.02892,
495057,0.02892,
495133,0.02892,
495284,0.02892,
495639,0.02892,
495700,0.02892,
496135,0.02892,
496320,0.02892,
496349,0.02892,
496518,0.02892,
497442,0.02892,
497573,0.01462,
497883,0.02892,
498457,0.02892,
499129,0.02892,
499683,0.02892,
500432,0.02892,
500438,0.02892,
500582,0.02892,
500595,0.02892,
500841,0.02892,
501102,0.02892,
501463,0.02892,
501684,0.02892,
501790,0.02892,
502182,0.02892,
502310,0.02892,
502354,0.02892,
502935,0.02892,
503176,0.02892,
503717,0.01462,
503946,0.02892,
504167,0.02892,
504454,0.02892,
504491,0.02892,
504536,0.02892,
505035,0.02892,
505097,0.02892,
505504,0.02892,
505671,0.02892,
505769,0.02892,
506527,0.02892,
506795,0.02892,
506912,0.02892,
506924,0.02892,
507036,0.02892,
507254,0.02892,
507305,0.02892,
507454,0.02892,
507489,0.02892,
508183,0.02892,
508218,0.02892,
508939,0.02892,
508988,0.02892,
509222,0.02892,
509274,0.02892,
509306,0.02892,
509466,0.02892,
509856,0.02892,
510193,0.02892,
510607,0.02892,
510686,0.02892,
510690,0.02892,
511048,0.02892,
511063,0.02892,
512105,0.02892,
512284,0.02892,
512310,0.02892,
512602,0.02892,
512728,0.02892,
512738,0.02892,
512994,0.02892,
513001,0.02892,
513495,0.02892,
513778,0.02892,
513858,0.02892,
513969,0.02892,
514040,0.02892,
514146,0.02892,
514494,0.02892,
514562,0.02892,
514786,0.02892,
515351,0.02892,
515407,0.02892,
515636,0.02892,
515754,0.02892,
515805,0.02892,
516428,0.02892,
516547,0.02892,
516635,0.02892,
516678,0.01443,
516707,0.02892,
516811,0.02892,
516862,0.02892,
516875,0.02892,
517101,0.01462,
518126,0.02892,
518685,0.02892,
518826,0.02892,
519044,0.01462,
519425,0.02892,
519561,0.02892,
519612,0.02892,
519948,0.02892,
520004,0.02892,
520025,0.02892,
520144,0.02892,
520218,0.02892,
520520,0.02892,
520755,0.02892,
520875,0.02892,
520922,0.02892,
520972,0.02892,
521032,0.02892,
521047,0.02892,
521136,0.02892,
521249,0.02892,
522076,0.02892,
522113,0.02892,
522367,0.02892,
522529,0.02892,
522555,0.02892,
522861,0.02892,
522897,0.02892,
522932,0.02892,
523280,0.02892,
523292,0.02892,
523364,0.02892,
523491,0.02892,
523687,0.02892,
523703,0.02892,
523735,0.02892,
524482,0.02892,
524505,0.02892,
524769,0.02892,
524798,0.02892,
525222,0.02892,
525533,0.02892,
525568,0.02892,
525662,0.02892,
525824,0.02892,
525846,0.02892,
526487,0.02892,
526694,0.02892,
526844,0.01443,
526855,0.02892,
526896,0.02892,
526990,0.02892,
527220,0.02892,
527240,0.02892,
527343,0.02892,
527639,0.02892,
528310,0.02892,
528530,0.02892,
528592,0.02892,
528867,0.01443,
529534,0.02892,
530035,0.02892,
530111,0.02892,
530369,0.02892,
530840,0.02892,
530977,0.02892,
531028,0.02892,
531153,0.01462,
531528,0.02892,
531906,0.02892,
532035,0.02892,
532249,0.02892,
532275,0.02892,
532380,0.02892,
532956,0.02892,
533077,0.02892,
533204,0.02892,
533332,0.02892,
533352,0.02892,
533543,0.02892,
533676,0.02892,
533715,0.02892,
533915,0.02892,
534238,0.02892,
534374,0.02892,
534408,0.02892,
534583,0.02892,
535143,0.02892,
535315,0.02892,
535452,0.01443,
535715,0.02892,
535986,0.02892,
536129,0.02892,
536131,0.02892,
536390,0.02892,
536705,0.02892,
536765,0.02892,
536850,0.02892,
537245,0.02892,
537308,0.02892,
537587,0.02892,
537633,0.02892,
537685,0.02892,
537801,0.02892,
537812,0.02892,
538115,0.02892,
538172,0.02892,
538180,0.02892,
538227,0.02892,
538264,0.02892,
538384,0.02892,
538486,0.02892,
538554,0.02892,
538698,0.02892,
538924,0.02892,
538941,0.02892,
539070,0.02892,
539155,0.02892,
539213,0.02892,
539484,0.02892,
539974,0.02892,
540241,0.02892,
540256,0.02892,
540258,0.02892,
540509,0.01443,
540513,0.02892,
540635,0.02892,
540731,0.02892,
540901,0.02892,
540936,0.02892,
541106,0.02892,
541309,0.02892,
541361,0.02892,
541586,0.02892,
541589,0.02892,
541687,0.02892,
541709,0.02892,
542322,0.02892,
542343,0.02892,
542540,0.02892,
542671,0.02892,
542837,0.02892,
542946,0.02892,
543121,0.02892,
543177,0.02892,
544070,0.02892,
544499,0.02892,
544727,0.02892,
544886,0.02892,
545034,0.02892,
545100,0.02892,
545112,0.02892,
545127,0.02892,
545265,0.02892,
545292,0.02892,
545295,0.02892,
545926,0.02892,
546544,0.02892,
546662,0.02892,
546746,0.02892,
546974,0.02892,
546983,0.01462,
547245,0.02892,
547730,0.02892,
547749,0.02892,
548174,0.02892,
548951,0.02892,
549190,0.02892,
549312,0.02892,
549358,0.02892,
549958,0.02892,
550057,0.02892,
550408,0.02892,
550540,0.02892,
550580,0.02892,
550666,0.02892,
550807,0.02892,
551152,0.02892,
551277,0.02892,
551386,0.01443,
551632,0.02892,
551695,0.01443,
551945,0.02892,
552045,0.02892,
552124,0.02892,
552161,0.02892,
552903,0.02892,
553336,0.02892,
553429,0.02892,
553470,0.02892,
554545,0.02892,
554578,0.02892,
554700,0.02892,
554867,0.02892,
555021,0.02892,
555032,0.02892,
555651,0.02892,
555713,0.02892,
555759,0.02892,
556219,0.02892,
556260,0.02892,
556593,0.02892,
556943,0.02892,
556949,0.02892,
556972,0.02892,
557082,0.02892,
557237,0.02892,
557446,0.02892,
557449,0.02892,
557787,0.02892,
558062,0.02892,
558180,0.02892,
558200,0.02892,
558385,0.02892,
558597,0.02892,
558768,0.02892,
558902,0.02892,
559072,0.02892,
559371,0.01462,
559377,0.02892,
559443,0.02892,
559500,0.02892,
559709,0.02892,
559783,0.02892,
560092,0.02892,
560137,0.02892,
560169,0.02892,
560205,0.02892,
560694,0.02892,
560934,0.02892,
560976,0.02892,
561080,0.02892,
561257,0.02892,
561461,0.02892,
561504,0.02892,
561880,0.02892,
562229,0.02892,
562302,0.02892,
562355,0.02892,
562438,0.02892,
562693,0.02892,
562757,0.02892,
562796,0.02892,
563161,0.01443,
563455,0.02892,
563836,0.02892,
564391,0.02892,
564409,0.02892,
564472,0.02892,
564546,0.02892,
564551,0.02892,
564782,0.02892,
564831,0.02892,
564967,0.02892,
565025,0.02892,
565190,0.02892,
565224,0.02892,
565284,0.02892,
565386,0.02892,
565461,0.02892,
565595,0.02892,
565873,0.02892,
565987,0.02892,
566151,0.02892,
566176,0.02892,
566356,0.02892,
566650,0.01462,
566667,0.02892,
566686,0.02892,
566693,0.02892,
566827,0.02892,
567058,0.02892,
567061,0.02892,
567276,0.02892,
568139,0.02892,
568720,0.02892,
568816,0.02892,
569321,0.02892,
569351,0.02892,
569415,0.02892,
569767,0.02892,
569856,0.02892,
569888,0.02892,
569912,0.02892,
569973,0.02892,
570141,0.02892,
570176,0.02892,
570218,0.02892,
570383,0.02892,
570531,0.02892,
570585,0.02892,
570892,0.02892,
571198,0.02892,
571323,0.02892,
571368,0.02892,
571577,0.02892,
571610,0.02892,
571864,0.02892,
571866,0.02892,
572271,0.02892,
572275,0.02892,
572810,0.02892,
572888,0.02892,
573298,0.01443,
573488,0.02892,
573584,0.02892,
573610,0.02892,
573733,0.02892,
573787,0.02892,
573987,0.02892,
574310,0.02892,
574338,0.02892,
574481,0.02892,
574611,0.02892,
574647,0.02892,
574778,0.02892,
574810,0.02892,
574823,0.02892,
575203,0.02892,
575254,0.02892,
575547,0.02892,
575659,0.01443,
575691,0.02892,
575740,0.02892,
575833,0.02892,
575851,0.02892,
576179,0.02892,
576324,0.02892,
576558,0.02892,
576709,0.02892,
576723,0.02892,
576847,0.02892,
577076,0.02892,
577128,0.02892,
577219,0.02892,
577363,0.02892,
577442,0.02892,
577575,0.02892,
577860,0.02892,
578208,0.02892,
578453,0.02892,
578457,0.02892,
578480,0.02892,
578644,0.02892,
578658,0.02892,
578746,0.02892,
578763,0.02892,
578774,0.02892,
579340,0.02892,
579417,0.02892,
579481,0.02892,
579511,0.02892,
579759,0.02892,
579787,0.02892,
579863,0.02892,
580199,0.02892,
580289,0.02892,
580362,0.02892,
580398,0.02892,
580470,0.02892,
580702,0.02892,
580943,0.02892,
580989,0.02892,
581093,0.02892,
581355,0.02892,
581655,0.02892,
581866,0.02892,
582024,0.02892,
582591,0.02892,
582767,0.02892,
582944,0.02892,
583107,0.02892,
583622,0.02892,
583719,0.02892,
583848,0.02892,
583960,0.02892,
584077,0.02892,
584951,0.02892,
585174,0.02892,
585446,0.02892,
585573,0.02892,
585655,0.02892,
585771,0.02892,
586169,0.02892,
586210,0.02892,
586256,0.02892,
586422,0.02892,
586902,0.02892,
587082,0.02892,
587743,0.02892,
587818,0.02892,
587895,0.02892,
587897,0.02892,
588070,0.02892,
588277,0.02892,
589504,0.02892,
589868,0.02892,
590046,0.02892,
590256,0.02892,
590284,0.02892,
590556,0.01443,
591068,0.02892,
591118,0.02892,
591268,0.02892,
591785,0.02892,
592028,0.02892,
592120,0.02892,
592644,0.02892,
592694,0.02892,
593020,0.01462,
593411,0.02892,
593837,0.02892,
593898,0.02892,
594027,0.02892,
594186,0.02892,
594242,0.02892,
594317,0.02892,
594440,0.02892,
594897,0.02892,
595326,0.02892,
595451,0.02892,
595534,0.02892,
595583,0.02892,
595814,0.02892,
595909,0.02892,
595969,0.02892,
596264,0.02892,
596666,0.02892,
597000,0.02892,
597026,0.02892,
597345,0.02892,
597840,0.02892,
597951,0.02892,
597957,0.02892,
598014,0.01462,
598272,0.02892,
598281,0.02892,
598446,0.02892,
598708,0.02892,
598746,0.02892,
598843,0.02892,
598914,0.02892,
599029,0.02892,
599164,0.02892,
599455,0.02892,
599583,0.02892,
600127,0.02892,
601275,0.02892,
601382,0.02892,
601432,0.02892,
601793,0.02892,
601846,0.02892,
601924,0.01443,
602021,0.02892,
602376,0.01462,
602402,0.02892,
602611,0.02892,
602749,0.02892,
602811,0.01462,
603166,0.02892,
603196,0.02892,
603221,0.02892,
603454,0.02892,
603551,0.02892,
603600,0.02892,
604204,0.02892,
604671,0.02892,
604849,0.02892,
604969,0.02892,
605166,0.02892,
605402,0.02892,
605721,0.02892,
606075,0.02892,
606280,0.02892,
606452,0.02892,
606982,0.02892,
607603,0.02892,
608290,0.02892,
608597,0.02892,
609280,0.02892,
609437,0.02892,
609588,0.02892,
609899,0.02892,
610302,0.02892,
610352,0.02892,
610897,0.02892,
611102,0.02892,
611447,0.02892,
611733,0.02892,
611900,0.02892,
611912,0.02892,
612136,0.02892,
612208,0.02892,
612446,0.02892,
612480,0.02892,
612524,0.02892,
612772,0.02892,
612895,0.02892,
612949,0.02892,
613049,0.01443,
613410,0.02892,
613681,0.02892,
614020,0.02892,
614737,0.02892,
614960,0.02892,
614989,0.02892,
615149,0.02892,
615199,0.02892,
615200,0.01443,
615453,0.02892,
615730,0.02892,
615814,0.02892,
615817,0.02892,
615962,0.02892,
616095,0.02892,
616357,0.02892,
616551,0.02892,
616587,0.02892,
616620,0.02892,
617103,0.02892,
617639,0.02892,
617884,0.02892,
618363,0.02892,
618969,0.02892,
619299,0.02892,
619328,0.02892,
619412,0.02892,
619657,0.01443,
619713,0.02892,
620239,0.02892,
620332,0.02892,
620435,0.02892,
620780,0.02892,
620854,0.02892,
620928,0.01443,
620959,0.02892,
