eventID,energy,
477695,0.02892,
477742,0.02892,
477909,0.02892,
478006,0.02892,
478221,0.02892,
478468,0.02892,
478628,0.02892,
478962,0.02892,
478972,0.02892,
479076,0.02892,
479599,0.02892,
479612,0.02892,
479670,0.02892,
480125,0.02892,
480207,0.01443,
480757,0.02892,
480769,0.02892,
481070,0.02892,
481096,0.02892,
481237,0.02892,
481766,0.02892,
481867,0.02892,
481998,0.02892,
482205,0.02892,
482356,0.02892,
482382,0.02892,
482417,0.02892,
482765,0.02892,
482837,0.02892,
482983,0.02892,
483262,0.02892,
483384,0.02892,
483573,0.02892,
483917,0.02892,
483973,0.02892,
484059,0.02892,
484345,0.02892,
484523,0.02892,
484691,0.02892,
484751,0.02892,
484795,0.02892,
484921,0.02892,
485021,0.02892,
485193,0.02892,
485208,0.02892,
485301,0.02892,
485372,0.02892,
485396,0.02892,
485510,0.02892,
485855,0.02892,
485876,0.02892,
486087,0.02892,
486443,0.02892,
486453,0.02892,
486459,0.02892,
486544,0.02892,
486569,0.02892,
486627,0.02892,
486943,0.02892,
487025,0.02892,
487073,0.02892,
487090,0.02892,
487243,0.02892,
487304,0.02892,
487361,0.02892,
487398,0.02892,
487835,0.02892,
488143,0.02892,
488335,0.02892,
488709,0.02892,
488772,0.02892,
488793,0.02892,
488881,0.02892,
488939,0.02892,
489046,0.01462,
489158,0.02892,
489171,0.02892,
489257,0.02892,
489942,0.02892,
490035,0.02892,
490974,0.02892,
490990,0.02892,
491070,0.02892,
491092,0.01462,
491098,0.02892,
491339,0.02892,
491583,0.01462,
491653,0.02892,
491694,0.02892,
492240,0.02892,
492544,0.02892,
492579,0.01443,
492587,0.02892,
492677,0.02892,
492995,0.02892,
493191,0.02892,
493468,0.02892,
493555,0.02892,
493582,0.02892,
493880,0.02892,
494036,0.02892,
494156,0.02892,
494228,0.02892,
494244,0.02892,
494424,0.02892,
494498,0.02892,
494609,0.02892,
494662,0.02892,
494999,0.02892,
495032,0.02892,
495036,0.02892,
495131,0.02892,
495255,0.02892,
495309,0.02892,
495387,0.01462,
495390,0.01462,
495600,0.02892,
495712,0.02892,
495740,0.02892,
495926,0.02892,
496182,0.02892,
496280,0.02892,
496355,0.02892,
496596,0.02892,
496763,0.02892,
496902,0.02892,
497300,0.02892,
497697,0.02892,
497758,0.02892,
498132,0.01462,
498445,0.01443,
498455,0.02892,
498828,0.02892,
498934,0.02892,
499019,0.02892,
499181,0.02892,
499224,0.02892,
499670,0.02892,
499948,0.02892,
499971,0.02892,
500372,0.02892,
500648,0.02892,
500666,0.02892,
500690,0.02892,
500771,0.02892,
500881,0.02892,
501370,0.01462,
501577,0.02892,
501799,0.02892,
502186,0.02892,
502373,0.02892,
502475,0.02892,
502736,0.02892,
502737,0.02892,
502846,0.02892,
502865,0.02892,
502899,0.02892,
503163,0.01443,
503223,0.02892,
503278,0.01462,
503597,0.02892,
503947,0.02892,
504047,0.02892,
504471,0.02892,
504536,0.02892,
504810,0.02892,
504950,0.02892,
505029,0.02892,
505213,0.02892,
505254,0.01462,
505293,0.02892,
505729,0.01462,
505764,0.02892,
505808,0.02892,
505838,0.02892,
506017,0.02892,
506159,0.02892,
506198,0.02892,
506207,0.02892,
506354,0.02892,
506683,0.02892,
506843,0.02892,
507389,0.02892,
507524,0.02892,
508078,0.02892,
508167,0.02892,
508348,0.02892,
508474,0.02892,
508547,0.02892,
508640,0.02892,
508680,0.02892,
508714,0.02892,
508930,0.02892,
508933,0.01462,
508940,0.02892,
509265,0.02892,
509513,0.02892,
509738,0.02892,
509832,0.02892,
509960,0.02892,
510294,0.02892,
510330,0.02892,
510684,0.02892,
510803,0.02892,
510825,0.02892,
511137,0.02892,
511690,0.02892,
511983,0.01443,
511993,0.02892,
512060,0.02892,
512313,0.02892,
512522,0.02892,
512682,0.02892,
512970,0.02892,
512984,0.01443,
513018,0.02892,
513052,0.02892,
513073,0.02892,
513112,0.02892,
513321,0.02892,
513637,0.02892,
513983,0.02892,
514016,0.02892,
514021,0.02892,
514561,0.02892,
514572,0.02892,
514723,0.02892,
514849,0.02892,
515167,0.02892,
515336,0.02892,
515416,0.02892,
515562,0.02892,
515781,0.02892,
515998,0.01462,
516450,0.02892,
516600,0.02892,
516836,0.02892,
516947,0.02892,
517274,0.02892,
517421,0.02892,
517436,0.02892,
517916,0.02892,
517990,0.02892,
518463,0.01462,
518666,0.02892,
518690,0.02892,
518842,0.02892,
518860,0.02892,
518899,0.02892,
519092,0.02892,
519263,0.02892,
519421,0.01443,
519601,0.02892,
519629,0.02892,
519684,0.02892,
519704,0.01443,
519914,0.02892,
519930,0.02892,
520305,0.02892,
520306,0.02892,
520689,0.02892,
520765,0.02892,
520847,0.02892,
520964,0.01443,
521384,0.02892,
521587,0.02892,
521590,0.02892,
521732,0.02892,
521772,0.02892,
521872,0.02892,
522170,0.02892,
522226,0.02892,
522257,0.02892,
522260,0.02892,
522626,0.02892,
522684,0.02892,
523122,0.02892,
523269,0.02892,
523276,0.02892,
523319,0.02892,
523475,0.02892,
523572,0.02892,
523658,0.02892,
523719,0.02892,
523824,0.02892,
524094,0.02892,
524274,0.02892,
524277,0.01462,
524601,0.02892,
524936,0.01462,
525152,0.02892,
525481,0.02892,
525819,0.01462,
526672,0.02892,
527142,0.02892,
527299,0.02892,
528673,0.02892,
528954,0.02892,
529113,0.01462,
529191,0.02892,
529298,0.02892,
529544,0.02892,
529598,0.02892,
529921,0.02892,
529928,0.02892,
529994,0.02892,
530242,0.02892,
530307,0.02892,
530469,0.02892,
530577,0.02892,
530633,0.02892,
530670,0.02892,
530776,0.01443,
530845,0.02892,
531128,0.02892,
531149,0.02892,
531524,0.02892,
531564,0.02892,
531624,0.02892,
532346,0.02892,
532376,0.02892,
532424,0.02892,
532454,0.02892,
532496,0.02892,
532861,0.02892,
533459,0.02892,
533512,0.02892,
533851,0.02892,
534148,0.02892,
534212,0.02892,
534467,0.02892,
534698,0.02892,
534816,0.02892,
534923,0.01443,
534985,0.02892,
535028,0.02892,
535052,0.02892,
535096,0.02892,
535123,0.01443,
535161,0.02892,
535338,0.02892,
535556,0.02892,
535629,0.01443,
535668,0.02892,
535773,0.02892,
535787,0.02892,
535788,0.02892,
535904,0.02892,
535951,0.01462,
536019,0.02892,
536021,0.02892,
536262,0.02892,
536300,0.02892,
536333,0.02892,
536476,0.02892,
536595,0.02892,
536788,0.02892,
536918,0.02892,
537020,0.02892,
537101,0.02892,
537143,0.02892,
537183,0.02892,
537293,0.02892,
537317,0.02892,
537510,0.02892,
537628,0.02892,
537988,0.02892,
538144,0.02892,
538219,0.02892,
538296,0.02892,
538735,0.02892,
538789,0.02892,
538818,0.02892,
539018,0.02892,
539163,0.02892,
539244,0.02892,
539406,0.02892,
539490,0.02892,
539514,0.02892,
540043,0.02892,
540134,0.02892,
540421,0.02892,
540519,0.02892,
540524,0.02892,
540596,0.01462,
540606,0.02892,
540787,0.01462,
540994,0.02892,
541626,0.02892,
541774,0.02892,
541838,0.02892,
541859,0.02892,
541938,0.02892,
542014,0.02892,
542205,0.02892,
542338,0.02892,
542343,0.02892,
542506,0.02892,
542610,0.02892,
542713,0.02892,
542772,0.02892,
543118,0.01462,
543205,0.02892,
543284,0.02892,
543311,0.02892,
543401,0.02892,
543524,0.02892,
543538,0.02892,
543630,0.02892,
543647,0.02892,
543993,0.02892,
544435,0.02892,
544478,0.02892,
544845,0.02892,
544848,0.02892,
544998,0.02892,
545095,0.02892,
545159,0.02892,
545231,0.02892,
545508,0.01462,
545742,0.02892,
545808,0.02892,
545848,0.02892,
545896,0.02892,
545923,0.02892,
546513,0.02892,
546629,0.02892,
546857,0.02892,
547252,0.02892,
547419,0.02892,
547990,0.02892,
548172,0.02892,
548219,0.02892,
548735,0.01462,
548758,0.02892,
548776,0.02892,
549039,0.02892,
549184,0.02892,
549287,0.02892,
549317,0.02892,
549320,0.02892,
549459,0.02892,
549467,0.02892,
549468,0.02892,
549792,0.02892,
549893,0.02892,
550610,0.02892,
550707,0.02892,
551229,0.02892,
551522,0.02892,
551662,0.02892,
551774,0.02892,
552160,0.02892,
552855,0.02892,
552880,0.02892,
553160,0.02892,
553266,0.02892,
553489,0.02892,
553624,0.02892,
553839,0.02892,
554509,0.02892,
554563,0.01462,
554583,0.02892,
554964,0.02892,
555135,0.02892,
555210,0.02892,
555288,0.02892,
555493,0.02892,
555575,0.02892,
556029,0.02892,
556435,0.02892,
556507,0.01462,
556557,0.02892,
556925,0.01443,
556984,0.02892,
557278,0.02892,
557434,0.02892,
557599,0.02892,
557716,0.02892,
557841,0.02892,
557855,0.02892,
557890,0.02892,
558048,0.02892,
558326,0.02892,
558339,0.02892,
558523,0.02892,
558762,0.02892,
558793,0.02892,
559043,0.02892,
559541,0.02892,
559575,0.02892,
559663,0.01443,
559704,0.02892,
560232,0.02892,
560437,0.02892,
560462,0.02892,
560484,0.02892,
560852,0.02892,
560895,0.02892,
561305,0.01443,
561418,0.02892,
561432,0.02892,
561486,0.02892,
561522,0.01462,
561558,0.02892,
561689,0.02892,
561708,0.02892,
562139,0.02892,
562230,0.02892,
562246,0.02892,
562507,0.02892,
562514,0.02892,
562922,0.02892,
563272,0.02892,
563306,0.02892,
563310,0.02892,
563341,0.02892,
563450,0.01462,
563530,0.02892,
563612,0.02892,
564183,0.01443,
564359,0.02892,
565029,0.02892,
565291,0.02892,
565485,0.02892,
565497,0.02892,
565626,0.02892,
565639,0.02892,
565842,0.02892,
565866,0.02892,
566088,0.02892,
566241,0.02892,
566451,0.02892,
566694,0.02892,
566772,0.01443,
566909,0.02892,
567119,0.02892,
567369,0.02892,
567477,0.02892,
568013,0.02892,
568034,0.02892,
568068,0.02892,
568116,0.02892,
568118,0.02892,
568123,0.02892,
568170,0.02892,
568377,0.02892,
568676,0.02892,
568791,0.02892,
568987,0.02892,
569204,0.02892,
569781,0.02892,
570222,0.02892,
570269,0.02892,
570345,0.02892,
570584,0.02892,
570631,0.01443,
570802,0.02892,
570824,0.02892,
570909,0.02892,
571027,0.02892,
571031,0.02892,
571108,0.02892,
571719,0.02892,
571742,0.02892,
571890,0.02892,
572154,0.02892,
572248,0.02892,
572369,0.02892,
572382,0.02892,
572531,0.02892,
572610,0.02892,
572688,0.02892,
572756,0.02892,
572789,0.02892,
573316,0.02892,
573323,0.02892,
573599,0.02892,
573611,0.02892,
573948,0.02892,
574150,0.02892,
574368,0.02892,
574376,0.02892,
574701,0.02892,
574839,0.02892,
574903,0.02892,
575041,0.02892,
575434,0.02892,
575528,0.02892,
575605,0.02892,
575722,0.02892,
575845,0.02892,
576119,0.02892,
576417,0.02892,
576423,0.02892,
576691,0.01443,
576841,0.01462,
576935,0.02892,
577014,0.02892,
577070,0.02892,
577095,0.02892,
577267,0.02892,
577475,0.02892,
577617,0.02892,
577736,0.02892,
577778,0.02892,
577883,0.02892,
578023,0.02892,
578230,0.02892,
578247,0.02892,
578324,0.01443,
578695,0.02892,
578708,0.02892,
579390,0.02892,
579488,0.02892,
579528,0.02892,
579546,0.02892,
580142,0.02892,
580356,0.02892,
580489,0.02892,
580674,0.02892,
580677,0.02892,
580931,0.02892,
581085,0.02892,
581118,0.02892,
581742,0.02892,
581866,0.02892,
581903,0.02892,
582125,0.02892,
582152,0.02892,
582250,0.02892,
582276,0.02892,
582280,0.02892,
582335,0.02892,
582503,0.02892,
582642,0.01443,
582900,0.02892,
583512,0.02892,
583520,0.02892,
583589,0.02892,
583603,0.02892,
583824,0.02892,
583827,0.02892,
584282,0.02892,
584384,0.02892,
584615,0.02892,
584622,0.02892,
584965,0.01443,
585253,0.02892,
585295,0.02892,
585318,0.02892,
585439,0.02892,
585604,0.02892,
585920,0.01443,
586099,0.02892,
586302,0.02892,
586656,0.02892,
586662,0.02892,
586831,0.02892,
586837,0.02892,
587150,0.02892,
587170,0.02892,
587218,0.02892,
587486,0.02892,
587507,0.02892,
587857,0.02892,
587926,0.02892,
588093,0.02892,
588147,0.02892,
588270,0.02892,
588469,0.02892,
588545,0.02892,
588572,0.02892,
588573,0.02892,
588676,0.02892,
588826,0.02892,
589204,0.02892,
589310,0.01443,
589627,0.02892,
589754,0.02892,
590200,0.01443,
590338,0.01443,
590499,0.02892,
590527,0.02892,
590779,0.02892,
590802,0.02892,
590965,0.02892,
591007,0.02892,
591117,0.02892,
591121,0.02892,
591135,0.02892,
591153,0.02892,
591155,0.02892,
591346,0.02892,
591470,0.02892,
591489,0.02892,
591585,0.02892,
592005,0.02892,
592459,0.02892,
592508,0.02892,
592557,0.02892,
592675,0.02892,
592792,0.02892,
592969,0.02892,
592988,0.02892,
593193,0.02892,
593810,0.02892,
593867,0.02892,
593963,0.02892,
594165,0.02892,
594346,0.02892,
594413,0.02892,
594419,0.02892,
594495,0.02892,
594785,0.02892,
594809,0.02892,
595096,0.02892,
595249,0.01462,
595669,0.02892,
595675,0.02892,
595697,0.02892,
596013,0.02892,
596085,0.02892,
596276,0.02892,
596561,0.02892,
596626,0.02892,
596820,0.02892,
596906,0.02892,
597295,0.02892,
597317,0.02892,
597462,0.02892,
597560,0.02892,
597624,0.02892,
597683,0.02892,
597898,0.02892,
598182,0.02892,
598506,0.02892,
598653,0.02892,
598684,0.02892,
598745,0.02892,
598746,0.02892,
598935,0.02892,
599143,0.02892,
599217,0.02892,
599540,0.02892,
599595,0.02892,
599802,0.02892,
600120,0.02892,
600580,0.02892,
600760,0.02892,
600764,0.01462,
600977,0.02892,
600996,0.02892,
601011,0.02892,
601385,0.02892,
601542,0.02892,
601587,0.02892,
602189,0.02892,
602239,0.02892,
602369,0.02892,
602399,0.02892,
602635,0.02892,
602775,0.02892,
603063,0.02892,
603164,0.02892,
603372,0.02892,
603654,0.02892,
603854,0.02892,
603966,0.02892,
604172,0.02892,
604206,0.02892,
604258,0.02892,
604396,0.02892,
604442,0.01443,
604511,0.02892,
604547,0.02892,
604803,0.01443,
604878,0.02892,
605067,0.01462,
605231,0.02892,
605627,0.02892,
605666,0.02892,
605672,0.02892,
605798,0.01443,
605855,0.02892,
606030,0.02892,
606064,0.02892,
606449,0.02892,
606505,0.02892,
606543,0.01443,
606694,0.02892,
606753,0.02892,
606980,0.02892,
607208,0.02892,
607432,0.01443,
607759,0.02892,
607781,0.02892,
607794,0.02892,
607803,0.02892,
608135,0.02892,
608321,0.02892,
608639,0.02892,
608693,0.02892,
608948,0.02892,
608989,0.02892,
609201,0.02892,
609207,0.02892,
609219,0.02892,
609473,0.02892,
609555,0.02892,
609616,0.02892,
609879,0.02892,
610182,0.02892,
610338,0.01443,
610398,0.02892,
610482,0.02892,
610552,0.02892,
610601,0.02892,
610610,0.02892,
610636,0.02892,
610679,0.02892,
610829,0.02892,
610898,0.02892,
611040,0.02892,
611223,0.01462,
611367,0.02892,
611386,0.02892,
611424,0.01443,
611476,0.02892,
611610,0.02892,
611764,0.02892,
612099,0.02892,
612228,0.02892,
612536,0.02892,
612587,0.02892,
612847,0.02892,
612896,0.02892,
613248,0.02892,
613362,0.02892,
613541,0.02892,
613803,0.02892,
613806,0.02892,
613851,0.02892,
614162,0.02892,
614234,0.02892,
614325,0.02892,
614374,0.02892,
614880,0.02892,
614898,0.02892,
615703,0.02892,
615729,0.02892,
616108,0.02892,
616127,0.02892,
616205,0.02892,
616266,0.02892,
616313,0.01462,
616661,0.02892,
616712,0.02892,
616829,0.02892,
616925,0.02892,
617035,0.02892,
617268,0.02892,
617825,0.02892,
618231,0.02892,
618269,0.02892,
618412,0.02892,
618463,0.01443,
618507,0.02892,
618659,0.02892,
618711,0.02892,
618837,0.02892,
619484,0.02892,
619563,0.02892,
619570,0.02892,
619906,0.02892,
620070,0.02892,
620083,0.02892,
620359,0.02892,
620485,0.02892,
620589,0.02892,
620638,0.02892,
620872,0.02892,
620956,0.02892,
620982,0.02892,
621032,0.02892,
621034,0.02892,
621242,0.02892,
621433,0.02892,
621501,0.02892,
621597,0.01462,
621686,0.02892,
621880,0.02892,
622194,0.01443,
622324,0.02892,
622440,0.02892,
622552,0.02892,
622567,0.01443,
622592,0.02892,
622661,0.01462,
622959,0.02892,
623191,0.02892,
623257,0.02892,
623555,0.02892,
623629,0.02892,
623639,0.02892,
623927,0.02892,
623951,0.02892,
624038,0.02892,
624071,0.02892,
624130,0.01443,
624273,0.02892,
624402,0.02892,
624409,0.02892,
624624,0.02892,
624735,0.02892,
624752,0.01462,
624880,0.02892,
625366,0.02892,
625380,0.02892,
625508,0.02892,
625598,0.02892,
625618,0.02892,
625979,0.02892,
626101,0.02892,
626116,0.02892,
626321,0.02892,
626547,0.02892,
626676,0.02892,
626787,0.02892,
626796,0.02892,
626902,0.02892,
627050,0.02892,
627057,0.02892,
627591,0.02892,
627779,0.02892,
627789,0.02892,
627803,0.02892,
627806,0.02892,
627909,0.02892,
627920,0.02892,
627989,0.02892,
628618,0.02892,
628675,0.02892,
628785,0.02892,
629004,0.02892,
629052,0.02892,
629265,0.02892,
629389,0.02892,
629916,0.01462,
630202,0.02892,
630213,0.02892,
630496,0.02892,
630618,0.02892,
630755,0.02892,
630970,0.02892,
631094,0.02892,
631126,0.02892,
631215,0.02892,
631373,0.02892,
631394,0.02892,
631646,0.02892,
631731,0.02892,
631774,0.02892,
631843,0.02892,
632104,0.02892,
632112,0.02892,
632152,0.02892,
632202,0.02892,
632290,0.02892,
632443,0.02892,
632525,0.02892,
632665,0.02892,
632761,0.02892,
632769,0.02892,
632956,0.02892,
633834,0.02892,
633870,0.02892,
634192,0.01443,
634854,0.02892,
634969,0.02892,
635028,0.02892,
635046,0.02892,
635160,0.02892,
635501,0.02892,
635515,0.02892,
635837,0.02892,
635993,0.02892,
636412,0.02892,
636557,0.02892,
636684,0.02892,
636773,0.02892,
636842,0.02892,
637219,0.02892,
637229,0.02892,
637296,0.02892,
637319,0.02892,
637358,0.02892,
637518,0.02892,
637689,0.02892,
637734,0.02892,
637763,0.02892,
637798,0.02892,
637882,0.02892,
638394,0.02892,
638448,0.02892,
638571,0.02892,
638652,0.02892,
638750,0.02892,
639159,0.02892,
639337,0.02892,
639412,0.02892,
639717,0.01462,
639963,0.02892,
640085,0.02892,
640278,0.02892,
640512,0.02892,
640590,0.02892,
640751,0.02892,
640771,0.02892,
640815,0.02892,
640863,0.02892,
640983,0.02892,
641027,0.02892,
641362,0.02892,
641515,0.02892,
641595,0.02892,
641722,0.02892,
641772,0.02892,
641858,0.02892,
642303,0.02892,
642764,0.01443,
643114,0.02892,
643124,0.02892,
643135,0.02892,
643158,0.02892,
643266,0.02892,
643395,0.02892,
643481,0.02892,
643766,0.01443,
643833,0.02892,
643884,0.02892,
643975,0.02892,
643976,0.02892,
644153,0.02892,
644209,0.02892,
644644,0.02892,
644878,0.02892,
645209,0.01462,
645303,0.02892,
645516,0.02892,
645804,0.02892,
645984,0.02892,
646072,0.02892,
646094,0.02892,
646594,0.02892,
646731,0.02892,
646751,0.02892,
646823,0.02892,
646846,0.02892,
646915,0.02892,
646967,0.02892,
646974,0.02892,
647291,0.02892,
647314,0.02892,
647809,0.02892,
648039,0.02892,
648109,0.02892,
648136,0.02892,
648365,0.02892,
648383,0.02892,
648384,0.02892,
648615,0.02892,
648660,0.02892,
648975,0.02892,
649008,0.02892,
649081,0.02892,
649349,0.02892,
649370,0.01462,
649465,0.02892,
649914,0.02892,
650195,0.02892,
650251,0.02892,
650300,0.02892,
650372,0.02892,
650488,0.02892,
650513,0.02892,
650592,0.02892,
650602,0.02892,
650681,0.02892,
650852,0.02892,
650986,0.02892,
651830,0.02892,
652033,0.02892,
652371,0.01443,
652522,0.02892,
652526,0.02892,
652715,0.02892,
652736,0.02892,
653291,0.02892,
653380,0.01443,
654021,0.02892,
654105,0.02892,
654385,0.01443,
654614,0.02892,
654745,0.02892,
655201,0.02892,
655230,0.02892,
655319,0.02892,
655496,0.02892,
655721,0.01443,
655756,0.02892,
655791,0.02892,
655952,0.02892,
656228,0.02892,
656347,0.02892,
656493,0.02892,
656624,0.02892,
656650,0.02892,
656652,0.02892,
657057,0.02892,
657120,0.02892,
657144,0.02892,
657202,0.02892,
657331,0.02892,
657351,0.02892,
657404,0.02892,
657578,0.02892,
657598,0.02892,
657704,0.02892,
657843,0.02892,
657867,0.02892,
657924,0.02892,
658112,0.02892,
658264,0.02892,
658389,0.01443,
658447,0.02892,
658561,0.02892,
658712,0.02892,
658752,0.02892,
658957,0.02892,
659173,0.02892,
659226,0.02892,
659552,0.02892,
659589,0.02892,
659837,0.02892,
659916,0.02892,
660148,0.02892,
660307,0.02892,
660383,0.02892,
660415,0.02892,
661242,0.02892,
661428,0.02892,
661667,0.02892,
661758,0.02892,
661830,0.01443,
662111,0.02892,
662180,0.02892,
662290,0.02892,
662499,0.02892,
662732,0.02892,
662760,0.02892,
662794,0.02892,
662984,0.02892,
663058,0.02892,
663098,0.02892,
663125,0.01462,
663179,0.02892,
663299,0.02892,
663417,0.02892,
663685,0.02892,
663907,0.02892,
663920,0.02892,
663952,0.02892,
664022,0.02892,
664041,0.02892,
664233,0.02892,
664451,0.02892,
664505,0.02892,
664597,0.02892,
664894,0.02892,
664956,0.02892,
665062,0.02892,
665328,0.02892,
665722,0.02892,
665755,0.01443,
665791,0.02892,
665811,0.02892,
665878,0.02892,
666039,0.02892,
666094,0.02892,
666162,0.02892,
666170,0.02892,
666327,0.02892,
666483,0.02892,
666660,0.02892,
667186,0.02892,
667357,0.02892,
667443,0.02892,
667669,0.02892,
667817,0.02892,
668030,0.02892,
668032,0.02892,
668426,0.02892,
668863,0.02892,
668898,0.02892,
669206,0.02892,
669225,0.02892,
669290,0.02892,
669603,0.02892,
669625,0.02892,
669840,0.02892,
670007,0.02892,
670210,0.02892,
670368,0.02892,
670534,0.02892,
670655,0.02892,
671087,0.02892,
671106,0.02892,
671289,0.02892,
671290,0.02892,
671498,0.02892,
671576,0.02892,
671586,0.02892,
671885,0.02892,
671954,0.01462,
671983,0.02892,
672404,0.02892,
672541,0.01462,
672555,0.02892,
673297,0.02892,
673476,0.02892,
673521,0.02892,
673548,0.02892,
673592,0.01462,
673643,0.02892,
674014,0.02892,
674125,0.02892,
674200,0.02892,
674354,0.02892,
674475,0.02892,
674590,0.02892,
674789,0.02892,
674840,0.02892,
675077,0.02892,
675423,0.02892,
675551,0.02892,
675593,0.02892,
675601,0.01443,
675652,0.02892,
675737,0.02892,
675766,0.02892,
675853,0.02892,
675991,0.02892,
676021,0.02892,
676191,0.02892,
676696,0.01443,
676716,0.01443,
676780,0.02892,
677073,0.02892,
677090,0.02892,
677156,0.02892,
677719,0.02892,
677777,0.02892,
678184,0.01462,
678219,0.02892,
678242,0.01443,
678418,0.02892,
678686,0.02892,
678795,0.02892,
679420,0.02892,
679578,0.02892,
679862,0.02892,
680141,0.02892,
680197,0.02892,
680270,0.01443,
680284,0.02892,
680486,0.02892,
680742,0.02892,
680787,0.01462,
680820,0.02892,
681000,0.01443,
681182,0.02892,
681197,0.02892,
681226,0.02892,
681302,0.02892,
681308,0.02892,
681435,0.02892,
681944,0.01443,
681973,0.02892,
682137,0.02892,
682220,0.02892,
682405,0.02892,
682885,0.02892,
682945,0.02892,
682975,0.02892,
683251,0.02892,
683261,0.01443,
683312,0.02892,
683916,0.01462,
684190,0.02892,
684288,0.02892,
685004,0.02892,
685167,0.01443,
685331,0.02892,
685410,0.02892,
685834,0.02892,
686516,0.02892,
686645,0.02892,
686796,0.02892,
686988,0.02892,
687152,0.02892,
687284,0.02892,
687297,0.02892,
687642,0.02892,
687773,0.02892,
687823,0.02892,
688074,0.02892,
688207,0.02892,
688539,0.02892,
688550,0.01462,
688806,0.02892,
688821,0.02892,
689162,0.02892,
689461,0.02892,
689727,0.02892,
689777,0.02892,
689790,0.02892,
690128,0.02892,
690245,0.02892,
690381,0.02892,
690647,0.02892,
690683,0.02892,
690688,0.02892,
690701,0.02892,
690709,0.02892,
690870,0.02892,
691043,0.02892,
691275,0.02892,
691287,0.02892,
691567,0.02892,
691578,0.02892,
691854,0.02892,
691873,0.02892,
691901,0.02892,
692307,0.01462,
692327,0.02892,
692334,0.02892,
692364,0.02892,
692548,0.02892,
692618,0.01443,
692638,0.02892,
692681,0.02892,
692824,0.02892,
692964,0.02892,
693079,0.02892,
693101,0.01462,
693103,0.02892,
693187,0.02892,
693215,0.02892,
693533,0.02892,
693652,0.02892,
694024,0.02892,
694134,0.01443,
694201,0.02892,
694205,0.02892,
694423,0.02892,
694448,0.01443,
694474,0.01443,
694570,0.02892,
694670,0.02892,
694732,0.02892,
694938,0.02892,
694974,0.02892,
695596,0.02892,
695867,0.02892,
696118,0.01462,
696119,0.02892,
696157,0.02892,
696275,0.02892,
696288,0.02892,
696379,0.02892,
696431,0.02892,
696534,0.02892,
696879,0.02892,
697004,0.02892,
697169,0.02892,
697921,0.02892,
698076,0.02892,
698304,0.02892,
698342,0.02892,
698863,0.02892,
699008,0.02892,
699163,0.02892,
699229,0.02892,
699267,0.02892,
699406,0.02892,
699698,0.02892,
699763,0.02892,
699905,0.02892,
699907,0.02892,
700183,0.02892,
700455,0.02892,
700564,0.02892,
700725,0.02892,
700769,0.02892,
701023,0.02892,
701121,0.02892,
701132,0.02892,
701605,0.01443,
701681,0.02892,
701735,0.02892,
701745,0.01443,
701812,0.02892,
701854,0.02892,
702227,0.02892,
702336,0.02892,
702459,0.02892,
702470,0.02892,
702562,0.02892,
702681,0.02892,
702717,0.02892,
702914,0.02892,
702917,0.02892,
703004,0.02892,
703005,0.02892,
703022,0.01462,
703820,0.02892,
703984,0.02892,
704012,0.02892,
704250,0.02892,
704352,0.02892,
704491,0.02892,
704609,0.02892,
704610,0.02892,
704709,0.02892,
704869,0.01443,
705200,0.02892,
705204,0.02892,
705255,0.02892,
705459,0.01462,
705600,0.02892,
705618,0.02892,
705973,0.02892,
706112,0.02892,
706403,0.02892,
706425,0.02892,
707100,0.02892,
707345,0.02892,
707415,0.01443,
707516,0.02892,
707669,0.02892,
707873,0.02892,
707925,0.02892,
708121,0.02892,
708277,0.02892,
708518,0.02892,
708664,0.02892,
709009,0.02892,
709033,0.02892,
709430,0.02892,
709538,0.02892,
709873,0.02892,
709948,0.02892,
710025,0.02892,
710104,0.02892,
710312,0.02892,
710350,0.02892,
710714,0.02892,
710894,0.02892,
710922,0.02892,
711184,0.02892,
711421,0.02892,
711575,0.02892,
711674,0.02892,
711800,0.02892,
711803,0.02892,
711967,0.02892,
712097,0.01443,
712268,0.02892,
712281,0.02892,
712461,0.01462,
712471,0.02892,
712494,0.02892,
712545,0.02892,
712615,0.02892,
712643,0.02892,
712803,0.02892,
712906,0.02892,
713115,0.02892,
713176,0.02892,
713246,0.01443,
713371,0.02892,
713642,0.02892,
713741,0.02892,
713978,0.02892,
714296,0.01443,
714408,0.02892,
714483,0.02892,
714588,0.02892,
714632,0.01462,
714726,0.02892,
714789,0.02892,
714879,0.02892,
715123,0.02892,
715200,0.02892,
715795,0.02892,
715901,0.02892,
716202,0.02892,
716222,0.02892,
716275,0.02892,
716342,0.02892,
716348,0.02892,
716425,0.02892,
716496,0.02892,
716514,0.02892,
716566,0.02892,
716820,0.02892,
717134,0.02892,
717416,0.01443,
717454,0.02892,
717855,0.02892,
717866,0.02892,
718581,0.02892,
718775,0.02892,
718823,0.02892,
719033,0.02892,
719050,0.02892,
719110,0.02892,
719612,0.02892,
719641,0.02892,
719732,0.02892,
719744,0.02892,
719747,0.02892,
719791,0.02892,
719808,0.02892,
719969,0.02892,
720805,0.02892,
720853,0.02892,
721011,0.02892,
721043,0.02892,
721797,0.02892,
721965,0.02892,
722002,0.01462,
722246,0.02892,
722262,0.02892,
722671,0.02892,
722821,0.02892,
723174,0.02892,
723352,0.02892,
723381,0.02892,
723451,0.02892,
723830,0.02892,
723833,0.02892,
723840,0.02892,
