eventID,eDep,
5459,101.36,
5460,110.121,
5461,51.2538,
5462,88.4859,
5463,68.9517,
5465,99.2173,
5467,83.0373,
5468,84.62,
5473,79.3757,
5474,108.573,
5475,108.615,
5476,109.869,
5477,98.2081,
5478,92.5551,
5479,110.294,
5480,110.293,
5481,91.8264,
5482,93.5724,
5483,103.879,
5485,96.2341,
5486,71.7362,
5487,78.9941,
5488,86.3496,
5489,63.5561,
5490,110.134,
5491,107.001,
5492,107.072,
5493,110.204,
5498,100.635,
5500,86.0504,
5501,109.717,
5502,104.913,
5504,61.5404,
5505,65.8102,
5506,110.15,
5508,68.1155,
5509,109.351,
5510,97.4435,
5511,106.114,
5512,107.52,
5514,108.022,
5516,108.821,
5517,103.405,
5518,55.8161,
5519,104.249,
5524,110.252,
5525,105.266,
5526,105.97,
5528,109.231,
5530,105.494,
5531,108.538,
5532,109.114,
5533,88.8629,
5534,110.289,
5536,69.3326,
5538,107.789,
5539,93.7288,
5540,104.679,
5543,77.3751,
5545,78.7557,
5547,94.059,
5548,67.0231,
5549,99.3487,
5550,87.8692,
5551,110.294,
5552,96.3425,
5555,88.5221,
5557,77.1766,
5559,110.29,
5560,88.539,
5561,64.5727,
5562,90.8548,
5563,110.291,
5564,88.0434,
5565,60.9236,
5566,103.023,
5567,110.226,
5568,104.288,
5569,78.8909,
5570,110.294,
5571,110.279,
5572,61.9387,
5574,69.5581,
5579,61.5749,
5581,85.9419,
5582,95.1837,
5583,75.7841,
5584,109.476,
5585,101.072,
5586,57.3247,
5587,107.976,
5590,107.312,
5592,86.1442,
5594,92.8202,
5595,108.696,
5596,106.85,
5597,104.956,
5598,104.955,
5599,107.754,
5600,102.664,
5601,106.336,
5602,107.345,
5603,87.7712,
5605,61.279,
5606,91.5571,
5609,110.294,
5610,105.901,
5611,89.6892,
5612,110.229,
5613,106.362,
5614,78.9191,
5615,95.4967,
5616,110.291,
5617,110.273,
5618,92.3411,
5619,97.5723,
5622,98.9172,
5623,109.586,
5624,55.3911,
5625,106.513,
5626,101.209,
5628,101.32,
5629,110.061,
5630,94.4748,
5631,107.418,
5632,86.3452,
5633,100.178,
5634,70.3805,
5637,72.9043,
5639,109.289,
5640,94.6288,
5641,109.269,
5642,110.214,
5643,109.977,
5644,79.762,
5645,62.6685,
5646,100.531,
5647,102.821,
5650,59.2387,
5652,108.634,
5656,107.616,
5657,102.011,
5660,102.143,
5661,110.294,
5662,63.3148,
5663,102.015,
5665,106.205,
5666,103.591,
5667,110.279,
5668,68.8719,
5669,110.281,
5670,96.0683,
5673,110.287,
5674,108.055,
5675,106.357,
5676,106.871,
5678,100.938,
5679,95.0089,
5680,109.385,
5681,97.6855,
5682,110.269,
5684,110.283,
5686,100.148,
5687,83.4179,
5688,62.2479,
5689,110.119,
5690,108.822,
5691,105.117,
5692,110.294,
5693,104.669,
5694,66.2613,
5695,110.294,
5696,110.169,
5698,110.285,
5700,93.1256,
5702,59.9113,
5703,109.833,
5704,52.3352,
5705,80.2459,
5706,110.192,
5707,86.1326,
5710,110.214,
5711,109.21,
5712,110.293,
5713,108.934,
5714,108.323,
5715,110.106,
5716,110.287,
5717,58.6262,
5718,89.6467,
5719,80.748,
5721,110.294,
5722,109.168,
5723,93.9126,
5724,110.007,
5725,105.2,
5726,106.761,
5727,98.1455,
5728,110.291,
5729,110.218,
5731,62.0939,
5732,108.689,
5733,107.869,
5734,88.4291,
5735,110.282,
5739,101.861,
5742,69.8053,
5743,110.261,
5746,110.284,
5748,74.2546,
5750,109.509,
5751,96.7199,
5754,107.713,
5755,96.4211,
5758,108.493,
5759,54.4212,
5761,94.3061,
5762,66.1061,
5763,107.098,
5764,110.274,
5765,91.2325,
5766,107.742,
5767,100.094,
5768,110.286,
5770,60.5589,
5771,105.289,
5774,107.761,
5776,109.17,
5777,109.843,
5780,103.394,
5782,92.4556,
5783,65.1178,
5784,68.0808,
5786,83.2842,
5787,100.984,
5789,95.7552,
5790,91.7144,
5791,110.294,
5793,109.002,
5796,85.7236,
5797,61.1118,
5798,109.965,
5799,106.307,
5800,110.294,
5801,107.689,
5804,109.409,
5806,97.2396,
5807,110.261,
5809,110.293,
5810,110.257,
5812,90.8444,
5813,109.057,
5817,110.236,
5818,101.879,
5819,99.3203,
5821,93.347,
5823,91.1528,
5826,110.274,
5827,84.0177,
5829,110.25,
5831,109.65,
5832,110.289,
5833,99.7935,
5834,109.826,
5835,109.789,
5837,109.943,
5839,107.497,
5840,110.07,
5843,110.293,
5844,95.4044,
5845,110.197,
5846,100.884,
5847,106.665,
5849,109.131,
5850,56.2393,
5852,95.0288,
5853,110.251,
5854,99.8047,
5855,90.3725,
5856,96.9303,
5857,93.7389,
5858,102.141,
5859,94.3476,
5860,95.1882,
5861,71.0407,
5862,91.5705,
5863,104.678,
5866,109.93,
5867,102.712,
5868,102.341,
5869,76.9465,
5870,108.67,
5871,64.0527,
5876,110.26,
5878,108.265,
5881,56.5765,
5883,97.5915,
5884,108.782,
5885,109.309,
5887,56.9815,
5888,108.678,
5889,89.0204,
5890,84.2909,
5891,96.4754,
5892,109.385,
5893,88.5137,
5894,65.7337,
5895,110.08,
5896,53.3211,
5898,110.28,
5899,71.4565,
5901,79.5861,
5902,60.0938,
5904,109.745,
5906,77.2411,
5908,103.122,
5909,110.289,
5913,110.272,
5914,100.775,
5915,55.8238,
5916,88.908,
5919,68.3319,
5920,75.904,
5921,109.253,
5922,108.706,
5924,109.229,
5925,110.07,
5927,97.6381,
5928,110.286,
5929,78.9146,
5930,110.284,
5931,110.048,
5932,84.676,
5933,102.762,
5934,107.699,
5937,110.294,
5938,79.209,
5941,110.253,
5943,104.728,
5944,71.1409,
5945,77.071,
5946,91.2309,
5947,109.051,
5948,103.649,
5949,92.9906,
5951,100.657,
5953,66.4184,
5954,94.3687,
5956,110.291,
5958,90.8764,
5959,66.3102,
5960,106.267,
5961,53.4503,
5962,62.7506,
5964,95.26,
5965,103.925,
5966,82.0707,
5967,109.549,
5968,108.737,
5969,94.1632,
5970,54.2961,
5972,107.516,
5974,92.7714,
5975,110.23,
5976,107.844,
5977,92.996,
5978,77.5252,
5979,110.236,
5980,59.2416,
5981,110.258,
5982,110.294,
5984,110.294,
5985,51.4833,
5986,79.3682,
5987,78.3611,
5988,110.273,
5989,110.011,
5990,102.839,
5991,110.274,
5992,91.2272,
5993,101.013,
5995,93.4656,
5996,93.3839,
5997,103.105,
5998,51.7027,
5999,109.895,
6000,109.563,
6002,106.44,
6004,107.848,
6005,88.834,
6006,99.5017,
6008,107.53,
6009,110.19,
6010,109.862,
6012,110.128,
6013,110.294,
6015,84.5736,
6016,108.105,
6017,100.175,
6020,93.2573,
6021,106.644,
6022,105.532,
6025,97.3686,
6026,95.0531,
6027,109.605,
6029,104.684,
6030,105.708,
6032,110.293,
6033,110.103,
6035,91.9077,
6037,109.35,
6038,104.161,
6039,107.395,
6040,52.8705,
6041,110.294,
6042,107.692,
6043,70.0424,
6044,74.3974,
6045,92.6307,
6046,102.441,
6048,110.274,
6049,110.242,
6050,109.898,
6054,98.2038,
6055,106.028,
6056,105.693,
6057,98.6505,
6058,54.2197,
6060,101.898,
6061,64.6134,
6062,110.278,
6063,109.757,
6064,106.103,
6065,82.0898,
6066,75.1043,
6068,110.288,
6069,63.8476,
6070,99.3447,
6072,66.5006,
6073,73.8805,
6074,50.5823,
6075,108.754,
6076,62.3091,
6077,107.886,
6078,110.294,
6079,110.135,
6080,109.684,
6081,104.283,
6082,105.753,
6084,63.7184,
6086,110.199,
6087,78.1441,
6088,85.1383,
6090,58.5856,
6092,110.233,
6093,110.177,
6094,92.4977,
6095,72.0877,
6096,87.9608,
6099,105.14,
6100,93.7523,
6101,109.154,
6102,91.5647,
6103,108.346,
6104,109.756,
6105,87.4132,
6107,105.708,
6108,59.0459,
6110,109.476,
6111,81.9623,
6112,95.6996,
6114,110.291,
6115,88.342,
6118,95.4421,
6119,103.141,
6120,110.114,
6121,110.004,
6122,107.797,
6123,87.1116,
6124,107.646,
6125,73.5315,
6126,77.4897,
6131,107.121,
6133,58.7026,
6134,73.4658,
6135,84.3919,
6137,103.14,
6138,110.185,
6139,109.824,
6140,95.4714,
6142,105.467,
6143,74.621,
6144,110.294,
6145,89.8352,
6146,96.1935,
6147,110.027,
6148,88.8474,
6150,103.226,
6151,69.9697,
6152,109.428,
6153,79.1187,
6155,110.289,
6156,66.3021,
6157,97.1587,
6158,80.456,
6159,96.6397,
6160,82.6916,
6162,110.074,
6163,109.182,
6165,85.8602,
6166,100.309,
6167,61.2582,
6169,56.0751,
6170,110.294,
6171,83.936,
6172,87.148,
6173,108.561,
6174,81.898,
6177,102.897,
6179,85.69,
6180,71.1924,
6182,99.7571,
6183,73.8839,
6184,74.5535,
6186,109.82,
6187,106.474,
6188,99.0082,
6189,98.9284,
6190,110.159,
6191,110.28,
6192,59.3704,
6193,109.212,
6194,97.9618,
6195,109.238,
6197,97.9532,
6198,63.2765,
6199,110.213,
6200,110.293,
6201,110.294,
6203,56.6783,
6204,67.0497,
6205,110.294,
6206,109.494,
6208,109.545,
6210,102.321,
6211,110.294,
6212,103.628,
6213,109.723,
6214,110.062,
6215,101.277,
6216,109.794,
6217,110.289,
6218,91.6237,
6220,99.714,
6223,61.7811,
6224,108.817,
6225,84.709,
6227,81.2906,
6228,64.1545,
6229,68.034,
6230,82.5758,
6231,96.4495,
6232,104.675,
6233,101.309,
6234,104.606,
6235,96.2766,
6236,110.251,
6238,62.3651,
6239,110.282,
6240,110.239,
6241,82.977,
6242,78.6061,
6243,74.3695,
6246,109.614,
6247,84.5089,
6248,99.2691,
6250,83.5695,
6251,95.7711,
6253,107.033,
6254,86.3755,
6255,92.6773,
6256,86.0318,
6259,103.781,
6260,54.5064,
6262,101.972,
6263,79.0682,
6264,101.722,
6265,110.138,
6266,53.9622,
6268,90.3365,
6269,69.322,
6270,105.116,
6271,110.256,
6272,88.8738,
6273,98.2127,
6274,110.294,
6277,110.269,
6278,54.3591,
6279,83.0079,
6280,67.5158,
6281,101.258,
6282,110.294,
6283,110.291,
6284,90.0549,
6285,104.088,
6287,95.5182,
6288,110.199,
6289,73.6935,
6290,110.29,
6291,110.155,
6292,108.007,
6294,110.141,
6295,108.84,
6296,100.807,
6301,110.154,
6302,107.632,
6303,98.4215,
6304,92.7286,
6306,75.4934,
6307,89.2052,
6308,79.2221,
6309,108.395,
6311,63.1871,
6312,91.6649,
6313,110.064,
6314,109.024,
6315,107.937,
6318,109.321,
6319,73.5036,
6320,110.288,
6321,104.443,
6322,106.783,
6323,110.293,
6325,107.52,
6326,108.455,
6327,105.217,
6328,100.958,
6329,87.4772,
6330,101.065,
6331,58.8877,
6332,110.199,
6333,88.5579,
6334,110.282,
6335,65.9316,
6336,77.6628,
6338,110.294,
6339,80.9949,
6340,110.179,
6341,108.739,
6343,61.8647,
6344,86.5226,
6345,88.4338,
6347,52.4956,
6351,89.2702,
6352,60.7061,
6353,90.6395,
6355,110.213,
6356,82.3547,
6358,110.294,
6359,104.396,
6361,108.081,
6362,109.948,
6363,76.4473,
6364,62.9294,
6365,57.3099,
6366,110.052,
6367,107.562,
6369,110.29,
6371,58.6798,
6373,78.1676,
6374,101.86,
6377,89.1464,
6380,110.272,
6381,107.33,
6383,57.5915,
6384,106.532,
6385,106.385,
6386,105.325,
6387,97.2151,
6388,50.389,
6389,110.283,
6391,110.294,
6392,110.294,
6393,108.962,
6395,63.1358,
6397,109.826,
6398,107.299,
6400,94.348,
6401,110.277,
6402,102.256,
6403,85.1414,
6406,78.8289,
6407,57.4438,
6408,110.241,
6409,107.68,
6411,109.83,
6412,66.4207,
6414,71.3926,
6415,110.137,
6416,68.223,
6417,52.4793,
6418,82.0687,
6419,101.399,
6421,100.815,
6423,81.552,
6424,105.212,
6425,106.221,
6428,92.9054,
6429,108.644,
6430,50.4406,
6431,82.9698,
6432,110.207,
6433,101.351,
6434,110.242,
6435,68.1654,
6436,103.741,
6437,107.014,
6438,109.825,
6439,109.501,
6440,110.131,
6441,83.5832,
6443,110.292,
6444,102.667,
6447,91.6076,
6448,75.0158,
6450,79.9935,
6451,79.778,
6453,110.249,
6454,108.311,
6455,104.31,
6456,84.0771,
6458,109.959,
6461,104.826,
6462,97.7663,
6463,108.78,
6464,77.3014,
6465,92.3014,
6466,92.2152,
6467,98.7615,
6468,87.2651,
6470,110.135,
6471,75.5529,
6472,108.692,
6475,83.2206,
6476,110.288,
6477,94.1286,
6478,84.2078,
6479,77.5054,
6482,93.4299,
6483,53.1773,
6484,109.392,
6486,91.897,
6487,84.1413,
6489,110.278,
6492,89.6211,
6494,110.16,
6495,104.746,
6496,92.7827,
6497,81.448,
6499,83.3937,
6500,109.997,
6501,110.174,
6502,105.716,
6503,110.294,
6505,109.314,
6506,84.7102,
6508,109.942,
6509,76.1523,
6510,110.053,
6512,69.5163,
6513,110.241,
6514,92.3596,
6518,101.474,
6519,70.2362,
6522,108.721,
6523,89.3564,
6524,110.175,
6525,77.4453,
6526,104.235,
6527,106.755,
6530,103.924,
6532,92.8475,
6534,84.9085,
6535,100.681,
6537,66.1862,
6540,109.575,
6541,83.0306,
6543,104.594,
6545,110.243,
6548,81.2556,
6549,79.918,
6550,96.2316,
6551,79.5996,
6552,109.617,
6555,109.429,
6556,109.845,
6557,108.682,
6558,109.52,
6559,110.135,
6560,106.512,
6562,110.282,
6563,86.4308,
6565,89.3549,
6567,87.0229,
6568,103.773,
6569,106.676,
6570,106.085,
6571,57.0314,
6572,86.8884,
6573,104.428,
6574,90.1812,
6575,110.029,
6577,107.844,
6578,110.285,
6579,79.8467,
6580,110.294,
6581,104.184,
6582,84.0836,
6583,98.2429,
6584,96.4191,
6585,54.4712,
6586,102.226,
6587,95.6604,
6590,83.092,
6592,82.219,
6594,52.9376,
6596,107.331,
6597,108.74,
6598,99.551,
6600,80.7953,
6601,110.294,
6604,68.25,
6605,69.1486,
6606,109.369,
6607,110.242,
6608,110.251,
6609,87.3478,
6614,103.499,
6616,63.9478,
6617,97.1284,
6618,81.8198,
6619,87.0055,
6620,90.2122,
6621,105.223,
6622,102.246,
6623,100.962,
6625,81.0304,
6626,110.294,
6628,109.815,
6630,108.292,
6631,62.4482,
6632,78.3844,
6633,106.261,
6635,110.294,
6636,110.236,
6637,110.294,
6638,93.2497,
6639,67.8569,
6640,110.286,
6641,109.841,
6642,107.562,
6643,99.7497,
6644,100.958,
6645,107.251,
6646,66.615,
6647,110.279,
6648,80.0125,
6649,108.431,
6651,105.646,
6653,81.141,
6654,107.63,
6655,88.0953,
6656,106.549,
6657,101.416,
6658,85.6581,
6659,77.4524,
6661,110.22,
6662,110.189,
6663,98.311,
6664,73.2079,
6665,94.7762,
6666,103.854,
6669,93.6573,
6670,110.294,
6671,77.8901,
6672,101.487,
6673,77.1219,
6674,55.174,
6675,73.8154,
6677,110.288,
6678,110.259,
6679,102.812,
6680,70.5973,
6681,79.1027,
6682,110.193,
6683,67.7619,
6686,98.7478,
6687,109.79,
6688,87.0379,
6689,63.1346,
6690,82.1233,
6691,99.473,
6692,110.01,
6693,78.2396,
6694,66.218,
6695,64.3352,
6696,95.9393,
6697,110.193,
6698,110.294,
6701,98.9169,
6702,61.6713,
6703,110.294,
6704,110.294,
6706,109.749,
6708,108.312,
6709,72.8791,
6711,108.218,
6712,109.968,
6714,61.999,
6715,94.6199,
6716,82.8876,
6717,99.1812,
6718,104.856,
6720,97.3401,
6721,109.972,
6723,110.288,
6725,110.294,
6727,110.226,
6728,106.076,
6731,85.079,
6733,83.4195,
6734,96.3658,
6736,74.9782,
6737,62.1752,
6742,109.898,
6743,110.294,
6745,106.938,
6746,64.821,
6747,87.0296,
6748,101.65,
6750,64.1531,
6752,109.235,
6755,110.174,
6757,108.103,
6758,67.5088,
6759,110.074,
6760,109.645,
6762,107.688,
6763,109.143,
6765,104.794,
6766,102.967,
6767,100.481,
6768,99.2192,
6769,102.279,
6771,92.8815,
6772,95.7093,
6773,66.9258,
6775,106.03,
6776,103.159,
6777,86.4296,
6778,107.399,
6779,52.852,
6781,110.099,
6782,55.5042,
6783,99.3094,
6787,90.5685,
6789,81.8283,
6790,107.527,
6791,63.0096,
6792,101.523,
6794,110.215,
6795,90.4656,
6796,99.9538,
6797,107.673,
6798,110.096,
6802,94.4368,
6803,105.655,
6804,65.6966,
6807,110.294,
6808,110.163,
6809,100.14,
6810,109.205,
6811,110.292,
6812,99.559,
6815,97.5231,
6817,106.326,
6821,105.906,
6823,90.0156,
6826,91.6444,
6827,110.009,
6828,88.9626,
6829,110.215,
6830,110.294,
6831,109.899,
6833,62.3725,
6834,65.0109,
6835,70.7145,
6836,108.576,
6837,88.0141,
6838,82.7797,
6839,105.016,
6840,110.272,
6841,110.294,
6842,108.141,
6844,98.861,
6845,99.4709,
6846,110.265,
6847,102.289,
6850,104.313,
6851,106.37,
6852,110.177,
6853,92.5416,
6854,110.219,
6855,105.004,
6857,53.7412,
6859,93.1988,
6860,107.402,
6861,102.597,
6865,60.6156,
6867,107.579,
6868,109.919,
6869,110.287,
6870,110.281,
6871,83.3279,
6873,52.0595,
6874,90.9824,
6877,110.294,
6879,71.0221,
6881,106.34,
6882,84.7389,
6883,81.1723,
6884,102.617,
6885,68.0221,
6886,97.5594,
6888,97.7669,
6891,87.2237,
6893,55.1805,
6895,110.22,
6896,110.265,
6897,110.287,
6898,74.8855,
6899,85.9434,
6900,76.617,
6904,101.024,
6905,54.9069,
6906,110.283,
6907,110.294,
6908,110.292,
6911,110.11,
6912,107.158,
6914,110.294,
6915,96.8336,
6917,99.9875,
6918,60.5833,
6919,110.293,
6920,64.9597,
6921,110.118,
6922,90.5469,
6924,84.8222,
6926,80.2642,
6929,107.628,
6930,108.348,
6932,101.59,
6934,110.06,
6938,51.5426,
6939,68.2126,
6941,94.8953,
6942,100.99,
6943,110.052,
6946,99.4775,
6950,110.094,
6951,69.7755,
6953,110.251,
6954,109.318,
6956,110.158,
6957,96.8764,
6958,108.553,
6960,94.9842,
6961,110.29,
6962,110.2,
6963,106.561,
6964,110.291,
6965,80.4839,
6966,91.1795,
6968,70.6766,
6970,110.284,
6971,110.294,
6973,105.054,
6974,64.5708,
6975,64.3167,
6977,79.0079,
6979,91.4083,
6981,79.852,
6983,73.9154,
6985,59.6654,
6987,102.542,
6989,100.939,
6990,108.912,
6991,97.8981,
6993,85.8242,
6994,108.744,
6995,107.101,
6997,110.014,
7000,70.8237,
7003,90.3387,
7004,66.1599,
7005,93.8023,
7007,89.8615,
7008,89.5257,
7009,96.8346,
7010,110.261,
7011,106.944,
7012,105.13,
7013,104.436,
7014,110.294,
7015,84.6453,
7018,107.896,
7019,108.265,
7020,104.239,
7021,102.066,
7022,60.1806,
7023,109.957,
7025,94.281,
7027,86.3579,
7028,110.133,
7030,107.886,
7031,107.824,
7033,109.892,
7034,62.4121,
7039,93.4306,
7041,67.3334,
7042,69.2437,
7044,110.286,
7045,109.116,
7046,110.111,
7047,108.168,
7048,73.0075,
7049,110.227,
7050,109.988,
7051,64.0004,
7053,103.089,
7056,110.293,
7057,110.294,
7059,83.5012,
7062,110.294,
7063,77.352,
7064,107.763,
7066,110.294,
7067,108.791,
7068,92.8993,
7072,78.2544,
7074,86.9448,
7075,92.4305,
7077,103.31,
7078,110.294,
7080,97.4152,
7083,109.899,
7085,96.0654,
7089,73.8697,
7091,57.7252,
7092,107.197,
7093,109.632,
7094,110.291,
7095,106.139,
7097,78.1138,
7099,80.8374,
7100,89.7178,
7101,92.9266,
7102,67.1447,
7105,94.9629,
7106,77.7724,
7107,87.0508,
7109,85.3376,
7111,110.206,
7113,110.277,
7117,106.614,
7118,110.293,
7122,71.378,
7123,109.204,
7124,57.9095,
7125,110.293,
7127,51.3636,
7129,85.9065,
7131,109.101,
7133,106.558,
7137,106.424,
7138,97.1899,
7139,110.267,
7140,93.7676,
7142,54.9922,
7143,110.235,
7146,54.0008,
7147,102.958,
7148,55.4102,
7149,108.663,
7150,110.003,
7151,106.716,
7153,110.131,
7154,103.835,
7155,84.5681,
7157,103.853,
7158,110.254,
7159,106.4,
7160,109.664,
7161,74.2644,
7162,51.3952,
7163,110.051,
7165,110.293,
7167,99.2256,
7168,108.758,
7169,103.545,
7170,104.058,
7171,65.4653,
7172,87.804,
7174,63.3266,
7175,107.446,
7176,96.0689,
7178,94.169,
7179,105.855,
7180,110.261,
7181,87.8619,
7182,106.516,
7183,105.543,
7184,74.0634,
7185,109.531,
7186,55.463,
7188,95.376,
7190,96.2748,
7192,63.4785,
7193,110.294,
7194,90.1686,
7195,103.272,
7197,75.2076,
7198,87.614,
7199,84.3657,
7200,73.4804,
7203,110.277,
7204,110.294,
7206,62.9733,
7207,96.8022,
7208,105.289,
7209,105.612,
7212,110.293,
7214,110.056,
7217,110.291,
7218,82.4131,
7219,59.1791,
7221,110.294,
7222,110.21,
7223,110.149,
7224,90.0664,
7225,67.1576,
7226,110.28,
7228,110.194,
7229,97.6841,
7230,108.219,
7231,63.3289,
7233,110.281,
7234,69.3301,
7235,110.294,
7236,105.854,
7237,101.66,
7238,106.055,
7239,89.8114,
7240,67.9616,
7241,79.534,
7243,88.3089,
7244,96.5966,
7245,108.221,
7247,110.263,
7248,105.829,
7249,109.647,
7254,96.7223,
7256,106.503,
7257,50.1253,
7259,107.251,
7261,68.5104,
7263,81.7644,
7264,107.808,
7266,108.794,
7268,89.0564,
7269,72.4332,
7272,107.643,
7275,81.1357,
7277,106.726,
7278,109.914,
7279,110.294,
7280,90.3353,
7282,79.3327,
7284,105.958,
7285,107.611,
7287,95.9543,
7289,110.019,
7290,105.986,
7291,109.819,
7292,110.234,
7293,90.2203,
7295,110.071,
7297,108.951,
7298,50.4593,
7301,109.407,
7302,110.018,
7303,66.0724,
7304,110.292,
7305,81.7553,
7306,110.287,
7307,57.5222,
7308,73.5954,
7309,84.6204,
7312,95.2895,
7315,92.3661,
7317,68.448,
7318,76.193,
7319,65.7444,
7320,108.436,
7321,71.1149,
7322,110.045,
7323,100.996,
7324,64.1179,
7326,106.371,
7327,109.698,
7328,108.603,
7329,98.9625,
7330,101.92,
7331,110.05,
7333,90.1629,
7334,65.0677,
7335,94.8964,
7336,109.894,
7339,85.2043,
7340,59.4663,
7341,110.294,
7343,109.649,
7344,97.6725,
7345,57.7446,
7346,109.815,
7347,57.6964,
7348,100.221,
7349,87.3177,
7350,104.361,
7352,62.3424,
7353,100.623,
7354,97.1284,
7356,109.872,
7357,91.4709,
7358,110.249,
7359,79.9597,
7360,97.0779,
7361,80.8368,
7362,77.3811,
7364,109.852,
7365,110.225,
7366,54.9319,
7368,110.282,
7370,69.2301,
7371,91.7206,
7372,55.256,
7373,98.4027,
7375,97.0634,
7379,110.247,
7380,96.5714,
7381,105.054,
7382,92.6142,
7383,56.0189,
7384,97.0272,
7386,90.7886,
7387,104.236,
7388,71.4068,
7389,110.293,
7393,54.3685,
7394,63.2567,
7395,97.1345,
7397,107.872,
7398,70.8969,
7399,106.021,
7400,104.83,
7401,84.5475,
7402,75.4905,
7404,66.1836,
7405,110.294,
7406,88.6733,
7407,101.672,
7408,110.226,
7410,109.86,
7411,77.0037,
7412,70.4297,
7414,67.1801,
7415,110.228,
7416,81.2589,
7417,74.4929,
7418,109.759,
7419,104.692,
7420,60.0646,
7422,92.7717,
7423,88.4201,
7424,54.9011,
7426,109.995,
7427,99.7244,
7428,110.294,
7429,73.7747,
7431,84.4241,
7434,86.5294,
7436,104.309,
7437,95.648,
7439,71.8108,
7440,90.9975,
7443,110.179,
7446,108.191,
7448,99.0985,
7449,84.0624,
7450,78.9717,
7452,109.388,
7453,107.691,
7454,104.757,
7456,110.246,
7457,69.6507,
7459,110.229,
7461,87.436,
7462,101.432,
7463,106.197,
7464,108.04,
7466,108.406,
7467,101.189,
7468,107.032,
7469,88.313,
7470,63.1643,
7472,109.706,
7473,104.448,
7475,96.1089,
7476,84.3117,
7477,107.383,
7478,110.093,
7479,109.603,
7482,71.4226,
7484,110.289,
7485,87.6396,
7486,108.55,
7487,91.0598,
7488,60.6789,
7489,110.288,
7490,86.6011,
7492,109.651,
7493,106.54,
7494,58.0668,
7495,110.292,
7496,110.294,
7497,108.857,
7498,92.3174,
7499,109.203,
7500,109.577,
7501,106.83,
7502,110.14,
7503,54.2569,
7504,96.3689,
7505,103.992,
7507,106.981,
7509,96.5009,
7511,88.0555,
7512,93.4824,
7514,105.929,
7516,110.294,
7517,62.597,
7518,110.294,
7519,109.21,
7520,89.5534,
7526,79.2941,
7530,68.7716,
7532,71.2933,
7533,67.5931,
7534,98.2629,
7536,99.1736,
7537,103.532,
7538,71.8444,
7539,104.115,
7540,94.8394,
7541,104.408,
7543,54.9038,
7544,110.28,
7548,110.294,
7549,110.279,
7550,94.7088,
7551,89.3652,
7552,93.9109,
7553,108.209,
7554,68.9493,
7555,85.291,
7556,108.373,
7557,110.256,
7558,103.674,
7559,103.399,
7560,106.038,
7561,90.889,
7563,110.262,
7567,72.4189,
7569,110.248,
7571,71.2817,
7573,71.0814,
7574,102.905,
7576,88.3253,
7577,110.183,
7578,65.6094,
7580,66.9872,
7582,90.1103,
7585,110.294,
7586,69.0467,
7588,77.3995,
7589,110.288,
7590,110.231,
7592,108.892,
7594,103.278,
7595,110.223,
7596,91.0303,
7597,94.0644,
7598,97.804,
7599,107.296,
7600,72.8416,
7602,106.88,
7603,98.8093,
7604,110.236,
7605,107.367,
7606,92.1478,
7607,90.9631,
7609,79.7065,
7610,106.526,
7611,99.3311,
7612,56.7105,
7613,105.096,
7614,76.3357,
7616,82.528,
7617,68.2997,
7618,110.209,
7619,95.2294,
7620,82.9033,
7621,87.1063,
7622,110.26,
7623,96.6445,
7624,70.2237,
7625,110.29,
7626,96.5659,
7628,61.6866,
7629,110.294,
7630,109.739,
7631,105.316,
7633,94.9029,
7634,74.6715,
7635,80.9107,
7636,110.269,
7637,69.2673,
7638,87.8583,
7639,106.875,
7640,74.1331,
7641,110.232,
7643,110.294,
7644,101.226,
7645,104.36,
7647,75.4311,
7648,105.49,
7649,63.523,
7651,110.28,
7652,83.7315,
7653,95.4846,
7654,110.291,
7655,92.4899,
7656,83.5869,
7657,97.6628,
7658,76.201,
7659,110.029,
7660,105.451,
7662,107.373,
7663,99.5743,
7664,107.728,
7665,92.6138,
7666,110.284,
7667,107.99,
7668,106.566,
7669,110.279,
7670,109.842,
7671,107.411,
7673,81.9846,
7674,110.294,
7675,105.687,
7676,63.3199,
7678,77.054,
7679,109.593,
7680,104.378,
7681,108.297,
7682,100.74,
7683,110.105,
7684,84.1687,
7686,109.787,
7687,83.3909,
7688,109.881,
7689,102.87,
7690,110.29,
7693,69.6612,
7694,69.3144,
7695,93.8428,
7696,64.3394,
7698,64.5674,
7700,110.294,
7703,108.007,
7704,109.919,
7705,77.4748,
7706,106.227,
7707,107.293,
7709,88.3085,
7710,99.9392,
7711,84.1857,
7712,77.1939,
7713,110.258,
7714,79.792,
7715,77.3288,
7716,107.717,
7719,110.264,
7720,110.273,
7721,108.845,
7722,55.821,
7723,107.677,
7724,106.869,
7726,84.5139,
7727,67.8362,
7729,63.8832,
7732,110.182,
7733,90.6919,
7734,109.405,
7735,109.061,
7736,75.2558,
7738,110.288,
7739,56.1849,
7741,101.754,
7742,94.3212,
7744,110.109,
7746,101.783,
7747,86.3052,
7748,110.15,
7753,88.4337,
7754,110.292,
7755,81.3475,
7756,109.236,
7757,81.3683,
7759,60.0403,
7761,104.11,
7762,89.6827,
7763,96.6904,
7765,62.3643,
7767,97.4407,
7768,110.294,
7769,110.294,
7773,85.6442,
7775,101.659,
7776,102.475,
7777,98.5914,
7779,68.5325,
7780,82.338,
7782,110.255,
7783,86.9791,
7785,96.6864,
7786,61.2093,
7787,102.254,
