eventID,eDep,
4396,500,
4397,491.503,
4398,499.985,
4399,500,
4400,500,
4401,499.711,
4402,500,
4403,493.786,
4404,500,
4405,499.999,
4406,499.931,
4407,393.838,
4408,496.013,
4409,500,
4410,500,
4411,500,
4412,500,
4413,500,
4414,500,
4415,500,
4416,500,
4417,413.612,
4418,500,
4419,496.214,
4420,500,
4421,500,
4422,398.448,
4423,500,
4424,499.997,
4425,495.532,
4426,500,
4427,500,
4428,497.571,
4429,499.982,
4430,122.475,
4431,419.999,
4432,500,
4433,500,
4434,499.992,
4435,409.773,
4436,463.441,
4437,477.789,
4438,488.393,
4439,494.31,
4440,92.7449,
4441,499.749,
4442,500,
4443,499.977,
4444,499.836,
4445,500,
4446,467.741,
4447,499.863,
4448,463.621,
4449,132.817,
4450,436.818,
4451,498.727,
4452,98.4281,
4453,500,
4454,500,
4455,500,
4456,376.78,
4457,427.189,
4458,92.521,
4459,498.898,
4460,500,
4461,499.966,
4462,499.641,
4463,68.9208,
4464,500,
4465,500,
4466,500,
4467,500,
4468,485.961,
4469,124.169,
4470,489.823,
4471,499.994,
4472,500,
4473,499.99,
4474,500,
4475,489.562,
4476,466.146,
4477,93.0338,
4478,120.929,
4479,499.999,
4480,499.991,
4481,499.995,
4482,500,
4483,499.992,
4484,499.923,
4485,488.833,
4486,491.071,
4487,500,
4488,500,
4489,500,
4490,500,
4491,500,
4492,498.751,
4493,497.402,
4494,500,
4495,498.333,
4496,463.478,
4497,498.479,
4498,499.974,
4499,499.999,
4500,500,
4501,500,
4502,0,
4503,500,
4504,500,
4505,500,
4506,113.52,
4507,499.998,
4508,500,
4509,500,
4510,122.511,
4511,75.0508,
4512,500,
4513,494.802,
4514,500,
4515,490.092,
4516,500,
4517,500,
4518,345.219,
4519,498.403,
4520,377.494,
4521,499.926,
4522,482.029,
4523,171.055,
4524,500,
4525,495.598,
4526,499.999,
4527,499.604,
4528,500,
4529,500,
4530,500,
4531,234.366,
4532,500,
4533,499.998,
4534,500,
4535,500,
4536,499.953,
4537,499.551,
4538,500,
4539,499.914,
4540,499.837,
4541,499.993,
4542,499.848,
4543,500,
4544,499.267,
4545,480.411,
4546,500,
4547,500,
4548,500,
4549,499.999,
4550,500,
4551,500,
4552,499.992,
4553,500,
4554,316.484,
4555,499.942,
4556,499.312,
4557,493.242,
4558,152.859,
4559,500,
4560,500,
4561,498.205,
4562,499.468,
4563,500,
4564,500,
4565,500,
4566,494.449,
4567,500,
4568,500,
4569,296.344,
4570,500,
4571,441.472,
4572,500,
4573,367.274,
4574,500,
4575,500,
4576,500,
4577,496.995,
4578,133.349,
4579,500,
4580,500,
4581,500,
4582,496.098,
4583,500,
4584,499.996,
4585,499.873,
4586,433.866,
4587,500,
4588,500,
4589,499.776,
4590,500,
4591,498.884,
4592,500,
4593,500,
4594,500,
4595,499.994,
4596,499.873,
4597,500,
4598,500,
4599,499.899,
4600,398.139,
4601,500,
4602,423.663,
4603,432.366,
4604,500,
4605,500,
4606,500,
4607,86.0705,
4608,218.616,
4609,497.389,
4610,128.016,
4611,499.974,
4612,500,
4613,479.66,
4614,500,
4615,460.167,
4616,500,
4617,500,
4618,117.713,
4619,107.292,
4620,499.953,
4621,499.427,
4622,114.338,
4623,188.355,
4624,499.961,
4625,500,
4626,499.98,
4627,499.637,
4628,500,
4629,500,
4630,117.285,
4631,500,
4632,500,
4633,500,
4634,500,
4635,497.612,
4636,499.99,
4637,494.778,
4638,499.997,
4639,491.767,
4640,500,
4641,496.223,
4642,478.481,
4643,499.76,
4644,500,
4645,79.0903,
4646,500,
4647,499.973,
4648,499.993,
4649,172.302,
4650,202.063,
4651,478.597,
4652,399.52,
4653,392.147,
4654,171.448,
4655,500,
4656,108.155,
4657,497.18,
4658,499.891,
4659,500,
4660,280.472,
4661,448.083,
4662,500,
4663,499.997,
4664,366.262,
4665,500,
4666,489.146,
4667,499.976,
4668,500,
4669,500,
4670,500,
4671,486.957,
4672,500,
4673,500,
4674,341.846,
4675,500,
4676,499.873,
4677,136.397,
4678,499.999,
4679,188.98,
4680,499.972,
4681,500,
4682,498.713,
4683,423.373,
4684,495.478,
4685,499.999,
4686,498.543,
4687,7.83036,
4688,318.649,
4689,113.301,
4690,499.632,
4691,499.994,
4692,500,
4693,500,
4694,499.164,
4695,496.508,
4696,202.556,
4697,500,
4698,499.938,
4699,499.899,
4700,499.99,
4701,371.596,
4702,499.998,
4703,497.468,
4704,500,
4705,499.962,
4706,205.077,
4707,177.025,
4708,500,
4709,500,
4710,500,
4711,500,
4712,499.995,
4713,500,
4714,499.913,
4715,42.3438,
4716,499.908,
4717,377.609,
4718,176.934,
4719,493.712,
4720,500,
4721,500,
4722,171.654,
4723,500,
4724,499.189,
4725,173.655,
4726,500,
4727,493.914,
4728,500,
4729,500,
4730,499.999,
4731,500,
4732,0,
4733,341.132,
4734,499.999,
4735,286.967,
4736,489.301,
4737,135.027,
4738,361.242,
4739,435.344,
4740,500,
4741,500,
4742,456.695,
4743,500,
4744,127.304,
4745,499.754,
4746,128.113,
4747,292.921,
4748,497.6,
4749,499.802,
4750,500,
4751,499.997,
4752,499.185,
4753,500,
4754,499.715,
4755,500,
4756,499.682,
4757,78.2601,
4758,500,
4759,500,
4760,139.739,
4761,490.202,
4762,500,
4763,500,
4764,500,
4765,497.166,
4766,500,
4767,500,
4768,493.843,
4769,499.994,
4770,500,
4771,139.745,
4772,499.998,
4773,202.333,
4774,487.458,
4775,451.715,
4776,470.732,
4777,157.01,
4778,500,
4779,498.565,
4780,499.929,
4781,499.999,
4782,500,
4783,495.643,
4784,84.704,
4785,499.814,
4786,500,
4787,263.476,
4788,206.591,
4789,494.985,
4790,488.474,
4791,60.8461,
4792,499.906,
4793,499.999,
4794,339.019,
4795,499.985,
4796,361.576,
4797,500,
4798,500,
4799,260.948,
4800,437.29,
4801,500,
4802,500,
4803,125.98,
4804,174.878,
4805,500,
4806,500,
4807,33.7598,
4808,500,
4809,500,
4810,499.983,
4811,467.154,
4812,456.433,
4813,499.958,
4814,218.338,
4815,498.613,
4816,499.837,
4817,382.465,
4818,109.456,
4819,498.97,
4820,177.627,
4821,147.804,
4822,500,
4823,500,
4824,499.999,
4825,500,
4826,131.328,
4827,499.986,
4828,329.933,
4829,500,
4830,281.519,
4831,500,
4832,499.244,
4833,474.882,
4834,499.998,
4835,499.354,
4836,491.097,
4837,128.661,
4838,137.597,
4839,499.999,
4840,499.773,
4841,497.159,
4842,293.711,
4843,499.998,
4844,468.707,
4845,500,
4846,500,
4847,500,
4848,500,
4849,500,
4850,500,
4851,499.997,
4852,292.71,
4853,499.984,
4854,494.984,
4855,500,
4856,500,
4857,149.544,
4858,369.679,
4859,440.426,
4860,500,
4861,500,
4862,488.258,
4863,116.622,
4864,499.848,
4865,56.0979,
4866,499.987,
4867,499.986,
4868,500,
4869,466.531,
4870,499.251,
4871,352.373,
4872,500,
4873,495.387,
4874,498.257,
4875,312.901,
4876,500,
4877,500,
4878,488.169,
4879,499.993,
4880,100.862,
4881,499.997,
4882,136.4,
4883,499.979,
4884,500,
4885,427.939,
4886,499.974,
4887,497.797,
4888,102.23,
4889,500,
4890,217.234,
4891,479.846,
4892,499.999,
4893,499.994,
4894,500,
4895,499.998,
4896,162.381,
4897,292.157,
4898,500,
4899,499.999,
4900,499.976,
4901,399.252,
4902,499.85,
4903,499.301,
4904,285.902,
4905,500,
4906,500,
4907,115.244,
4908,500,
4909,426.082,
4910,500,
4911,499.471,
4912,499.805,
4913,499.806,
4914,494.217,
4915,499.032,
4916,499.618,
4917,500,
4918,500,
4919,500,
4920,442.87,
4921,91.9696,
4922,500,
4923,500,
4924,500,
4925,483.623,
4926,499.988,
4927,500,
4928,499.999,
4929,495.49,
4930,500,
4931,498.796,
4932,500,
4933,500,
4934,500,
4935,491.585,
4936,500,
4937,117.802,
4938,128.558,
4939,499.998,
4940,500,
4941,500,
4942,482.422,
4943,499.998,
4944,500,
4945,499.973,
4946,362.158,
4947,499.947,
4948,499.996,
4949,492.571,
4950,134.381,
4951,91.4497,
4952,499.985,
4953,139.323,
4954,370.912,
4955,500,
4956,495.369,
4957,500,
4958,485.8,
4959,497.01,
4960,498.775,
4961,128.446,
4962,500,
4963,486.041,
4964,437.063,
4965,500,
4966,128.835,
4967,499.912,
4968,496.265,
4969,499.903,
4970,499.988,
4971,500,
4972,499.204,
4973,500,
4974,499.154,
4975,330.235,
4976,100.146,
4977,500,
4978,500,
4979,500,
4980,499.991,
4981,500,
4982,499.996,
4983,494.675,
4984,494.87,
4985,315.18,
4986,499.491,
4987,478.14,
4988,494.798,
4989,500,
4990,499.986,
4991,500,
4992,500,
4993,499.999,
4994,500,
4995,500,
4996,285.572,
4997,500,
4998,500,
4999,451.362,
5000,500,
5001,251.574,
5002,500,
5003,499.999,
5004,496.96,
5005,499.996,
5006,174.43,
5007,500,
5008,499.94,
5009,500,
5010,500,
5011,499.246,
5012,500,
5013,471.267,
5014,500,
5015,500,
5016,500,
5017,500,
5018,139.38,
5019,497.625,
5020,467.709,
5021,500,
5022,500,
5023,500,
5024,244.748,
5025,493.103,
5026,497.882,
5027,499.999,
5028,110.372,
5029,258.55,
5030,483.993,
5031,500,
5032,499.808,
5033,500,
5034,495.62,
5035,499.976,
5036,500,
5037,324.102,
5038,497.348,
5039,500,
5040,496.23,
5041,499.353,
5042,499.703,
5043,500,
5044,500,
5045,367.197,
5046,499.997,
5047,499.263,
5048,496.096,
5049,409.919,
5050,498.61,
5051,500,
5052,422.386,
5053,500,
5054,128.276,
5055,500,
5056,458.223,
5057,500,
5058,500,
5059,285.033,
5060,500,
5061,436.054,
5062,500,
5063,500,
5064,484.166,
5065,498.998,
5066,499.55,
5067,500,
5068,196.061,
5069,499.993,
5070,320.064,
5071,500,
5072,258.168,
5073,499.993,
5074,468.63,
5075,500,
5076,499.998,
5077,353.4,
5078,467.829,
5079,499.93,
5080,499.99,
5081,499.778,
5082,500,
5083,499.908,
5084,134.575,
5085,500,
5086,370.859,
5087,500,
5088,500,
5089,500,
5090,500,
5091,500,
5092,497.644,
5093,497.362,
5094,500,
5095,500,
5096,499.999,
5097,500,
5098,500,
5099,500,
5100,500,
5101,500,
5102,474.103,
5103,95.5078,
5104,500,
5105,499.997,
5106,500,
5107,500,
5108,498.627,
5109,136.052,
5110,131.76,
5111,500,
5112,500,
5113,499.57,
5114,475.384,
5115,474.373,
5116,500,
5117,208.532,
5118,499.086,
5119,500,
5120,482.186,
5121,479.949,
5122,500,
5123,499.998,
5124,500,
5125,499.999,
5126,498.853,
5127,493.343,
5128,499.979,
5129,500,
5130,141.47,
5131,499.999,
5132,314.827,
5133,500,
5134,500,
5135,140.671,
5136,500,
5137,266.502,
5138,317.664,
5139,104.475,
5140,326.292,
5141,457.572,
5142,499.785,
5143,499.981,
5144,176.785,
5145,308.143,
5146,498.402,
5147,500,
5148,499.992,
5149,348.984,
5150,499.995,
5151,464.871,
5152,500,
5153,495.928,
5154,95.0814,
5155,165.46,
5156,500,
5157,499.959,
5158,500,
5159,500,
5160,499.923,
5161,497.353,
5162,499.545,
5163,499.975,
5164,162.078,
5165,467.625,
5166,48.353,
5167,500,
5168,446.14,
5169,500,
5170,499.947,
5171,465.318,
5172,500,
5173,499.419,
5174,499.991,
5175,499.997,
5176,461.998,
5177,495.996,
5178,499.975,
5179,411.242,
5180,500,
5181,500,
5182,500,
5183,176.879,
5184,437.941,
5185,498.209,
5186,499.975,
5187,488.526,
5188,500,
5189,499.108,
5190,499.998,
5191,499.197,
5192,500,
5193,500,
5194,500,
5195,500,
5196,500,
5197,500,
5198,350.561,
5199,499.984,
5200,144.654,
5201,482.028,
5202,499.749,
5203,500,
5204,178.272,
5205,499.947,
5206,500,
5207,500,
5208,499.008,
5209,364.497,
5210,294.772,
5211,500,
5212,99.254,
5213,499.983,
5214,499.98,
5215,500,
5216,500,
5217,137.843,
5218,499.999,
5219,499.982,
5220,499.761,
5221,500,
5222,500,
5223,499.94,
5224,500,
5225,500,
5226,385.243,
5227,499.999,
5228,498.969,
5229,500,
5230,232.904,
5231,499.987,
5232,499.998,
5233,498.884,
5234,492.843,
5235,491.469,
5236,499.999,
5237,416.303,
5238,488.544,
5239,500,
5240,493.554,
5241,477.292,
5242,500,
5243,498.63,
5244,500,
5245,107.409,
5246,468.159,
5247,474.087,
5248,399.592,
5249,421.007,
5250,498.491,
5251,139.575,
5252,499.996,
5253,499.971,
5254,500,
5255,493.294,
5256,499.957,
5257,497.959,
5258,499.953,
5259,500,
5260,394.385,
5261,500,
5262,500,
5263,271.621,
5264,491.253,
5265,499.999,
5266,500,
5267,499.868,
5268,493.753,
5269,500,
5270,0,
5271,429.747,
5272,499.972,
5273,500,
5274,499.995,
5275,499.838,
5276,499.025,
5277,500,
5278,500,
5279,500,
5280,0,
5281,500,
5282,500,
5283,500,
5284,500,
5285,482.079,
5286,494.541,
5287,137.26,
5288,499.986,
5289,125.222,
5290,499.999,
5291,68.72,
5292,500,
5293,499.998,
5294,499.965,
5295,0,
5296,498.016,
5297,0,
5298,112.668,
5299,108.155,
5300,500,
5301,131.762,
5302,442.947,
5303,499.699,
5304,419.402,
5305,499.999,
5306,500,
5307,499.999,
5308,497.839,
5309,492.225,
5310,500,
5311,128.058,
5312,499.934,
5313,498.975,
5314,498.2,
5315,367.135,
5316,500,
5317,444.633,
5318,499.791,
5319,186.641,
5320,86.1205,
5321,309.31,
5322,499.601,
5323,500,
5324,498.678,
5325,499.653,
5326,499.999,
5327,493.811,
5328,499.988,
5329,494.107,
5330,499.996,
5331,499.994,
5332,500,
5333,0,
5334,499.999,
5335,500,
5336,500,
5337,500,
5338,480.828,
5339,499.981,
5340,500,
5341,499.964,
5342,500,
5343,271.681,
5344,500,
5345,500,
5346,500,
5347,423.901,
5348,500,
5349,440.903,
5350,489.975,
5351,500,
5352,414.656,
5353,500,
5354,500,
5355,499.692,
5356,500,
5357,499.997,
5358,500,
5359,498.525,
5360,500,
5361,499.924,
5362,489.186,
5363,132.571,
5364,451.949,
5365,500,
5366,499.996,
5367,467.275,
5368,497.852,
5369,500,
5370,494.851,
5371,0,
5372,305.077,
5373,499.151,
5374,499.986,
5375,497.229,
5376,120.306,
5377,499.987,
5378,499.976,
5379,472.689,
5380,485.558,
5381,495.641,
5382,476.79,
5383,499.99,
5384,500,
5385,499.982,
5386,500,
5387,498.776,
5388,417.739,
5389,500,
5390,215.576,
5391,428.226,
5392,500,
5393,499.99,
5394,500,
5395,491.574,
5396,153.033,
5397,500,
5398,499.947,
5399,500,
5400,500,
5401,500,
5402,499.99,
5403,199.532,
5404,202.242,
5405,253.019,
5406,374.247,
5407,500,
5408,498.017,
5409,500,
5410,500,
5411,359.907,
5412,500,
5413,499.352,
5414,500,
5415,500,
5416,486.179,
5417,500,
5418,483.922,
5419,500,
5420,482.979,
5421,231.267,
5422,500,
5423,494.554,
5424,500,
5425,499.254,
5426,499.992,
5427,500,
5428,499.989,
5429,500,
5430,291.893,
5431,500,
5432,469.649,
5433,500,
5434,500,
5435,499.889,
5436,341.653,
5437,498.925,
5438,499.984,
5439,500,
5440,420.091,
5441,464.036,
5442,500,
5443,441.385,
5444,500,
5445,499.518,
5446,500,
5447,499.999,
5448,125.527,
5449,491.623,
5450,500,
5451,499.994,
5452,315.48,
5453,499.999,
5454,499.838,
5455,499.999,
5456,500,
5457,500,
5458,499.429,
5459,91.4082,
5460,500,
5461,500,
5462,500,
5463,500,
5464,499.999,
5465,500,
5466,474.797,
5467,499.318,
5468,500,
5469,499.994,
5470,498.945,
5471,499.248,
5472,499.412,
5473,500,
5474,499.996,
5475,500,
5476,499.637,
5477,500,
5478,499.55,
5479,469.867,
5480,126.32,
5481,499.918,
5482,500,
5483,399.461,
5484,500,
5485,500,
5486,500,
5487,500,
5488,500,
5489,500,
5490,396.434,
5491,499.999,
5492,499.16,
5493,473.352,
5494,125.911,
5495,500,
5496,157.314,
5497,499.998,
5498,499.699,
5499,500,
5500,500,
5501,499.947,
5502,500,
5503,500,
5504,499.464,
5505,500,
5506,500,
5507,499.36,
5508,499.56,
5509,308.972,
5510,498.298,
5511,499.932,
5512,500,
5513,499.999,
5514,499.725,
5515,499.409,
5516,102.186,
5517,499.918,
5518,500,
5519,335.183,
5520,499.277,
5521,470.547,
5522,500,
5523,500,
5524,500,
5525,500,
5526,495.71,
5527,101.538,
5528,500,
5529,85.8871,
5530,33.554,
5531,88.1458,
5532,500,
5533,500,
5534,499.154,
5535,404.136,
5536,81.0011,
5537,261.891,
5538,500,
5539,498.708,
5540,500,
5541,457.431,
5542,47.1279,
5543,500,
5544,500,
5545,499.407,
5546,499.994,
5547,131.711,
5548,487.024,
5549,468.221,
5550,500,
5551,500,
5552,216.894,
5553,420.024,
5554,500,
5555,500,
5556,500,
5557,499.999,
5558,388.977,
5559,499.996,
5560,455.985,
5561,500,
5562,500,
5563,499.383,
5564,499.987,
5565,500,
5566,102.812,
5567,500,
5568,499.999,
5569,500,
5570,500,
5571,495.165,
5572,402.981,
5573,337.54,
5574,499.436,
5575,500,
5576,500,
5577,469.161,
5578,499.998,
5579,499.949,
5580,500,
5581,499.801,
5582,500,
5583,500,
5584,500,
5585,500,
5586,500,
5587,499.919,
5588,499.998,
5589,500,
5590,499.993,
5591,494.655,
5592,500,
5593,499.992,
5594,493.342,
5595,499.723,
5596,500,
5597,500,
5598,500,
5599,500,
5600,98.6453,
5601,500,
5602,499.06,
5603,480.671,
5604,499.982,
5605,495.444,
5606,500,
5607,500,
5608,115.417,
5609,81.9517,
5610,479.98,
5611,499.533,
5612,500,
5613,403.074,
5614,499.999,
5615,192.127,
5616,499.999,
5617,220.218,
5618,499.892,
5619,490.359,
5620,500,
5621,500,
5622,499.935,
5623,495.658,
5624,498.857,
5625,84.3726,
5626,500,
5627,132.514,
5628,500,
5629,499.945,
5630,496.584,
5631,499.974,
5632,499.867,
5633,55.8458,
5634,341.21,
5635,1.35461,
5636,499.045,
5637,407.431,
5638,500,
5639,499.649,
5640,500,
5641,500,
5642,499.999,
5643,500,
5644,500,
5645,499.998,
5646,500,
5647,497.867,
5648,499.918,
5649,47.1327,
5650,499.947,
5651,479.832,
5652,499.998,
5653,101.868,
5654,499.993,
5655,500,
5656,499.994,
5657,500,
5658,500,
5659,497.025,
5660,497.309,
5661,499.864,
5662,500,
5663,470.935,
5664,492.302,
5665,494.881,
5666,500,
5667,499.73,
5668,382.217,
5669,499.989,
5670,499.998,
5671,499.507,
5672,495.61,
5673,226.644,
5674,499.845,
5675,500,
5676,495.511,
5677,497.342,
5678,499.504,
5679,500,
5680,499.906,
5681,483.574,
5682,500,
5683,500,
5684,145.196,
5685,479.66,
5686,500,
5687,499.988,
5688,500,
5689,499.877,
5690,225.582,
5691,456.059,
5692,124.196,
5693,500,
5694,500,
5695,142.909,
5696,142.158,
5697,500,
5698,498.366,
5699,500,
5700,500,
5701,499.976,
5702,500,
5703,499.843,
5704,500,
5705,498.551,
5706,438.127,
5707,499.13,
5708,499.999,
5709,496.59,
5710,456.248,
5711,499.999,
5712,389.129,
5713,500,
5714,498.86,
5715,253.586,
5716,499.999,
5717,499.989,
5718,499.974,
5719,499.888,
5720,499.934,
5721,185.783,
5722,487.058,
5723,500,
5724,500,
5725,500,
5726,486.696,
5727,499.999,
5728,465.835,
5729,217.775,
5730,499.999,
5731,217.607,
5732,438.99,
5733,499.999,
5734,119.905,
5735,499.745,
5736,500,
5737,111.523,
5738,500,
5739,499.998,
5740,500,
5741,499.617,
5742,475.747,
5743,126.089,
5744,127.696,
5745,499.975,
5746,499.98,
5747,496.159,
5748,482.618,
5749,500,
5750,499.698,
5751,66.317,
5752,500,
5753,251.69,
5754,500,
5755,497.672,
5756,295.016,
5757,457.138,
5758,49.6805,
5759,500,
5760,500,
5761,500,
5762,499.976,
5763,499.995,
5764,387.523,
5765,500,
5766,500,
5767,500,
5768,500,
5769,495.268,
5770,171.761,
5771,500,
5772,500,
5773,499.996,
5774,490.328,
5775,131.748,
5776,0,
5777,500,
5778,473.046,
5779,500,
5780,395.396,
5781,420.92,
5782,337.369,
5783,500,
5784,366.072,
5785,493.237,
5786,499.825,
5787,500,
5788,500,
5789,491.052,
5790,500,
5791,500,
5792,500,
5793,500,
5794,500,
5795,496.426,
5796,497.654,
5797,499.984,
5798,208.515,
5799,379.063,
5800,500,
5801,496.655,
5802,500,
5803,478.402,
5804,137.69,
5805,499.923,
5806,500,
5807,499.98,
5808,374.284,
5809,498.964,
5810,238.818,
5811,494.228,
5812,499.999,
5813,113.652,
5814,499.981,
5815,499.991,
5816,499.984,
5817,500,
5818,499.744,
5819,496.738,
5820,124.721,
5821,499.982,
5822,499.996,
5823,413.806,
5824,500,
5825,500,
5826,213.857,
5827,490.293,
5828,500,
5829,246.532,
5830,455.175,
5831,500,
5832,124.209,
5833,410.012,
5834,500,
5835,499.384,
5836,500,
5837,500,
5838,220.577,
5839,500,
5840,500,
5841,98.9656,
5842,500,
5843,495.429,
5844,499.758,
5845,161.468,
5846,500,
5847,499.903,
5848,499.895,
5849,491.721,
5850,499.735,
5851,451.145,
5852,141.697,
5853,456.699,
5854,124.227,
5855,500,
5856,499.829,
5857,492.549,
5858,499.99,
5859,88.6879,
5860,293.369,
5861,452.574,
5862,499.916,
5863,500,
5864,499.999,
5865,499.966,
5866,500,
5867,500,
5868,499.713,
5869,500,
5870,500,
5871,499.001,
5872,304.499,
5873,499.692,
5874,499.999,
5875,499.579,
5876,499.994,
5877,499.989,
5878,500,
5879,182.284,
5880,499.999,
5881,500,
5882,118.831,
5883,499.984,
5884,498.414,
5885,305.827,
5886,499.999,
5887,493.994,
5888,499.286,
5889,500,
5890,500,
5891,500,
5892,391.799,
5893,497.483,
5894,277.893,
5895,499.999,
5896,444.518,
5897,500,
5898,86.0416,
5899,432.851,
5900,500,
5901,499.726,
5902,499.959,
5903,499.999,
5904,500,
5905,500,
5906,499.946,
5907,500,
5908,500,
5909,496.342,
5910,105.83,
5911,499.989,
5912,491.865,
5913,499.982,
5914,490.814,
5915,499.927,
5916,500,
5917,500,
5918,458.234,
5919,145.16,
5920,500,
5921,500,
5922,495.919,
5923,500,
5924,499.991,
5925,499.159,
5926,499.954,
5927,493.668,
5928,500,
5929,500,
5930,499.98,
5931,500,
5932,500,
5933,499.998,
5934,500,
5935,461.189,
5936,472.783,
5937,500,
5938,500,
5939,500,
5940,494.126,
5941,500,
5942,500,
5943,499.033,
5944,466.268,
5945,500,
5946,499.592,
5947,483.366,
5948,499.988,
5949,500,
5950,498.332,
5951,500,
5952,407.441,
5953,500,
5954,499.995,
5955,499.814,
5956,377.077,
5957,499.801,
5958,326.909,
5959,499.994,
5960,500,
5961,500,
5962,500,
5963,500,
5964,499.969,
5965,499.66,
5966,500,
5967,499.865,
5968,499.407,
5969,500,
5970,423.913,
5971,500,
5972,499.998,
5973,468.087,
5974,499.839,
5975,481.471,
5976,499.631,
5977,363.549,
5978,229.168,
5979,393.278,
5980,500,
5981,499.995,
5982,499.967,
5983,500,
5984,497.145,
5985,0,
5986,500,
5987,499.984,
5988,500,
5989,500,
5990,488.531,
5991,500,
5992,500,
5993,486.144,
5994,500,
5995,499.712,
5996,500,
5997,500,
5998,476.71,
5999,185.934,
6000,475.832,
6001,499.696,
6002,500,
6003,500,
6004,500,
6005,499.124,
6006,486.597,
6007,124.275,
6008,500,
6009,453.349,
6010,494.407,
6011,497.474,
6012,500,
6013,500,
6014,500,
6015,499.915,
6016,500,
6017,423.108,
6018,443.498,
6019,500,
6020,499.996,
6021,480.266,
6022,500,
6023,227.708,
6024,150.76,
6025,499.999,
6026,498.468,
6027,500,
6028,500,
6029,499.987,
6030,499.999,
6031,500,
6032,307.436,
6033,420.012,
6034,500,
6035,499.945,
6036,500,
6037,499.996,
6038,464.8,
6039,500,
6040,500,
6041,499.973,
6042,500,
6043,349.815,
6044,500,
6045,500,
6046,500,
6047,500,
6048,169.842,
6049,498.246,
6050,109.888,
6051,444.422,
6052,499.999,
6053,116.415,
6054,452.729,
6055,499.998,
6056,66.3235,
6057,435.31,
6058,499.908,
6059,365.575,
6060,499.773,
6061,496.416,
6062,461.005,
6063,441.198,
6064,432.759,
6065,500,
6066,496.675,
6067,465.427,
6068,499.997,
6069,499.853,
6070,355.643,
6071,462.39,
6072,109.933,
6073,499.935,
6074,499.992,
6075,499.803,
6076,499.947,
6077,49.3459,
6078,498.39,
6079,499.744,
6080,467.74,
6081,499.866,
6082,466.871,
6083,499.543,
6084,500,
6085,500,
6086,392.703,
6087,94.7029,
6088,499.988,
6089,496.679,
6090,500,
6091,463.778,
6092,455.958,
6093,500,
6094,500,
6095,499.949,
6096,499.706,
6097,500,
6098,500,
6099,500,
6100,285.533,
6101,500,
6102,494.455,
6103,455.355,
6104,499.352,
6105,165.196,
6106,499.997,
6107,498.378,
6108,432.625,
6109,500,
6110,499.603,
6111,129.941,
6112,500,
6113,199.961,
6114,500,
6115,500,
6116,499.996,
6117,499.686,
6118,421.798,
6119,321.699,
6120,142.012,
6121,499.894,
6122,499.995,
6123,485.529,
6124,500,
6125,499.685,
6126,500,
6127,500,
6128,499.998,
6129,500,
6130,454.287,
6131,486.66,
6132,499.994,
6133,484.896,
6134,499.992,
6135,499.999,
6136,499.71,
6137,97.9046,
6138,499.109,
6139,499.899,
6140,407.642,
6141,499.809,
6142,487.022,
6143,500,
6144,496.421,
6145,450.58,
6146,498.837,
6147,499.465,
6148,498.642,
6149,263.451,
6150,499.839,
6151,490.821,
6152,499.688,
6153,484.576,
6154,500,
6155,499.89,
6156,272.506,
6157,499.919,
6158,499.943,
6159,500,
6160,499.996,
6161,25.2937,
6162,116.605,
6163,499.882,
6164,422.936,
6165,96.7324,
6166,384.981,
6167,499.857,
6168,452.703,
6169,457.415,
6170,172.222,
6171,125.161,
6172,500,
6173,499.059,
6174,493.732,
6175,500,
6176,500,
6177,500,
6178,119.285,
6179,499.971,
6180,499.999,
6181,499.805,
6182,499.999,
6183,500,
6184,235.563,
6185,499.991,
6186,500,
6187,500,
6188,498.234,
6189,500,
6190,499.997,
6191,500,
6192,500,
6193,492.411,
6194,500,
6195,499.897,
6196,500,
6197,500,
6198,500,
6199,500,
6200,500,
6201,12.3029,
6202,466.85,
6203,494.389,
6204,499.35,
6205,499.994,
6206,457.993,
6207,499.66,
6208,245.409,
6209,500,
6210,499.998,
6211,500,
6212,432.041,
6213,498.809,
6214,499.986,
6215,500,
6216,499.839,
6217,500,
6218,500,
6219,499.582,
6220,499.974,
6221,499.554,
6222,497.98,
6223,499.564,
6224,127.989,
6225,306.436,
6226,132.316,
6227,499.987,
6228,498.639,
6229,500,
6230,489.437,
6231,249.22,
6232,500,
6233,500,
6234,500,
6235,500,
6236,500,
6237,444.351,
6238,500,
6239,500,
6240,499.149,
6241,500,
6242,50.1867,
6243,414.493,
6244,500,
6245,500,
6246,500,
6247,500,
6248,499.998,
6249,380.399,
6250,500,
6251,500,
6252,489.027,
6253,499.999,
6254,500,
6255,284.407,
6256,491.732,
6257,497.57,
6258,497.453,
6259,495.773,
6260,499.997,
6261,494.814,
6262,500,
6263,101.218,
6264,119.076,
6265,499.766,
6266,500,
6267,500,
6268,500,
6269,499.998,
6270,500,
6271,500,
6272,500,
6273,500,
6274,499.983,
6275,491.541,
6276,499.616,
6277,480.962,
6278,488.477,
6279,497.111,
6280,499.706,
6281,0,
6282,116.514,
6283,266.492,
6284,309.344,
6285,10.355,
6286,108.677,
6287,499.953,
6288,499.08,
6289,479.247,
6290,349.211,
6291,500,
6292,500,
6293,499.999,
6294,499.998,
6295,328.944,
6296,153.784,
6297,226.582,
6298,499.997,
6299,482.154,
6300,32.155,
6301,499.715,
6302,500,
6303,475.706,
6304,152.346,
6305,500,
6306,500,
