eventID,eDep,
5541,303.956,
5542,1974.43,
5543,2448.83,
5544,1947.97,
5545,2081.16,
5546,651.173,
5547,2500,
5548,1424.2,
5549,392.371,
5550,183.433,
5551,2490.85,
5552,2500,
5553,0,
5554,2500,
5555,2500,
5556,2325.74,
5557,1870.77,
5558,2487.89,
5559,2495.24,
5560,0,
5561,785.819,
5562,2487.13,
5563,0,
5564,2499.99,
5565,1932.39,
5566,1733.94,
5567,2500,
5568,2500,
5569,2171.22,
5570,2468.42,
5571,2346.98,
5572,1502.94,
5573,597.921,
5574,2500,
5575,1325.56,
5576,629.588,
5577,785.474,
5578,2500,
5579,618.521,
5580,2497.07,
5581,2499.86,
5582,2500,
5583,1460.91,
5584,553.169,
5585,262.043,
5586,658.762,
5587,2500,
5588,0,
5589,1715.44,
5590,2498.79,
5591,2500,
5592,154.153,
5593,2324.68,
5594,2500,
5595,577.274,
5596,486.702,
5597,1432.37,
5598,2500,
5599,2500,
5600,1606.92,
5601,652.629,
5602,2329.12,
5603,1697.93,
5604,1253.46,
5605,1050.81,
5606,697.785,
5607,2500,
5608,2497.57,
5609,564.382,
5610,2186.45,
5611,713.054,
5612,2500,
5613,2373.09,
5614,1206.64,
5615,439.968,
5616,2465.56,
5617,2500,
5618,1375.1,
5619,533.089,
5620,2500,
5621,24.7944,
5622,2500,
5623,2500,
5624,1793.76,
5625,2490.31,
5626,2500,
5627,2500,
5628,2500,
5629,2500,
5630,0,
5631,581.636,
5632,943.36,
5633,2500,
5634,2482.1,
5635,1418.93,
5636,2500,
5637,2500,
5638,2495.18,
5639,2500,
5640,656.455,
5641,2500,
5642,0,
5643,376.613,
5644,2498.69,
5645,1448.64,
5646,0,
5647,2500,
5648,0,
5649,1469.79,
5650,2499.87,
5651,0,
5652,621.328,
5653,2500,
5654,2367.66,
5655,479.48,
5656,1933.4,
5657,283.651,
5658,2476.98,
5659,1069.72,
5660,2064.86,
5661,1572.44,
5662,1428.53,
5663,2498.24,
5664,2417.29,
5665,2446.08,
5666,426.016,
5667,911.971,
5668,2494.47,
5669,2495.24,
5670,405.928,
5671,1634.42,
5672,1516.88,
5673,2497.79,
5674,1205.63,
5675,2500,
5676,2498.63,
5677,2500,
5678,2499.99,
5679,2465.93,
5680,1866.92,
5681,2226,
5682,2058.09,
5683,0,
5684,2500,
5685,2202.71,
5686,775.702,
5687,2362.39,
5688,1580.46,
5689,644.25,
5690,2500,
5691,0,
5692,659.72,
5693,520.095,
5694,2500,
5695,2500,
5696,748.298,
5697,2500,
5698,2500,
5699,974.125,
5700,2500,
5701,2500,
5702,364.183,
5703,2446.67,
5704,820.699,
5705,1233.64,
5706,0,
5707,2500,
5708,2486.29,
5709,1825.89,
5710,1859.44,
5711,2499.91,
5712,2458.5,
5713,2043.64,
5714,1144.68,
5715,742.82,
5716,0,
5717,658.464,
5718,0,
5719,2500,
5720,2263.83,
5721,1276.93,
5722,1982.83,
5723,556.024,
5724,0,
5725,495.361,
5726,2499.27,
5727,2500,
5728,1847.93,
5729,2028.26,
5730,2303.69,
5731,1903.95,
5732,541.914,
5733,1849.27,
5734,1225.47,
5735,2499.99,
5736,441.293,
5737,0,
5738,1919.67,
5739,1319,
5740,105.625,
5741,2500,
5742,661.222,
5743,2500,
5744,1882.56,
5745,2499.53,
5746,2500,
5747,2198.42,
5748,217.475,
5749,2446.61,
5750,2496.78,
5751,2488.36,
5752,0,
5753,2500,
5754,1354.5,
5755,146.599,
5756,0,
5757,594.328,
5758,0,
5759,2452.64,
5760,999.046,
5761,2494.09,
5762,248.975,
5763,2490.98,
5764,0,
5765,2203.62,
5766,2380.37,
5767,0,
5768,2500,
5769,1567.6,
5770,0,
5771,0,
5772,2499.97,
5773,2441.3,
5774,2500,
5775,2500,
5776,256.407,
5777,5.28696,
5778,2500,
5779,2489.23,
5780,0,
5781,627.955,
5782,2195.66,
5783,504.219,
5784,570.25,
5785,607.612,
5786,2484.46,
5787,693.568,
5788,701.548,
5789,0,
5790,1895.72,
5791,2500,
5792,2409.51,
5793,2500,
5794,2500,
5795,1422.9,
5796,2499.81,
5797,2500,
5798,634.05,
5799,2499.96,
5800,2499.93,
5801,529.224,
5802,666.01,
5803,1775.78,
5804,568.423,
5805,2499.8,
5806,811.701,
5807,0,
5808,2499.98,
5809,2171.88,
5810,232.001,
5811,2084.79,
5812,1861.75,
5813,2051.36,
5814,0,
5815,1495.87,
5816,2474.31,
5817,2411.77,
5818,0,
5819,1115.4,
5820,1705.08,
5821,1765.55,
5822,2491.09,
5823,0,
5824,1183.85,
5825,1508.45,
5826,2500,
5827,1372.3,
5828,1828.05,
5829,1240.87,
5830,2500,
5831,2425.7,
5832,2500,
5833,287.599,
5834,1513.64,
5835,2500,
5836,1182.67,
5837,0,
5838,659.529,
5839,2402.43,
5840,2500,
5841,92.3811,
5842,2500,
5843,1010.75,
5844,2500,
5845,2124.51,
5846,832.578,
5847,2500,
5848,345.867,
5849,2499.97,
5850,2500,
5851,2500,
5852,2500,
5853,1406.48,
5854,2500,
5855,0,
5856,2064.57,
5857,2500,
5858,0,
5859,0,
5860,2500,
5861,2500,
5862,2499.32,
5863,740.865,
5864,0,
5865,0,
5866,2499.91,
5867,2481.2,
5868,2500,
5869,2498.9,
5870,2012.68,
5871,2499.99,
5872,0,
5873,2354.8,
5874,1227.59,
5875,320.128,
5876,2419.2,
5877,2500,
5878,2359.81,
5879,2500,
5880,2500,
5881,1020.65,
5882,351.77,
5883,0,
5884,2468.99,
5885,1666.28,
5886,2474.28,
5887,465.49,
5888,607.529,
5889,0,
5890,2500,
5891,629.206,
5892,2499.99,
5893,2499.94,
5894,1848.4,
5895,2483.19,
5896,2500,
5897,605.417,
5898,2500,
5899,1808.82,
5900,2500,
5901,2499.59,
5902,2479.53,
5903,2500,
5904,2500,
5905,2499.12,
5906,1832.44,
5907,2096.68,
5908,632.494,
5909,2499.86,
5910,1255.8,
5911,641.141,
5912,1441.06,
5913,280.933,
5914,0,
5915,375.232,
5916,2500,
5917,0,
5918,202.136,
5919,0,
5920,2500,
5921,2500,
5922,2262.14,
5923,2395,
5924,459.69,
5925,294.391,
5926,2500,
5927,0,
5928,2499.86,
5929,2500,
5930,69.7619,
5931,128.007,
5932,696.256,
5933,2076.9,
5934,1812.81,
5935,109.98,
5936,2499.81,
5937,0,
5938,673.738,
5939,1192.55,
5940,2499.42,
5941,711.645,
5942,458.716,
5943,1482.1,
5944,2500,
5945,2499.99,
5946,147.875,
5947,701.923,
5948,2500,
5949,1327.72,
5950,569.792,
5951,144.294,
5952,2118.31,
5953,2500,
5954,2500,
5955,2487.36,
5956,2497.29,
5957,968.305,
5958,2499.37,
5959,598.328,
5960,2500,
5961,2500,
5962,0,
5963,2440.28,
5964,1667.68,
5965,599.934,
5966,0,
5967,1689.79,
5968,1014.17,
5969,2143.74,
5970,801.798,
5971,1376.72,
5972,2500,
5973,2127.85,
5974,2500,
5975,115.329,
5976,1416.89,
5977,0,
5978,82.3063,
5979,2488.09,
5980,545.851,
5981,2500,
5982,638.985,
5983,2500,
5984,2450.52,
5985,2500,
5986,2487.2,
5987,2500,
5988,1449.53,
5989,2133.03,
5990,533.148,
5991,2500,
5992,2398.38,
5993,1137.35,
5994,2407.67,
5995,1919.43,
5996,5.589,
5997,2461.71,
5998,614.758,
5999,2371.4,
6000,2499.88,
6001,1001.87,
6002,2499.59,
6003,63.8489,
6004,2476.23,
6005,2359.9,
6006,1226.91,
6007,2500,
6008,2499.98,
6009,2439.17,
6010,2500,
6011,624.09,
6012,2293.3,
6013,237.144,
6014,1053.57,
6015,2487.7,
6016,1219.31,
6017,606.399,
6018,2284.41,
6019,1432.3,
6020,0,
6021,2500,
6022,605.694,
6023,2499.99,
6024,1982.82,
6025,1642.69,
6026,1395.1,
6027,2499.75,
6028,454.505,
6029,2500,
6030,676.485,
6031,2499.93,
6032,5.24054,
6033,2500,
6034,2232.61,
6035,1078.39,
6036,1536.66,
6037,230.036,
6038,2499.99,
6039,2500,
6040,2489.21,
6041,2499.98,
6042,23.4671,
6043,768.401,
6044,2088.37,
6045,0,
6046,2374.93,
6047,0,
6048,2500,
6049,2499.75,
6050,2500,
6051,901.47,
6052,2500,
6053,2328.67,
6054,2139.02,
6055,672.385,
6056,2500,
6057,2500,
6058,526.938,
6059,438.089,
6060,2272.96,
6061,2416.23,
6062,622.439,
6063,2395.98,
6064,472.255,
6065,2496.82,
6066,2500,
6067,0,
6068,2499.97,
6069,2479.86,
6070,2440.42,
6071,2500,
6072,2344.29,
6073,2500,
6074,2495.1,
6075,474.714,
6076,1834.27,
6077,465.206,
6078,151.016,
6079,2500,
6080,2156.82,
6081,277.113,
6082,811.602,
6083,692.75,
6084,647.792,
6085,2467.92,
6086,2499.99,
6087,2490.86,
6088,0,
6089,2500,
6090,2499.67,
6091,440.727,
6092,2472.05,
6093,1824.17,
6094,0,
6095,2500,
6096,2456.52,
6097,2499.62,
6098,548.624,
6099,2500,
6100,2472.08,
6101,2498.54,
6102,2500,
6103,2499.16,
6104,2499.24,
6105,470.133,
6106,0,
6107,686.502,
6108,2500,
6109,2134.9,
6110,2490.85,
6111,2500,
6112,452.496,
6113,462.913,
6114,1059.84,
6115,211.559,
6116,60.2279,
6117,2500,
6118,1646.87,
6119,2500,
6120,1657.22,
6121,2500,
6122,2500,
6123,2500,
6124,264.142,
6125,2406.45,
6126,2500,
6127,2499.6,
6128,2500,
6129,709.359,
6130,0,
6131,2498.21,
6132,614.52,
6133,2499.93,
6134,301.247,
6135,2492.57,
6136,178.3,
6137,1913.67,
6138,1283.39,
6139,0,
6140,2500,
6141,563.333,
6142,1095.36,
6143,879.29,
6144,668.225,
6145,291.247,
6146,282.969,
6147,2487.92,
6148,2311.88,
6149,1819.49,
6150,2500,
6151,710.486,
6152,2031.77,
6153,1887.54,
6154,2498.97,
6155,1457.46,
6156,2500,
6157,2499.64,
6158,567.484,
6159,385.374,
6160,2470.91,
6161,2480.01,
6162,1031.28,
6163,192.907,
6164,2360.44,
6165,2499.95,
6166,2500,
6167,2041.81,
6168,248.232,
6169,2268.5,
6170,2500,
6171,2266.3,
6172,2499.31,
6173,2499.99,
6174,2500,
6175,1121.81,
6176,2500,
6177,632.201,
6178,2466.75,
6179,2500,
6180,654.614,
6181,1405.37,
6182,2499.64,
6183,2500,
6184,2500,
6185,2500,
6186,967.503,
6187,581.393,
6188,1746.44,
6189,2230.61,
6190,2356.9,
6191,425.563,
6192,2500,
6193,275.836,
6194,2500,
6195,387.647,
6196,516.377,
6197,2495.82,
6198,2500,
6199,2326.03,
6200,789.639,
6201,305.5,
6202,442.7,
6203,2429.36,
6204,2500,
6205,2469.84,
6206,2477.51,
6207,197.933,
6208,1332.4,
6209,2496.59,
6210,864.019,
6211,2500,
6212,958.774,
6213,1436.07,
6214,644.405,
6215,2499.99,
6216,1817.88,
6217,628.845,
6218,2500,
6219,2445.83,
6220,2443.93,
6221,2500,
6222,960.156,
6223,902.311,
6224,2498.7,
6225,770.793,
6226,47.6307,
6227,2499.99,
6228,2490.18,
6229,2158.84,
6230,2499.62,
6231,673.922,
6232,1027.08,
6233,601.098,
6234,364.58,
6235,2500,
6236,908.721,
6237,2500,
6238,2499.93,
6239,2494.99,
6240,2283.19,
6241,2500,
6242,2496.2,
6243,0,
6244,44.7165,
6245,314.455,
6246,976.055,
6247,160.837,
6248,1983.55,
6249,1005.26,
6250,1569.56,
6251,2484.56,
6252,613.719,
6253,2500,
6254,2499.99,
6255,2500,
6256,822.289,
6257,242.173,
6258,2043.15,
6259,2476.55,
6260,398.622,
6261,0,
6262,627.962,
6263,862.528,
6264,2500,
6265,2498.2,
6266,0,
6267,0,
6268,2499.96,
6269,2500,
6270,0,
6271,1197.8,
6272,2500,
6273,2350.4,
6274,2267.66,
6275,2500,
6276,0,
6277,2497.8,
6278,2392.25,
6279,2404.51,
6280,313.608,
6281,1227.78,
6282,2016.9,
6283,2500,
6284,927.159,
6285,2500,
6286,672.243,
6287,599.57,
6288,2497.38,
6289,2500,
6290,2497.88,
6291,1618.94,
6292,2476.59,
6293,454.016,
6294,2500,
6295,0,
6296,737.163,
6297,399.392,
6298,697.489,
6299,2499.4,
6300,2412.52,
6301,2495.73,
6302,0,
6303,2500,
6304,2500,
6305,2267.18,
6306,0,
6307,2364.57,
6308,1507.92,
6309,1186.26,
6310,0,
6311,2500,
6312,2474.85,
6313,0,
6314,1353.02,
6315,648.542,
6316,2049.92,
6317,2500,
6318,768.438,
6319,1495,
6320,0,
6321,2500,
6322,2500,
6323,1917.56,
6324,2216.37,
6325,2147.54,
6326,276.134,
6327,1392.44,
6328,153.285,
6329,50.913,
6330,2499.4,
6331,2489.91,
6332,2499.77,
6333,2454.68,
6334,2499.74,
6335,2499.99,
6336,2492.24,
6337,2497.94,
6338,2499.72,
6339,0,
6340,2500,
6341,2467.15,
6342,324.769,
6343,601.184,
6344,2499.95,
6345,2500,
6346,2500,
6347,28.7793,
6348,0,
6349,1610.43,
6350,466.176,
6351,0,
6352,1985.48,
6353,2410.57,
6354,0,
6355,1556.85,
6356,2165.6,
6357,2499.95,
6358,1969.7,
6359,59.326,
6360,1113.36,
6361,2499.99,
6362,2499.8,
6363,2499.9,
6364,56.3414,
6365,0,
6366,175.76,
6367,0,
6368,1348.04,
6369,2261.24,
6370,467.794,
6371,1969.7,
6372,2102.95,
6373,0,
6374,2500,
6375,2500,
6376,2320.77,
6377,2463.42,
6378,956.865,
6379,1007.73,
6380,27.7835,
6381,2254.98,
6382,1934.26,
6383,2499.97,
6384,2500,
6385,1804.97,
6386,2152.89,
6387,762.753,
6388,2365.2,
6389,2500,
6390,627.211,
6391,1795.5,
6392,2499.84,
6393,2494.55,
6394,72.3676,
6395,0,
6396,2497.78,
6397,268.255,
6398,580.747,
6399,878.818,
6400,377.53,
6401,2494.94,
6402,881.872,
6403,610.102,
6404,590.801,
6405,2500,
6406,0,
6407,2400.98,
6408,1979.59,
6409,2499.92,
6410,632.364,
6411,1484.66,
6412,2492.58,
6413,2499.94,
6414,622.27,
6415,2492.71,
6416,2500,
6417,2360.85,
6418,617.227,
6419,657.316,
6420,2500,
6421,1931.55,
6422,0,
6423,1619.41,
6424,1733.41,
6425,2498.63,
6426,2499.99,
6427,2494.71,
6428,1079.36,
6429,280.819,
6430,713.601,
6431,2500,
6432,466.147,
6433,145.942,
6434,0,
6435,2500,
6436,1004.86,
6437,879.579,
6438,182.733,
6439,2500,
6440,2500,
6441,654.076,
6442,584.91,
6443,2491.78,
6444,1511.91,
6445,2500,
6446,1124.56,
6447,508.422,
6448,90.2098,
6449,2245.28,
6450,708.635,
6451,1646.18,
6452,1210.55,
6453,1885.32,
6454,35.7502,
6455,2493.68,
6456,0,
6457,1452.25,
6458,251.545,
6459,711.696,
6460,2497.05,
6461,1762.46,
6462,0,
6463,0,
6464,2495.68,
6465,2474.97,
6466,596.664,
6467,2499.32,
6468,646.468,
6469,524.578,
6470,926.611,
6471,1119.64,
6472,2102.73,
6473,2290.24,
6474,2499.22,
6475,1360.89,
6476,63.6784,
6477,2400.45,
6478,2500,
6479,1994.32,
6480,1883.65,
6481,1957.2,
6482,2253.21,
6483,0,
6484,383.361,
6485,1972.18,
6486,1434.88,
6487,1595.99,
6488,0.542871,
6489,2494.51,
6490,1427.34,
6491,1148.13,
6492,2500,
6493,2500,
6494,650.454,
6495,2500,
6496,2500,
6497,0,
6498,738.175,
6499,0,
6500,2493.34,
6501,2499.97,
6502,2461.02,
6503,919.826,
6504,257.146,
6505,1133.71,
6506,621.78,
6507,1285.55,
6508,211.789,
6509,2495.58,
6510,576.222,
6511,2499.99,
6512,2413.73,
6513,1707.68,
6514,2152.06,
6515,687.155,
6516,2481.12,
6517,4.51013,
6518,2211.59,
6519,2499.42,
6520,1001.66,
6521,2499.9,
6522,2001.12,
6523,1974.65,
6524,445.416,
6525,2451.01,
6526,1818.71,
6527,2353.48,
6528,737.378,
6529,0,
6530,2499.54,
6531,0,
6532,2499.89,
6533,0,
6534,2390.62,
6535,2495.45,
6536,0,
6537,2270.73,
6538,2485.43,
6539,1278.49,
6540,2500,
6541,2500,
6542,1264.97,
6543,2499.99,
6544,664.775,
6545,2500,
6546,1218.74,
6547,2176.17,
6548,2467.53,
6549,2033.08,
6550,2500,
6551,713.908,
6552,1470.38,
6553,0,
6554,2102.64,
6555,2492.76,
6556,2410.35,
6557,2500,
6558,2495.19,
6559,1905.65,
6560,1166.5,
6561,635.277,
6562,2499.62,
6563,2485.97,
6564,2500,
6565,2195.69,
6566,80.641,
6567,2500,
6568,162.524,
6569,2500,
6570,1063.11,
6571,1624.52,
6572,1526.79,
6573,2438.67,
6574,2426.3,
6575,2498.18,
6576,642.925,
6577,0,
6578,93.8703,
6579,562.129,
6580,679.786,
6581,0,
6582,2498.4,
6583,2500,
6584,2499.66,
6585,2500,
6586,2442.03,
6587,1100.76,
6588,1538.29,
6589,2500,
6590,244.835,
6591,0,
6592,2500,
6593,242.621,
6594,1951.23,
6595,1906.29,
6596,2500,
6597,671.452,
6598,1071.71,
6599,121.733,
6600,2499.91,
6601,2500,
6602,2490.77,
6603,167.401,
6604,1810.63,
6605,514.727,
6606,2107.53,
6607,1766.59,
6608,146.215,
6609,2500,
6610,485.388,
6611,2239.45,
6612,2299.13,
6613,2500,
6614,2194.63,
6615,513.685,
6616,1434.39,
6617,2497.42,
6618,2437.24,
6619,1374.5,
6620,65.9982,
6621,2331.65,
6622,1801.3,
6623,1446.92,
6624,2499.93,
6625,2500,
6626,729.826,
6627,2499.83,
6628,120.177,
6629,2499.99,
6630,2155.08,
6631,1471.27,
6632,2500,
6633,1279.75,
6634,2461.11,
6635,150.902,
6636,0,
6637,601.825,
6638,2267.65,
6639,2500,
6640,652.896,
6641,0,
6642,0,
6643,2497.95,
6644,2499.81,
6645,0,
6646,2499.99,
6647,2500,
6648,2499.93,
6649,1903.8,
6650,1449.02,
6651,2499.97,
6652,2369.1,
6653,2499.97,
6654,2498.47,
6655,2500,
6656,2369.07,
6657,2500,
6658,2437.11,
6659,2500,
6660,832.833,
6661,0,
6662,135.554,
6663,0,
6664,2500,
6665,0,
6666,1393.33,
6667,562.684,
6668,625.861,
6669,2483.78,
6670,0,
6671,0,
6672,1004.04,
6673,2435.16,
6674,0,
6675,2500,
6676,2500,
6677,0,
6678,2500,
6679,2500,
6680,1205.31,
6681,1895.28,
6682,1943.44,
6683,1230.42,
6684,2499.42,
6685,2483.61,
6686,2499.83,
6687,2500,
6688,2500,
6689,1864.9,
6690,724.611,
6691,1995.81,
6692,1991.7,
6693,272.189,
6694,2500,
6695,2500,
6696,2499.67,
6697,789.588,
6698,1536.83,
6699,2499.98,
6700,2500,
6701,632.774,
6702,1553.09,
6703,177.873,
6704,2432.78,
6705,759.737,
6706,2470.19,
6707,417.132,
6708,1455.04,
6709,2500,
6710,737.651,
6711,1691.48,
6712,155.853,
6713,446.311,
6714,2500,
6715,2061.27,
6716,1279.29,
6717,669.635,
6718,2500,
6719,372.918,
6720,1419.04,
6721,1799.96,
6722,2500,
6723,2499.23,
6724,2460.48,
6725,281.883,
6726,2499.53,
6727,2485.88,
6728,1342.29,
6729,176.935,
6730,2500,
6731,2314.08,
6732,2054.97,
6733,2500,
6734,0,
6735,2500,
6736,617.011,
6737,2500,
6738,1420.32,
6739,2500,
6740,2004.68,
6741,831.649,
6742,2500,
6743,684.392,
6744,2500,
6745,1884.78,
6746,2231.1,
6747,2360.21,
6748,2468.51,
6749,2500,
6750,729.407,
6751,256.724,
6752,563.835,
6753,2241.28,
6754,2499.99,
6755,2500,
6756,2500,
6757,2500,
6758,968.019,
6759,36.5449,
6760,2500,
6761,2499.16,
6762,2499.92,
6763,731.486,
6764,2499.41,
6765,2395.25,
6766,2500,
6767,688.748,
6768,2411.26,
6769,2500,
6770,2500,
6771,2500,
6772,1978.59,
6773,2458.04,
6774,2500,
6775,1775.43,
6776,2351.3,
6777,0,
6778,2499.99,
6779,2500,
6780,229.063,
6781,2497.4,
6782,2499.79,
6783,1187.89,
6784,2214.82,
6785,447.244,
6786,2196.75,
6787,2270.3,
6788,2500,
6789,2500,
6790,2496.27,
6791,859.506,
6792,2500,
6793,2365.02,
6794,305.608,
6795,1240.21,
6796,231.684,
6797,1940.85,
6798,1460.9,
6799,986.763,
6800,2451.37,
6801,2122.49,
6802,2493.19,
6803,1613.03,
6804,2500,
6805,178.954,
6806,0,
6807,0,
6808,2499.96,
6809,979.815,
6810,2232.09,
6811,1656.69,
6812,2453.09,
6813,1071.31,
6814,1973.43,
6815,2042.72,
6816,2499.99,
6817,700.058,
6818,1867.69,
6819,786.227,
6820,2003.29,
6821,1099.25,
6822,2496.92,
6823,605.374,
6824,958.967,
6825,377.931,
6826,3.04517,
6827,1503.78,
6828,2500,
6829,347.627,
6830,388.381,
6831,2490.91,
6832,2137.33,
6833,1325.26,
6834,2399.55,
6835,2372.73,
6836,0,
6837,2499.64,
6838,1430.58,
6839,0,
6840,2499.61,
6841,520.869,
6842,2499.86,
6843,1497.45,
6844,2249.57,
6845,2499.53,
6846,2500,
6847,2312.95,
6848,243.783,
6849,0,
6850,2499.94,
6851,2499.66,
6852,2500,
6853,0,
6854,1765.32,
6855,484.907,
6856,1711.43,
6857,997.062,
6858,1609.28,
6859,886.896,
6860,924.386,
6861,2499.54,
6862,0,
6863,2406.94,
6864,2479.4,
6865,1024.05,
6866,2500,
6867,2498.6,
6868,570.931,
6869,584.828,
6870,1494.27,
6871,2499.84,
6872,2499.99,
6873,1408.63,
6874,2500,
6875,669.225,
6876,2500,
6877,2500,
6878,2500,
6879,2499.48,
6880,2350.98,
6881,2499.96,
6882,1186.61,
6883,2500,
6884,2499.76,
6885,2500,
6886,2500,
6887,762.807,
6888,0,
6889,452.423,
6890,2500,
6891,1970.9,
6892,1551.09,
6893,2331.28,
6894,593.209,
6895,1992.83,
6896,238.482,
6897,282.188,
6898,2500,
6899,2434.25,
6900,2482.33,
6901,2500,
6902,0,
6903,2498.11,
6904,2004.78,
6905,222.141,
6906,627.179,
6907,2255.37,
6908,2133.64,
6909,466.509,
6910,2070.66,
6911,2489.03,
6912,1564.2,
6913,475.837,
6914,1869.7,
6915,2499.49,
6916,2500,
6917,1973.84,
6918,2454.77,
6919,143.358,
6920,1941.25,
6921,2500,
6922,0,
6923,492.295,
6924,1622.79,
6925,2500,
6926,2500,
6927,2500,
6928,1527.86,
6929,2497.83,
6930,980.776,
6931,633.824,
6932,441.746,
6933,1452.09,
6934,2500,
6935,751.988,
6936,0,
6937,2500,
6938,328.976,
6939,1128.36,
6940,931.411,
6941,2149.03,
6942,2317.55,
6943,555.667,
6944,2500,
6945,75.8673,
6946,52.6218,
6947,2500,
6948,2499.97,
6949,2468.57,
6950,538.316,
6951,0,
6952,1203.83,
6953,471.273,
6954,2500,
6955,1872.27,
6956,2250.18,
6957,1742.92,
6958,2466.91,
6959,1712.66,
6960,2497.62,
6961,2484.5,
6962,2500,
6963,2453.03,
6964,2484.98,
6965,109.331,
6966,1128.31,
6967,1047.33,
6968,2499.98,
6969,2164.88,
6970,2463.2,
6971,1185.08,
6972,1083.49,
6973,2267.25,
6974,2255.39,
6975,0,
6976,2499.94,
6977,2500,
6978,1789.38,
6979,2500,
6980,2347.2,
6981,2132.9,
6982,1090.22,
6983,2500,
6984,2495.77,
6985,1427.69,
6986,2500,
6987,2500,
6988,1134.84,
6989,2466.94,
6990,1687.66,
6991,2438.86,
6992,2500,
6993,0,
6994,579.439,
6995,2500,
6996,657.84,
6997,0,
6998,1899.66,
6999,520.898,
7000,618.654,
7001,2499.88,
7002,506.828,
7003,1921.35,
7004,2500,
7005,1762.02,
7006,2498.66,
7007,0,
7008,0,
7009,0,
7010,1365.36,
7011,2057.87,
7012,2500,
7013,0,
7014,2500,
7015,1854.05,
7016,1746.07,
7017,2499.98,
7018,1044.03,
7019,2500,
7020,490.153,
7021,2448.14,
7022,2457.47,
7023,609.865,
7024,1444.34,
7025,2499.96,
7026,1395.38,
7027,350.707,
7028,547.527,
7029,2499.98,
7030,0,
7031,2500,
7032,2500,
7033,1469.85,
7034,1114.5,
7035,2497.09,
7036,2500,
7037,241.672,
7038,263.118,
7039,787.939,
7040,2500,
7041,1685.74,
7042,1898.45,
7043,2187.21,
7044,0,
7045,2470.88,
7046,2457.52,
7047,486.002,
7048,0,
7049,2500,
7050,1965.43,
7051,0,
7052,339.706,
7053,2206.03,
7054,2498.2,
7055,510.441,
7056,2500,
7057,838.092,
7058,1369.27,
7059,1687.28,
7060,1820.66,
7061,674.732,
7062,2105.21,
7063,1936.85,
7064,0,
7065,0,
7066,20.474,
7067,472.059,
7068,1534.43,
7069,1389.57,
7070,2397.62,
7071,1663.64,
7072,2049.87,
7073,687.173,
7074,2192,
7075,1027.28,
7076,0,
7077,2418.94,
7078,2500,
7079,2500,
7080,1138.15,
7081,1221.85,
7082,2500,
7083,1815.23,
7084,418.866,
7085,2090.71,
7086,2499.97,
7087,1345.61,
7088,800.304,
7089,129.731,
7090,2479.25,
7091,2198.11,
7092,2499.99,
7093,2500,
7094,845.255,
7095,2500,
7096,378.085,
7097,2500,
7098,2487.67,
7099,2500,
7100,2500,
7101,2310.7,
7102,90.2428,
7103,2499.6,
7104,2500,
7105,0,
7106,467.959,
7107,230.293,
7108,2499.91,
7109,2500,
7110,0,
7111,2500,
7112,2499.42,
7113,775.373,
7114,2500,
7115,0,
7116,2262.05,
7117,2498.36,
7118,2500,
7119,714.108,
7120,2472.51,
7121,325.061,
7122,2500,
7123,0,
7124,2486.09,
7125,0,
7126,2500,
7127,0,
7128,2500,
7129,0,
7130,1831.4,
7131,2500,
7132,2255.58,
7133,403.073,
7134,1168.72,
7135,1436.2,
7136,1804.44,
7137,2500,
7138,1796.42,
7139,0,
7140,2374.94,
7141,2495.86,
7142,2500,
7143,72.9402,
7144,2500,
7145,2499.98,
7146,1628.92,
7147,2500,
7148,0,
7149,611.442,
7150,2492.28,
7151,598.736,
7152,328.474,
7153,39.0235,
7154,0,
7155,1726.76,
7156,2500,
7157,2500,
7158,0,
7159,2500,
7160,2499.94,
7161,2495.46,
7162,939.449,
7163,1963,
7164,1427.72,
7165,2488.48,
7166,0,
7167,1885.41,
7168,1160.89,
7169,1574.6,
7170,2499.65,
7171,1828.34,
7172,2500,
7173,846.673,
7174,2124.3,
7175,2329.66,
7176,2499.98,
7177,2453.97,
7178,2499.89,
7179,2350.32,
7180,2482.18,
7181,2499.78,
7182,397.959,
7183,1314.2,
7184,2499.63,
7185,1813.41,
7186,0,
7187,526.907,
7188,0,
7189,1403.64,
7190,2500,
7191,2173.37,
7192,2500,
7193,1674.97,
7194,459.549,
7195,463.358,
7196,0,
7197,662.97,
7198,2499.98,
7199,2499.98,
7200,2499.99,
7201,2300.1,
7202,0,
7203,2499.96,
7204,1215.02,
7205,850.067,
7206,0,
7207,1053.42,
7208,594.509,
7209,278.022,
7210,2424.84,
7211,2497.94,
7212,1832.16,
7213,1035.65,
7214,710.643,
7215,2312.9,
7216,2497.37,
7217,350.904,
7218,2499.71,
7219,1814.62,
7220,2500,
7221,970.621,
7222,1509.89,
7223,798.039,
7224,1361.34,
7225,659.062,
7226,167.315,
7227,2473.44,
7228,2500,
7229,318.168,
7230,2485.54,
7231,2500,
7232,1394.4,
7233,691.882,
7234,0,
7235,429.666,
7236,2499.49,
7237,2437.52,
7238,1062.86,
7239,402.932,
7240,0,
7241,0,
7242,2500,
7243,1895.16,
7244,0,
7245,2500,
7246,2500,
7247,871.326,
7248,1462.81,
7249,2490.69,
7250,135.786,
7251,14.0144,
7252,0,
7253,1133.84,
7254,1948.69,
7255,2500,
7256,2497.24,
7257,0,
7258,2407.84,
7259,2499.33,
7260,2405.93,
7261,70.0252,
