eventID,energy,recoilAngle,neutronAngle,
19654,0.204509,0.289881,1.27916,
19655,0.47682,0.451693,1.11772,
19656,1.29832,0.804398,0.765333,
19657,0.670736,0.544183,1.02534,
19658,2.32511,1.30295,0.267393,
19659,2.1026,1.16045,0.409675,
19660,2.14868,1.18631,0.383859,
19661,2.49365,1.52034,0.0503717,
19662,0.324152,0.368134,1.20114,
19663,0.491703,0.459221,1.1102,
19664,0.199282,0.286046,1.28297,
19665,0.27815,0.339864,1.22934,
19666,0.775595,0.590449,0.979111,
19667,0.71492,0.563923,1.00561,
19668,1.41725,0.852172,0.717602,
19669,1.39846,0.844593,0.725173,
19670,1.67626,0.95908,0.610799,
19671,0.146489,0.244337,1.32448,
19672,2.41715,1.38761,0.182871,
19673,0.700362,0.557461,1.01207,
19674,0.555534,0.490596,1.07887,
19675,0.562878,0.494119,1.07535,
19676,1.47008,0.873563,0.69623,
19677,2.11583,1.16775,0.402394,
19678,0.910275,0.647457,0.922149,
19679,2.44498,1.4218,0.148738,
19680,2.05889,1.13704,0.433059,
19681,0.0696128,0.167543,1.40057,
19682,0.7695,0.587812,0.981746,
19683,1.92917,1.07232,0.497691,
19684,2.25394,1.25149,0.318776,
19685,2.10563,1.16212,0.408014,
19686,2.33032,1.30707,0.263281,
19687,0.67826,0.547572,1.02195,
19688,0.455258,0.440623,1.12878,
19689,1.71442,0.975421,0.594476,
19690,1.07787,0.715997,0.853662,
19691,1.41143,0.849822,0.71995,
19692,0.405504,0.414266,1.15509,
19693,0.236803,0.312651,1.25647,
19694,0.42247,0.423391,1.14598,
19695,0.821456,0.610119,0.959457,
19696,2.3072,1.28921,0.281107,
19697,0.245652,0.318642,1.2505,
19698,1.43892,0.860927,0.708854,
19699,1.56926,0.914211,0.655621,
19700,1.85312,1.03686,0.53311,
19701,2.23285,1.23758,0.332664,
19702,0.113372,0.214457,1.35415,
19703,1.01707,0.691353,0.878288,
19704,0.227754,0.30642,1.26268,
19705,0.11325,0.21434,1.35427,
19706,0.320983,0.366245,1.20302,
19707,0.25887,0.327415,1.24175,
19708,2.42846,1.40071,0.169797,
19709,0.876639,0.633421,0.936174,
19710,1.00247,0.685401,0.884235,
19711,1.80742,1.01621,0.553732,
19712,2.12421,1.17242,0.397728,
19713,0.809288,0.604929,0.964643,
19714,0.229855,0.307877,1.26123,
19715,0.731386,0.571184,0.99836,
19716,0.327667,0.370222,1.19905,
19717,2.13591,1.17901,0.391146,
19718,1.8587,1.03941,0.530559,
19719,0.880761,0.635148,0.934449,
19720,1.14572,0.743307,0.826374,
19721,1.23045,0.777246,0.792462,
19722,1.73824,0.985731,0.584178,
19723,1.38792,0.840348,0.729415,
19724,0.757958,0.582802,0.986752,
19725,2.40223,1.37159,0.19886,
19726,1.91876,1.06738,0.502628,
19727,0.764247,0.585534,0.984022,
19728,1.08485,0.718813,0.850848,
19729,1.27942,0.796836,0.772888,
19730,0.572224,0.498579,1.07089,
19731,2.19732,1.21519,0.355017,
19732,1.99846,1.10611,0.463944,
19733,0.72914,0.570196,0.999347,
19734,1.12546,0.735168,0.834506,
19735,0.352189,0.384525,1.18478,
19736,2.37887,1.34872,0.221698,
19737,0.437428,0.431315,1.13807,
19738,2.44809,1.4261,0.144449,
19739,2.26644,1.25998,0.310298,
19740,1.79583,1.01104,0.558897,
19741,0.382299,0.401532,1.16781,
19742,1.0679,0.711968,0.857688,
19743,0.279134,0.340489,1.22871,
19744,0.603999,0.513558,1.05593,
19745,0.819906,0.609459,0.960117,
19746,2.25053,1.2492,0.321056,
19747,1.67851,0.960036,0.609845,
19748,0.0234704,0.0969798,1.46941,
19749,1.65681,0.950824,0.619046,
19750,0.39133,0.406524,1.16282,
19751,1.56664,0.913128,0.656704,
19752,0.656039,0.537528,1.03199,
19753,1.0201,0.692584,0.877057,
19754,2.30272,1.28587,0.284443,
19755,0.114479,0.215518,1.3531,
19756,1.3549,0.827075,0.742675,
19757,2.24809,1.24758,0.32268,
19758,0.497548,0.462155,1.10727,
19759,1.21648,0.771655,0.798048,
19760,0.13139,0.231159,1.33757,
19761,1.57285,0.915698,0.654136,
19762,0.685937,0.551018,1.01851,
19763,0.527151,0.476818,1.09263,
19764,1.07863,0.716302,0.853357,
19765,1.90127,1.05913,0.51086,
19766,1.32652,0.815695,0.754046,
19767,1.68076,0.960995,0.608887,
19768,1.3831,0.83841,0.731351,
19769,1.73265,0.983301,0.586605,
19770,1.07366,0.714296,0.855362,
19771,0.225349,0.304745,1.26435,
19772,0.312496,0.361145,1.20811,
19773,2.28697,1.27438,0.295913,
19774,1.15403,0.746639,0.823045,
19775,1.62402,0.937015,0.632841,
19776,0.677756,0.547346,1.02218,
19777,0.117137,0.218046,1.35059,
19778,1.68597,0.963217,0.606667,
19779,2.22565,1.23294,0.337294,
19780,0.936999,0.658529,0.911086,
19781,1.0409,0.701036,0.868612,
19782,0.518069,0.472353,1.09709,
19783,2.2435,1.24454,0.325715,
19784,0.961715,0.668713,0.90091,
19785,0.957325,0.666908,0.902713,
19786,0.166734,0.261045,1.30786,
19787,1.5787,0.918122,0.651714,
19788,0.495443,0.4611,1.10833,
19789,0.0700662,0.168093,1.40003,
19790,0.230266,0.308161,1.26094,
19791,0.847796,0.621288,0.948298,
19792,1.10545,0.727118,0.84255,
19793,1.73774,0.98551,0.584398,
19794,2.12464,1.17266,0.39749,
19795,1.80175,1.01368,0.556261,
19796,0.978241,0.675495,0.894133,
19797,1.04175,0.701381,0.868267,
19798,0.267336,0.33293,1.23625,
19799,1.98245,1.09816,0.471884,
19800,1.66074,0.952491,0.617382,
19801,1.83752,1.02976,0.540201,
19802,0.902193,0.644095,0.925508,
19803,0.954216,0.665628,0.903992,
19804,2.49595,1.53053,0.0401975,
19805,1.69782,0.968288,0.601601,
19806,2.03106,1.12261,0.447469,
19807,1.88301,1.05062,0.519365,
19808,2.12286,1.17166,0.398486,
19809,2.28964,1.2763,0.293997,
19810,2.4291,1.40148,0.169026,
19811,0.390131,0.405864,1.16348,
19812,0.562166,0.493778,1.07569,
19813,1.74431,0.988371,0.581541,
19814,2.18961,1.21049,0.359713,
19815,2.46942,1.4599,0.110705,
19816,1.81992,1.02181,0.548136,
19817,1.76725,0.998405,0.571518,
19818,0.742424,0.576024,0.993523,
19819,0.838265,0.617256,0.952326,
19820,0.668836,0.543325,1.02619,
19821,0.58707,0.505613,1.06387,
19822,1.14351,0.742417,0.827263,
19823,2.24752,1.2472,0.323059,
19824,1.25939,0.788822,0.780896,
19825,0.974942,0.674142,0.895484,
19826,2.48776,1.50072,0.0699573,
19827,2.20581,1.22043,0.349784,
19828,1.57894,0.918223,0.651614,
19829,0.381275,0.400963,1.16837,
19830,0.313161,0.361547,1.20771,
19831,0.100685,0.201925,1.36658,
19832,0.500707,0.463735,1.1057,
19833,0.907622,0.646354,0.923251,
19834,1.10603,0.727353,0.842315,
19835,1.28341,0.798429,0.771297,
19836,2.1154,1.16751,0.402633,
19837,2.01344,1.11364,0.456426,
19838,2.23542,1.23924,0.331001,
19839,1.05397,0.706334,0.863318,
19840,2.18656,1.20864,0.361558,
19841,2.48421,1.4912,0.0794596,
19842,1.3192,0.812762,0.756976,
19843,2.22017,1.22944,0.340787,
19844,1.15759,0.748069,0.821616,
19845,1.62212,0.936221,0.633635,
19846,2.06128,1.1383,0.431801,
19847,1.28582,0.799395,0.770332,
19848,1.95881,1.08658,0.483447,
19849,2.24726,1.24703,0.32323,
19850,2.32571,1.30342,0.266924,
19851,0.00100276,0.0200112,1.52997,
19852,1.39702,0.844013,0.725753,
19853,1.67007,0.956446,0.61343,
19854,2.46341,1.44944,0.121148,
19855,2.31431,1.29459,0.275736,
19856,1.39213,0.842042,0.727722,
19857,1.73529,0.984447,0.58546,
19858,1.88612,1.05206,0.517924,
19859,1.36773,0.832227,0.737528,
19860,0.0698344,0.167812,1.40031,
19861,0.0553447,0.149244,1.41859,
19862,2.3784,1.34828,0.222139,
19863,1.042,0.70148,0.868168,
19864,1.71613,0.976156,0.593742,
19865,0.0141746,0.0753185,1.48986,
19866,0.66554,0.541835,1.02768,
19867,2.3961,1.36536,0.205083,
19868,2.35848,1.33042,0.239971,
19869,0.701541,0.557986,1.01155,
19870,0.00541189,0.046511,1.51528,
19871,1.29164,0.801726,0.768003,
19872,0.612888,0.5177,1.05179,
19873,1.34925,0.82481,0.744939,
19874,0.161021,0.256431,1.31245,
19875,1.12457,0.734811,0.834863,
19876,2.34601,1.31983,0.250537,
19877,2.29122,1.27745,0.292855,
19878,0.499328,0.463045,1.10639,
19879,2.27698,1.2673,0.30299,
19880,0.423041,0.423695,1.14568,
19881,0.914306,0.649131,0.920476,
19882,0.747473,0.578232,0.991318,
19883,0.896081,0.641548,0.928053,
19884,2.38998,1.35931,0.211121,
19885,2.33702,1.31245,0.257909,
19886,1.87572,1.04724,0.522736,
19887,1.28396,0.798652,0.771074,
19888,2.13785,1.18011,0.390047,
19889,2.12166,1.17099,0.399152,
19890,1.80097,1.01333,0.55661,
19891,2.18145,1.20556,0.36463,
19892,2.39043,1.35975,0.210682,
19893,0.707153,0.56048,1.00905,
19894,1.5119,0.890616,0.679194,
19895,0.846593,0.620779,0.948806,
19896,0.86551,0.628751,0.94084,
19897,1.63826,0.942996,0.626866,
19898,0.631853,0.526469,1.04303,
19899,0.756911,0.582346,0.987207,
19900,1.52359,0.895404,0.67441,
19901,0.0365556,0.121139,1.44608,
19902,1.88262,1.05044,0.519546,
19903,0.33508,0.374592,1.19469,
19904,0.633659,0.5273,1.0422,
19905,1.75721,0.994003,0.575915,
19906,0.847174,0.621025,0.94856,
19907,0.519294,0.472957,1.09649,
19908,0.594554,0.509135,1.06035,
19909,0.721514,0.566836,1.0027,
19910,1.90079,1.05891,0.511087,
19911,0.459942,0.443045,1.12636,
19912,2.11826,1.1691,0.401045,
19913,0.23284,0.309936,1.25917,
19914,0.0988683,0.20007,1.36842,
19915,0.643549,0.531834,1.03767,
19916,2.0097,1.11175,0.45831,
19917,2.10775,1.16328,0.406852,
19918,0.576418,0.500573,1.0689,
19919,0.0113583,0.0674093,1.49713,
19920,2.46913,1.45937,0.111236,
19921,2.39781,1.36709,0.20336,
19922,0.00912304,0.060404,1.50343,
19923,2.29544,1.28051,0.289797,
19924,1.67774,0.95971,0.610169,
19925,0.30846,0.358698,1.21055,
19926,0.616365,0.519314,1.05018,
19927,0.483486,0.455076,1.11434,
19928,1.71579,0.976011,0.593887,
19929,0.86034,0.626576,0.943013,
19930,1.37449,0.834946,0.734812,
19931,0.230809,0.308536,1.26057,
19932,1.5204,0.894097,0.675716,
19933,0.731615,0.571284,0.998259,
19934,1.6404,0.9439,0.625963,
19935,2.39924,1.36853,0.201916,
19936,2.12177,1.17105,0.399093,
19937,1.02843,0.695973,0.87367,
19938,1.97603,1.095,0.475045,
19939,0.688112,0.551993,1.01753,
19940,1.18196,0.757835,0.811857,
19941,2.38257,1.3522,0.218227,
19942,1.32044,0.813258,0.756481,
19943,0.212096,0.295369,1.27369,
19944,0.434889,0.429977,1.13941,
19945,0.206756,0.291516,1.27753,
19946,2.17845,1.20377,0.366423,
19947,1.01382,0.690028,0.879611,
19948,2.04448,1.12952,0.440562,
19949,0.00247593,0.0314517,1.52608,
19950,0.751028,0.579783,0.989768,
19951,0.51597,0.471316,1.09813,
19952,1.82538,1.02427,0.54568,
19953,1.36366,0.830592,0.739161,
19954,1.09071,0.721177,0.848487,
19955,0.919463,0.651271,0.918338,
19956,1.47219,0.87442,0.695374,
19957,1.68008,0.960705,0.609176,
19958,2.06969,1.14274,0.427369,
19959,1.75436,0.992755,0.577161,
19960,1.90552,1.06113,0.508869,
19961,1.33973,0.820991,0.748755,
19962,2.15961,1.19264,0.37753,
19963,1.90113,1.05907,0.510927,
19964,1.04144,0.701253,0.868395,
19965,1.81651,1.02028,0.549668,
19966,1.86376,1.04173,0.528244,
19967,0.248447,0.320515,1.24863,
19968,1.27853,0.796477,0.773248,
19969,0.856712,0.625049,0.94454,
19970,0.118557,0.219385,1.34926,
19971,1.2511,0.785505,0.78421,
19972,2.48551,1.49454,0.0761191,
19973,0.913643,0.648856,0.920751,
19974,0.229073,0.307335,1.26177,
19975,1.75286,0.992101,0.577814,
19976,2.49023,1.50821,0.0624774,
19977,0.171153,0.264564,1.30436,
19978,1.4357,0.859623,0.710157,
19979,1.63068,0.939812,0.630046,
19980,2.33453,1.31043,0.259924,
19981,1.20823,0.768353,0.801348,
19982,0.0182518,0.0854909,1.48034,
19983,0.721309,0.566746,1.00279,
19984,1.85727,1.03875,0.531216,
19985,1.3304,0.817249,0.752494,
19986,1.14997,0.745012,0.82467,
19987,2.24465,1.24529,0.32496,
19988,1.33372,0.818578,0.751165,
19989,2.34025,1.31508,0.255285,
19990,1.86308,1.04142,0.528556,
19991,1.25807,0.788294,0.781424,
19992,0.425467,0.424987,1.14439,
19993,1.32319,0.814359,0.755381,
19994,1.29608,0.8035,0.76623,
19995,1.15634,0.747567,0.822117,
19996,1.19528,0.76317,0.806527,
19997,1.30156,0.805697,0.764035,
19998,0.852332,0.623202,0.946385,
19999,1.15612,0.74748,0.822205,
20000,2.36903,1.33972,0.230685,
20001,1.11716,0.731831,0.837841,
20002,1.7989,1.01241,0.557528,
20003,1.73085,0.98252,0.587385,
20004,2.31756,1.29708,0.27325,
20005,1.28793,0.800241,0.769487,
20006,0.232642,0.3098,1.25931,
20007,0.759647,0.583536,0.986018,
20008,2.32405,1.30212,0.268222,
20009,0.526844,0.476667,1.09278,
20010,2.48246,1.48688,0.083771,
20011,0.122655,0.223208,1.34547,
20012,2.15016,1.18716,0.383004,
20013,1.3355,0.819294,0.75045,
20014,2.31125,1.29227,0.278059,
20015,0.43618,0.430658,1.13873,
20016,2.10008,1.15908,0.411047,
20017,2.07433,1.1452,0.424908,
20018,1.98397,1.09891,0.471134,
20019,1.73763,0.985462,0.584446,
20020,0.0510526,0.143298,1.42443,
20021,0.721459,0.566812,1.00273,
20022,0.263456,0.330412,1.23876,
20023,0.595105,0.509394,1.06009,
20024,1.62873,0.938992,0.630866,
20025,0.699455,0.557057,1.01247,
20026,0.997539,0.683388,0.886246,
20027,1.00065,0.68466,0.884975,
20028,2.01557,1.11472,0.45535,
20029,0.0458785,0.135795,1.43178,
20030,1.78452,1.00602,0.563909,
20031,2.00678,1.11028,0.459776,
20032,1.99882,1.10629,0.463761,
20033,1.83835,1.03013,0.539826,
20034,1.3119,0.809837,0.759899,
20035,1.604,0.928643,0.641204,
20036,1.12829,0.736304,0.833371,
20037,2.37411,1.34432,0.226087,
20038,1.77259,1.00076,0.569169,
20039,1.40464,0.847082,0.722686,
20040,0.365133,0.391907,1.17741,
20041,0.224196,0.30394,1.26515,
20042,1.50559,0.888035,0.681772,
20043,0.328119,0.370489,1.19879,
20044,2.29326,1.27893,0.291377,
20045,1.51658,0.892529,0.677282,
20046,0.190661,0.279619,1.28937,
20047,0.57184,0.498397,1.07108,
20048,0.100164,0.201394,1.3671,
20049,1.99146,1.10262,0.467426,
20050,0.732115,0.571504,0.99804,
20051,1.61755,0.934305,0.635548,
20052,1.14451,0.742821,0.826859,
20053,1.89843,1.0578,0.51219,
20054,1.66495,0.954273,0.615601,
20055,1.7441,0.988278,0.581633,
20056,1.03558,0.698874,0.870772,
20057,0.577906,0.501279,1.0682,
20058,0.571339,0.498158,1.07131,
20059,2.07928,1.14784,0.42227,
20060,2.25043,1.24913,0.321125,
20061,0.0666804,0.163943,1.40412,
20062,1.4301,0.857361,0.712417,
20063,1.20665,0.767721,0.80198,
20064,2.04881,1.13177,0.438319,
20065,1.91811,1.06707,0.502937,
20066,2.18378,1.20696,0.363234,
20067,1.37663,0.835805,0.733953,
20068,1.91604,1.06609,0.503917,
20069,2.20559,1.2203,0.349919,
20070,0.992109,0.68117,0.888462,
20071,1.69943,0.968978,0.600912,
20072,0.828685,0.613193,0.956386,
20073,2.4354,1.40924,0.16128,
20074,1.62382,0.93693,0.632925,
20075,1.57339,0.915921,0.653914,
20076,0.586006,0.505111,1.06437,
20077,0.531958,0.47917,1.09028,
20078,1.80285,1.01417,0.555772,
20079,0.613388,0.517932,1.05156,
20080,2.35653,1.32873,0.241656,
20081,0.329158,0.371104,1.19817,
20082,0.7765,0.590841,0.97872,
20083,1.85602,1.03818,0.531787,
20084,1.87942,1.04895,0.521029,
20085,1.22508,0.775096,0.794611,
20086,1.14051,0.741216,0.828463,
20087,2.11106,1.16511,0.405027,
20088,1.7784,1.00332,0.566611,
20089,1.85755,1.03888,0.531088,
20090,1.57433,0.916312,0.653523,
20091,0.156749,0.25293,1.31593,
20092,2.28489,1.2729,0.297394,
20093,0.466773,0.446559,1.12285,
20094,1.36878,0.832652,0.737104,
20095,1.25161,0.785708,0.784007,
20096,1.73128,0.982707,0.587198,
20097,0.344633,0.380164,1.18913,
20098,1.91195,1.06416,0.505844,
20099,0.409308,0.416325,1.15304,
20100,1.99237,1.10308,0.466974,
20101,1.01057,0.688706,0.880932,
20102,1.91096,1.06369,0.506309,
20103,0.856303,0.624877,0.944712,
20104,2.26467,1.25876,0.311512,
20105,0.656071,0.537542,1.03197,
20106,0.742757,0.57617,0.993378,
20107,2.03866,1.12651,0.44357,
20108,1.08804,0.720101,0.849562,
20109,0.0461522,0.136202,1.43138,
20110,0.0151983,0.0779963,1.48737,
20111,0.223965,0.303779,1.26531,
20112,2.35527,1.32765,0.242737,
20113,0.317722,0.364292,1.20497,
20114,1.09959,0.724758,0.844909,
20115,1.85771,1.03896,0.531015,
20116,0.633839,0.527382,1.04212,
20117,0.955717,0.666246,0.903375,
20118,0.969241,0.671804,0.897821,
20119,0.802536,0.60204,0.967529,
20120,1.85029,1.03557,0.534399,
20121,2.36626,1.33724,0.233158,
20122,0.960021,0.668017,0.901606,
20123,1.39069,0.841463,0.7283,
20124,0.44508,0.435328,1.13407,
20125,0.177298,0.269388,1.29956,
20126,2.24324,1.24436,0.32589,
20127,0.885782,0.637248,0.93235,
20128,0.83126,0.614286,0.955294,
20129,2.14981,1.18696,0.383207,
20130,0.494276,0.460515,1.10891,
20131,2.46728,1.45606,0.114533,
20132,2.39796,1.36723,0.203215,
20133,0.116873,0.217796,1.35084,
20134,1.85313,1.03686,0.533107,
20135,0.88775,0.638071,0.931528,
20136,0.712823,0.562995,1.00654,
20137,1.22029,0.773179,0.796526,
20138,0.754164,0.58115,0.988402,
20139,1.39813,0.844458,0.725308,
20140,0.586533,0.505359,1.06412,
20141,2.17418,1.20122,0.368963,
20142,1.37406,0.834775,0.734983,
20143,1.11533,0.731095,0.838576,
20144,0.652678,0.535999,1.03351,
20145,2.33977,1.31469,0.255675,
20146,1.30621,0.807559,0.762175,
20147,0.662537,0.540476,1.02904,
20148,1.76209,0.996141,0.573779,
20149,1.86342,1.04157,0.5284,
20150,0.364427,0.391508,1.17781,
20151,1.89492,1.05616,0.513829,
20152,0.167791,0.261891,1.30702,
20153,0.392383,0.407103,1.16224,
20154,2.48443,1.49175,0.0789057,
20155,1.41626,0.85177,0.718003,
20156,1.22094,0.773442,0.796264,
20157,1.86346,1.04159,0.52838,
20158,1.20164,0.765718,0.803981,
20159,1.33666,0.819757,0.749988,
20160,1.97571,1.09484,0.475198,
20161,1.15665,0.747691,0.821993,
20162,1.25974,0.788963,0.780755,
20163,0.0478273,0.138668,1.42896,
20164,1.50094,0.886134,0.683671,
20165,0.721419,0.566794,1.00275,
20166,0.256665,0.325966,1.2432,
20167,0.460982,0.443581,1.12582,
20168,1.6383,0.943016,0.626846,
20169,1.00548,0.686629,0.883008,
20170,1.84267,1.03209,0.537867,
20171,0.43003,0.42741,1.14197,
20172,1.61509,0.933278,0.636574,
20173,1.36848,0.832531,0.737225,
20174,1.67623,0.959068,0.610811,
20175,1.85003,1.03545,0.534517,
20176,1.50763,0.888867,0.680941,
20177,0.313991,0.362048,1.20721,
20178,1.13878,0.740519,0.82916,
20179,1.7692,0.999267,0.570657,
20180,2.42082,1.39176,0.178733,
20181,2.2213,1.23017,0.340064,
20182,0.76681,0.586646,0.982911,
20183,0.42741,0.42602,1.14336,
20184,1.55357,0.907732,0.662095,
20185,1.6673,0.955272,0.614603,
20186,0.745749,0.577478,0.992071,
20187,1.53281,0.899184,0.670633,
20188,0.375617,0.397807,1.17152,
20189,2.43919,1.4141,0.156429,
20190,0.593932,0.508843,1.06064,
20191,1.56384,0.911968,0.657862,
20192,1.80404,1.0147,0.555242,
20193,1.84827,1.03464,0.535322,
20194,1.16883,0.752575,0.817113,
20195,2.49243,1.51571,0.0549925,
20196,1.01455,0.690327,0.879312,
20197,2.06333,1.13938,0.430724,
20198,0.469729,0.448074,1.12134,
20199,2.03553,1.1249,0.44518,
20200,1.79615,1.01119,0.558751,
20201,0.391626,0.406687,1.16266,
20202,1.1993,0.76478,0.804918,
20203,1.07411,0.714479,0.855179,
20204,1.04996,0.704706,0.864944,
20205,1.96843,1.09127,0.478765,
20206,1.80682,1.01594,0.554002,
20207,0.389611,0.405577,1.16377,
20208,1.2712,0.793545,0.776177,
20209,2.22366,1.23166,0.338568,
20210,2.20069,1.21726,0.352949,
20211,2.31021,1.29148,0.278846,
20212,0.595679,0.509663,1.05982,
20213,1.30711,0.807918,0.761816,
20214,0.582389,0.503402,1.06608,
20215,1.52198,0.894741,0.675073,
20216,0.034383,0.117466,1.44965,
20217,1.97099,1.09252,0.477513,
20218,0.225566,0.304897,1.2642,
20219,2.36845,1.3392,0.231206,
20220,0.594046,0.508897,1.06059,
20221,1.07671,0.715528,0.854131,
20222,1.96572,1.08995,0.480086,
20223,1.37579,0.835467,0.734291,
20224,2.1932,1.21267,0.357534,
20225,2.23161,1.23677,0.333465,
20226,0.905674,0.645544,0.924061,
20227,0.287802,0.345954,1.22326,
20228,1.86988,1.04455,0.525431,
20229,2.39771,1.36699,0.203461,
20230,2.20205,1.2181,0.352109,
20231,1.89635,1.05683,0.513162,
20232,1.83349,1.02793,0.542024,
20233,1.50315,0.887036,0.68277,
20234,1.46944,0.873304,0.696489,
20235,2.33091,1.30753,0.262819,
20236,0.910592,0.647589,0.922018,
20237,0.632888,0.526945,1.04256,
20238,0.115134,0.216143,1.35248,
20239,1.63863,0.943153,0.62671,
20240,0.965499,0.670268,0.899356,
20241,1.6336,0.941036,0.628824,
20242,1.97062,1.09234,0.477693,
20243,1.01425,0.690203,0.879436,
20244,0.321153,0.366346,1.20292,
20245,1.8907,1.05419,0.515795,
20246,0.333695,0.373778,1.1955,
20247,1.63474,0.941516,0.628345,
20248,0.91534,0.64956,0.920047,
20249,1.60136,0.927542,0.642304,
20250,1.86117,1.04054,0.529428,
20251,0.717256,0.564956,1.00458,
20252,0.454629,0.440297,1.1291,
20253,2.22657,1.23353,0.336708,
20254,1.58562,0.920994,0.648846,
20255,2.21687,1.22736,0.342868,
20256,0.490782,0.458758,1.11067,
20257,1.38259,0.838203,0.731558,
20258,0.145356,0.243371,1.32544,
20259,1.76732,0.998439,0.571484,
20260,1.02983,0.696542,0.873102,
20261,1.1666,0.75168,0.818007,
20262,1.9973,1.10553,0.464522,
20263,0.934349,0.657434,0.91218,
20264,2.30889,1.29048,0.279841,
20265,1.76126,0.995778,0.574142,
20266,0.896346,0.641659,0.927943,
20267,0.950249,0.663995,0.905624,
20268,1.60513,0.929115,0.640733,
20269,1.45497,0.867429,0.702359,
20270,2.36955,1.34018,0.230221,
20271,2.41753,1.38804,0.182441,
20272,1.98598,1.09991,0.470139,
20273,1.51006,0.889861,0.679948,
20274,1.57872,0.918129,0.651708,
20275,0.748502,0.578681,0.990869,
20276,1.37247,0.834135,0.735622,
20277,1.66722,0.955238,0.614637,
20278,0.371323,0.395399,1.17393,
20279,1.45717,0.868324,0.701464,
20280,1.86998,1.04459,0.525382,
20281,0.322927,0.367405,1.20186,
20282,1.15984,0.748973,0.820713,
20283,2.35131,1.32427,0.246104,
20284,2.30079,1.28444,0.285874,
20285,0.453681,0.439806,1.12959,
20286,1.13254,0.738013,0.831664,
20287,2.26324,1.25778,0.312489,
20288,1.95446,1.08447,0.485556,
20289,0.061483,0.157369,1.4106,
20290,0.579846,0.502198,1.06728,
20291,1.36129,0.829641,0.740112,
20292,0.450299,0.438049,1.13135,
20293,1.16046,0.749219,0.820467,
20294,0.419579,0.421846,1.14753,
20295,0.377416,0.398813,1.17052,
20296,0.29924,0.353057,1.21618,
20297,1.33947,0.820885,0.74886,
20298,1.00998,0.688465,0.881172,
20299,0.619864,0.520936,1.04856,
20300,0.867848,0.629733,0.939859,
20301,0.996522,0.682973,0.886661,
20302,2.38578,1.35525,0.215182,
20303,0.0486171,0.139815,1.42784,
20304,0.494851,0.460803,1.10863,
20305,0.390208,0.405906,1.16344,
20306,0.396773,0.40951,1.15984,
20307,2.26283,1.2575,0.312767,
20308,1.10454,0.726751,0.842917,
20309,0.367718,0.393368,1.17595,
20310,2.24445,1.24516,0.325089,
20311,0.0766577,0.175901,1.39232,
20312,0.789271,0.596347,0.973218,
20313,0.0719392,0.170347,1.39781,
20314,0.522744,0.474655,1.09479,
20315,0.121508,0.222144,1.34652,
20316,0.974972,0.674155,0.895472,
20317,1.48687,0.880397,0.689403,
20318,1.37371,0.834632,0.735125,
20319,0.517646,0.472143,1.0973,
20320,2.46177,1.44674,0.123845,
20321,2.46732,1.45614,0.114461,
20322,1.42076,0.853588,0.716187,
20323,1.09984,0.72486,0.844806,
20324,0.653687,0.536458,1.03305,
20325,0.195631,0.283341,1.28567,
20326,1.82844,1.02565,0.544303,
20327,1.34839,0.824463,0.745286,
20328,0.227077,0.30595,1.26315,
20329,1.3517,0.825792,0.743958,
20330,1.20797,0.76825,0.801451,
20331,1.93678,1.07596,0.494059,
20332,2.25588,1.25279,0.317472,
20333,2.41745,1.38795,0.182536,
20334,0.91552,0.649635,0.919972,
20335,1.53086,0.898386,0.671431,
20336,1.2951,0.803108,0.766622,
20337,0.357297,0.387452,1.18186,
20338,0.882397,0.635832,0.933764,
20339,0.255053,0.324903,1.24426,
20340,0.509138,0.467933,1.1015,
20341,1.51263,0.890912,0.678898,
20342,0.792064,0.597547,0.972019,
20343,1.0014,0.684965,0.88467,
20344,2.38525,1.35474,0.21569,
20345,0.446549,0.436095,1.1333,
20346,0.504015,0.465385,1.10405,
20347,2.46397,1.45038,0.120207,
20348,0.815432,0.607552,0.962022,
20349,0.953356,0.665274,0.904346,
20350,0.279384,0.340648,1.22856,
20351,1.45349,0.866829,0.702958,
20352,0.33817,0.376402,1.19289,
20353,1.19166,0.761723,0.807973,
20354,1.10573,0.72723,0.842438,
20355,0.184172,0.274694,1.29428,
20356,1.22384,0.7746,0.795106,
20357,2.41252,1.38251,0.187964,
20358,2.45047,1.42949,0.141066,
20359,1.53714,0.900963,0.668856,
20360,0.371501,0.395499,1.17383,
20361,1.02925,0.696306,0.873338,
20362,0.992857,0.681476,0.888157,
20363,2.32826,1.30543,0.264915,
20364,2.36295,1.33432,0.236077,
20365,1.98579,1.09981,0.470234,
20366,2.10044,1.15928,0.410849,
20367,1.47304,0.874767,0.695027,
20368,0.304124,0.356054,1.21319,
20369,1.96529,1.08974,0.480295,
20370,1.91932,1.06764,0.502367,
20371,1.6515,0.94858,0.621288,
20372,1.25343,0.786439,0.783277,
20373,0.822574,0.610595,0.958982,
20374,0.307629,0.358193,1.21105,
20375,0.555285,0.490476,1.07899,
20376,0.40696,0.415055,1.15431,
20377,1.5733,0.915883,0.653951,
20378,1.29623,0.803562,0.766168,
20379,1.64712,0.94673,0.623136,
20380,0.229737,0.307795,1.26131,
20381,0.0981502,0.199332,1.36915,
20382,1.07335,0.714172,0.855486,
20383,1.55942,0.910145,0.659683,
20384,1.19609,0.763496,0.806201,
20385,2.08541,1.15113,0.418984,
20386,0.917881,0.650615,0.918994,
