eventID,energy,recoilAngle,neutronAngle,
261792,2.21016,1.20133,0.49716,
261821,0.918914,0.567433,1.48359,
262042,0.458212,0.290013,2.11963,
262181,0.510936,0.330766,2.0088,
262251,1.16953,0.686306,1.26947,
262349,2.16633,1.17292,0.536335,
262443,2.04737,1.10261,0.63432,
262633,0.358048,0.192914,2.41711,
262658,2.06152,1.11056,0.62316,
262674,0.776351,0.493955,1.62941,
262768,1.93205,1.04085,0.721846,
262958,1.56396,0.864653,0.981885,
262976,2.42319,1.3838,0.249634,
263004,0.282548,0.0531616,2.92961,
263124,1.53408,0.851071,1.00275,
263202,2.04407,1.10077,0.636907,
263390,1.99994,1.07661,0.670995,
263639,0.341292,0.171798,2.48847,
263705,0.381091,0.218796,2.33293,
264042,2.04654,1.10215,0.634976,
264144,1.71145,0.932782,0.879184,
264145,1.62494,0.892568,0.939425,
264149,0.422764,0.259501,2.20782,
264153,1.97375,1.06263,0.690814,
264229,1.10806,0.657937,1.31855,
264256,2.23313,1.21694,0.475718,
264280,1.44043,0.808777,1.06868,
264326,2.30983,1.27394,0.397914,
264347,0.804793,0.509121,1.59829,
264421,1.2157,0.707396,1.23367,
264450,1.51967,0.84454,1.01284,
264459,0.586914,0.382957,1.8773,
264527,2.25891,1.23518,0.450751,
264585,1.87359,1.01118,0.764462,
264591,2.23134,1.2157,0.477414,
264733,0.369989,0.206707,2.37179,
264794,2.14489,1.15959,0.554795,
264899,2.10918,1.13809,0.584677,
264977,1.42804,0.803202,1.07749,
265013,2.45419,1.42673,0.192112,
265089,2.31162,1.27538,0.395956,
265239,1.9591,1.05491,0.701785,
265319,0.562784,0.367044,1.91624,
265390,0.327722,0.152666,2.55519,
265420,1.36618,0.775377,1.12187,
265822,1.47144,0.822747,1.04674,
265996,0.443882,0.27804,2.15368,
266080,1.43598,0.806774,1.07184,
266292,1.60333,0.882641,0.95446,
266352,0.747699,0.478364,1.66202,
266361,2.08742,1.12537,0.602426,
266374,0.553304,0.360638,1.93219,
266402,1.58647,0.874922,0.9662,
266463,0.848398,0.53184,1.55271,
266591,1.90529,1.02716,0.741465,
266671,0.325474,0.149267,2.56724,
266762,0.659895,0.428216,1.77155,
266783,1.01202,0.61272,1.39926,
266918,1.73623,0.944472,0.861862,
267087,1.60929,0.885372,0.950317,
267103,0.687748,0.444559,1.73503,
267115,2.33483,1.29469,0.369758,
267177,0.570023,0.371875,1.90431,
267474,2.20304,1.1966,0.503669,
267565,2.14377,1.15891,0.555742,
267586,0.338493,0.168024,2.50148,
267611,2.20418,1.19735,0.502627,
267622,1.82489,0.987104,0.799345,
267691,1.0227,0.617814,1.39001,
267748,2.20269,1.19637,0.503986,
267980,2.1659,1.17265,0.536708,
268366,0.423488,0.260157,2.20587,
268445,1.47585,0.824736,1.04363,
268449,1.23185,0.714736,1.22135,
268509,0.421168,0.258052,2.21212,
268728,1.93332,1.04151,0.720905,
268783,2.23436,1.2178,0.474545,
268971,1.49274,0.832363,1.03173,
268998,0.360171,0.195432,2.40876,
269082,0.875566,0.545708,1.52546,
269205,0.335608,0.164045,2.51527,
269256,0.464794,0.295368,2.10463,
269398,0.616638,0.401864,1.83226,
269497,0.52315,0.339603,1.98575,
269560,1.16302,0.683315,1.27459,
269734,0.476872,0.304977,2.07804,
269746,1.37223,0.778097,1.1175,
269871,2.2297,1.21457,0.478967,
269925,1.93577,1.04277,0.719101,
269962,0.664342,0.430856,1.76559,
269973,0.440668,0.275292,2.1616,
270000,1.84265,0.995827,0.786673,
270073,2.43689,1.40148,0.225923,
270136,0.929598,0.572719,1.47355,
270190,0.581785,0.37962,1.88539,
270280,2.05458,1.10665,0.628646,
270321,0.824079,0.519244,1.57783,
270447,2.19581,1.19184,0.510214,
270517,1.45532,0.815482,1.05813,
270813,1.99686,1.07495,0.673337,
270815,0.566967,0.369842,1.90932,
270854,0.988092,0.601237,1.42029,
270955,0.549928,0.358333,1.93797,
270980,1.97846,1.06512,0.687271,
271243,0.874174,0.545002,1.52684,
271292,1.09176,0.650346,1.33188,
271670,1.99813,1.07563,0.672373,
271831,0.730113,0.468625,1.68272,
271870,1.38905,0.785661,1.10538,
271884,0.598298,0.390283,1.85969,
271996,0.915849,0.565912,1.48649,
272120,1.79761,0.973838,0.818694,
272167,1.49107,0.831605,1.03291,
272359,1.88929,1.01906,0.7531,
272626,2.26005,1.236,0.449619,
272697,2.17162,1.17626,0.531717,
272733,0.829861,0.522255,1.57179,
272742,1.24432,0.7204,1.21188,
272787,1.99967,1.07646,0.671201,
272821,0.562079,0.366571,1.91741,
272999,1.87669,1.01273,0.762218,
273067,0.405301,0.24321,2.25684,
273108,1.92573,1.0376,0.726496,
273354,0.444309,0.278404,2.15264,
273358,0.362347,0.197984,2.40033,
273380,0.472906,0.301851,2.08664,
273549,0.354244,0.188318,2.43243,
273567,1.22758,0.712798,1.22459,
273621,0.505543,0.3268,2.01925,
273741,2.47283,1.46001,0.147642,
273936,1.31989,0.754544,1.15559,
273996,1.05401,0.632647,1.36329,
274040,0.309531,0.122578,2.6639,
274103,2.17604,1.17908,0.527827,
274134,2.46159,1.43896,0.175763,
274257,0.318055,0.137478,2.60951,
274260,0.570129,0.371946,1.90414,
274270,0.461288,0.292526,2.11257,
274317,1.33451,0.761125,1.14489,
274393,0.528515,0.343423,1.97588,
274548,1.93682,1.04332,0.718323,
274580,1.66583,0.911472,0.910977,
274584,1.27912,0.73615,1.18575,
274730,0.975484,0.595147,1.43154,
274796,0.320319,0.141177,2.59617,
274798,2.38974,1.34617,0.300217,
274802,2.09114,1.12753,0.599415,
274835,0.312559,0.128066,2.64374,
274844,1.64057,0.899771,0.928557,
275022,0.302171,0.108112,2.71771,
275146,0.292913,0.0866067,2.79936,
275155,0.416354,0.253633,2.22532,
275298,0.627748,0.408756,1.81615,
275381,0.345793,0.177705,2.46827,
275413,0.377783,0.21526,2.34422,
275436,1.82845,0.988851,0.796805,
275497,2.26869,1.24232,0.440995,
275504,1.54665,0.85678,0.993964,
275515,1.49016,0.831198,1.03355,
275623,0.37913,0.216707,2.33959,
275689,0.779331,0.495558,1.62609,
275756,0.611229,0.398476,1.84023,
275843,1.47354,0.823695,1.04526,
275852,1.40897,0.794622,1.09109,
275854,2.1927,1.18981,0.513014,
275878,0.469694,0.299298,2.0937,
275922,2.17559,1.17879,0.528222,
276022,0.278925,0.0345784,3.00327,
276050,0.480668,0.307943,2.06993,
276059,1.59176,0.877343,0.962513,
276078,1.40185,0.791417,1.09619,
276216,2.49444,1.52078,0.0666126,
276276,1.04931,0.630429,1.36727,
276419,1.96721,1.05918,0.695719,
276439,1.57359,0.869044,0.975169,
276560,0.306762,0.117342,2.68327,
276600,0.752131,0.480798,1.65689,
276917,1.00131,0.607593,1.40863,
277008,0.431781,0.267559,2.18407,
277206,0.309553,0.12262,2.66375,
277210,1.97862,1.06521,0.687145,
277256,0.878066,0.546974,1.52299,
277285,1.02838,0.620517,1.38511,
277352,1.42585,0.802212,1.07905,
277500,2.29479,1.26205,0.414084,
277560,0.31081,0.124926,2.65526,
277643,2.49225,1.5117,0.0787079,
277727,2.03901,1.09796,0.640869,
277939,0.360164,0.195425,2.40878,
277980,0.561463,0.366157,1.91844,
277982,0.387652,0.225655,2.31123,
278040,0.331616,0.158384,2.53505,
278061,0.668035,0.433039,1.76068,
278122,2.21714,1.20602,0.490712,
278188,0.39125,0.229334,2.2997,
278199,0.333757,0.161445,2.52434,
278303,2.33351,1.29356,0.371285,
278354,1.33431,0.761036,1.14504,
278459,0.384988,0.222893,2.31994,
278498,0.553131,0.36052,1.93249,
278618,0.926863,0.571369,1.47611,
278662,1.95715,1.05389,0.703238,
278720,0.483649,0.310255,2.06363,
278724,2.4451,1.41297,0.210535,
278728,1.44137,0.8092,1.06802,
278741,0.424991,0.261512,2.20186,
278802,1.11687,0.662027,1.3114,
279049,1.24407,0.720282,1.21208,
279059,2.48757,1.49593,0.0997271,
279293,0.48926,0.314566,2.05194,
279407,2.41868,1.37833,0.256972,
279421,0.661505,0.429173,1.76939,
279673,0.333612,0.161238,2.52506,
279726,0.661954,0.429439,1.76878,
279864,0.401232,0.239268,2.26891,
279873,0.481833,0.308848,2.06746,
279937,1.57094,0.867835,0.977017,
279946,0.767706,0.489286,1.63911,
279979,2.11011,1.13864,0.583915,
280122,1.90651,1.02777,0.740578,
280258,0.420811,0.257727,2.21309,
280385,0.297992,0.0989761,2.75217,
280423,0.97498,0.594903,1.43199,
280563,0.468667,0.298478,2.09597,
280565,2.40246,1.35974,0.281956,
280568,2.37785,1.33416,0.316411,
280643,0.289466,0.0771,2.83602,
280645,0.930367,0.573099,1.47283,
280733,2.23441,1.21783,0.474499,
280810,0.546093,0.355701,1.9446,
281023,2.16015,1.16905,0.541696,
281158,2.49389,1.51832,0.0698796,
281159,0.323525,0.146261,2.57795,
281340,2.23101,1.21548,0.477726,
281346,0.697317,0.450075,1.72289,
281373,0.821033,0.517653,1.58103,
281516,0.373771,0.210898,2.35823,
281616,1.81857,0.984022,0.803833,
281653,1.21697,0.707976,1.2327,
281673,0.984398,0.599456,1.42358,
281683,1.16513,0.684285,1.27292,
281737,1.62183,0.891134,0.941592,
281823,2.47404,1.4625,0.144312,
281939,0.385926,0.223869,2.31686,
282000,1.28935,0.740772,1.17814,
282026,0.397413,0.235514,2.28048,
282084,2.16046,1.16924,0.541431,
282307,2.23483,1.21812,0.4741,
282390,1.4974,0.834468,1.02846,
282391,1.435,0.806333,1.07254,
282460,2.27455,1.24666,0.435072,
282512,2.38524,1.34156,0.306425,
282515,1.72037,0.936979,0.872956,
282584,0.719042,0.462421,1.69604,
283074,0.316804,0.135391,2.61706,
283100,0.479487,0.307023,2.07244,
283236,2.06905,1.11484,0.617172,
283286,2.24726,1.22683,0.462162,
283482,0.445593,0.279494,2.14951,
283494,0.45573,0.287971,2.12539,
283777,2.15395,1.16518,0.547043,
284055,2.34113,1.30014,0.362375,
284082,2.38414,1.34044,0.307935,
284181,2.18846,1.18706,0.516815,
284335,2.18219,1.18301,0.522399,
284407,1.34181,0.764411,1.13956,
284428,1.65517,0.906526,0.918396,
284507,0.606659,0.395596,1.84705,
284523,2.0356,1.09607,0.643523,
284774,0.418754,0.255845,2.2187,
284848,2.4346,1.3984,0.230052,
284878,1.2224,0.710444,1.22855,
284972,0.719356,0.462597,1.69566,
285065,2.22319,1.21012,0.485079,
285078,0.34348,0.174693,2.47855,
285082,2.32597,1.28718,0.379939,
285217,1.88664,1.01772,0.755025,
285246,0.582977,0.380397,1.8835,
285254,2.20147,1.19556,0.505094,
285442,2.11504,1.14157,0.579841,
285639,1.5542,0.860212,0.988693,
285685,1.79674,0.973419,0.819306,
285707,1.44939,0.812811,1.06233,
285821,0.406592,0.244448,2.25307,
286024,1.56272,0.864089,0.982749,
286052,2.2886,1.25728,0.420586,
286121,0.523157,0.339608,1.98573,
286259,1.11567,0.661468,1.31238,
286296,0.635136,0.413289,1.80565,
286304,2.23148,1.2158,0.477281,
286549,1.18696,0.694284,1.25586,
286574,0.311815,0.126739,2.6486,
286594,2.05799,1.10857,0.625955,
286640,2.02895,1.0924,0.648695,
286758,2.25943,1.23555,0.450236,
286820,2.30529,1.27031,0.402847,
286930,2.13091,1.15108,0.566612,
286948,0.417466,0.254659,2.22224,
287111,0.29857,0.100289,2.7472,
287247,1.88226,1.01552,0.758197,
287266,2.17102,1.17588,0.532237,
287373,0.500089,0.322746,2.03001,
287412,2.03441,1.09541,0.644451,
287713,0.736491,0.472173,1.67515,
287724,1.9839,1.06801,0.683167,
288052,2.13036,1.15075,0.567072,
288166,1.75487,0.953323,0.848801,
288304,0.510461,0.330418,2.00971,
288363,2.31067,1.27462,0.396992,
288479,1.99543,1.07418,0.674428,
288657,1.9124,1.03077,0.736274,
288821,1.22589,0.712032,1.22588,
288843,1.89837,1.02365,0.746504,
288945,2.29957,1.26579,0.409002,
288966,0.652006,0.423503,1.78224,
289062,0.414815,0.252205,2.2296,
289069,2.06755,1.11398,0.618371,
289136,0.767948,0.489417,1.63884,
289161,1.98781,1.0701,0.68021,
289316,0.882849,0.549391,1.51829,
289348,1.49877,0.835085,1.0275,
289490,1.44238,0.809656,1.0673,
289640,1.8613,1.00506,0.773306,
289757,1.70351,0.929054,0.884725,
289790,0.610405,0.397958,1.84146,
289837,1.97351,1.0625,0.690994,
289856,2.42335,1.384,0.249365,
289883,1.31924,0.754248,1.15608,
289911,1.82562,0.987465,0.798821,
289957,2.41779,1.37726,0.258407,
289964,1.45513,0.815398,1.05826,
289976,2.04115,1.09915,0.639193,
290108,1.06159,0.636216,1.35692,
290128,1.69909,0.926983,0.887808,
290156,1.62988,0.894842,0.93599,
290174,1.4113,0.795668,1.08943,
290238,0.308351,0.120374,2.67204,
290306,2.03229,1.09424,0.646096,
290399,1.7363,0.944503,0.861816,
290409,1.63043,0.895093,0.935611,
290521,0.902897,0.559459,1.49885,
290561,0.402716,0.240713,2.26448,
290610,1.3979,0.789641,1.09902,
290661,2.35881,1.316,0.340923,
290827,0.578926,0.377749,1.88994,
290922,1.45148,0.813754,1.06085,
291136,2.40599,1.36365,0.276691,
291259,2.0727,1.11691,0.614265,
291408,1.87772,1.01325,0.761475,
291615,0.360827,0.196206,2.4062,
291769,2.48304,1.48332,0.116535,
291912,1.69669,0.925858,0.889483,
291930,2.22703,1.21274,0.481476,
292094,0.320374,0.141267,2.59585,
292242,0.847245,0.531248,1.55388,
292281,0.34391,0.175257,2.47662,
292346,1.62488,0.89254,0.939467,
292774,0.822155,0.51824,1.57985,
292818,1.87465,1.01171,0.763696,
292867,1.23508,0.716204,1.21889,
292924,1.29758,0.744487,1.17204,
292932,1.0515,0.631461,1.36542,
292985,2.16848,1.17428,0.534459,
292988,1.94967,1.04998,0.708807,
293124,2.05798,1.10856,0.625965,
293229,1.95309,1.05177,0.706259,
293317,2.38946,1.34589,0.300595,
293319,0.839553,0.52728,1.56176,
293436,2.22454,1.21104,0.483816,
293444,0.625428,0.407324,1.81948,
293475,2.29891,1.26527,0.409705,
293621,0.296262,0.0949416,2.7675,
293693,1.32898,0.758635,1.14893,
293722,0.881996,0.54896,1.51913,
293724,2.48481,1.48802,0.110264,
293835,1.85448,1.00167,0.778205,
293929,1.95636,1.05348,0.703828,
293959,0.972352,0.59363,1.43435,
293990,2.40369,1.3611,0.280128,
294072,2.28385,1.25365,0.425528,
294078,2.15727,1.16725,0.544185,
294192,1.59707,0.879773,0.958817,
294203,2.49093,1.50688,0.08513,
294345,1.53151,0.849907,1.00455,
294356,1.34108,0.764084,1.14009,
294370,2.40695,1.36472,0.275258,
294378,0.343585,0.174831,2.47807,
294406,0.392107,0.230203,2.29698,
294420,0.321825,0.143587,2.58752,
294427,0.615497,0.401151,1.83393,
294500,2.19739,1.19288,0.508787,
294517,0.386462,0.224425,2.3151,
294554,0.424061,0.260675,2.20434,
294700,0.314152,0.130862,2.63353,
294973,1.25428,0.724911,1.20437,
295102,1.48387,0.828354,1.03798,
295220,2.00371,1.07864,0.668118,
295244,0.952069,0.583756,1.45276,
295248,2.24804,1.22739,0.461398,
295429,0.771474,0.491324,1.63487,
295638,0.449758,0.283004,2.13948,
295671,0.319473,0.139807,2.6011,
295842,1.22523,0.71173,1.22639,
295898,1.61962,0.89012,0.943125,
295907,0.320714,0.141813,2.59388,
295931,2.30283,1.26836,0.405506,
295943,1.01448,0.613893,1.39713,
295989,1.14973,0.677206,1.28509,
296018,0.466267,0.296554,2.10132,
296167,2.19788,1.1932,0.508349,
296353,0.420927,0.257832,2.21277,
296472,2.33517,1.29499,0.369358,
296607,1.42497,0.801817,1.07968,
296636,2.23249,1.2165,0.476326,
296644,0.670544,0.434518,1.75737,
296657,1.60859,0.885053,0.9508,
296697,2.1268,1.1486,0.570059,
296699,0.302035,0.107826,2.71879,
296718,0.525976,0.34162,1.98053,
296933,0.750764,0.480048,1.65846,
297084,0.301616,0.106942,2.72211,
297111,2.18071,1.18206,0.52371,
297150,0.321949,0.143783,2.58682,
297421,2.44328,1.41036,0.214025,
297580,2.3686,1.32519,0.328514,
297614,2.33896,1.29825,0.364936,
297699,2.34681,1.30514,0.355608,
297806,1.31502,0.752346,1.15918,
297888,1.19402,0.697509,1.25038,
297995,0.603898,0.393848,1.8512,
298026,1.85552,1.00219,0.77746,
298040,0.447428,0.281045,2.14507,
298092,1.15146,0.678004,1.28371,
298110,2.24652,1.22631,0.462875,
298196,0.929151,0.572499,1.47397,
298222,2.13634,1.15437,0.562037,
298261,0.290625,0.0804193,2.82318,
298304,0.356181,0.190671,2.42457,
298388,2.23014,1.21488,0.478543,
298432,2.00322,1.07838,0.668489,
298450,0.328572,0.15393,2.55072,
298486,1.67557,0.915996,0.904203,
298620,2.05258,1.10553,0.630223,
298970,1.29402,0.742876,1.17468,
299205,0.521169,0.338183,1.98943,
299242,2.11724,1.14287,0.578019,
299436,0.411169,0.248794,2.23988,
299617,0.286098,0.0665236,2.87716,
299673,2.03322,1.09476,0.645375,
299722,0.341514,0.172093,2.48746,
299819,1.60259,0.882301,0.954976,
299835,1.36224,0.773605,1.12472,
299870,0.630008,0.410146,1.81292,
299978,0.792002,0.502337,1.61214,
300056,0.496239,0.319859,2.03772,
300097,0.377788,0.215266,2.3442,
300118,0.805463,0.509475,1.59757,
300126,0.719092,0.462449,1.69598,
300180,2.07937,1.12073,0.608917,
300188,0.295231,0.0924548,2.77697,
300236,1.90151,1.02524,0.74422,
300520,1.14191,0.673604,1.2913,
300600,2.33926,1.29852,0.364575,
300701,1.86196,1.00538,0.772837,
300755,2.15284,1.1645,0.547996,
300806,2.2097,1.20102,0.497585,
300912,1.4737,0.823769,1.04514,
300973,0.33184,0.158706,2.53392,
301077,2.0553,1.10706,0.628082,
301138,0.439017,0.27387,2.16571,
301207,0.572323,0.3734,1.90057,
301239,1.63809,0.898628,0.930278,
301249,1.89085,1.01985,0.751968,
301269,1.6597,0.908623,0.915249,
301305,1.39791,0.789649,1.09901,
301326,0.873396,0.544608,1.52761,
301421,1.52855,0.848563,1.00662,
301642,0.32104,0.142336,2.59201,
301684,1.34987,0.768042,1.13369,
301704,2.48863,1.49921,0.0953429,
301773,0.380383,0.218044,2.33533,
302144,2.34197,1.30087,0.361382,
302279,0.612676,0.399385,1.83809,
302359,2.03578,1.09617,0.643382,
302483,0.308752,0.121129,2.66925,
302506,1.84512,0.997045,0.784907,
302606,0.326699,0.151128,2.56064,
302616,1.76176,0.956609,0.843962,
302643,2.3083,1.27271,0.399582,
302709,0.323625,0.146415,2.5774,
302751,2.34472,1.30329,0.358108,
302878,2.07526,1.11838,0.612212,
302926,1.06234,0.636569,1.35629,
302942,2.02983,1.09288,0.648011,
302963,2.40157,1.35876,0.28327,
303007,0.722249,0.464224,1.69216,
303114,2.30732,1.27193,0.40065,
303226,0.985239,0.599862,1.42283,
303246,2.1572,1.16721,0.544243,
303280,2.24944,1.22839,0.460037,
303286,2.46802,1.45055,0.160277,
303482,1.04441,0.628114,1.37142,
303637,2.18664,1.18588,0.518435,
303683,1.68909,0.922304,0.894781,
303889,1.18987,0.695614,1.2536,
303951,1.4215,0.800259,1.08215,
303991,2.41472,1.37364,0.263273,
304039,1.66539,0.911264,0.911288,
304053,2.33079,1.29124,0.374433,
304077,0.468491,0.298338,2.09636,
304100,0.356929,0.191572,2.42157,
304115,2.44741,1.41636,0.205987,
304282,1.81904,0.984251,0.803499,
304321,0.527024,0.342365,1.97861,
304326,0.283457,0.0568798,2.91497,
304450,2.18257,1.18325,0.522063,
304475,0.368123,0.204609,2.37862,
304515,1.44352,0.810166,1.06649,
304548,1.87094,1.00986,0.766368,
304631,0.320783,0.141924,2.59348,
304716,2.35892,1.31611,0.340777,
304821,2.44782,1.41697,0.205177,
304854,1.86202,1.00541,0.772792,
304948,1.58194,0.872852,0.969356,
304973,2.16959,1.17498,0.533486,
305004,2.09152,1.12775,0.599105,
305015,1.43922,0.808231,1.06954,
305030,0.30187,0.107478,2.72009,
305049,0.48091,0.308131,2.06941,
305089,0.37652,0.213896,2.34859,
305187,0.2994,0.102145,2.74018,
305353,2.49147,1.50879,0.0825864,
305388,1.16323,0.683415,1.27442,
305447,1.45822,0.816788,1.05608,
305590,2.37894,1.33524,0.314951,
305916,1.67919,0.917687,0.901676,
305963,2.37361,1.33,0.322013,
305986,1.76939,0.960257,0.838598,
306109,2.13324,1.15248,0.564657,
306239,2.41307,1.37171,0.26587,
306240,0.644712,0.41911,1.79226,
306252,0.298992,0.101236,2.74361,
306260,2.09904,1.13213,0.592989,
306312,0.767764,0.489317,1.63904,
306625,0.547917,0.356956,1.94144,
306651,1.0104,0.611946,1.40067,
306827,1.87159,1.01018,0.765898,
306892,1.7023,0.928488,0.885568,
307004,2.13272,1.15217,0.565094,
307131,1.57802,0.871062,0.972087,
307287,2.15509,1.16589,0.54606,
307294,0.327769,0.152736,2.55494,
307385,0.973646,0.594257,1.43319,
307592,1.5614,0.863489,0.983668,
307692,0.636984,0.414417,1.80305,
307735,0.764311,0.487444,1.64295,
307958,0.453857,0.286421,2.12977,
308086,1.87803,1.0134,0.761253,
308089,1.8385,0.993783,0.789639,
308094,2.38704,1.3434,0.303953,
308108,2.1746,1.17815,0.529101,
308179,0.376388,0.213754,2.34904,
308241,0.674173,0.43665,1.7526,
308325,1.39034,0.786241,1.10445,
308326,2.07064,1.11574,0.615903,
308406,0.692424,0.44726,1.72907,
308409,0.75754,0.483757,1.65067,
308515,2.1432,1.15855,0.556232,
308527,0.317816,0.137083,2.61094,
308543,2.27513,1.24709,0.434474,
308761,0.425989,0.262409,2.19921,
308800,2.25957,1.23565,0.450099,
308918,0.369341,0.205981,2.37416,
308959,2.18878,1.18726,0.516528,
308969,2.37365,1.33004,0.32196,
309069,2.01052,1.08233,0.662903,
309237,2.43788,1.40282,0.224125,
309245,1.29875,0.745014,1.17117,
309362,2.45426,1.42684,0.191964,
309382,1.80868,0.979205,0.810855,
309407,2.02287,1.08906,0.653395,
309610,2.3338,1.29381,0.37095,
309749,0.709053,0.456773,1.70827,
309752,0.686373,0.443763,1.73679,
309828,1.52081,0.845056,1.01204,
309837,0.336577,0.165392,2.5106,
310178,1.23594,0.716596,1.21823,
310279,1.03623,0.62424,1.37839,
310303,2.05411,1.10639,0.62902,
310367,2.27286,1.2454,0.436779,
310404,0.656385,0.426124,1.77628,
310405,2.30304,1.26853,0.405277,
310521,1.58932,0.876225,0.964216,
310545,2.30629,1.2711,0.401772,
310570,0.848121,0.531698,1.55299,
310669,2.27402,1.24627,0.435603,
310684,2.45894,1.43444,0.1818,
310821,2.18071,1.18206,0.52371,
310827,1.95816,1.05442,0.702485,
310940,1.17512,0.688869,1.26509,
310988,0.323988,0.146979,2.57539,
310995,0.300758,0.105111,2.72899,
310997,2.17978,1.18146,0.52453,
311051,1.86275,1.00578,0.772263,
311081,2.30495,1.27004,0.403216,
311085,0.351058,0.184385,2.44564,
311215,1.81595,0.982744,0.805695,
311434,1.24604,0.721176,1.21059,
311550,2.4488,1.41843,0.203222,
311728,1.88928,1.01906,0.753109,
311883,0.550414,0.358666,1.93714,
311933,2.45789,1.4327,0.184128,
312049,2.151,1.16336,0.549573,
312189,1.80039,0.975183,0.816728,
312239,2.42464,1.3856,0.247221,
312271,0.280126,0.0416652,2.9751,
312309,2.29456,1.26188,0.414324,
312401,2.48665,1.49323,0.103324,
312463,1.91254,1.03084,0.736173,
312489,2.09276,1.12847,0.598101,
312578,2.26782,1.24168,0.441867,
312770,1.08697,0.648112,1.33582,
312965,1.83699,0.993041,0.790716,
312998,2.13039,1.15076,0.567048,
313123,1.14395,0.674543,1.28968,
313221,1.68912,0.922316,0.894763,
313231,1.54926,0.857963,0.992145,
313309,0.491453,0.316238,2.04744,
313329,1.19763,0.699158,1.24759,
313334,1.93824,1.04405,0.717275,
313379,0.423408,0.260085,2.20609,
313470,0.391886,0.229979,2.29768,
313494,0.402949,0.240939,2.26379,
313496,1.21242,0.705903,1.23619,
313649,2.25068,1.22927,0.458829,
313697,1.80581,0.977812,0.812889,
313743,1.6262,0.893148,0.938548,
313752,2.1867,1.18591,0.51839,
313834,1.94578,1.04796,0.711691,
313932,0.871169,0.543477,1.52981,
313955,1.72874,0.940929,0.867104,
314080,0.336654,0.165498,2.51023,
314103,1.98789,1.07015,0.680143,
314141,2.35236,1.31011,0.34888,
314227,1.55727,0.86161,0.986547,
314350,1.28848,0.740377,1.17879,
314417,0.720082,0.463006,1.69478,
314423,2.44905,1.41881,0.202714,
314576,0.458298,0.290083,2.11943,
314596,0.307925,0.119569,2.67502,
314599,1.61733,0.889064,0.944724,
314615,2.35051,1.30845,0.351135,
314707,2.04831,1.10314,0.633586,
314956,1.88833,1.01858,0.753798,
315003,0.301708,0.107137,2.72138,
315102,0.391027,0.229108,2.3004,
315136,0.869254,0.542504,1.53172,
315308,1.00729,0.610456,1.40339,
315370,0.453358,0.286007,2.13095,
315538,1.88498,1.01689,0.756227,
315572,1.7728,0.961894,0.836193,
315719,2.32026,1.28244,0.386378,
315837,2.3122,1.27585,0.395323,
315843,0.796927,0.504956,1.60678,
315872,0.356214,0.190711,2.42444,
315884,1.65924,0.908413,0.915564,
315887,2.24006,1.22177,0.469105,
315976,1.29616,0.743844,1.17309,
315999,1.75061,0.951298,0.851784,
316008,2.24332,1.22406,0.465965,
316381,1.74196,0.947189,0.857848,
316396,0.59172,0.386064,1.86981,
316428,1.26711,0.730719,1.19473,
316483,0.28405,0.0591819,2.90592,
316604,0.306391,0.116622,2.68594,
316644,0.361989,0.197567,2.40171,
316653,2.02139,1.08825,0.654545,
316687,0.439455,0.274248,2.16462,
316709,0.377807,0.215287,2.34413,
316868,0.306968,0.117739,2.6818,
316890,0.972325,0.593616,1.43438,
317145,2.38803,1.34442,0.302582,
317173,1.68591,0.92082,0.896995,
317194,0.318157,0.137647,2.6089,
317379,1.42037,0.799748,1.08296,
317385,1.53333,0.850734,1.00327,
317403,0.526311,0.341858,1.97992,
317486,1.95928,1.05501,0.701649,
317496,1.74689,0.949526,0.854397,
317670,1.0746,0.642325,1.34606,
317685,0.307586,0.118924,2.67741,
317706,0.486098,0.312143,2.0585,
317889,0.325725,0.149651,2.56588,
318009,1.12199,0.664397,1.30727,
318036,2.08953,1.12659,0.600724,
318077,1.34235,0.764655,1.13917,
318123,0.31151,0.126192,2.65061,
318286,2.37314,1.32955,0.322624,
318498,0.733957,0.470765,1.67815,
318550,1.63878,0.898948,0.929797,
318591,1.85672,1.00278,0.776598,
318705,2.49052,1.50543,0.0870606,
318717,2.20736,1.19946,0.499727,
318732,2.43549,1.39959,0.228457,
318933,0.353328,0.187195,2.4362,
319011,0.757582,0.48378,1.65062,
319032,1.33054,0.759341,1.14779,
319045,1.38964,0.785927,1.10495,
319052,0.848672,0.531982,1.55243,
319153,0.29897,0.101188,2.7438,
319173,2.17785,1.18023,0.526238,
319290,0.442718,0.277047,2.15654,
319355,0.772288,0.491764,1.63395,
319367,0.342537,0.173451,2.4828,
319480,1.9629,1.0569,0.698948,
319506,1.82703,0.988152,0.797821,
319526,0.590576,0.385326,1.87159,
319543,0.73685,0.472372,1.67472,
319616,0.822498,0.518419,1.57949,
319671,2.16923,1.17475,0.533801,
319723,2.23516,1.21835,0.473789,
320084,0.352752,0.186486,2.43858,
320119,2.26677,1.24091,0.442918,
320269,0.302623,0.109054,2.71418,
320307,2.42349,1.38417,0.249129,
320495,0.632738,0.411822,1.80904,
320581,0.908217,0.562115,1.49375,
320660,0.654593,0.425053,1.77871,
320662,0.431663,0.267455,2.18438,
320751,1.69923,0.927045,0.887715,
320759,2.38136,1.33764,0.311708,
320858,0.337205,0.166259,2.50759,
320868,2.45462,1.42741,0.191203,
320928,0.514726,0.333529,2.00155,
321106,2.48507,1.48874,0.10931,
