eventID,energy,
62465,2.46755,
62466,2.48668,
62467,2.48665,
62468,2.31654,
62469,2.45355,
62470,2.49967,
62471,2.3556,
62473,2.34497,
62474,2.26674,
62476,2.3092,
62478,2.4439,
62479,2.48003,
62481,2.26428,
62482,2.47321,
62483,2.47703,
62486,2.28687,
62487,2.35946,
62488,2.26142,
62489,2.48552,
62490,2.41416,
62491,2.49962,
62492,2.4994,
62494,2.34986,
62495,2.27862,
62496,2.26982,
62497,2.46747,
62498,2.443,
62499,2.48339,
62500,2.36904,
62501,2.28473,
62502,2.32342,
62503,2.49405,
62504,2.26322,
62505,2.42327,
62506,2.49166,
62507,2.49421,
62508,2.48411,
62509,2.48465,
62511,2.49293,
62512,2.46042,
62513,2.29773,
62514,2.49499,
62515,2.26944,
62516,2.47648,
62517,2.29339,
62518,2.27126,
62519,2.49215,
62520,2.44164,
62521,2.49625,
62522,2.46439,
62523,2.42369,
62525,2.48057,
62526,2.36937,
62527,2.27132,
62528,2.26208,
62529,2.46539,
62530,2.27114,
62531,2.29101,
62532,2.47866,
62533,2.34183,
62534,2.45649,
62537,2.49726,
62539,2.3518,
62540,2.44091,
62541,2.30036,
62542,2.28015,
62543,2.32315,
62544,2.48269,
62545,2.27727,
62546,2.46643,
62547,2.43554,
62549,2.26213,
62550,2.47583,
62552,2.37072,
62553,2.48941,
62554,2.47522,
62555,2.45394,
62556,2.49317,
62557,2.35854,
62558,2.47279,
62559,2.47859,
62560,2.45509,
62561,2.44023,
62562,2.41186,
62563,2.46074,
62564,2.47737,
62565,2.4932,
62566,2.47123,
62567,2.49153,
62568,2.49212,
62569,2.47448,
62570,2.28258,
62571,2.27764,
62572,2.46257,
62573,2.45018,
62575,2.3104,
62576,2.49208,
62577,2.28589,
62578,2.48467,
62579,2.34014,
62580,2.26235,
62581,2.47415,
62582,2.27813,
62583,2.47735,
62584,2.49194,
62585,2.45522,
62586,2.34532,
62587,2.30363,
62588,2.36749,
62590,2.31476,
62594,2.49543,
62595,2.36806,
62596,2.28102,
62597,2.48452,
62598,2.46218,
62599,2.39441,
62600,2.44389,
62601,2.48661,
62602,2.37006,
62603,2.36697,
62604,2.3409,
62605,2.38306,
62607,2.40444,
62608,2.49876,
62609,2.27177,
62610,2.46301,
62611,2.43927,
62612,2.33203,
62613,2.2979,
62614,2.48301,
62615,2.4099,
62616,2.38824,
62617,2.48147,
62618,2.33433,
62619,2.48171,
62620,2.35017,
62622,2.49927,
62623,2.30764,
62624,2.4842,
62625,2.48886,
62626,2.47476,
62627,2.44969,
62628,2.26125,
62629,2.49982,
62630,2.44735,
62631,2.29566,
62632,2.4803,
62633,2.49587,
62634,2.49784,
62635,2.26646,
62636,2.48321,
62637,2.49017,
62640,2.49635,
62641,2.4642,
62642,2.48679,
62643,2.32603,
62644,2.46785,
62647,2.29658,
62649,2.49804,
62650,2.27381,
62651,2.47031,
62653,2.49401,
62654,2.47955,
62655,2.44928,
62657,2.36308,
62658,2.46388,
62660,2.48474,
62662,2.45319,
62663,2.37852,
62665,2.4518,
62666,2.47401,
62667,2.4738,
62668,2.43524,
62669,2.49557,
62670,2.31893,
62671,2.49057,
62672,2.39015,
62673,2.49372,
62674,2.3112,
62675,2.35076,
62676,2.46516,
62677,2.49177,
62678,2.28228,
62680,2.49791,
62681,2.38003,
62682,2.49325,
62683,2.45363,
62684,2.48504,
62685,2.46148,
62686,2.35402,
62688,2.26371,
62689,2.462,
62690,2.48871,
62691,2.32431,
62692,2.26738,
62693,2.47219,
62694,2.45304,
62695,2.27775,
62696,2.37273,
62697,2.4721,
62698,2.31783,
62699,2.26259,
62700,2.28071,
62701,2.48658,
62702,2.44535,
62703,2.26813,
62704,2.49136,
62705,2.47813,
62706,2.48792,
62707,2.48429,
62708,2.26631,
62709,2.30679,
62710,2.45545,
62711,2.49307,
62712,2.42092,
62713,2.49279,
62714,2.49216,
62715,2.44956,
62716,2.49249,
62717,2.47569,
62718,2.37711,
62721,2.27844,
62722,2.47525,
62723,2.4202,
62724,2.46851,
62725,2.46913,
62726,2.48457,
62727,2.35589,
62728,2.34166,
62729,2.30415,
62730,2.48751,
62731,2.31271,
62732,2.29785,
62733,2.4702,
62734,2.32666,
62735,2.49889,
62736,2.41384,
62737,2.47715,
62738,2.45541,
62739,2.48896,
62740,2.27959,
62741,2.44697,
62742,2.37076,
62743,2.26995,
62744,2.49008,
62745,2.48447,
62746,2.32763,
62747,2.25985,
62748,2.48066,
62749,2.46919,
62750,2.46953,
62751,2.2648,
62752,2.49967,
62753,2.43406,
62754,2.26028,
62755,2.49956,
62756,2.33146,
62757,2.36164,
62758,2.42087,
62759,2.48244,
62761,2.4466,
62762,2.27403,
62763,2.3079,
62765,2.36194,
62766,2.31567,
62767,2.49159,
62768,2.35778,
62769,2.28166,
62770,2.27677,
62771,2.48363,
62772,2.49977,
62773,2.42119,
62774,2.47638,
62775,2.47527,
62776,2.35957,
62778,2.47534,
62779,2.40743,
62780,2.28859,
62781,2.49089,
62782,2.2618,
62783,2.48948,
62785,2.45645,
62786,2.4408,
62788,2.46253,
62789,2.46962,
62790,2.49832,
62791,2.49398,
62794,2.48388,
62795,2.27554,
62797,2.44291,
62798,2.48412,
62799,2.48755,
62800,2.4763,
62802,2.26528,
62804,2.43089,
62805,2.4635,
62807,2.48404,
62808,2.26465,
62810,2.4357,
62811,2.35607,
62813,2.40211,
62814,2.46453,
62815,2.27634,
62816,2.49441,
62818,2.26542,
62821,2.4825,
62822,2.49956,
62823,2.49759,
62824,2.44922,
62825,2.28231,
62826,2.31498,
62827,2.44995,
62828,2.49001,
62829,2.29931,
62830,2.48179,
62831,2.46103,
62833,2.43186,
62834,2.49154,
62836,2.3195,
62837,2.48599,
62838,2.43862,
62839,2.32857,
62840,2.39111,
62841,2.46551,
62843,2.48755,
62844,2.49609,
62845,2.49751,
62846,2.49221,
62848,2.42737,
62849,2.46035,
62850,2.33638,
62852,2.44022,
62853,2.3418,
62854,2.31878,
62855,2.49223,
62856,2.45941,
62857,2.49155,
62858,2.49804,
62859,2.49401,
62861,2.49534,
62862,2.39959,
62863,2.49005,
62864,2.46135,
62865,2.42502,
62866,2.47942,
62867,2.48957,
62868,2.42499,
62869,2.47323,
62870,2.48588,
62871,2.37571,
62872,2.47073,
62873,2.28455,
62874,2.48796,
62875,2.49853,
62876,2.32002,
62877,2.35451,
62878,2.28504,
62879,2.2656,
62880,2.26103,
62881,2.33164,
62882,2.486,
62883,2.44376,
62884,2.48897,
62886,2.39557,
62887,2.46935,
62888,2.49731,
62889,2.4878,
62890,2.48042,
62891,2.46362,
62892,2.27335,
62894,2.42765,
62896,2.27889,
62897,2.47102,
62898,2.47935,
62899,2.49812,
62901,2.30555,
62902,2.46743,
62903,2.49162,
62904,2.49767,
62905,2.33721,
62906,2.48919,
62907,2.37389,
62908,2.45668,
62909,2.49118,
62910,2.31616,
62911,2.45969,
62912,2.2619,
62913,2.26291,
62914,2.48953,
62915,2.47278,
62917,2.28406,
62918,2.2638,
62919,2.49996,
62920,2.28708,
62924,2.48169,
62925,2.48523,
62926,2.47207,
62927,2.49604,
62928,2.48562,
62929,2.4596,
62930,2.2665,
62931,2.48944,
62932,2.28037,
62933,2.48874,
62934,2.45244,
62935,2.48932,
62936,2.45874,
62937,2.26119,
62938,2.40418,
62939,2.28657,
62940,2.32881,
62941,2.47926,
62942,2.31763,
62943,2.49106,
62944,2.31613,
62946,2.49382,
62947,2.49632,
62950,2.47403,
62953,2.47331,
62954,2.4742,
62955,2.27227,
62956,2.47913,
62959,2.47975,
62960,2.36368,
62961,2.29785,
62962,2.48036,
62963,2.33822,
62964,2.49604,
62965,2.34159,
62966,2.31412,
62967,2.46373,
62968,2.4994,
62970,2.26056,
62971,2.29448,
62972,2.35384,
62974,2.29175,
62975,2.35097,
62976,2.39201,
62977,2.49155,
62978,2.48689,
62979,2.47798,
62980,2.4882,
62981,2.49113,
62982,2.2694,
62983,2.43492,
62984,2.4426,
62985,2.46952,
62986,2.38443,
62987,2.45362,
62988,2.49878,
62989,2.27018,
62990,2.2929,
62991,2.49689,
62992,2.49715,
62993,2.47517,
62994,2.49444,
62995,2.4914,
62996,2.47429,
62997,2.47539,
62999,2.46827,
63000,2.34462,
63001,2.49434,
63002,2.48658,
63003,2.494,
63004,2.46053,
63005,2.2723,
63006,2.48033,
63007,2.49717,
63008,2.43689,
63009,2.41247,
63010,2.28513,
63011,2.46862,
63012,2.27959,
63013,2.48139,
63015,2.40354,
63016,2.47708,
63017,2.47678,
63018,2.37156,
63019,2.49841,
63020,2.34215,
63021,2.48263,
63022,2.3369,
63023,2.48925,
63024,2.48355,
63025,2.47685,
63026,2.49926,
63027,2.40782,
63028,2.47004,
63029,2.48478,
63030,2.40976,
63031,2.30664,
63032,2.47505,
63033,2.4972,
63034,2.48422,
63035,2.32704,
63036,2.36983,
63037,2.47037,
63038,2.27775,
63040,2.32648,
63041,2.49717,
63042,2.48551,
63043,2.47397,
63044,2.43562,
63045,2.4792,
63046,2.48622,
63047,2.39892,
63048,2.32826,
63049,2.42762,
63050,2.47759,
63051,2.28702,
63052,2.44222,
63053,2.44745,
63055,2.44105,
63056,2.3342,
63057,2.48686,
63058,2.47135,
63060,2.47907,
63061,2.28968,
63062,2.48609,
63063,2.38675,
63064,2.37024,
63065,2.45709,
63066,2.36369,
63067,2.49711,
63068,2.4549,
63069,2.42063,
63071,2.48296,
63072,2.36835,
63073,2.44808,
63074,2.4938,
63075,2.4725,
63078,2.44959,
63079,2.48843,
63081,2.49787,
63082,2.49263,
63083,2.29874,
63084,2.48705,
63085,2.26248,
63086,2.44012,
63087,2.33227,
63089,2.49452,
63091,2.49956,
63092,2.4885,
63093,2.46896,
63094,2.47314,
63095,2.48611,
63096,2.49959,
63097,2.49037,
63098,2.33818,
63099,2.49422,
63100,2.46505,
63101,2.45773,
63102,2.45421,
63104,2.47772,
63105,2.26933,
63106,2.3217,
63107,2.42415,
63108,2.48627,
63109,2.45208,
63110,2.29415,
63111,2.49422,
63112,2.29067,
63113,2.49755,
63114,2.4906,
63115,2.34587,
63118,2.4625,
63119,2.46633,
63121,2.27637,
63122,2.47529,
63124,2.35258,
63125,2.26278,
63126,2.34449,
63127,2.27538,
63128,2.33298,
63129,2.43598,
63130,2.46363,
63131,2.4052,
63132,2.47766,
63133,2.27676,
63135,2.4726,
63136,2.26981,
63137,2.45669,
63138,2.49119,
63139,2.48185,
63140,2.27362,
63141,2.34851,
63142,2.49697,
63143,2.33256,
63144,2.47869,
63145,2.4912,
63146,2.27347,
63147,2.45414,
63148,2.4377,
63149,2.29662,
63150,2.46598,
63152,2.48194,
63153,2.46113,
63154,2.49211,
63155,2.28284,
63156,2.43626,
63158,2.47695,
63159,2.47574,
63160,2.26253,
63161,2.48652,
63162,2.49148,
63163,2.45131,
63164,2.32802,
63165,2.49657,
63166,2.46508,
63167,2.49359,
63168,2.48143,
63169,2.46478,
63170,2.315,
63172,2.47884,
63173,2.47202,
63175,2.29828,
63176,2.40775,
63177,2.33242,
63178,2.27907,
63179,2.38839,
63180,2.48984,
63181,2.41188,
63182,2.49831,
63183,2.49173,
63184,2.48582,
63185,2.49634,
63186,2.45661,
63187,2.40645,
63188,2.4859,
63189,2.4843,
63190,2.40275,
63192,2.34139,
63193,2.39508,
63194,2.26839,
63195,2.4878,
63197,2.49523,
63198,2.48232,
63199,2.37603,
63200,2.27161,
63201,2.38446,
63202,2.48437,
63203,2.41457,
63204,2.37271,
63205,2.2677,
63206,2.42334,
63207,2.39534,
63208,2.47848,
63209,2.47758,
63210,2.49194,
63212,2.46017,
63213,2.48373,
63215,2.47058,
63218,2.45144,
63221,2.28226,
63222,2.47365,
63223,2.4842,
63224,2.29572,
63225,2.48175,
63226,2.42313,
63227,2.26472,
63228,2.47081,
63229,2.4756,
63230,2.42937,
63232,2.37423,
63233,2.26532,
63234,2.26096,
63235,2.36206,
63237,2.33388,
63238,2.34115,
63239,2.4892,
63240,2.48554,
63241,2.43663,
63242,2.4484,
63243,2.3873,
63244,2.49897,
63246,2.43127,
63247,2.48842,
63248,2.48213,
63249,2.44195,
63253,2.37579,
63254,2.48134,
63255,2.27709,
63256,2.29284,
63257,2.28849,
63258,2.49414,
63259,2.36707,
63260,2.29013,
63261,2.49764,
63262,2.43161,
63263,2.49727,
63264,2.47447,
63265,2.49229,
63266,2.28522,
63267,2.47891,
63268,2.30482,
63269,2.46418,
63270,2.34937,
63271,2.49853,
63272,2.4558,
63273,2.45295,
63274,2.45456,
63275,2.44051,
63276,2.25983,
63277,2.47833,
63278,2.49679,
63279,2.45621,
63280,2.4821,
63282,2.47015,
63283,2.48956,
63284,2.46024,
63285,2.47575,
63286,2.27761,
63287,2.32911,
63288,2.26671,
63289,2.2999,
63290,2.49709,
63291,2.47218,
63292,2.42195,
63293,2.49132,
63295,2.4483,
63296,2.49434,
63297,2.36186,
63300,2.49931,
63301,2.48823,
63302,2.47797,
63304,2.41212,
63305,2.38988,
63306,2.46822,
63307,2.4991,
63308,2.32775,
63309,2.49013,
63310,2.43343,
63311,2.49801,
63312,2.29834,
63313,2.47594,
63314,2.34763,
63315,2.49578,
63317,2.30895,
63319,2.48894,
63320,2.49426,
63321,2.49152,
63323,2.28593,
63324,2.28008,
63326,2.4954,
63327,2.26669,
63329,2.40973,
63330,2.46481,
63331,2.4807,
63332,2.28147,
63333,2.38167,
63335,2.45979,
63336,2.40437,
63337,2.46964,
63338,2.26994,
63339,2.29335,
63341,2.45426,
63342,2.49573,
63343,2.49837,
63344,2.26108,
63345,2.38476,
63346,2.38833,
63347,2.47091,
63348,2.28241,
63349,2.49397,
63350,2.46317,
63351,2.27919,
63352,2.47448,
63353,2.47928,
63354,2.35688,
63355,2.47522,
63356,2.29937,
63358,2.3964,
63359,2.48136,
63360,2.45949,
63361,2.49444,
63362,2.47145,
63363,2.48293,
63364,2.48027,
63365,2.47796,
63366,2.4344,
63367,2.46909,
63368,2.26111,
63369,2.48187,
63370,2.48255,
63371,2.4681,
63372,2.31222,
63374,2.43772,
63375,2.49562,
63376,2.33027,
63377,2.44479,
63379,2.31545,
63380,2.48891,
63381,2.33789,
63382,2.4939,
63383,2.26376,
63384,2.49884,
63386,2.31231,
63388,2.49779,
63389,2.49592,
63390,2.47824,
63391,2.49795,
63393,2.37795,
63394,2.44091,
63395,2.49416,
63396,2.49583,
63397,2.26754,
63398,2.48875,
63399,2.3816,
63400,2.29364,
63402,2.37196,
63403,2.38095,
63404,2.49397,
63407,2.47897,
63408,2.26814,
63409,2.2764,
63410,2.38938,
63411,2.49547,
63413,2.44129,
63414,2.35943,
63415,2.47635,
63416,2.48817,
63417,2.42325,
63418,2.46495,
63422,2.49116,
63423,2.43506,
63424,2.31039,
63425,2.4558,
63426,2.48792,
63427,2.46934,
63428,2.4781,
63429,2.47797,
63431,2.48411,
63432,2.31397,
63433,2.39078,
63434,2.45316,
63435,2.42374,
63437,2.28258,
63438,2.41626,
63439,2.47296,
63440,2.47653,
63441,2.49483,
63442,2.27782,
63443,2.36102,
63444,2.49687,
63446,2.47231,
63448,2.33496,
63449,2.47033,
63450,2.49179,
63451,2.4889,
63452,2.32269,
63453,2.37039,
63454,2.36247,
63455,2.31097,
63456,2.4497,
63457,2.35379,
63458,2.49815,
63459,2.48099,
63460,2.38248,
63461,2.47809,
63462,2.4846,
63463,2.27,
63464,2.30492,
63465,2.48154,
63466,2.39,
63467,2.49074,
63468,2.45088,
63470,2.48547,
63472,2.49494,
63473,2.29979,
63474,2.413,
63475,2.48423,
63476,2.49458,
63477,2.48846,
63478,2.47677,
63479,2.44674,
63481,2.26244,
63483,2.44336,
63484,2.44341,
63485,2.3932,
63487,2.4232,
63490,2.37013,
63491,2.28578,
63492,2.49638,
63493,2.49967,
63494,2.3417,
63495,2.3727,
63496,2.45918,
63497,2.46607,
63498,2.29061,
63499,2.48856,
63500,2.48757,
63501,2.26271,
63502,2.49573,
63504,2.49536,
63505,2.2788,
63506,2.41663,
63507,2.49994,
63508,2.48957,
63509,2.30152,
63510,2.49264,
63512,2.49841,
63514,2.27237,
63516,2.27442,
63517,2.49921,
63518,2.47721,
63519,2.48995,
63520,2.477,
63521,2.44317,
63522,2.48784,
63525,2.26326,
63527,2.47156,
63528,2.28572,
63529,2.26275,
63531,2.47569,
63532,2.4444,
63534,2.48593,
63535,2.44191,
63536,2.39513,
63538,2.49998,
63540,2.46761,
63542,2.48169,
63543,2.44613,
63546,2.3936,
63547,2.41906,
63548,2.48822,
63550,2.30585,
63553,2.41539,
63555,2.49022,
63557,2.26278,
63558,2.35986,
63559,2.47232,
63560,2.40265,
63561,2.49637,
63562,2.49661,
63564,2.47504,
63566,2.49819,
63567,2.49137,
63568,2.32825,
63569,2.46952,
63570,2.28614,
63571,2.48706,
63572,2.47503,
63573,2.43837,
63574,2.25989,
63575,2.49905,
63576,2.47779,
63577,2.26191,
63578,2.26665,
63579,2.49594,
63581,2.48274,
63582,2.47726,
63584,2.32017,
63585,2.47731,
63586,2.35983,
63587,2.26201,
63588,2.48795,
63589,2.38861,
63590,2.48122,
63591,2.42289,
63592,2.45707,
63593,2.49467,
63594,2.47491,
63595,2.35965,
63596,2.47149,
63598,2.45494,
63599,2.27358,
63600,2.48431,
63601,2.3734,
63602,2.49892,
63603,2.46067,
63604,2.46519,
63605,2.3068,
63610,2.40258,
63611,2.48206,
63612,2.41189,
63613,2.27538,
63615,2.46673,
63616,2.47956,
63617,2.38932,
63618,2.49681,
63619,2.49585,
63621,2.3965,
63622,2.47234,
63623,2.474,
63624,2.49767,
63626,2.48352,
63627,2.48481,
63628,2.49295,
63629,2.33395,
63631,2.47885,
63632,2.26107,
63633,2.45756,
63634,2.49076,
63636,2.28667,
63637,2.49702,
63638,2.46426,
63639,2.42932,
63640,2.48226,
63641,2.25999,
63642,2.45468,
63643,2.45496,
63644,2.47023,
63645,2.3585,
63646,2.47894,
63647,2.27276,
63648,2.38098,
63649,2.49097,
63650,2.32581,
63651,2.45588,
63652,2.4949,
63653,2.47455,
63654,2.48202,
63655,2.48725,
63656,2.49424,
63659,2.47993,
63661,2.44911,
63662,2.27936,
63663,2.4766,
63664,2.45358,
63665,2.49487,
63666,2.29619,
63667,2.48507,
63668,2.46816,
63669,2.39177,
63670,2.40161,
63671,2.34567,
63672,2.49706,
63673,2.2626,
63674,2.32992,
63675,2.41787,
63676,2.47623,
63677,2.45378,
63678,2.48148,
63679,2.49393,
63680,2.494,
63681,2.49404,
63682,2.42157,
63683,2.27767,
63684,2.49825,
63685,2.28531,
63686,2.27958,
63687,2.33823,
63688,2.46124,
63689,2.47551,
63690,2.27982,
63691,2.45707,
63692,2.4852,
63693,2.49594,
63694,2.48905,
63695,2.48531,
63697,2.44497,
63698,2.47367,
63699,2.49923,
63700,2.47533,
63701,2.49213,
63703,2.48472,
63704,2.49717,
63705,2.39511,
63706,2.33514,
63708,2.48452,
63709,2.42372,
63710,2.29494,
63711,2.2697,
63712,2.49203,
63713,2.47953,
63714,2.31526,
63715,2.48719,
63718,2.27685,
63719,2.49626,
63720,2.36776,
63721,2.49617,
63722,2.49468,
63723,2.49539,
63724,2.49899,
63726,2.47448,
63727,2.37029,
63728,2.49734,
63729,2.44052,
63730,2.40313,
63731,2.30343,
63732,2.48065,
63733,2.47801,
63734,2.46754,
63735,2.43051,
63736,2.28021,
63737,2.4854,
63739,2.49366,
63740,2.42584,
63741,2.4962,
63742,2.40129,
63743,2.49695,
63744,2.48836,
63745,2.48218,
63747,2.49941,
63748,2.47463,
63749,2.27437,
63750,2.49031,
63751,2.49753,
63752,2.48841,
63753,2.43112,
63754,2.35756,
63755,2.30417,
63756,2.26471,
63757,2.29972,
63758,2.45554,
63759,2.49696,
63760,2.49401,
63761,2.49896,
63762,2.49355,
63763,2.47673,
63764,2.47695,
63767,2.4702,
63768,2.35282,
63769,2.4759,
63770,2.4883,
63772,2.28048,
63773,2.49855,
63774,2.49464,
63775,2.47106,
63776,2.46399,
63778,2.49,
63780,2.48493,
63781,2.49271,
63782,2.49883,
63783,2.37812,
63784,2.46748,
63785,2.45877,
63786,2.45003,
63787,2.43109,
63788,2.36249,
63789,2.47172,
63790,2.27831,
63791,2.33548,
63792,2.48297,
63793,2.47087,
63795,2.41987,
63796,2.28143,
63797,2.45459,
63798,2.45406,
63800,2.3386,
63801,2.48959,
63802,2.49713,
63803,2.49493,
63804,2.32501,
63805,2.49056,
63806,2.47082,
63807,2.4843,
63808,2.42897,
63809,2.28844,
63811,2.44925,
63812,2.35999,
63813,2.29035,
63814,2.49783,
63815,2.27923,
63817,2.49693,
63818,2.3039,
63819,2.35099,
63821,2.49786,
63822,2.30033,
63823,2.30844,
63824,2.40799,
63826,2.27794,
63827,2.49982,
63830,2.47928,
63831,2.26907,
63833,2.49965,
63834,2.49573,
63835,2.27121,
63837,2.4792,
63838,2.49862,
63839,2.34681,
63840,2.26544,
63841,2.34484,
63842,2.33721,
63843,2.49827,
63844,2.27421,
63845,2.26845,
63846,2.45788,
63848,2.2973,
63849,2.28578,
63850,2.46808,
63852,2.30154,
63853,2.48223,
63856,2.49219,
63857,2.46863,
63858,2.2891,
63859,2.36241,
63860,2.26772,
63861,2.48408,
63862,2.49986,
63864,2.46864,
63865,2.48891,
63866,2.48808,
63867,2.4238,
63868,2.48145,
63869,2.4838,
63870,2.46046,
63871,2.46647,
63872,2.41621,
63873,2.48735,
63874,2.26281,
63875,2.48234,
63876,2.48465,
63877,2.4874,
63879,2.49139,
63880,2.49501,
63881,2.49409,
63883,2.45339,
63884,2.49398,
63885,2.4584,
63886,2.49239,
63888,2.47102,
63889,2.48185,
63890,2.49011,
63891,2.3093,
63892,2.27149,
63893,2.4897,
63894,2.43059,
63895,2.48291,
63896,2.26332,
63897,2.31531,
63898,2.47006,
63899,2.3104,
63900,2.44569,
63901,2.44135,
63902,2.47427,
63904,2.33843,
63906,2.45916,
63907,2.29977,
63908,2.27819,
63909,2.36778,
63910,2.48549,
63911,2.4927,
63913,2.49902,
63915,2.43021,
63916,2.38669,
63917,2.4973,
63918,2.48423,
63919,2.30484,
63921,2.48538,
63922,2.46555,
63923,2.35338,
63924,2.4839,
63925,2.46169,
63926,2.49245,
63927,2.49096,
63928,2.47038,
63929,2.49832,
63930,2.45711,
63931,2.47947,
63932,2.48166,
63933,2.48966,
63934,2.40991,
63936,2.46449,
63937,2.28194,
63938,2.49883,
63939,2.34316,
63940,2.35673,
63941,2.39538,
63943,2.49241,
63945,2.49606,
63946,2.39271,
63947,2.48835,
63948,2.36121,
63950,2.49007,
63951,2.4071,
63952,2.41418,
63953,2.44381,
63954,2.26347,
63955,2.47773,
63956,2.26723,
63957,2.46249,
63958,2.2837,
63959,2.45529,
63960,2.46468,
63961,2.33718,
63962,2.48946,
63963,2.49915,
63964,2.48743,
63965,2.43976,
63966,2.49171,
63967,2.49491,
63969,2.44513,
63971,2.49241,
63972,2.34145,
63973,2.47719,
63975,2.27253,
63976,2.47354,
63977,2.36312,
63979,2.48853,
63980,2.48932,
63981,2.48825,
63982,2.45351,
63983,2.44191,
63984,2.49205,
63985,2.28788,
63986,2.4921,
63987,2.49778,
63988,2.42943,
63989,2.45723,
63990,2.463,
63991,2.48255,
63993,2.41114,
63994,2.49832,
63995,2.49639,
63996,2.47344,
63997,2.34651,
63998,2.48535,
63999,2.45209,
64000,2.48153,
64001,2.49549,
64002,2.44049,
64003,2.48338,
64005,2.41053,
64007,2.46479,
64008,2.43617,
64009,2.49886,
64010,2.32703,
64011,2.39574,
64014,2.33314,
64015,2.44323,
64016,2.48211,
64017,2.344,
64018,2.29414,
64019,2.41402,
64020,2.46606,
64021,2.49603,
64023,2.49644,
64024,2.45244,
64025,2.49009,
64026,2.4252,
64027,2.30006,
64028,2.49806,
64029,2.49942,
64030,2.46359,
64031,2.26304,
64032,2.42084,
64034,2.49102,
64035,2.49491,
64036,2.47788,
64037,2.49512,
64038,2.27211,
64039,2.32359,
64040,2.49314,
64041,2.49237,
64042,2.29429,
64044,2.37154,
64045,2.49659,
64046,2.485,
64047,2.44996,
64048,2.30661,
64049,2.45333,
64050,2.4571,
64051,2.3893,
64052,2.48027,
64053,2.49741,
64054,2.46882,
64056,2.47314,
64057,2.48657,
64058,2.48357,
64059,2.37688,
64060,2.4732,
64061,2.28537,
64063,2.49817,
64065,2.31034,
64066,2.47061,
64067,2.2705,
64068,2.28563,
64069,2.48707,
64070,2.32342,
64071,2.29483,
64073,2.4849,
64076,2.3823,
64077,2.27695,
64078,2.42637,
64079,2.31669,
64080,2.4896,
64082,2.49507,
64083,2.33531,
64084,2.49718,
64085,2.48827,
64086,2.45955,
64088,2.48526,
64089,2.3524,
64090,2.47169,
64092,2.48059,
64093,2.28474,
64094,2.49047,
64095,2.35093,
64097,2.42617,
64099,2.32336,
64101,2.26836,
64103,2.48189,
64104,2.49361,
64105,2.47158,
64106,2.48379,
64107,2.48803,
64108,2.30354,
64110,2.27365,
64111,2.49711,
64112,2.41037,
64113,2.46307,
64114,2.45463,
64115,2.47187,
64116,2.47467,
64117,2.26443,
64120,2.28541,
64121,2.45997,
64123,2.36573,
64124,2.28704,
64125,2.49206,
64126,2.48225,
64127,2.46323,
64129,2.39628,
64130,2.31329,
64132,2.482,
64133,2.44475,
64134,2.4812,
64135,2.34426,
64136,2.29542,
64137,2.2661,
64138,2.27201,
64139,2.26322,
64142,2.48422,
64143,2.43726,
64145,2.44025,
64146,2.48538,
64149,2.47513,
64150,2.48839,
64151,2.39705,
64152,2.49238,
64153,2.49635,
64155,2.46137,
64157,2.46121,
64158,2.4919,
64159,2.38076,
64160,2.49856,
64161,2.49287,
64162,2.46508,
64163,2.29306,
64164,2.46147,
64165,2.46973,
64166,2.35253,
64167,2.42866,
64168,2.48579,
64169,2.4718,
64171,2.2805,
64172,2.4981,
64173,2.4944,
64174,2.32615,
64176,2.49716,
64179,2.48976,
64180,2.32066,
64181,2.44154,
64182,2.47854,
64184,2.36416,
64187,2.49293,
64188,2.49762,
64190,2.277,
64193,2.27055,
64194,2.32099,
64195,2.44274,
64196,2.32422,
64197,2.49119,
64198,2.38664,
64199,2.44372,
64200,2.48152,
64201,2.48875,
64204,2.29243,
64205,2.46154,
64206,2.49686,
64209,2.49941,
64211,2.4865,
64212,2.49576,
64216,2.482,
64217,2.48236,
64218,2.28115,
64219,2.38789,
64220,2.4996,
64221,2.46888,
64222,2.49723,
64224,2.36966,
64225,2.49384,
64226,2.49069,
64228,2.41027,
64229,2.46359,
64231,2.46414,
64232,2.48994,
64233,2.29842,
64234,2.2643,
64235,2.38573,
64236,2.49489,
64237,2.47479,
64238,2.4918,
64240,2.49761,
64241,2.30518,
64242,2.31353,
64244,2.2855,
64245,2.2701,
64246,2.36172,
64247,2.43074,
64248,2.28923,
64249,2.28671,
64250,2.47744,
64253,2.26879,
64254,2.49736,
64255,2.49878,
64258,2.49623,
64259,2.40405,
64260,2.42002,
64261,2.48769,
64262,2.47215,
64263,2.45863,
64265,2.37905,
64266,2.49143,
64268,2.46845,
64269,2.40768,
64270,2.29372,
64271,2.46597,
64272,2.49263,
64273,2.47586,
64274,2.26743,
64275,2.26638,
64276,2.35044,
64278,2.49872,
64279,2.49166,
64280,2.49104,
64281,2.43163,
64282,2.26304,
64283,2.38438,
64284,2.41312,
64285,2.47206,
64286,2.48793,
64287,2.40702,
64288,2.49046,
64289,2.4994,
64290,2.34267,
64291,2.4915,
64292,2.26918,
64294,2.49676,
64295,2.49338,
64296,2.30162,
64298,2.31577,
64299,2.49762,
64300,2.47502,
64301,2.26073,
64302,2.44939,
64303,2.47884,
64304,2.26744,
64305,2.43985,
64306,2.45978,
64307,2.3905,
64308,2.47378,
64309,2.49359,
64310,2.45317,
64312,2.36986,
