eventID,energy,recoilAngle,neutronAngle,
3247,2.11093,0.583435,1.91518,
3248,2.43617,1.22597,0.65131,
3249,2.07093,0.502406,2.08161,
3250,2.23574,0.812329,1.4541,
3251,2.04315,0.440923,2.20895,
3252,2.12653,0.613432,1.85399,
3253,1.97527,0.248795,2.61207,
3254,2.3324,0.991102,1.10293,
3255,2.33685,0.999831,1.08596,
3256,2.48284,1.39462,0.331761,
3257,2.11736,0.595887,1.88976,
3258,2.37463,1.07725,0.936154,
3259,2.04364,0.442068,2.20657,
3260,2.20907,0.764556,1.54923,
3261,2.25036,0.838595,1.40204,
3262,2.45602,1.28638,0.536517,
3263,2.27753,0.887845,1.30487,
3264,2.43246,1.21565,0.670975,
3265,2.00547,0.345483,2.4083,
3266,2.40639,1.14904,0.798229,
3267,2.20529,0.757787,1.56276,
3268,2.26504,0.865109,1.34965,
3269,2.16039,0.676572,1.72595,
3270,1.98118,0.270099,2.56704,
3271,1.9452,0.0824864,2.96555,
3272,2.33055,0.987501,1.10993,
3273,2.09451,0.550988,1.98163,
3274,2.26271,0.860878,1.358,
3275,2.17316,0.699874,1.67895,
3276,2.28054,0.893346,1.29405,
3277,2.10534,0.572504,1.93754,
3278,2.28198,0.895994,1.28884,
3279,2.13598,0.631303,1.81765,
3280,2.42089,1.18495,0.729532,
3281,2.03033,0.410401,2.27249,
3282,2.27623,0.885459,1.30956,
3283,2.36669,1.06041,0.968653,
3284,2.24382,0.826835,1.42533,
3285,2.10927,0.580192,1.92181,
3286,2.41595,1.17244,0.753446,
3287,2.09798,0.557935,1.96738,
3288,2.25847,0.853214,1.37314,
3289,2.38835,1.10729,0.878327,
3290,2.24622,0.831132,1.41682,
3291,2.41802,1.17765,0.743479,
3292,2.02659,0.40119,2.29171,
3293,1.98681,0.289095,2.52694,
3294,2.14574,0.649538,1.78065,
3295,2.24239,0.824256,1.43044,
3296,2.09677,0.555521,1.97233,
3297,2.48005,1.38069,0.358052,
3298,2.2954,0.920773,1.24021,
3299,2.34978,1.0256,1.03597,
3300,2.11281,0.587094,1.90771,
3301,2.14943,0.656373,1.7668,
3302,2.15129,0.659814,1.75983,
3303,2.42504,1.19575,0.708927,
3304,2.21396,0.773319,1.53174,
3305,2.20019,0.748632,1.58107,
3306,2.49841,1.51748,0.100304,
3307,2.17665,0.706204,1.66621,
3309,2.04578,0.447003,2.19632,
3310,2.47558,1.36015,0.396846,
3311,2.07169,0.504019,2.07828,
3312,2.26975,0.873648,1.33282,
3313,2.2081,0.762832,1.55268,
3314,2.49396,1.46666,0.195965,
3315,2.05721,0.472722,2.14298,
3316,2.17656,0.706035,1.66655,
3317,2.31184,0.951585,1.17993,
3318,1.98433,0.280874,2.54429,
3319,2.0116,0.362378,2.37288,
3320,2.31888,0.96498,1.1538,
3321,2.35808,1.04252,1.00322,
3323,2.12788,0.616002,1.84876,
3324,2.19203,0.733974,1.61043,
3325,2.2287,0.799708,1.47918,
3326,2.06032,0.479565,2.12881,
3327,2.38771,1.10586,0.881078,
3328,2.07185,0.504344,2.07761,
3329,2.30859,0.945457,1.19191,
3330,1.9919,0.305369,2.49264,
3331,2.19933,0.747096,1.58415,
3332,2.42811,1.20387,0.693431,
3333,2.17339,0.700276,1.67815,
3334,2.27604,0.885125,1.31022,
3335,2.12463,0.609809,1.86137,
3336,2.41671,1.17434,0.749814,
3337,2.36626,1.05949,0.970418,
3338,2.25745,0.851377,1.37677,
3339,2.16416,0.683461,1.71204,
3340,2.37732,1.08304,0.925006,
3341,1.98136,0.270745,2.56567,
3342,2.24545,0.829747,1.41956,
3343,2.32486,0.976476,1.13139,
3344,1.96803,0.22007,2.67289,
3345,2.20819,0.762982,1.55238,
3346,2.38881,1.10832,0.876346,
3347,1.96024,0.18466,2.74803,
3348,2.00586,0.346591,2.40598,
3349,2.12835,0.616899,1.84694,
3350,2.414,1.16758,0.762741,
3351,2.24144,0.822543,1.43384,
3352,1.95563,0.160256,2.7999,
3353,2.26635,0.86748,1.34498,
3354,2.0783,0.517885,2.04969,
3355,1.99261,0.307602,2.48794,
3356,2.48171,1.38886,0.342633,
3357,2.2762,0.885405,1.30967,
3358,2.45476,1.28223,0.544385,
3359,2.07896,0.519247,2.04688,
3360,1.97008,0.228551,2.65492,
3361,2.25471,0.84642,1.38656,
3362,2.09298,0.547914,1.98794,
3363,2.10716,0.576068,1.93025,
3364,2.07001,0.500448,2.08565,
3365,2.32801,0.982569,1.11953,
3366,2.45549,1.28462,0.539845,
3367,2.09469,0.551359,1.98087,
3368,1.99252,0.307303,2.48857,
3369,2.17494,0.703093,1.67247,
3371,2.38323,1.09593,0.900188,
3372,2.44536,1.2527,0.600461,
3373,2.2402,0.820318,1.43825,
3374,2.47891,1.37523,0.368362,
3375,2.20719,0.761202,1.55593,
3376,2.05225,0.461676,2.16587,
3377,1.96359,0.200647,2.71409,
3378,2.35763,1.04159,1.00502,
3379,2.4452,1.25223,0.601352,
3380,2.49242,1.45406,0.219701,
3381,2.3465,1.01901,1.04874,
3382,1.98912,0.296588,2.51115,
3383,2.11297,0.587401,1.90708,
3384,2.04123,0.436453,2.21824,
3385,2.22306,0.789618,1.49926,
3386,2.25433,0.845741,1.3879,
3387,2.46781,1.32838,0.45693,
3388,1.98159,0.271536,2.564,
3389,2.37179,1.07119,0.947842,
3390,2.05542,0.468768,2.15117,
3391,2.15678,0.669938,1.73936,
3392,2.10627,0.574323,1.93382,
3393,2.20163,0.751225,1.57588,
3394,1.97395,0.24377,2.6227,
3395,2.02819,0.405143,2.28346,
3396,2.17877,0.710036,1.6585,
3397,2.2876,0.906336,1.26853,
3398,2.29391,0.917992,1.24566,
3399,2.33651,0.999171,1.08725,
3400,2.32806,0.982656,1.11936,
3401,2.28589,0.903178,1.27473,
3402,2.45369,1.27873,0.551032,
3403,2.21897,0.78229,1.51385,
3404,2.39861,1.13069,0.833387,
3405,2.02118,0.387521,2.32026,
3406,2.42799,1.20355,0.694038,
3407,2.01594,0.373939,2.34867,
3408,2.22366,0.790679,1.49714,
3409,2.43101,1.2117,0.678497,
3410,2.49687,1.49586,0.140994,
3411,2.2933,0.91687,1.24786,
3412,2.15354,0.663969,1.75143,
3413,2.25826,0.85283,1.37389,
3414,2.26669,0.8681,1.34375,
3415,2.08276,0.527117,2.03068,
3416,1.96806,0.220207,2.6726,
3417,2.35249,1.03109,1.02533,
3418,2.01473,0.370736,2.35537,
3419,1.96898,0.224057,2.66445,
3420,2.09355,0.549065,1.98558,
3421,2.07084,0.502205,2.08202,
3422,1.99643,0.319237,2.46345,
3423,2.21933,0.782934,1.51257,
3424,2.35716,1.04063,1.00688,
3425,2.47683,1.3657,0.386356,
3426,2.30344,0.935775,1.21084,
3427,2.24091,0.821593,1.43572,
3428,2.00197,0.335547,2.42917,
3429,1.97879,0.26169,2.5848,
3430,2.30218,0.9334,1.21548,
3431,2.40228,1.13927,0.816944,
3433,2.16778,0.690079,1.69869,
3434,2.48581,1.41076,0.301313,
3435,1.95357,0.148115,2.82573,
3436,2.27042,0.874872,1.33041,
3437,2.36853,1.06427,0.961198,
3438,2.42285,1.19002,0.719856,
3439,2.18564,0.722459,1.63354,
3440,2.10356,0.568982,1.94475,
3441,2.48557,1.40938,0.303906,
3442,2.47489,1.35716,0.4025,
3443,1.95565,0.160352,2.79969,
3444,2.45088,1.26974,0.568094,
3445,2.39286,1.11748,0.858756,
3446,2.22534,0.793694,1.49114,
3447,2.34355,0.979194,1.13231,
3448,2.30438,0.937525,1.20741,
3449,2.25405,0.845237,1.3889,
3450,2.28466,0.900916,1.27917,
3451,2.1285,0.617173,1.84638,
3452,2.04358,0.441918,2.20688,
3453,2.15506,0.666771,1.74576,
3454,2.2377,0.815845,1.44712,
3455,2.2524,0.842266,1.39478,
3456,2.34806,1.02213,1.04269,
3457,2.45908,1.29671,0.516927,
3458,2.33529,0.99677,1.09191,
3459,2.07901,0.51935,2.04667,
3460,2.25244,0.842339,1.39463,
3461,2.05816,0.474818,2.13864,
3462,2.41979,1.18214,0.734914,
3463,2.20875,0.763987,1.55037,
3464,2.37314,1.07406,0.942315,
3465,1.95397,0.150524,2.8206,
3466,2.35796,1.04227,1.0037,
3467,2.0886,0.539049,2.00614,
3468,1.94486,0.0787253,2.97357,
3469,2.09036,0.542635,1.99878,
3470,2.13089,0.621711,1.83715,
3471,2.35317,1.03247,1.02266,
3472,2.01025,0.35871,2.38056,
3473,2.45801,1.29306,0.523844,
3474,2.14654,0.651013,1.77766,
3475,2.45258,1.27514,0.557843,
3476,2.12246,0.605673,1.8698,
3477,2.07005,0.500543,2.08545,
3478,2.25379,0.844773,1.38982,
3479,2.28882,0.908574,1.26414,
3480,2.11123,0.584014,1.914,
3481,2.44776,1.26,0.586587,
3482,2.42619,1.19878,0.703144,
3483,1.98989,0.299063,2.50593,
3484,2.39121,1.11373,0.865945,
3485,2.05388,0.465338,2.15828,
3486,2.33958,1.00523,1.07547,
3487,2.18129,0.714592,1.64934,
3488,2.26291,0.861252,1.35726,
3489,1.99015,0.299876,2.50421,
3490,2.39826,1.12987,0.834962,
3491,2.26471,0.864497,1.35086,
3492,2.11998,0.600929,1.87947,
3493,2.10562,0.573051,1.93642,
3494,2.22045,0.784938,1.50858,
3495,2.11749,0.59613,1.88926,
3496,2.43988,1.23653,0.631209,
3497,2.37417,1.07627,0.938045,
3498,2.20448,0.75634,1.56565,
3499,2.27791,0.888537,1.3035,
3500,2.10866,0.578995,1.92426,
3501,2.48294,1.39513,0.330804,
3502,2.48492,1.40573,0.310803,
3503,2.20013,0.748526,1.58128,
3504,2.3625,1.05165,0.985562,
3505,2.40044,1.13495,0.825224,
3506,2.13207,0.623925,1.83264,
3507,2.1612,0.608194,1.87152,
3508,2.24204,0.823628,1.43169,
3509,2.07986,0.521116,2.04304,
3510,2.1101,0.581812,1.9185,
3511,2.07057,0.501635,2.0832,
3512,1.94861,0.113847,2.8987,
3513,2.36441,1.05563,0.977866,
3514,1.94177,0.0255611,3.08702,
3515,2.26576,0.86641,1.34709,
3516,1.94929,0.119103,2.8875,
3517,2.17993,0.712133,1.65429,
3518,2.01666,0.375829,2.34471,
3519,2.0375,0.427678,2.2365,
3520,2.11123,0.584014,1.914,
3521,2.16833,0.691085,1.69666,
3522,2.05822,0.474943,2.13838,
3523,1.94218,0.0372803,3.06201,
3524,2.49799,1.51076,0.112953,
3525,2.25219,0.841882,1.39554,
3526,2.30521,0.939094,1.20435,
3527,2.14565,0.649355,1.78102,
3528,2.19725,0.743364,1.59162,
3529,2.27844,0.889497,1.30162,
3530,2.25404,0.845209,1.38896,
3531,2.09228,0.546512,1.99082,
3532,2.14466,0.647525,1.78473,
3533,2.25832,0.852933,1.37369,
3534,2.33992,1.00589,1.07419,
3535,2.11122,0.583989,1.91405,
3536,2.11044,0.582474,1.91715,
3537,2.32135,0.969723,1.14455,
3538,2.3343,0.994832,1.09568,
3539,1.97731,0.256308,2.59618,
3540,2.21917,0.782648,1.51314,
3541,2.46518,1.31846,0.475721,
3542,2.10865,0.57898,1.92429,
3543,2.34223,1.01048,1.06528,
3544,2.48553,1.40914,0.304361,
3545,2.48804,1.42394,0.27646,
3546,2.14712,0.652099,1.77546,
3547,2.27241,0.878492,1.32328,
3548,2.4465,1.25614,0.59393,
3549,2.13194,0.623691,1.83312,
3550,2.30316,0.935234,1.2119,
3551,2.33267,0.991637,1.10189,
3552,2.11464,0.590625,1.9005,
3553,2.27903,0.89059,1.29947,
3554,2.24755,0.833538,1.41205,
3555,1.96999,0.228184,2.6557,
3556,2.48651,1.41477,0.293752,
3557,1.97264,0.238724,2.63338,
3558,2.33733,1.00078,1.08413,
3559,1.9669,0.215303,2.683,
3560,2.24825,0.834792,1.40957,
3561,2.08688,0.535556,2.01333,
3562,2.10415,0.570152,1.94235,
3563,2.02686,0.401854,2.29032,
3564,2.21205,0.769903,1.53856,
3565,2.07471,0.510381,2.06516,
3566,2.30772,0.943804,1.19514,
3567,2.42778,1.20298,0.695119,
3568,2.05934,0.477402,2.13329,
3569,2.16296,0.681277,1.71645,
3570,2.3711,1.0697,0.950707,
3571,2.14179,0.642182,1.79556,
3572,2.13013,0.620259,1.8401,
3573,2.30277,0.934508,1.21332,
3574,2.3051,0.938886,1.20475,
3575,2.22762,0.797778,1.48302,
3576,2.37958,1.08796,0.91553,
3577,2.48942,1.4327,0.259933,
3578,2.18785,0.726438,1.62555,
3579,2.17209,0.697919,1.68289,
3580,2.17419,0.701735,1.67521,
3581,2.12753,0.615342,1.8501,
3582,2.1806,0.71336,1.65182,
3583,2.11506,0.591444,1.89882,
3584,2.00475,0.343473,2.41252,
3585,2.25522,0.847351,1.38472,
3586,2.48132,1.38687,0.346378,
3587,2.49349,1.46262,0.203567,
3588,2.14591,0.649853,1.78001,
3589,2.12357,0.607792,1.86548,
3590,2.24257,0.824589,1.42978,
3591,2.10005,0.562049,1.95895,
3592,1.98258,0.274957,2.55678,
3593,1.97796,0.258688,2.59115,
3594,2.4745,1.35547,0.405692,
3595,2.38068,1.09035,0.910918,
3596,2.38986,1.11069,0.871795,
3597,2.38282,1.09503,0.901913,
3598,2.09394,0.549853,1.98396,
3599,2.18889,0.728311,1.62179,
3600,2.15764,0.671525,1.73615,
3601,2.30982,0.947779,1.18737,
3602,2.17183,0.697443,1.68385,
3603,2.21256,0.770806,1.53676,
3604,2.27526,0.838728,1.40866,
3605,2.31288,0.953568,1.17606,
3606,2.42746,1.20213,0.69675,
3607,2.20025,0.748751,1.58083,
3608,2.32604,0.97876,1.12694,
3609,1.98033,0.267156,2.57325,
3610,2.15346,0.663822,1.75172,
3611,2.12787,0.615991,1.84878,
3612,2.21381,0.773046,1.53229,
3613,2.16914,0.692562,1.69369,
3614,2.06651,0.492962,2.10111,
3615,2.24073,0.82127,1.43636,
3616,2.38339,1.09629,0.899489,
3617,2.17366,0.700777,1.67714,
3618,2.45544,1.28447,0.540141,
3619,2.46854,1.33118,0.45163,
3620,2.00286,0.338099,2.42381,
3621,2.15242,0.661895,1.75562,
3622,2.35766,1.04164,1.00492,
3623,2.16157,0.678721,1.72161,
3624,2.16646,0.687673,1.70354,
3625,2.17933,0.711051,1.65646,
3626,2.48411,1.40132,0.319117,
3627,2.49782,1.50823,0.117698,
3628,2.30102,0.931245,1.2197,
3629,2.45873,1.29553,0.519159,
3630,2.08636,0.534491,2.01551,
3631,2.23185,0.805348,1.46797,
3632,2.27997,0.892305,1.29609,
3633,2.17985,0.711997,1.65456,
3634,2.41737,1.176,0.74663,
3635,2.33717,1.00047,1.08473,
3636,2.40811,1.15316,0.790322,
3637,1.9536,0.148307,2.82532,
3638,2.41444,1.16868,0.760623,
3639,2.27007,0.874239,1.33165,
3640,2.27836,0.889363,1.30188,
3641,2.1955,0.740208,1.59794,
3642,2.43967,1.23593,0.63236,
3643,2.07688,0.514929,2.05578,
3644,2.35939,1.04521,0.998017,
3645,2.24131,0.822321,1.43428,
3646,2.16375,0.682718,1.71354,
3647,2.48615,1.41267,0.297711,
3648,2.20923,0.764849,1.54865,
3649,2.06762,0.49535,2.09618,
3650,2.06137,0.481841,2.1241,
3651,1.99736,0.322034,2.45757,
3652,2.22777,0.798053,1.48247,
3653,2.45153,1.27179,0.564193,
3654,2.33364,0.99354,1.09819,
3655,2.03083,0.411639,2.26991,
3656,2.16338,0.682032,1.71493,
3657,1.98674,0.288877,2.5274,
3658,2.02368,0.393881,2.30697,
3659,2.19333,0.736308,1.60575,
3660,1.94686,0.099,2.93034,
3661,2.46325,1.3114,0.489075,
3662,1.99128,0.303432,2.49672,
3663,1.94727,0.102622,2.92262,
3664,2.06401,0.48759,2.11221,
3665,2.22449,0.792178,1.49416,
3666,2.37263,1.07297,0.944411,
3667,2.48632,1.41367,0.295813,
3668,2.42175,1.18718,0.725283,
3669,2.03521,0.422221,2.24786,
3670,2.2131,0.771785,1.5348,
3671,2.01109,0.360999,2.37577,
3672,1.9482,0.110517,2.90579,
3673,2.40934,1.15615,0.784606,
3674,2.49927,1.53465,0.0680009,
3675,2.18465,0.72067,1.63713,
3676,2.00721,0.350352,2.39809,
3677,2.06675,0.493491,2.10002,
3678,2.01051,0.3594,2.37912,
3679,1.99752,0.322499,2.45659,
3680,2.0252,0.397721,2.29895,
3681,2.49323,1.46051,0.207538,
3682,2.47966,1.37882,0.361588,
3683,2.02466,0.396362,2.30179,
3684,2.2941,0.918357,1.24495,
3685,2.01941,0.382973,2.32977,
3686,2.01908,0.382136,2.33152,
3687,2.45497,1.2829,0.543102,
3688,2.36294,1.05257,0.983789,
3689,2.37869,1.08601,0.919282,
3690,2.04889,0.454092,2.1816,
3691,2.13769,0.634501,1.81115,
3692,2.49641,1.49059,0.150899,
3693,2.0726,0.505932,2.07433,
3694,2.05562,0.469199,2.15028,
3696,2.33743,1.00098,1.08374,
3697,2.47061,1.33937,0.436133,
3698,2.15521,0.66704,1.74521,
3699,2.38497,1.09978,0.892781,
3700,2.29541,0.920787,1.24018,
3701,2.08467,0.531044,2.0226,
3702,2.42766,1.20268,0.695698,
3703,2.27114,0.876181,1.32783,
3704,2.11671,0.594639,1.8923,
3705,2.04972,0.455977,2.17769,
3706,2.07243,0.505569,2.07508,
3707,1.96662,0.214092,2.68557,
3708,2.05397,0.465537,2.15787,
3709,2.28554,0.902532,1.276,
3710,2.28226,0.896504,1.28784,
3711,2.30212,0.933292,1.2157,
3712,2.0785,0.518306,2.04882,
3713,1.96714,0.216334,2.68082,
3714,2.10779,0.577304,1.92772,
3715,2.48821,1.42501,0.274428,
3716,2.15354,0.663973,1.75142,
3717,2.1908,0.731752,1.61489,
3718,2.09794,0.557843,1.96757,
3719,1.94916,0.118109,2.88961,
3720,2.40678,1.14998,0.796426,
3721,2.19877,0.746094,1.58615,
3723,2.08346,0.528564,2.0277,
3724,2.37118,1.06989,0.950351,
3725,2.30321,0.935334,1.2117,
3726,2.40284,1.14058,0.814426,
3727,1.95329,0.146401,2.82937,
3728,2.06125,0.481584,2.12463,
3729,2.23027,0.802516,1.4736,
3730,2.45431,1.28074,0.547213,
3731,2.42443,1.19413,0.712003,
3732,2.04033,0.434364,2.22259,
3733,1.97261,0.238602,2.63364,
3734,2.05014,0.456921,2.17573,
3735,2.49283,1.45722,0.213737,
3736,2.48572,1.41019,0.302375,
3737,2.47362,1.35173,0.412775,
3738,2.47661,1.36472,0.38822,
3739,2.34982,1.02569,1.0358,
3740,2.39773,1.12865,0.837305,
3741,2.41462,1.16913,0.75977,
3742,2.18911,0.728707,1.621,
3743,2.07125,0.503072,2.08023,
3744,2.29827,0.926101,1.22977,
3745,1.95868,0.176784,2.76476,
3746,2.27169,0.877183,1.32585,
3747,2.25635,0.849377,1.38072,
3748,2.31428,0.956217,1.17089,
3749,1.94837,0.111872,2.9029,
3750,2.14106,0.64081,1.79835,
3751,2.27797,0.888642,1.3033,
3752,2.21297,0.771546,1.53528,
3753,2.08171,0.524946,2.03515,
3754,2.45117,1.27065,0.566356,
3755,2.07896,0.519253,2.04687,
3756,2.46645,1.3232,0.466743,
3757,2.13812,0.635307,1.80952,
3758,2.32525,0.977218,1.12995,
3759,2.48265,1.39362,0.333643,
3760,2.09622,0.554409,1.97461,
3761,2.36873,1.0647,0.960371,
3762,2.37911,1.08692,0.917529,
3763,2.28876,0.908478,1.26432,
3764,2.10373,0.569321,1.94405,
3765,2.15935,0.674661,1.72981,
3766,2.41707,1.17525,0.748078,
3767,2.18763,0.726055,1.62632,
3768,2.17271,0.699039,1.68064,
3770,2.41335,1.16597,0.765821,
3771,2.34624,1.01848,1.04978,
3772,2.2983,0.926161,1.22966,
3773,2.45109,1.2704,0.566838,
3774,2.22432,0.791875,1.49476,
3775,2.34969,1.02541,1.03633,
3776,2.26589,0.866637,1.34664,
3777,2.40052,1.13513,0.824874,
3778,1.97787,0.258345,2.59187,
3779,2.29911,0.927679,1.22668,
3780,2.09669,0.555349,1.97268,
3781,2.43603,1.22558,0.652055,
3782,2.2411,0.821939,1.43504,
3783,2.36685,1.06074,0.968013,
3784,2.30878,0.945811,1.19121,
3785,2.24883,0.835833,1.40751,
3786,2.24654,0.831717,1.41566,
3787,2.02844,0.405768,2.28216,
3788,2.33154,0.989432,1.10618,
3789,2.37821,1.08496,0.921298,
3790,2.32913,0.984737,1.11531,
3791,2.01209,0.363698,2.37011,
3792,2.18655,0.724093,1.63026,
3793,2.08373,0.529112,2.02658,
3794,2.18868,0.727933,1.62255,
3795,2.42029,1.18342,0.732456,
3796,1.957,0.167894,2.78366,
3797,2.49082,1.44228,0.241886,
3798,2.25999,0.855965,1.3677,
3799,2.41805,1.17772,0.743351,
3800,2.1394,0.637706,1.80465,
3801,2.15358,0.664049,1.75126,
3802,2.26853,0.871446,1.33716,
3803,1.94591,0.0899186,2.9497,
3804,2.18841,0.727447,1.62353,
3805,2.42673,1.20021,0.700414,
3806,2.21673,0.77829,1.52183,
3808,2.2783,0.88925,1.3021,
3809,2.0147,0.370662,2.35553,
3810,2.48608,1.41226,0.298485,
3811,2.4217,1.18704,0.725556,
3812,1.98828,0.293902,2.51681,
3813,2.474,1.35332,0.409755,
3814,2.00519,0.344687,2.40998,
3815,1.96975,0.227226,2.65773,
3816,2.37046,1.06835,0.953318,
3817,2.46146,1.30503,0.50116,
3818,2.35752,1.04137,1.00544,
3819,2.16113,0.677921,1.72322,
3820,2.14331,0.645012,1.78982,
3821,2.24746,0.833376,1.41237,
3822,2.27364,0.880732,1.31886,
3823,2.47561,1.36028,0.396599,
3824,2.23068,0.803257,1.47212,
3825,2.08942,0.540725,2.0027,
3826,1.95946,0.180778,2.75628,
3827,2.26256,0.860604,1.35854,
3828,2.01841,0.380391,2.33517,
3829,2.07704,0.515263,2.05509,
3830,2.29837,0.926294,1.2294,
3831,1.99169,0.304719,2.49401,
3832,2.01488,0.371124,2.35456,
3833,2.42186,1.18747,0.724724,
3834,1.99168,0.304702,2.49405,
3835,2.313,0.953793,1.17562,
3836,2.18787,0.726479,1.62547,
3837,2.02389,0.394405,2.30588,
3838,2.40907,1.15548,0.785881,
3839,2.14628,0.650529,1.77864,
3840,2.0865,0.534788,2.0149,
3841,2.35382,1.03379,1.0201,
3842,2.32201,0.970988,1.14208,
3843,1.98939,0.297467,2.50929,
3844,2.19126,0.732593,1.6132,
3845,2.24639,0.831439,1.41621,
3846,2.36829,1.06376,0.962186,
3847,2.14407,0.646426,1.78696,
3848,2.31643,0.960309,1.16291,
3849,2.0716,0.503817,2.0787,
3850,2.48849,1.42678,0.271095,
3851,2.3878,1.10608,0.880663,
3852,2.10838,0.578454,1.92537,
3853,2.37828,1.08512,0.920993,
3854,2.20488,0.757057,1.56422,
3855,2.05261,0.462491,2.16418,
3856,2.29713,0.923973,1.23394,
3857,2.15199,0.661115,1.7572,
3858,2.17981,0.711914,1.65473,
3859,2.1514,0.660016,1.75942,
3860,2.25082,0.839414,1.40042,
3861,2.31742,0.962193,1.15923,
3862,2.19528,0.739827,1.5987,
3863,2.10748,0.576699,1.92896,
3864,2.44168,1.24176,0.621262,
3865,2.07807,0.517407,2.05067,
3866,2.14302,0.644461,1.79094,
3867,2.13179,0.623409,1.83369,
3868,2.42384,1.19259,0.714948,
3869,2.16635,0.687472,1.70395,
3870,1.97737,0.256549,2.59567,
3871,2.4451,1.25193,0.601925,
3872,2.11418,0.589749,1.90229,
3873,2.41078,1.15965,0.777905,
3874,2.12831,0.616817,1.8471,
3875,2.35287,1.03187,1.02383,
3876,2.20811,0.762842,1.55266,
3877,2.03755,0.42781,2.23623,
3878,2.04123,0.43645,2.21825,
3879,2.14727,0.652378,1.77489,
3880,2.05838,0.475301,2.13764,
3881,2.03537,0.422607,2.24706,
3882,2.02571,0.398996,2.29629,
3883,2.47778,1.37,0.378249,
3884,2.21569,0.776412,1.52557,
3885,1.97778,0.258022,2.59256,
3886,2.17501,0.703218,1.67222,
3887,2.41037,1.15866,0.779798,
3888,2.41555,1.17145,0.755344,
3889,2.19141,0.732856,1.61268,
3890,2.14162,0.641865,1.79621,
3891,2.18332,0.718265,1.64196,
3892,2.29849,0.926522,1.22895,
3893,1.99751,0.322485,2.45662,
3894,2.49616,1.48776,0.156233,
3895,2.28169,0.895465,1.28988,
3896,2.49541,1.48003,0.170782,
3897,2.25612,0.848976,1.38151,
3898,2.10424,0.57034,1.94197,
3899,2.03023,0.410159,2.273,
3900,2.00334,0.339465,2.42094,
3901,2.43033,1.20986,0.682016,
3902,2.44603,1.25474,0.596585,
3903,2.13575,0.630871,1.81853,
3904,2.2629,0.861228,1.35731,
3905,2.02184,0.389207,2.31674,
3906,2.12484,0.610221,1.86053,
3907,2.2683,0.871024,1.33799,
3909,2.4087,1.15461,0.787563,
3910,2.14718,0.652195,1.77526,
3911,2.3477,1.02141,1.04409,
3912,2.21952,0.78327,1.5119,
3913,2.48443,1.40305,0.315848,
3914,2.49133,1.44589,0.235092,
3915,1.96588,0.210861,2.69242,
3916,2.30118,0.931528,1.21915,
3917,2.3159,0.9593,1.16487,
3918,2.16321,0.681736,1.71552,
3919,2.14558,0.649224,1.78128,
3920,2.14673,0.651361,1.77695,
3921,2.46669,1.32409,0.465047,
3922,2.09183,0.54559,1.99271,
3923,2.48572,1.41021,0.302345,
3924,2.41293,1.16493,0.767797,
3925,2.212,0.769809,1.53875,
3926,2.0686,0.49745,2.09184,
3927,2.45712,1.29004,0.529564,
3928,2.28551,0.902483,1.27609,
3929,2.03034,0.410431,2.27243,
3930,2.47372,1.35215,0.411965,
3931,1.97138,0.233786,2.64384,
3932,2.33941,1.00489,1.07615,
3933,2.16852,0.691424,1.69598,
3934,2.4021,1.13884,0.817762,
3935,2.34218,1.01038,1.06548,
3936,2.25424,0.845586,1.38821,
3937,2.48954,1.43353,0.258381,
3938,2.44017,1.23739,0.629584,
3939,2.15538,0.667359,1.74457,
3940,2.43603,1.22558,0.652053,
3941,2.34558,1.01717,1.05232,
3942,2.45612,1.28672,0.53587,
3943,2.17237,0.698429,1.68186,
3944,2.35725,1.04082,1.00651,
3945,2.10292,0.567722,1.94733,
3946,2.01757,0.378194,2.33976,
3947,2.24623,0.831165,1.41675,
3948,2.36576,1.04304,1.00527,
3949,2.32033,0.967771,1.14835,
3950,2.45586,1.28585,0.53751,
3951,2.42448,1.19427,0.711743,
3952,2.39033,1.11175,0.86975,
3953,2.49438,1.47033,0.189056,
3954,2.49604,1.4865,0.158605,
3955,2.24807,0.834473,1.4102,
3956,2.45085,1.26963,0.568295,
3957,2.30918,0.946555,1.18976,
3958,2.08615,0.534065,2.01639,
3959,2.15058,0.658506,1.76248,
3960,2.35294,1.03201,1.02355,
3961,2.22469,0.792532,1.49346,
3962,2.02991,0.409378,2.27463,
3963,2.18689,0.72471,1.62902,
3964,2.25564,0.848095,1.38325,
3965,2.41229,1.16337,0.770791,
3966,2.13686,0.632943,1.81432,
3967,2.40439,1.14427,0.80736,
3968,2.00553,0.345666,2.40792,
3969,2.49014,1.43755,0.250804,
3970,2.49533,1.47923,0.172299,
3971,2.13096,0.621834,1.83689,
3972,2.39308,1.11798,0.857789,
3973,2.00682,0.349252,2.4004,
3974,2.12335,0.60738,1.86632,
3975,2.26853,0.871436,1.33718,
3976,2.29,0.910766,1.25983,
3977,2.06347,0.486407,2.11466,
3978,2.4778,1.37011,0.378037,
3979,2.14435,0.646945,1.7859,
3980,2.39957,1.13292,0.829118,
3981,2.37246,1.0726,0.945125,
3982,2.24621,0.831129,1.41682,
3983,2.02787,0.404357,2.2851,
3984,2.43417,1.22037,0.661973,
3985,2.42887,1.20591,0.689542,
3986,2.00793,0.352345,2.39391,
3987,2.4033,1.14166,0.812351,
3988,2.32458,0.975938,1.13244,
3989,2.42855,1.20504,0.691192,
3990,2.22437,0.79196,1.49459,
3991,2.11518,0.59167,1.89836,
