eventID,energy,recoilAngle,neutronAngle,
5162,2.49532,1.32182,0.494235,
5163,2.44862,0.588863,1.95687,
5164,2.49851,1.42987,0.279734,
5165,2.49241,1.25041,0.636141,
5166,2.49241,1.2492,0.638597,
5167,2.49738,1.3855,0.36777,
5168,2.49124,1.22428,0.688119,
5169,2.4979,1.40191,0.335289,
5170,2.47204,0.918996,1.29616,
5171,2.43385,0.357945,2.42064,
5172,2.49926,1.47154,0.197007,
5173,2.49157,1.23251,0.671734,
5175,2.46493,0.820368,1.49321,
5176,2.49276,1.25085,0.635475,
5177,2.49556,1.32656,0.484871,
5178,2.43579,0.395725,2.34466,
5179,2.49776,1.39617,0.346686,
5180,2.49117,1.22562,0.685392,
5183,2.49953,1.49171,0.156974,
5184,2.49206,1.24169,0.653523,
5186,2.49923,1.46989,0.200285,
5187,2.49528,1.31781,0.502289,
5188,2.47469,0.955503,1.22332,
5190,2.47533,0.969712,1.19487,
5192,2.47776,0.991934,1.15083,
5193,2.46883,0.872443,1.38917,
5194,2.48819,1.15757,0.821016,
5195,2.48375,1.09402,0.947186,
5196,2.49626,1.34707,0.444128,
5197,2.49489,1.30734,0.523084,
5198,2.49631,1.34597,0.446396,
5199,2.49731,1.37936,0.38008,
5200,2.49932,1.47722,0.185688,
5202,2.43742,0.425209,2.28538,
5203,2.43341,0.305649,2.526,
5204,2.44552,0.530432,2.07421,
5206,2.49286,1.26037,0.616346,
5207,2.49209,1.24229,0.652321,
5208,2.42525,0.0940162,2.95212,
5209,2.49474,1.29952,0.538743,
5210,2.49791,1.40537,0.328332,
5212,2.49807,1.40776,0.323701,
5213,2.48203,1.06298,1.00909,
5214,2.4985,1.42952,0.280437,
5215,2.48965,1.18826,0.75987,
5219,2.49737,1.38366,0.371477,
5222,2.49923,1.46898,0.202126,
5223,2.49647,1.3512,0.436004,
5224,2.49649,1.35671,0.42492,
5225,2.49927,1.47215,0.195798,
5226,2.49417,1.29023,0.557051,
5227,2.48455,1.10296,0.929478,
5228,2.49911,1.46186,0.216234,
5229,2.43818,0.40568,2.32481,
5230,2.44863,0.599996,1.93444,
5232,2.42348,0.125309,2.889,
5233,2.48987,1.19545,0.745491,
5234,2.49735,1.38213,0.374518,
5235,2.49657,1.35679,0.42483,
5236,2.49449,1.30019,0.537192,
5238,2.49618,1.34544,0.447342,
5240,2.49937,1.47925,0.181692,
5241,2.49796,1.40732,0.32446,
5242,2.49687,1.36268,0.41324,
5243,2.49874,1.44204,0.25555,
5245,2.42492,0.108687,2.92254,
5246,2.49902,1.4567,0.226459,
5247,2.48356,1.08702,0.961213,
5248,2.49986,1.52753,0.0858523,
5251,2.49318,1.26888,0.599405,
5252,2.49996,1.54785,0.0455422,
5254,2.43043,0.318523,2.49985,
5255,2.4931,1.26576,0.605637,
5256,2.4998,1.51914,0.102533,
5257,2.49574,1.3307,0.476683,
5258,2.45097,0.632884,1.86849,
5260,2.45817,0.722192,1.68971,
5261,2.49103,1.22013,0.696371,
5262,2.49378,1.28173,0.573899,
5263,2.4967,1.3618,0.41485,
5264,2.49921,1.46642,0.207218,
5265,2.48384,1.08953,0.956263,
5267,2.49996,1.54793,0.0453853,
5268,2.49488,1.31032,0.517067,
5270,2.49911,1.46306,0.213815,
5271,2.49553,1.32113,0.495789,
5272,2.49871,1.44123,0.257137,
5274,2.49911,1.46256,0.214814,
5275,2.49994,1.54291,0.055339,
5276,2.49654,1.35732,0.423723,
5278,2.49909,1.46016,0.219626,
5280,2.48867,1.1728,0.790542,
5281,2.48524,1.118,0.899459,
5282,2.49554,1.32618,0.485634,
5283,2.49717,1.37822,0.382228,
5284,2.49784,1.40266,0.3337,
5286,2.49886,1.44766,0.244409,
5287,2.49782,1.40204,0.334928,
5288,2.49266,1.24872,0.639701,
5289,2.49813,1.41139,0.316456,
5290,2.48456,1.10507,0.925237,
5291,2.49639,1.35716,0.42392,
5295,2.49257,1.25146,0.634137,
5296,2.48674,1.13979,0.856173,
5298,2.49868,1.4382,0.263192,
5301,2.43898,0.467345,2.20061,
5302,2.44581,0.534947,2.06515,
5303,2.49778,1.39856,0.341898,
5305,2.49877,1.44347,0.252725,
5306,2.48171,1.04748,1.04022,
5307,2.49989,1.53209,0.0768122,
5308,2.48918,1.18236,0.771523,
5311,2.49117,1.22163,0.69344,
5312,2.4997,1.50748,0.125672,
5313,2.49414,1.28839,0.560742,
5314,2.46296,0.786818,1.56041,
5315,2.4819,1.06509,1.00479,
5316,2.49931,1.47641,0.187321,
5317,2.49921,1.46852,0.203015,
5318,2.48052,1.04425,1.04631,
5319,2.49002,1.1999,0.736608,
5320,2.49881,1.44672,0.246217,
5323,2.49487,1.311,0.515698,
5324,2.4989,1.44991,0.239936,
5326,2.4996,1.49771,0.145078,
5327,2.49782,1.40175,0.335507,
5328,2.4997,1.50837,0.12388,
5329,2.47575,0.975558,1.18321,
5333,2.49935,1.47743,0.185335,
5334,2.47432,0.947673,1.239,
5335,2.49759,1.39295,0.352984,
5337,2.49944,1.48349,0.173325,
5338,2.42925,0.251283,2.63531,
5339,2.43868,0.43113,2.27357,
5340,2.44422,0.522704,2.08963,
5341,2.42539,0.181927,2.77493,
5342,2.49726,1.3789,0.38094,
5344,2.46545,0.82731,1.47934,
5345,2.49285,1.25546,0.626236,
5346,2.49009,1.20424,0.727893,
5347,2.4908,1.21393,0.708748,
5348,2.49505,1.31474,0.508301,
5349,2.4925,1.25361,0.629759,
5351,2.49895,1.45411,0.231581,
5354,2.49448,1.29694,0.543742,
5355,2.45282,0.663177,1.80773,
5356,2.49857,1.4343,0.270897,
5357,2.49793,1.40417,0.330754,
5359,2.43858,0.445274,2.24506,
5360,2.43645,0.371996,2.39253,
5362,2.4956,1.3287,0.4806,
5365,2.49854,1.42998,0.279547,
5366,2.48248,1.06992,0.995266,
5368,2.47997,1.03157,1.07167,
5369,2.49646,1.35239,0.433594,
5370,2.49412,1.28774,0.56203,
5372,2.49965,1.50199,0.136587,
5373,2.48143,1.05803,1.01884,
5374,2.49669,1.36041,0.41763,
5376,2.42616,0.168661,2.80169,
5379,2.46179,0.771053,1.59194,
5381,2.49707,1.37451,0.389596,
5382,2.48457,1.10142,0.932586,
5384,2.48719,1.14258,0.850763,
5385,2.4803,1.03873,1.05735,
5386,2.48538,1.11118,0.913249,
5387,2.49213,1.24444,0.648023,
5388,2.49421,1.28994,0.557662,
5389,2.48344,1.07526,0.984869,
5391,2.48678,1.14406,0.847599,
5392,2.49791,1.40221,0.334689,
5393,2.49689,1.36319,0.412229,
5394,2.49498,1.31277,0.512214,
5398,2.49719,1.37652,0.385675,
5399,2.49041,1.20332,0.729923,
5400,2.49309,1.26678,0.603572,
5401,2.42991,0.268857,2.59993,
5402,2.4974,1.38399,0.37084,
5403,2.49966,1.50477,0.131036,
5405,2.49858,1.43374,0.272032,
5409,2.49885,1.44723,0.245264,
5413,2.49805,1.4091,0.320966,
5414,2.49757,1.38891,0.361111,
5415,2.42892,0.171875,2.79532,
5416,2.44528,0.539016,2.05688,
5417,2.49863,1.43628,0.266999,
5418,2.49437,1.28981,0.558023,
5420,2.48616,1.12815,0.879392,
5421,2.49901,1.45621,0.227422,
5422,2.49232,1.24105,0.654966,
5425,2.4911,1.22019,0.696304,
5426,2.49467,1.29967,0.538386,
5429,2.49526,1.31747,0.502959,
5430,2.49844,1.42558,0.288286,
5431,2.49828,1.4193,0.300717,
5432,2.49116,1.21601,0.704742,
5435,2.44149,0.493085,2.149,
5436,2.49638,1.35232,0.433658,
5437,2.49954,1.49193,0.156556,
5438,2.48492,1.11285,0.909702,
5439,2.48643,1.13266,0.870407,
5440,2.49041,1.20753,0.721422,
5445,2.4846,1.09429,0.946976,
5446,2.49882,1.44515,0.249405,
5447,2.49127,1.22098,0.694793,
5448,2.49865,1.43789,0.263766,
5451,2.49527,1.31766,0.502576,
5454,2.43257,0.331443,2.47396,
5455,2.4989,1.45014,0.239483,
5459,2.49805,1.41129,0.316566,
5460,2.42612,0.142833,2.85375,
5461,2.49517,1.31484,0.508179,
5462,2.49855,1.43167,0.276157,
5463,2.48814,1.1646,0.806811,
5464,2.45875,0.738261,1.65743,
5465,2.42624,0.148413,2.84251,
5466,2.49645,1.35213,0.434116,
5467,2.49731,1.38225,0.374239,
5468,2.49527,1.31575,0.506432,
5470,2.49945,1.48437,0.171571,
5473,2.4402,0.472375,2.1906,
5474,2.48624,1.13468,0.866245,
5478,2.48171,1.06228,1.01039,
5480,2.49711,1.37443,0.389798,
5481,2.49759,1.38853,0.361901,
5484,2.49738,1.38393,0.37094,
5485,2.49817,1.41447,0.310313,
5487,2.49526,1.32022,0.49741,
5488,2.49867,1.43761,0.264368,
5491,2.43468,0.374519,2.3873,
5492,2.49492,1.30816,0.521445,
5493,2.42996,0.283393,2.57063,
5494,2.49959,1.49702,0.146442,
5495,2.45897,0.745366,1.64316,
5496,2.49264,1.25441,0.628235,
5497,2.49045,1.20702,0.722486,
5498,2.48653,1.13968,0.8563,
5499,2.49305,1.26593,0.605262,
5500,2.49838,1.42369,0.291997,
5501,2.49927,1.47291,0.194266,
5502,2.49819,1.41535,0.308567,
5503,2.49346,1.27526,0.586723,
5504,2.4957,1.33059,0.476867,
5505,2.49251,1.25016,0.63671,
5507,2.4853,1.10612,0.923413,
5509,2.48794,1.16095,0.814071,
5510,2.42794,0.212313,2.71379,
5512,2.42834,0.240764,2.65646,
5513,2.49482,1.30359,0.530598,
5514,2.49634,1.34859,0.441129,
5515,2.4789,1.02278,1.08902,
5517,2.45799,0.728248,1.67747,
5518,2.49896,1.45337,0.233067,
5519,2.49642,1.35124,0.435873,
5520,2.49936,1.47688,0.186452,
5522,2.49241,1.24932,0.638346,
5524,2.49732,1.37988,0.379047,
5525,2.48736,1.15397,0.82788,
5526,2.48212,1.06848,0.99804,
5527,2.49895,1.45395,0.231886,
5528,2.49654,1.35493,0.42855,
5530,2.4968,1.36027,0.418037,
5531,2.49031,1.20552,0.725419,
5532,2.49243,1.24963,0.63774,
5533,2.48408,1.0953,0.94474,
5534,2.49554,1.32517,0.487653,
5535,2.47792,1.00624,1.12204,
5536,2.43629,0.368729,2.3991,
5537,2.45095,0.6121,1.91038,
5538,2.49253,1.25055,0.635934,
5539,2.49633,1.34848,0.441364,
5540,2.45516,0.690153,1.75375,
5541,2.49866,1.43842,0.262712,
5542,2.49235,1.25048,0.635964,
5543,2.49795,1.4075,0.324077,
5547,2.49803,1.40582,0.327553,
5549,2.49497,1.30751,0.522811,
5550,2.49913,1.46359,0.212789,
5551,2.49487,1.30685,0.524052,
5552,2.42865,0.249442,2.63899,
5553,2.45596,0.692109,1.74994,
5555,2.49399,1.28466,0.568138,
5556,2.48994,1.20125,0.733831,
5559,2.47808,1.0038,1.12702,
5560,2.49206,1.24164,0.653618,
5561,2.49777,1.39807,0.342879,
5563,2.49659,1.35801,0.422388,
5564,2.47882,1.0076,1.11959,
5566,2.47529,0.950895,1.23278,
5567,2.49718,1.37628,0.386149,
5568,2.48954,1.19062,0.755065,
5571,2.49257,1.24906,0.638973,
5573,2.42471,0.0398217,3.06133,
5574,2.47064,0.905899,1.32219,
5575,2.49994,1.54327,0.0546373,
5576,2.49356,1.27653,0.58424,
5577,2.49263,1.25283,0.631415,
5578,2.48044,1.03648,1.06195,
5579,2.49034,1.20485,0.726806,
5581,2.42475,0.0464123,3.04805,
5582,2.49319,1.26092,0.615461,
5583,2.49561,1.32989,0.478198,
5584,2.49841,1.42682,0.285737,
5585,2.49398,1.28433,0.568798,
5586,2.49731,1.3809,0.376979,
5587,2.4579,0.710209,1.71381,
5589,2.49337,1.27103,0.595197,
5590,2.49832,1.42284,0.29365,
5592,2.49495,1.30515,0.527538,
5595,2.49569,1.33222,0.473582,
5596,2.49428,1.29284,0.551859,
5598,2.49798,1.40508,0.32899,
5599,2.49134,1.225,0.686727,
5600,2.4992,1.46792,0.204185,
5601,2.49306,1.26247,0.612246,
5602,2.4963,1.34579,0.446749,
5606,2.48732,1.15325,0.829298,
5608,2.4993,1.47302,0.194124,
5609,2.42648,0.15894,2.8213,
5611,2.49468,1.30494,0.527766,
5612,2.46597,0.837576,1.45876,
5614,2.49577,1.33246,0.47315,
5615,2.49987,1.52896,0.0830404,
5616,2.44341,0.523141,2.08865,
5618,2.48929,1.18441,0.76745,
5620,2.48713,1.1416,0.852704,
5621,2.49258,1.2554,0.626185,
5625,2.48909,1.1837,0.768775,
5628,2.48897,1.17522,0.785802,
5631,2.48974,1.19306,0.750236,
5633,2.48605,1.11912,0.897529,
5634,2.49,1.20248,0.731384,
5638,2.49968,1.50675,0.127092,
5639,2.49583,1.33154,0.475067,
5640,2.49807,1.41009,0.319006,
5642,2.47603,0.971776,1.19092,
5644,2.49677,1.36316,0.412181,
5645,2.49964,1.50267,0.135198,
5647,2.49764,1.39297,0.353003,
5650,2.49923,1.47049,0.199055,
5651,2.49422,1.29135,0.554821,
5652,2.49366,1.28005,0.57721,
5653,2.49949,1.48882,0.162697,
5654,2.491,1.2153,0.706083,
5655,2.48635,1.12789,0.879997,
5656,2.49924,1.47049,0.199091,
5657,2.49462,1.30054,0.536599,
5659,2.4651,0.822579,1.48879,
5660,2.49745,1.38789,0.363022,
5661,2.47719,0.99831,1.1378,
5664,2.49549,1.32186,0.494284,
5665,2.48524,1.11807,0.899313,
5667,2.49322,1.26747,0.602281,
5668,2.49143,1.22822,0.680293,
5671,2.49264,1.25055,0.63601,
5673,2.49311,1.26725,0.602641,
5674,2.4998,1.51871,0.103391,
5675,2.49677,1.36298,0.41253,
5676,2.49878,1.44337,0.252928,
5677,2.49731,1.38082,0.377131,
5678,2.49926,1.47172,0.196644,
5681,2.4265,0.181637,2.77555,
5683,2.48998,1.19767,0.741073,
5684,2.43973,0.434083,2.26772,
5689,2.4262,0.170247,2.7985,
5690,2.49861,1.43362,0.272318,
5692,2.49968,1.50611,0.128359,
5693,2.49592,1.33872,0.460669,
5694,2.45922,0.736389,1.66129,
5695,2.4969,1.36734,0.403872,
5696,2.48337,1.08789,0.959392,
5697,2.48729,1.15286,0.83008,
5698,2.49628,1.34769,0.44291,
5699,2.49567,1.3287,0.480652,
5700,2.49563,1.3276,0.482826,
5701,2.49846,1.42839,0.282644,
5702,2.47419,0.945942,1.24245,
5703,2.4452,0.525412,2.08429,
5705,2.49713,1.37526,0.388157,
5707,2.49156,1.22706,0.682717,
5708,2.48564,1.12468,0.886154,
5709,2.49538,1.32077,0.496399,
5711,2.48915,1.18797,0.760198,
5713,2.49786,1.4035,0.332034,
5715,2.49935,1.47875,0.182658,
5716,2.49826,1.41998,0.299326,
5719,2.48547,1.12182,0.891847,
5720,2.49893,1.45167,0.23645,
5721,2.45384,0.68632,1.76125,
5722,2.49516,1.31757,0.502666,
5723,2.42574,0.150932,2.83741,
5725,2.43877,0.416619,2.30282,
5726,2.49726,1.37755,0.38367,
5727,2.49375,1.27885,0.579702,
5729,2.49944,1.48549,0.1693,
5730,2.49744,1.38746,0.363874,
5732,2.48614,1.12953,0.876587,
5733,2.49331,1.26608,0.605138,
5734,2.48448,1.09238,0.950786,
5736,2.43023,0.289898,2.55754,
5737,2.49709,1.37546,0.387698,
5738,2.46982,0.885921,1.36225,
5740,2.49664,1.36057,0.417265,
5741,2.4843,1.09896,0.937445,
5742,2.4522,0.649872,1.83445,
5744,2.49131,1.21918,0.698441,
5746,2.48346,1.0795,0.97633,
5747,2.48322,1.07955,0.976132,
5748,2.48076,1.03687,1.06125,
5749,2.49164,1.23277,0.67124,
5750,2.49655,1.35539,0.427634,
5751,2.48639,1.13732,0.861007,
5753,2.49916,1.46649,0.207002,
5754,2.49441,1.29515,0.547294,
5757,2.49893,1.45044,0.238918,
5759,2.49317,1.2628,0.611661,
5760,2.49353,1.27456,0.58819,
5761,2.49702,1.37071,0.397207,
5762,2.49104,1.22296,0.690671,
5767,2.48475,1.10629,0.922862,
5768,2.49381,1.27801,0.581424,
5770,2.49821,1.41789,0.303463,
5771,2.49333,1.26655,0.604196,
5773,2.48613,1.13281,0.869967,
5774,2.49546,1.32572,0.486481,
5775,2.4904,1.2074,0.721695,
5779,2.49584,1.33022,0.477726,
5780,2.4881,1.16227,0.811493,
5783,2.49847,1.42838,0.282679,
5784,2.49479,1.30072,0.536353,
5785,2.49794,1.40335,0.332432,
5786,2.42674,0.22624,2.68566,
5790,2.49212,1.24168,0.653577,
5793,2.48554,1.1193,0.896957,
5794,2.45336,0.670574,1.79291,
5796,2.49344,1.2748,0.587635,
5798,2.49553,1.32494,0.488127,
5799,2.47663,0.987867,1.15867,
5802,2.49396,1.28717,0.563055,
5803,2.48108,1.0484,1.03813,
5804,2.49303,1.2619,0.613385,
5805,2.49226,1.24472,0.64752,
5806,2.49749,1.38927,0.360293,
5807,2.49765,1.3907,0.357579,
5808,2.49303,1.26552,0.60608,
5809,2.48939,1.18636,0.763565,
5811,2.49076,1.2173,0.701937,
5812,2.49942,1.48352,0.173218,
5813,2.49429,1.29212,0.553324,
5814,2.49792,1.40579,0.327498,
5815,2.48907,1.1849,0.766344,
5817,2.49413,1.28798,0.561553,
5818,2.49998,1.55383,0.0336891,
5819,2.4932,1.26707,0.603073,
5821,2.49007,1.20382,0.728732,
5822,2.49716,1.37615,0.386386,
5823,2.46953,0.891232,1.35147,
5824,2.49324,1.2678,0.601622,
5825,2.49637,1.35048,0.437362,
5826,2.42652,0.21966,2.69891,
5827,2.46789,0.847009,1.4402,
5829,2.4991,1.46113,0.217679,
5831,2.49881,1.44366,0.252392,
5832,2.49921,1.46768,0.204693,
5835,2.48986,1.19679,0.742785,
5836,2.49603,1.34297,0.452206,
5837,2.49389,1.28562,0.566142,
5838,2.49437,1.28978,0.558085,
5839,2.49071,1.20945,0.717733,
5840,2.47435,0.937474,1.25956,
5841,2.49253,1.25428,0.628423,
5842,2.49203,1.2371,0.662746,
5843,2.49846,1.42733,0.284778,
5845,2.49446,1.2984,0.540776,
5849,2.49492,1.3083,0.521185,
5850,2.4954,1.32211,0.493706,
5852,2.42287,0.00941406,3.12262,
5854,2.4709,0.909443,1.31512,
5855,2.47305,0.930095,1.27407,
5857,2.49081,1.21146,0.713726,
5858,2.49846,1.42813,0.283166,
5860,2.47162,0.91042,1.31334,
5864,2.49707,1.37455,0.389506,
5865,2.4884,1.16941,0.797236,
5866,2.49757,1.38884,0.361236,
5868,2.47319,0.931936,1.2704,
5869,2.44651,0.569411,1.99578,
5870,2.49927,1.47232,0.195473,
5872,2.46948,0.875072,1.38403,
5873,2.49808,1.41235,0.314462,
5876,2.49992,1.53838,0.0643345,
5877,2.49464,1.30396,0.529699,
5878,2.49767,1.39613,0.346675,
5881,2.43436,0.396373,2.34323,
5882,2.49965,1.50258,0.135409,
5883,2.49594,1.33311,0.471995,
5884,2.49173,1.23335,0.670129,
5890,2.4997,1.5078,0.125031,
5891,2.49848,1.42818,0.283088,
5892,2.48461,1.10396,0.927498,
5893,2.49129,1.22394,0.688841,
5894,2.49967,1.50566,0.129256,
5895,2.45772,0.707622,1.71899,
5896,2.49344,1.27141,0.594486,
5897,2.4974,1.38252,0.373798,
5898,2.49868,1.43786,0.263869,
5900,2.49348,1.27003,0.597276,
5902,2.42744,0.0949811,2.95022,
5904,2.49431,1.29245,0.552667,
5905,2.49855,1.4337,0.27206,
5906,2.49392,1.28631,0.564764,
5907,2.49848,1.42991,0.279607,
5908,2.49601,1.33504,0.468147,
5909,2.49611,1.3416,0.45503,
5910,2.4983,1.41908,0.30119,
5913,2.47853,1.01031,1.11403,
5915,2.49006,1.20357,0.729219,
5916,2.44236,0.506851,2.12136,
5917,2.49516,1.31773,0.502357,
5918,2.48948,1.18507,0.766222,
5919,2.49687,1.36256,0.413478,
5920,2.49842,1.42608,0.28725,
5922,2.44701,0.565203,2.00433,
5923,2.49721,1.37943,0.379821,
5925,2.49298,1.26439,0.608322,
5926,2.49715,1.37505,0.388596,
5927,2.49738,1.38553,0.36772,
5929,2.49009,1.20416,0.728045,
5930,2.49127,1.22493,0.686842,
5931,2.49862,1.43656,0.266412,
5933,2.49061,1.21015,0.716264,
5934,2.49216,1.24643,0.644027,
5935,2.49187,1.23764,0.661563,
5940,2.49413,1.29121,0.555034,
5941,2.47592,0.970306,1.19385,
5942,2.4852,1.11732,0.900799,
5946,2.49422,1.29028,0.556979,
5947,2.48218,1.0694,0.996211,
5949,2.49723,1.37792,0.382884,
5950,2.49657,1.35923,0.419907,
5952,2.43201,0.319103,2.49879,
5954,2.4253,0.178707,2.78141,
5955,2.49459,1.2956,0.546532,
5956,2.49917,1.46645,0.207091,
5958,2.48566,1.12327,0.889008,
5959,2.47711,0.987249,1.16006,
5960,2.42738,0.193415,2.75185,
5961,2.49759,1.39308,0.352716,
5962,2.49798,1.40649,0.326149,
5963,2.49588,1.33131,0.475566,
5967,2.49543,1.3249,0.488118,
5968,2.48454,1.09332,0.948908,
5969,2.49592,1.33772,0.462675,
5971,2.49623,1.34604,0.446179,
5972,2.49898,1.45456,0.230706,
5974,2.49627,1.34899,0.440263,
5975,2.49459,1.29965,0.538363,
5977,2.48954,1.19364,0.748978,
5978,2.48905,1.17984,0.776537,
5979,2.49436,1.29708,0.543381,
5980,2.49657,1.3567,0.425012,
5982,2.49356,1.2742,0.588937,
5983,2.49905,1.4585,0.22289,
5984,2.4263,0.0898626,2.96051,
5985,2.49404,1.28147,0.574616,
5986,2.49841,1.42491,0.28958,
5987,2.47668,0.98862,1.15717,
5988,2.49504,1.31136,0.515086,
5989,2.49887,1.44968,0.240362,
5990,2.49968,1.50444,0.131727,
5991,2.48458,1.10735,0.920647,
5994,2.49943,1.48407,0.172149,
5996,2.49285,1.26136,0.614342,
5999,2.43617,0.428257,2.27912,
6000,2.49702,1.37296,0.392672,
6001,2.49381,1.28129,0.574808,
6002,2.49805,1.4111,0.316943,
6003,2.49975,1.51403,0.112656,
6004,2.492,1.24022,0.656446,
6006,2.48832,1.17115,0.793708,
6007,2.48129,1.04933,1.03633,
6008,2.49273,1.25881,0.619415,
6009,2.48751,1.15168,0.832565,
6010,2.4986,1.43285,0.273848,
6011,2.4926,1.25582,0.625367,
6013,2.49847,1.42805,0.283351,
6014,2.43937,0.427623,2.2807,
6015,2.49471,1.30573,0.526194,
6017,2.49864,1.43531,0.268964,
6020,2.48714,1.14174,0.85243,
6021,2.49669,1.36062,0.417222,
6023,2.48983,1.19913,0.738052,
6024,2.47273,0.914331,1.30575,
6025,2.49967,1.50441,0.131757,
6027,2.44837,0.58517,1.96428,
6028,2.48732,1.14492,0.846099,
6029,2.49815,1.41355,0.312144,
6030,2.48718,1.14236,0.851189,
6033,2.49958,1.49543,0.149632,
6036,2.49766,1.39361,0.351721,
6037,2.49745,1.38657,0.365689,
6038,2.43436,0.368135,2.40014,
6039,2.49053,1.20296,0.730705,
6041,2.49211,1.23634,0.664324,
6042,2.4998,1.51951,0.101807,
6043,2.4773,0.992534,1.14947,
6044,2.49527,1.31967,0.498529,
6045,2.4969,1.36351,0.411589,
6047,2.49213,1.24563,0.645614,
6048,2.49831,1.42238,0.294561,
6053,2.49999,1.55683,0.0277153,
6054,2.47643,0.977572,1.17936,
6058,2.49454,1.29433,0.549059,
6059,2.49991,1.5372,0.0666861,
6060,2.4253,0.129956,2.87968,
6063,2.49675,1.36246,0.413561,
6065,2.49889,1.44817,0.243441,
6066,2.46191,0.772774,1.58849,
6067,2.49407,1.28442,0.568685,
6068,2.48668,1.14055,0.854618,
6069,2.48448,1.10563,0.924072,
6070,2.49051,1.2125,0.711463,
6071,2.47837,1.01281,1.10895,
6072,2.48545,1.11792,0.899706,
6073,2.43935,0.458286,2.21891,
6074,2.49992,1.53884,0.0634058,
6075,2.49154,1.22925,0.678278,
6076,2.44723,0.579873,1.9748,
6079,2.49538,1.32173,0.494461,
6080,2.49335,1.26687,0.603568,
6081,2.49323,1.27129,0.594584,
6082,2.46598,0.820776,1.49262,
6084,2.48747,1.14435,0.847308,
6085,2.49259,1.25205,0.632952,
6086,2.47007,0.877144,1.38,
6089,2.49746,1.38489,0.36908,
6093,2.48751,1.15661,0.822625,
6096,2.48698,1.14221,0.851402,
6098,2.49575,1.33392,0.470194,
6099,2.4852,1.10812,0.919352,
6100,2.49633,1.35082,0.436633,
6101,2.45199,0.62708,1.88035,
6103,2.49473,1.30642,0.524815,
6104,2.49417,1.28902,0.559477,
6105,2.49429,1.29624,0.54501,
6106,2.49807,1.4118,0.315562,
6107,2.48775,1.15761,0.820715,
6108,2.49787,1.40375,0.331546,
6112,2.49883,1.44383,0.252083,
6113,2.49188,1.24039,0.656019,
6115,2.49681,1.36605,0.406387,
6116,2.4451,0.554762,2.02513,
6118,2.49479,1.30781,0.522057,
6119,2.49748,1.38894,0.360951,
6120,2.49779,1.39871,0.341605,
6121,2.483,1.08214,0.970832,
6123,2.49888,1.44869,0.242381,
6128,2.49563,1.33056,0.476874,
6129,2.42619,0.146308,2.84675,
6130,2.46605,0.835288,1.46339,
6131,2.48661,1.13756,0.860607,
6132,2.48892,1.18202,0.772073,
6135,2.48813,1.1564,0.823341,
6138,2.42508,0.191232,2.75616,
6139,2.49565,1.32824,0.48156,
6143,2.48763,1.15382,0.828295,
6147,2.49036,1.20519,0.726114,
6150,2.49687,1.36549,0.407573,
6151,2.49585,1.33663,0.464817,
6152,2.46591,0.826566,1.48094,
6155,2.48832,1.16787,0.800316,
6157,2.49998,1.55344,0.0344435,
6159,2.4973,1.38034,0.378089,
6160,2.47848,0.997801,1.13923,
6161,2.49709,1.37388,0.390881,
6162,2.49464,1.30201,0.533639,
6164,2.49894,1.45234,0.235122,
6165,2.49951,1.49108,0.158203,
6166,2.49421,1.2912,0.555123,
6167,2.49823,1.41677,0.305737,
6169,2.49994,1.54204,0.0570745,
6170,2.46469,0.810142,1.51377,
6172,2.49793,1.40491,0.329284,
6178,2.45391,0.67797,1.77809,
6179,2.49777,1.39557,0.347908,
6181,2.49751,1.38862,0.361626,
6182,2.48146,1.05847,1.01798,
6185,2.49987,1.53027,0.0804152,
6187,2.49874,1.44133,0.256987,
6189,2.43534,0.405184,2.32555,
6192,2.47718,0.983457,1.16773,
6193,2.49959,1.49702,0.146423,
6194,2.42697,0.19842,2.74174,
6195,2.49789,1.40267,0.333736,
6196,2.49524,1.31792,0.502041,
6197,2.49421,1.29114,0.555234,
6198,2.49477,1.30741,0.52286,
6199,2.49743,1.3851,0.368624,
6203,2.49047,1.20179,0.73303,
6204,2.49131,1.22444,0.68784,
6205,2.499,1.45694,0.225951,
6207,2.48856,1.17067,0.794772,
6208,2.49431,1.29351,0.550538,
6209,2.48926,1.18078,0.774757,
6211,2.42524,0.176443,2.78597,
6212,2.49358,1.27823,0.580824,
6214,2.42905,0.213735,2.71097,
6215,2.48357,1.08717,0.960928,
6217,2.49482,1.30672,0.524293,
6219,2.49482,1.30167,0.534465,
6220,2.4911,1.22144,0.693772,
6222,2.49829,1.41999,0.299336,
6223,2.48519,1.11349,0.908512,
6225,2.49782,1.39982,0.339394,
6227,2.43655,0.418124,2.29958,
6229,2.49354,1.27388,0.58957,
6231,2.46188,0.779958,1.57401,
6233,2.49745,1.38784,0.363128,
6234,2.4981,1.40905,0.321153,
6235,2.49563,1.32772,0.482592,
6237,2.48656,1.14027,0.855141,
6238,2.49455,1.29969,0.538256,
6239,2.48168,1.06182,1.0113,
6240,2.4932,1.26924,0.598688,
6241,2.4347,0.402454,2.331,
6242,2.49535,1.32283,0.492224,
6243,2.49838,1.42408,0.291219,
6244,2.47494,0.959067,1.21621,
6246,2.49435,1.29464,0.548276,
6248,2.49805,1.41054,0.318084,
6251,2.43258,0.331519,2.47381,
6252,2.49729,1.38223,0.374261,
6253,2.4978,1.39995,0.33913,
6255,2.43653,0.434509,2.26655,
6256,2.42791,0.243984,2.64995,
