eventID,energy,recoilAngle,neutronAngle,
7978,2.48715,1.33736,0.455751,
7979,2.44094,1.05199,1.01611,
7981,2.48901,1.3552,0.420861,
7982,2.3102,0.475815,2.16907,
7983,2.44412,1.06747,0.985585,
7987,2.4953,1.4305,0.273753,
7990,2.35249,0.670282,1.77628,
7991,2.48239,1.29663,0.535424,
7992,2.36648,0.729409,1.65758,
7994,2.29969,0.419742,2.28297,
7995,2.49553,1.43396,0.267008,
7996,2.31005,0.475065,2.17059,
7997,2.31931,0.521028,2.07743,
7998,2.47073,1.21418,0.697007,
7999,2.31143,0.482094,2.15633,
8003,2.45091,1.1017,0.918102,
8004,2.49725,1.46356,0.209226,
8005,2.48098,1.28556,0.557107,
8006,2.49773,1.47352,0.189778,
8008,2.42957,0.998601,1.12161,
8009,2.44245,1.05929,1.00171,
8010,2.48139,1.28872,0.550925,
8011,2.43055,1.00307,1.11277,
8013,2.2676,0.18118,2.77005,
8014,2.29225,0.376372,2.37124,
8016,2.47658,1.25325,0.6204,
8017,2.46687,1.19027,0.74393,
8018,2.48895,1.3546,0.422039,
8019,2.27385,0.244265,2.64093,
8020,2.444,1.06688,0.986741,
8021,2.49621,1.4449,0.24564,
8022,2.49423,1.41518,0.303671,
8023,2.48188,1.29257,0.543373,
8024,2.49453,1.41934,0.295553,
8025,2.47751,1.2598,0.607558,
8026,2.48075,1.28378,0.560588,
8027,2.26047,0.0528513,3.03315,
8028,2.49126,1.37889,0.374571,
8029,2.47685,1.25512,0.616721,
8030,2.26815,0.187616,2.75687,
8032,2.29623,0.400063,2.32301,
8033,2.41968,0.954215,1.20951,
8034,2.48073,1.28359,0.560953,
8036,2.36983,0.743439,1.62947,
8038,2.47102,1.21606,0.693306,
8039,2.33168,0.578826,1.96055,
8040,2.49246,1.39272,0.34754,
8041,2.47721,1.25767,0.611725,
8042,2.48654,1.33181,0.466606,
8043,2.49668,1.45301,0.229822,
8044,2.33155,0.578218,1.96178,
8045,2.40486,0.890094,1.33681,
8047,2.49136,1.37996,0.372476,
8048,2.4918,1.38491,0.362799,
8050,2.47956,1.27481,0.578165,
8051,2.30784,0.463672,2.19371,
8052,2.47212,1.22315,0.679403,
8053,2.47877,1.26894,0.589645,
8054,2.46156,1.15926,0.804851,
8055,2.49064,1.37211,0.387815,
8056,2.48659,1.33225,0.465743,
8057,2.3641,0.719427,1.6776,
8058,2.29537,0.39502,2.33327,
8059,2.46856,1.20064,0.723574,
8060,2.30812,0.465124,2.19077,
8061,2.3291,0.567032,1.98438,
8062,2.30864,0.467815,2.18531,
8063,2.34831,0.652336,1.81237,
8064,2.48226,1.29559,0.537474,
8066,2.49769,1.4726,0.19158,
8067,2.43696,1.03295,1.05371,
8072,2.37412,0.761342,1.59363,
8073,2.47566,1.24686,0.632912,
8075,2.44889,1.09136,0.938474,
8076,2.48474,1.31602,0.497489,
8077,2.26763,0.181598,2.7692,
8078,2.393,0.840065,1.43641,
8080,2.45718,1.13488,0.852784,
8081,2.4908,1.37382,0.384464,
8083,2.47846,1.26666,0.59411,
8084,2.45792,1.13894,0.844803,
8085,2.27195,0.226843,2.67657,
8087,2.46836,1.19938,0.726054,
8089,2.47347,1.23201,0.662026,
8090,2.3599,0.701759,1.71305,
8092,2.26508,0.148844,2.83631,
8093,2.47867,1.26824,0.591021,
8095,2.49265,1.39491,0.343262,
8096,2.28517,0.331018,2.4637,
8101,2.44885,1.09117,0.938851,
8102,2.43516,1.02445,1.07051,
8103,2.47619,1.25053,0.625723,
8104,2.39125,0.832725,1.45104,
8106,2.26013,0.0371564,3.06535,
8108,2.46911,1.20399,0.717001,
8109,2.39608,0.852968,1.41069,
8110,2.45971,1.14883,0.825359,
8111,2.33903,0.611806,1.89401,
8112,2.41631,0.939409,1.23887,
8113,2.49201,1.3874,0.357926,
8114,2.49796,1.47855,0.179957,
8115,2.28872,0.3544,2.41602,
8117,2.48353,1.30587,0.517345,
8118,2.46166,1.15978,0.803836,
8120,2.42301,0.968981,1.18025,
8121,2.28837,0.352114,2.42068,
8122,2.48014,1.27915,0.569665,
8123,2.47165,1.22009,0.685402,
8124,2.48791,1.34448,0.441814,
8125,2.48521,1.32006,0.489575,
8126,2.48727,1.3385,0.453511,
8128,2.31256,0.487783,2.1448,
8129,2.46529,1.18084,0.762444,
8130,2.49792,1.47754,0.181946,
8131,2.48939,1.359,0.413429,
8132,2.46009,1.15097,0.821146,
8133,2.48446,1.31361,0.502206,
8134,2.4837,1.30722,0.514697,
8135,2.44496,1.07163,0.977364,
8136,2.4944,1.41749,0.29917,
8137,2.38155,0.792282,1.53176,
8138,2.46362,1.17109,0.781605,
8139,2.49485,1.42386,0.286717,
8140,2.37818,0.778225,1.55986,
8142,2.46646,1.1878,0.748781,
8144,2.45799,1.13933,0.844045,
8145,2.47735,1.25867,0.609767,
8146,2.26807,0.186641,2.75887,
8147,2.47743,1.25922,0.608687,
8148,2.38361,0.800867,1.51461,
8149,2.42677,0.985854,1.14684,
8150,2.48247,1.29723,0.534252,
8151,2.48854,1.35055,0.429947,
8152,2.43344,1.01643,1.08635,
8153,2.47189,1.22166,0.682319,
8154,2.46135,1.15807,0.807192,
8155,2.46054,1.15345,0.816266,
8156,2.26968,0.204296,2.72272,
8157,2.48592,1.32629,0.477393,
8158,2.48103,1.28594,0.556353,
8159,2.47302,1.229,0.667924,
8160,2.48953,1.36047,0.410568,
8164,2.3762,0.769978,1.57635,
8167,2.49359,1.40673,0.320179,
8169,2.25992,0.0224649,3.0955,
8170,2.4841,1.31059,0.50812,
8172,2.47421,1.23695,0.652347,
8173,2.48453,1.31421,0.50102,
8174,2.46629,1.1868,0.750746,
8175,2.29631,0.400509,2.3221,
8176,2.49016,1.367,0.397792,
8177,2.49615,1.44387,0.247659,
8178,2.38158,0.792391,1.53155,
8179,2.45975,1.14903,0.824964,
8180,2.49785,1.47615,0.184658,
8181,2.27884,0.285403,2.55683,
8182,2.4497,1.09548,0.930354,
8183,2.28587,0.335707,2.45414,
8184,2.47939,1.27353,0.58067,
8185,2.28326,0.317841,2.49059,
8187,2.47096,1.21568,0.69405,
8189,2.48511,1.31917,0.491314,
8190,2.28301,0.316116,2.49411,
8191,2.49367,1.40775,0.318185,
8192,2.28643,0.339465,2.44647,
8193,2.48358,1.30625,0.516608,
8194,2.2886,0.3536,2.41765,
8195,2.47706,1.25664,0.61376,
8196,2.26882,0.195079,2.74159,
8197,2.49943,1.52201,0.0951767,
8198,2.34793,0.650669,1.81572,
8199,2.29082,0.367617,2.38908,
8201,2.47829,1.26544,0.596504,
8202,2.27779,0.277261,2.57347,
8203,2.45379,1.11674,0.888479,
8204,2.36934,0.741389,1.63358,
8205,2.27934,0.289248,2.54898,
8206,2.4987,1.4971,0.143772,
8207,2.49911,1.50976,0.119067,
8208,2.27543,0.258,2.61284,
8209,2.49945,1.52299,0.0932662,
8211,2.47272,1.22703,0.671792,
8212,2.46678,1.18974,0.744977,
8214,2.39918,0.866012,1.38472,
8215,2.40177,0.876974,1.3629,
8216,2.26741,0.178944,2.77463,
8217,2.49916,1.51146,0.115755,
8219,2.41157,0.918814,1.27974,
8220,2.31469,0.498443,2.12318,
8221,2.4979,1.4771,0.182796,
8222,2.48923,1.35741,0.416543,
8223,2.40688,0.898686,1.31973,
8224,2.38475,0.805617,1.50513,
8226,2.49408,1.41315,0.307642,
8227,2.49315,1.40113,0.331122,
8228,2.48255,1.29792,0.532916,
8229,2.47577,1.24758,0.631513,
8230,2.27005,0.208084,2.71496,
8231,2.37263,0.755121,1.60608,
8232,2.44425,1.06814,0.98425,
8233,2.41768,0.945386,1.22702,
8234,2.42874,0.994812,1.12911,
8235,2.47913,1.2716,0.584449,
8236,2.49876,1.49899,0.140087,
8238,2.48321,1.30321,0.522552,
8239,2.27862,0.283714,2.56028,
8240,2.26891,0.196026,2.73965,
8242,2.48786,1.34406,0.442639,
8243,2.47195,1.22207,0.681532,
8244,2.40945,0.909691,1.29786,
8246,2.49455,1.41956,0.295123,
8247,2.49306,1.39995,0.333421,
8249,2.49986,1.54668,0.0470472,
8250,2.32242,0.535881,2.04736,
8251,2.49206,1.38793,0.356899,
8252,2.26615,0.163343,2.8066,
8255,2.49786,1.47636,0.184241,
8256,2.49482,1.42347,0.287489,
8257,2.27775,0.276945,2.57411,
8258,2.48496,1.31786,0.493879,
8259,2.47039,1.21205,0.701177,
8260,2.32473,0.546779,2.02532,
8261,2.49706,1.45989,0.216382,
8262,2.46967,1.20751,0.710085,
8263,2.49061,1.37179,0.388436,
8264,2.49466,1.42112,0.292074,
8265,2.44214,1.0578,1.00466,
8267,2.45635,1.13039,0.861628,
8268,2.26541,0.153431,2.82691,
8270,2.49028,1.3683,0.395252,
8271,2.48673,1.33356,0.463181,
8272,2.48986,1.36388,0.403896,
8273,2.44533,1.07347,0.973734,
8274,2.4198,0.954733,1.20848,
8275,2.48068,1.28323,0.561674,
8276,2.40525,0.891723,1.33357,
8277,2.43428,1.02036,1.07859,
8278,2.49538,1.4316,0.271615,
8279,2.27928,0.288765,2.54996,
8280,2.48022,1.27977,0.56845,
8282,2.48792,1.34463,0.441528,
8284,2.28757,0.34693,2.43125,
8285,2.43181,1.00889,1.10126,
8286,2.49039,1.36947,0.392971,
8287,2.26508,0.148892,2.83621,
8288,2.36701,0.731628,1.65314,
8289,2.39893,0.86495,1.38683,
8290,2.49879,1.49991,0.138293,
8291,2.49973,1.53719,0.065566,
8293,2.47039,1.21204,0.701205,
8294,2.4712,1.21719,0.691101,
8295,2.45592,1.12807,0.866194,
8296,2.46523,1.18048,0.763157,
8297,2.46202,1.16186,0.799744,
8298,2.32092,0.528755,2.06179,
8299,2.48737,1.33943,0.451698,
8300,2.4896,1.3612,0.409125,
8301,2.49281,1.39692,0.339343,
8302,2.26039,0.0498284,3.03936,
8303,2.4977,1.47282,0.191151,
8304,2.29147,0.371606,2.38095,
8305,2.49537,1.43149,0.271828,
8306,2.48694,1.33543,0.459517,
8307,2.47914,1.27169,0.584267,
8308,2.47994,1.2776,0.572691,
8309,2.28503,0.33006,2.46565,
8310,2.49271,1.39572,0.341685,
8312,2.49921,1.5135,0.111781,
8314,2.48503,1.31849,0.492663,
8315,2.4053,0.891944,1.33313,
8316,2.30124,0.428343,2.26548,
8317,2.49646,1.44905,0.237547,
8318,2.37096,0.748145,1.62005,
8319,2.47013,1.21044,0.704346,
8320,2.31179,0.483918,2.15263,
8321,2.48884,1.35352,0.424153,
8322,2.48334,1.3043,0.520422,
8323,2.49882,1.50061,0.136926,
8324,2.42342,0.970799,1.17665,
8325,2.497,1.45883,0.218459,
8326,2.49559,1.43492,0.26512,
8328,2.49563,1.43555,0.263904,
8329,2.45711,1.13455,0.853437,
8330,2.48196,1.2932,0.542153,
8331,2.27141,0.221721,2.68705,
8333,2.48993,1.36456,0.402573,
8334,2.48177,1.29169,0.545103,
8335,2.48456,1.31446,0.500542,
8337,2.4888,1.35314,0.424887,
8338,2.44232,1.05866,1.00296,
8339,2.49787,1.47646,0.184044,
8341,2.3205,0.526717,2.06591,
8342,2.47032,1.2116,0.702056,
8343,2.3466,0.676849,1.76174,
8344,2.4723,1.22433,0.677092,
8345,2.40889,0.907303,1.30261,
8346,2.49474,1.4223,0.289765,
8347,2.46858,1.20071,0.723429,
8348,2.47877,1.26894,0.589644,
8349,2.49965,1.53243,0.0748449,
8350,2.4992,1.51319,0.112376,
8351,2.44751,1.08436,0.952263,
8352,2.40725,0.900282,1.31656,
8354,2.28181,0.307558,2.51158,
8356,2.26226,0.101438,2.93349,
8357,2.47886,1.26957,0.588425,
8358,2.27008,0.208365,2.71439,
8359,2.42369,0.972001,1.17427,
8360,2.4525,1.10999,0.901775,
8361,2.38477,0.805687,1.50499,
8362,2.37541,0.766697,1.58291,
8364,2.46585,1.18421,0.755836,
8365,2.29083,0.367658,2.38899,
8367,2.48935,1.35864,0.414142,
8369,2.43818,1.03873,1.0423,
8370,2.48074,1.28372,0.560709,
8372,2.46401,1.17331,0.77725,
8373,2.43237,1.01145,1.0962,
8374,2.49888,1.50241,0.133413,
8375,2.47594,1.24876,0.629184,
8376,2.26408,0.133942,2.86685,
8377,2.32631,0.554127,2.01046,
8378,2.48276,1.29961,0.529609,
8380,2.48725,1.33835,0.453815,
8381,2.36681,0.730796,1.65481,
8382,2.49719,1.4624,0.211476,
8385,2.43671,1.03175,1.05608,
8386,2.48352,1.30578,0.517521,
8388,2.48706,1.33655,0.457336,
8389,2.3122,0.485969,2.14847,
8390,2.49865,1.49574,0.146432,
8391,2.29996,0.421256,2.27989,
8393,2.3869,0.814563,1.48727,
8395,2.37012,0.744626,1.6271,
8396,2.27452,0.250137,2.62892,
8397,2.49839,1.48895,0.159674,
8398,2.43339,1.01621,1.08678,
8399,2.4789,1.26992,0.587729,
8400,2.38038,0.787402,1.54152,
8401,2.47593,1.24868,0.629351,
8402,2.47875,1.26881,0.589917,
8403,2.40647,0.896956,1.32317,
8404,2.27935,0.289314,2.54884,
8405,2.44232,1.05869,1.0029,
8406,2.42847,0.993574,1.13156,
8408,2.31381,0.494045,2.1321,
8409,2.48259,1.29823,0.5323,
8410,2.31533,0.501574,2.11684,
8411,2.35152,0.666128,1.78463,
8412,2.30571,0.45248,2.21644,
8413,2.42125,0.961139,1.19579,
8414,2.49731,1.46478,0.206846,
8415,2.48765,1.34204,0.446596,
8416,2.32455,0.545902,2.02709,
8417,2.45813,1.14009,0.842542,
8419,2.40382,0.885656,1.34563,
8420,2.38626,0.8119,1.49258,
8421,2.28574,0.334883,2.45582,
8422,2.49265,1.395,0.343086,
8423,2.31475,0.498728,2.12261,
8424,2.46721,1.19237,0.73981,
8425,2.44564,1.075,0.970734,
8426,2.44246,1.05936,1.00158,
8427,2.4531,1.1131,0.895649,
8428,2.48143,1.28902,0.550332,
8429,2.29926,0.417356,2.28782,
8430,2.48488,1.31722,0.495142,
8431,2.49089,1.37481,0.38253,
8433,2.47618,1.25042,0.62594,
8434,2.46396,1.17303,0.777792,
8436,2.47249,1.22558,0.674645,
8437,2.49853,1.49237,0.152994,
8438,2.49121,1.37836,0.37559,
8439,2.47809,1.26402,0.599284,
8440,2.44452,1.06947,0.981639,
8441,2.40915,0.908432,1.30036,
8443,2.4142,0.930215,1.25711,
8444,2.45627,1.12997,0.862451,
8445,2.47504,1.24257,0.641316,
8446,2.49265,1.39501,0.343071,
8449,2.46651,1.18815,0.748094,
8450,2.47534,1.24463,0.637286,
8451,2.48905,1.35559,0.420098,
8452,2.49626,1.44568,0.244113,
8453,2.4289,0.995542,1.12767,
8454,2.33467,0.592344,1.93326,
8455,2.44754,1.0845,0.951988,
8456,2.48399,1.30969,0.509863,
8457,2.40574,0.893816,1.32941,
8458,2.49803,1.48012,0.176894,
8459,2.49709,1.46049,0.215216,
8461,2.49519,1.42876,0.277146,
8462,2.30551,0.45142,2.21859,
8463,2.34369,0.632276,1.85275,
8465,2.31104,0.480097,2.16038,
8466,2.46927,1.20502,0.714972,
8467,2.48279,1.29984,0.529151,
8468,2.48566,1.324,0.481874,
8469,2.41004,0.912235,1.29281,
8471,2.29849,0.412985,2.29671,
8473,2.45626,1.12992,0.862549,
8474,2.47707,1.25671,0.613605,
8475,2.36257,0.713019,1.69045,
8476,2.49507,1.42698,0.280636,
8477,2.47982,1.27672,0.57441,
8478,2.29407,0.387335,2.34892,
8480,2.47993,1.27753,0.572821,
8481,2.29366,0.384918,2.35384,
8482,2.38716,0.815659,1.48508,
8483,2.47075,1.21435,0.696662,
8484,2.26744,0.179315,2.77388,
8486,2.46393,1.17289,0.778071,
8489,2.48951,1.36027,0.410956,
8491,2.49884,1.50132,0.135527,
8492,2.35995,0.701974,1.71261,
8493,2.44081,1.05133,1.01742,
8494,2.4658,1.18388,0.756473,
8495,2.47857,1.2675,0.59248,
8496,2.33476,0.592734,1.93248,
8497,2.47636,1.25171,0.623413,
8499,2.46219,1.16284,0.797822,
8500,2.39846,0.862977,1.39076,
8501,2.48511,1.31914,0.491377,
8502,2.49469,1.42155,0.291239,
8503,2.38716,0.815631,1.48514,
8506,2.47047,1.21259,0.700131,
8507,2.29138,0.371082,2.38202,
8508,2.38339,0.799913,1.51652,
8509,2.27151,0.222611,2.68523,
8511,2.46249,1.16456,0.794435,
8512,2.33707,0.603059,1.91165,
8514,2.47967,1.27558,0.576644,
8515,2.48677,1.3339,0.462518,
8516,2.26932,0.20049,2.73051,
8517,2.26749,0.179917,2.77264,
8519,2.49046,1.37019,0.391568,
8520,2.49403,1.41244,0.309026,
8521,2.4654,1.18151,0.76113,
8522,2.49355,1.40614,0.321319,
8523,2.33278,0.583823,1.95046,
8524,2.35175,0.66713,1.78261,
8525,2.46913,1.20413,0.716717,
8526,2.36573,0.726279,1.66386,
8527,2.42755,0.989394,1.13983,
8528,2.48079,1.28411,0.559951,
8529,2.47452,1.23906,0.648207,
8530,2.46906,1.20371,0.717542,
8531,2.37792,0.777172,1.56197,
8534,2.26982,0.205746,2.71975,
8536,2.26583,0.159139,2.81521,
8537,2.3365,0.60056,1.91669,
8538,2.29291,0.380394,2.36305,
8539,2.47512,1.24312,0.640239,
8540,2.35244,0.670078,1.77669,
8541,2.47803,1.26358,0.600149,
8543,2.46322,1.16876,0.786187,
8545,2.49498,1.42575,0.283036,
8546,2.27414,0.246859,2.63562,
8547,2.41345,0.926962,1.26357,
8548,2.49916,1.51178,0.115127,
8550,2.3325,0.582528,1.95308,
8551,2.32012,0.524919,2.06955,
8552,2.477,1.25616,0.614686,
8553,2.48399,1.30971,0.509843,
8554,2.4874,1.33976,0.451054,
8555,2.40842,0.90528,1.30662,
8556,2.38199,0.794116,1.5281,
8557,2.47935,1.27325,0.581218,
8558,2.4543,1.11945,0.883155,
8559,2.44788,1.08622,0.948613,
8560,2.44943,1.09411,0.93306,
8561,2.49058,1.37148,0.389042,
8562,2.48518,1.31976,0.490168,
8564,2.33864,0.610051,1.89754,
8565,2.39603,0.852758,1.41111,
8567,2.46719,1.19222,0.740094,
8568,2.30182,0.431538,2.25899,
8569,2.49959,1.52964,0.0802831,
8570,2.44892,1.09152,0.938153,
8571,2.31093,0.479539,2.16152,
8572,2.30648,0.456527,2.20822,
8574,2.44382,1.06602,0.988442,
8578,2.4984,1.48899,0.159596,
8579,2.29906,0.416237,2.2901,
8580,2.46076,1.15471,0.813793,
8581,2.4075,0.901324,1.31448,
8582,2.28338,0.318711,2.48882,
8583,2.39805,0.861269,1.39416,
8584,2.29535,0.394925,2.33346,
8585,2.27143,0.221855,2.68678,
8586,2.40094,0.873447,1.36992,
8589,2.49711,1.46081,0.214594,
8590,2.27733,0.273569,2.58101,
8591,2.47956,1.27481,0.578158,
8592,2.41217,0.921434,1.27454,
8593,2.27674,0.268813,2.59073,
8594,2.41352,0.927255,1.26299,
8595,2.35139,0.665571,1.78575,
8596,2.38842,0.820889,1.47465,
8597,2.47396,1.23529,0.655598,
8598,2.44422,1.06796,0.98461,
8599,2.26277,0.111498,2.91286,
8600,2.26482,0.145094,2.84399,
8601,2.36768,0.73446,1.64746,
8602,2.49317,1.40134,0.330707,
8603,2.49882,1.50074,0.136673,
8604,2.39719,0.857623,1.40142,
8605,2.47877,1.26896,0.589616,
8606,2.30276,0.436669,2.24856,
8607,2.4691,1.20396,0.717051,
8608,2.38004,0.785987,1.54434,
8609,2.48159,1.29028,0.547866,
8611,2.32628,0.553987,2.01074,
8613,2.44639,1.07873,0.963368,
8614,2.48487,1.31711,0.495348,
8615,2.42921,0.996958,1.12487,
8616,2.46534,1.18113,0.761877,
8617,2.27737,0.273913,2.58031,
8618,2.46945,1.20617,0.712726,
8619,2.43972,1.04609,1.02777,
8620,2.40187,0.877388,1.36208,
8621,2.49125,1.3788,0.374733,
8622,2.38974,0.826404,1.46365,
8623,2.4525,1.10997,0.90181,
8624,2.34299,0.629195,1.85896,
8625,2.4997,1.53533,0.0691871,
8626,2.46329,1.16918,0.785363,
8627,2.28741,0.345922,2.4333,
8628,2.48339,1.30468,0.519681,
8629,2.28808,0.350272,2.42443,
8630,2.33853,0.60959,1.89847,
8631,2.47158,1.21962,0.68633,
8632,2.48183,1.29213,0.544239,
8633,2.4779,1.26262,0.602039,
8634,2.29407,0.38734,2.34891,
8635,2.49933,1.51803,0.102943,
8636,2.48141,1.2889,0.550559,
8637,2.46511,1.17979,0.764512,
8638,2.48689,1.33498,0.460402,
8640,2.46492,1.17867,0.76672,
8641,2.45757,1.13701,0.848609,
8642,2.49184,1.38545,0.361742,
8643,2.49845,1.49047,0.156716,
8644,2.46034,1.15234,0.818458,
8645,2.44384,1.06611,0.988254,
8646,2.48308,1.30215,0.524619,
8647,2.27685,0.269721,2.58888,
8648,2.45491,1.12268,0.876791,
8649,2.47149,1.21904,0.687459,
8650,2.26499,0.147534,2.83899,
8651,2.49907,1.5086,0.121331,
8652,2.42845,0.993477,1.13175,
8653,2.47652,1.25281,0.621249,
8655,2.43949,1.04499,1.02994,
8656,2.36221,0.711488,1.69352,
8657,2.27332,0.239563,2.65054,
8658,2.49575,1.43746,0.260165,
8661,2.49626,1.44566,0.244158,
8663,2.28675,0.341551,2.44222,
8664,2.43584,1.02765,1.06419,
8665,2.26961,0.203527,2.72429,
8666,2.28313,0.316918,2.49247,
8667,2.33068,0.574284,1.96973,
8668,2.49512,1.42779,0.279058,
8669,2.49448,1.41859,0.297009,
8670,2.46816,1.19813,0.728507,
8671,2.49998,1.56187,0.0174131,
8672,2.4897,1.3622,0.407183,
8673,2.49397,1.41162,0.31062,
8675,2.48002,1.27827,0.571383,
8677,2.26255,0.107303,2.92147,
8681,2.30162,0.430435,2.26123,
8682,2.47862,1.26783,0.591823,
8683,2.26466,0.142718,2.84886,
8684,2.36265,0.713344,1.6898,
8685,2.49468,1.42148,0.291369,
8687,2.4865,1.33148,0.467242,
8688,2.4824,1.2967,0.535292,
8689,2.49663,1.45212,0.231544,
8692,2.46442,1.17572,0.772514,
8694,2.49839,1.48885,0.159863,
8696,2.26727,0.177352,2.77789,
8697,2.29429,0.38866,2.34622,
8698,2.28378,0.32152,2.48308,
8699,2.49425,1.41542,0.303208,
8700,2.49682,1.45544,0.225065,
8701,2.43163,1.00805,1.10293,
8702,2.46725,1.19259,0.739382,
8703,2.48798,1.34514,0.440523,
8704,2.32008,0.524729,2.06994,
8705,2.3911,0.832098,1.45229,
8706,2.26134,0.0800931,2.97727,
8707,2.49713,1.46131,0.21361,
8708,2.45371,1.11631,0.889335,
8709,2.32833,0.563507,1.9915,
8710,2.48077,1.28396,0.560236,
8711,2.29476,0.391448,2.34054,
8713,2.47874,1.26873,0.59006,
8714,2.46741,1.19356,0.737476,
8715,2.36517,0.723938,1.66855,
8717,2.46342,1.16992,0.783904,
8720,2.35034,0.661082,1.79478,
8721,2.26988,0.206337,2.71854,
8722,2.47587,1.24826,0.63017,
8724,2.49867,1.49627,0.145384,
8725,2.46231,1.16349,0.796536,
8727,2.46654,1.18832,0.747766,
8728,2.49677,1.4546,0.2267,
8731,2.48289,1.30064,0.527593,
8732,2.31769,0.513168,2.09335,
8733,2.48863,1.3515,0.428091,
8734,2.41458,0.931859,1.25385,
8736,2.33563,0.596667,1.92454,
8737,2.45748,1.13652,0.849559,
8738,2.33362,0.587596,1.94285,
8739,2.48747,1.34038,0.44984,
8740,2.46611,1.18571,0.752893,
8742,2.33169,0.578852,1.9605,
8743,2.45596,1.12831,0.865722,
8744,2.49324,1.40218,0.329055,
8745,2.45808,1.1398,0.843118,
8747,2.47106,1.21631,0.692822,
8748,2.2716,0.22349,2.68343,
8749,2.49498,1.4257,0.283134,
8750,2.44138,1.0541,1.01196,
8751,2.28273,0.314129,2.49817,
8753,2.49961,1.53045,0.0787001,
8755,2.49416,1.41417,0.305642,
8756,2.46335,1.16948,0.784764,
8757,2.26571,0.157494,2.81858,
8758,2.32102,0.529201,2.06088,
8759,2.42505,0.978094,1.1622,
8760,2.29532,0.394734,2.33385,
8761,2.47073,1.21422,0.696932,
8762,2.27478,0.252439,2.62421,
8763,2.37264,0.755147,1.60603,
8764,2.47808,1.26391,0.599509,
8765,2.42456,0.97591,1.16653,
8766,2.49287,1.39762,0.337967,
8767,2.44047,1.04972,1.0206,
8768,2.4991,1.50939,0.119786,
8769,2.46197,1.16159,0.800261,
8770,2.49776,1.47404,0.188759,
8771,2.42484,0.977149,1.16407,
8772,2.334,0.589319,1.93937,
8773,2.3143,0.496474,2.12717,
8774,2.47162,1.2199,0.685771,
8775,2.27097,0.217348,2.696,
8776,2.34598,0.642254,1.83266,
8777,2.4967,1.4534,0.22906,
8778,2.4532,1.11365,0.894578,
8779,2.26904,0.197447,2.73674,
8780,2.30075,0.425624,2.27101,
8781,2.4546,1.12106,0.879988,
8782,2.26274,0.110886,2.91412,
8783,2.32999,0.57112,1.97612,
8784,2.46464,1.17704,0.769919,
8785,2.34465,0.636455,1.84434,
8786,2.47023,1.21103,0.703186,
8787,2.33157,0.578349,1.96152,
8788,2.40697,0.899085,1.31894,
8789,2.49054,1.37106,0.389858,
8790,2.26786,0.184199,2.76387,
8791,2.49938,1.51981,0.0994654,
8792,2.27707,0.271441,2.58536,
8793,2.42432,0.974831,1.16866,
8794,2.47037,1.21194,0.701391,
8795,2.45321,1.11371,0.894452,
8796,2.48383,1.3083,0.512601,
8797,2.40006,0.869737,1.37731,
8798,2.46669,1.18922,0.745986,
8799,2.45716,1.13477,0.852997,
8800,2.49646,1.44911,0.237429,
8801,2.29556,0.396155,2.33096,
8802,2.49212,1.38871,0.355373,
8803,2.27808,0.279543,2.5688,
8804,2.27388,0.244578,2.64029,
8805,2.49376,1.40892,0.315901,
8807,2.33201,0.580321,1.95753,
8808,2.49084,1.37426,0.383602,
8809,2.49344,1.40477,0.323997,
8810,2.26091,0.0682009,3.00166,
8811,2.43945,1.04479,1.03034,
8813,2.48838,1.34904,0.432905,
8814,2.42315,0.969594,1.17903,
8815,2.48759,1.34153,0.44759,
8816,2.36792,0.735437,1.6455,
8818,2.49425,1.41541,0.30323,
8819,2.49422,1.41511,0.303815,
8820,2.48503,1.31849,0.492658,
8821,2.26946,0.201887,2.72765,
8822,2.29378,0.385597,2.35245,
8823,2.34626,0.643454,1.83025,
8824,2.48131,1.28808,0.552175,
8826,2.39916,0.86594,1.38486,
8827,2.47793,1.26286,0.601569,
8828,2.45551,1.12591,0.870436,
8829,2.2947,0.391108,2.34123,
8830,2.4393,1.04409,1.03171,
8831,2.48897,1.35486,0.42153,
8832,2.32299,0.538596,2.04187,
8833,2.40116,0.874384,1.36806,
8834,2.32649,0.554957,2.00878,
8835,2.2824,0.311771,2.50298,
8836,2.27397,0.245324,2.63876,
8837,2.48476,1.31619,0.497161,
8838,2.44612,1.07742,0.965948,
8839,2.33656,0.600803,1.9162,
8840,2.47249,1.22556,0.674678,
8841,2.33834,0.608744,1.90018,
8842,2.45065,1.10038,0.920704,
8843,2.27088,0.216455,2.69783,
8844,2.49599,1.44117,0.252924,
8845,2.29965,0.419511,2.28344,
8846,2.48624,1.32913,0.471838,
8847,2.3354,0.595611,1.92667,
8848,2.40832,0.904873,1.30743,
8849,2.28499,0.3298,2.46619,
8850,2.48307,1.30207,0.524781,
8851,2.49741,1.46674,0.203021,
8852,2.28864,0.353831,2.41718,
8853,2.4954,1.43189,0.271036,
8854,2.48365,1.30687,0.515389,
8855,2.46383,1.17228,0.779255,
8856,2.45501,1.1232,0.875772,
8857,2.31895,0.519248,2.08103,
8858,2.47096,1.21568,0.694054,
8859,2.28622,0.338091,2.44927,
8860,2.49294,1.39847,0.336313,
8861,2.47226,1.22405,0.677641,
8862,2.43063,1.00344,1.11203,
8863,2.2982,0.411343,2.30005,
8864,2.40092,0.87338,1.37006,
8865,2.42557,0.98046,1.15752,
8866,2.26144,0.0828257,2.97167,
