eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
2380,295,1938,766.46,27,1,0,
2381,574,3313,688.851,37,1,0,
2382,313,2066,815.554,23,1,0,
2383,121,791,1449.95,21,1,0,
2384,1723,10792,62.618,1,1,0,
2385,2354,12960,893.147,19,3,0,
2386,685,4143,400.082,5,2,0,
2387,506,2895,968.256,54,2,0,
2388,1827,11651,1261.57,23,2,0,
2389,1539,10116,347.008,5,1,1,
2390,1223,7985,0,0,0,1,
2391,237,1454,2027.39,29,1,0,
2392,1953,11880,987.773,31,3,0,
2393,469,2550,1835.61,94,2,0,
2394,1139,7406,419.954,11,2,0,
2395,111,688,1418.05,25,1,0,
2396,418,2499,2154.96,89,1,0,
2397,1865,11011,1158.51,25,3,0,
2398,2082,12763,1320.58,66,2,0,
2399,1962,12131,505.602,9,2,0,
2400,1911,10616,1616.14,65,2,1,
2401,1411,9040,720.365,30,4,0,
2402,346,2242,494.538,43,2,0,
2403,264,1806,2350.65,66,1,0,
2404,1982,11938,1358.01,21,2,0,
2405,56,400,1511.74,20,1,0,
2406,1943,12265,813.773,21,2,0,
2407,2156,11132,2523.2,86,3,0,
2408,110,659,1867.32,38,1,0,
2409,445,2712,220.475,21,1,0,
2410,102,773,207.947,6,1,0,
2411,2144,13046,422.074,24,2,0,
2412,153,792,2952.41,87,1,0,
2413,432,2374,1178.46,40,1,0,
2414,1037,6353,77.579,1,1,0,
2415,270,1710,98.9651,18,1,0,
2416,374,2407,891.782,61,2,0,
2417,308,1983,614.682,9,2,0,
2418,364,2063,1030.54,69,1,0,
2419,652,3629,252.231,12,1,0,
2420,1397,8875,0,0,1,0,
2421,2040,12327,336.361,36,2,0,
2422,1634,10837,391.536,5,3,0,
2423,276,1852,1359.56,43,1,0,
2424,298,1593,1618.93,41,1,0,
2425,244,1591,260.033,6,2,0,
2426,20,120,200.155,3,2,0,
2427,2027,12338,1293.65,22,2,0,
2428,517,3154,870.604,37,2,0,
2429,247,1797,35.8909,1,2,0,
2430,2080,13325,349.12,12,2,0,
2431,1853,11667,1041.61,12,2,0,
2432,1548,10302,2482.92,48,2,0,
2433,1309,8306,226.09,5,2,0,
2434,404,2741,633.671,48,2,0,
2435,193,1283,492.874,7,1,0,
2436,873,5559,9.82578,1,1,0,
2437,220,1346,614.153,18,1,0,
2438,139,894,2210.23,61,1,0,
2439,56,447,1630.65,29,1,0,
2440,1628,10750,0,0,2,0,
2441,349,2447,907.158,28,2,0,
2442,505,3500,44.4104,4,1,0,
2443,454,2841,1253.74,38,1,0,
2444,301,1792,642.439,19,1,0,
2445,352,2158,837.65,26,2,0,
2446,86,566,1092.05,17,1,0,
2447,1391,9087,83.8157,7,2,0,
2448,305,1813,2052.16,73,1,0,
2449,1897,11159,1182.05,16,2,0,
2450,455,2975,511.509,43,2,0,
2451,362,2258,279.327,16,1,0,
2452,1799,10007,298.429,6,2,0,
2453,1791,11040,1983.61,23,3,0,
2454,90,469,148.169,6,1,0,
2455,394,2660,0,0,1,0,
2456,34,212,101.984,1,1,0,
2457,2221,12941,957.123,18,4,0,
2458,2060,12517,463.938,17,3,0,
2459,1304,8489,493.635,31,2,0,
2460,1767,11324,68.2442,3,2,0,
2461,386,2313,1344.77,45,1,0,
2462,550,2989,1361.53,94,1,0,
2463,1925,12285,267.804,7,2,0,
2464,139,881,182.751,15,1,0,
2465,290,1750,646.488,17,2,0,
2466,1424,9490,390.391,5,3,0,
2467,1643,10223,60.3965,1,2,0,
2468,323,1541,3020.96,99,1,0,
2469,2211,12056,455.696,17,2,0,
2470,13,88,9.57295,1,1,0,
2471,269,1456,557.995,12,1,0,
2472,114,780,1116.67,24,2,0,
2473,1797,11629,568.86,31,2,0,
2474,1798,11746,0,0,3,0,
2475,983,6679,521.605,7,2,0,
2476,122,716,1626.5,26,2,0,
2477,276,2023,49.9651,2,2,0,
2478,1311,8465,218.089,7,2,0,
2479,1367,9079,0,0,1,0,
2480,199,1156,2645.25,56,1,0,
2481,571,3306,880.366,64,1,0,
2482,489,3117,289.582,9,2,0,
2483,1869,11595,577.994,20,2,0,
2484,375,2280,1449.73,44,1,0,
2485,514,2690,908.77,60,2,0,
2486,2139,11493,1159.69,22,2,0,
2487,200,1540,28.8507,2,1,0,
2488,1665,10539,481.57,6,2,0,
2489,536,2431,2233.44,108,2,0,
2490,148,895,1990.82,72,1,0,
2491,253,1502,186.04,4,1,0,
2492,492,3278,0,0,1,0,
2493,336,2104,1656.4,51,1,0,
2494,179,1168,303.055,10,1,0,
2495,2064,13343,410.037,32,2,0,
2496,252,1666,1120.95,76,1,0,
2497,532,2997,1079.45,63,2,0,
2498,170,1405,411.66,9,2,0,
2499,2213,13434,607.465,29,2,0,
2500,177,1030,1682.23,49,1,0,
2501,45,335,42.6849,1,1,0,
2502,343,2297,1518.93,33,2,0,
2503,70,381,535.075,9,1,0,
2504,1822,11660,1492.09,19,2,0,
2505,224,1215,719.944,23,1,0,
2506,2090,13287,536.329,26,3,0,
2507,133,848,2901.94,64,1,0,
2508,137,852,1246.71,24,1,0,
2509,2130,11989,1955.46,62,2,0,
2510,1875,12962,569.765,30,2,0,
2511,227,1578,1094.94,30,1,0,
2512,338,1819,1968.91,59,1,0,
2513,971,6525,0,0,1,0,
2514,398,2300,1630.73,55,1,0,
2515,1289,7973,1130.14,27,3,0,
2516,17,76,0,0,1,0,
2517,1741,11710,113.53,14,2,0,
2518,249,1660,142.235,12,1,0,
2519,112,852,159.721,2,1,0,
2520,1011,6767,296.152,2,2,0,
2521,1834,11346,412.979,2,2,0,
2522,84,596,1505.71,15,1,0,
2523,1465,9466,706.419,36,3,0,
2524,199,1209,445.159,12,1,0,
2525,2037,13035,53.6495,1,2,0,
2526,1721,10911,1481.86,43,3,0,
2527,328,2127,27.3023,4,1,0,
2528,1926,12763,33.5746,2,2,0,
2529,1662,10450,23.7831,1,2,0,
2530,2129,12276,1049.05,53,2,0,
2531,380,2471,1509.12,44,1,0,
2532,1606,9951,119.989,3,2,0,
2533,1673,10819,579.666,18,2,0,
2534,4174,19697,190.944,21,2,1,
2535,2063,12681,772.542,43,2,0,
2536,6,63,0,0,1,0,
2537,1876,11743,1578.03,35,2,0,
2538,286,1828,911.124,34,1,0,
2539,259,1565,2244.67,69,1,0,
2540,64,421,334.231,8,1,0,
2541,1744,11469,13.8682,2,2,0,
2542,1526,9668,624.932,18,2,0,
2543,2082,13247,358.341,18,3,0,
2544,2011,11154,714.157,26,3,0,
2545,332,1997,1091.72,27,1,0,
2546,174,1016,2784.89,54,1,0,
2547,347,2047,433.139,30,2,0,
2548,1774,11079,29.5921,1,1,0,
2549,241,1704,24.8864,1,1,0,
2550,1905,12688,267.521,4,3,0,
2551,398,2487,1762.4,65,1,0,
2552,244,1743,69.8347,4,2,0,
2553,291,1864,571.206,14,1,0,
2554,540,3234,395.559,27,1,0,
2555,1644,10896,539.108,53,2,0,
2556,264,1625,711.608,14,1,0,
2557,461,2788,434.348,38,1,0,
2558,333,2095,152.338,21,2,0,
2559,2019,12922,329.945,5,3,0,
2560,237,1513,0,0,1,0,
2561,593,3226,983.44,55,2,0,
2562,1244,8537,0,0,2,0,
2563,1532,9346,44.0145,1,1,0,
2564,409,2425,577.625,20,2,0,
2565,1634,9824,0,0,1,0,
2566,51,371,413.9,10,1,0,
2567,1520,10091,99.2107,3,2,0,
2568,234,1396,3564.98,92,1,0,
2569,277,1555,1636.05,34,1,0,
2570,1697,10708,974.981,15,3,0,
2571,246,1681,20.7727,2,2,0,
2572,438,2630,1087.43,55,1,0,
2573,325,2178,0,0,1,0,
2574,349,1985,947.892,27,1,0,
2575,1874,12248,1605.05,54,2,0,
2576,78,550,511.818,9,1,0,
2577,152,1046,723.009,9,1,0,
2578,572,3776,12.7595,1,1,0,
2579,372,2329,0,0,1,0,
2580,1614,10957,178.333,2,3,0,
2581,143,814,1741.62,36,1,0,
2582,1918,11517,921.043,21,2,0,
2583,332,1974,778.125,13,2,0,
2584,2108,12438,1262.45,33,2,0,
2585,2046,12143,861.166,34,3,0,
2586,605,3808,11.3355,1,1,0,
2587,668,4503,591.296,10,2,0,
2588,100,645,1382.51,43,2,0,
2589,1694,9917,1059.92,34,2,1,
2590,2041,12659,330.093,15,2,0,
2591,2091,12490,535.772,27,2,0,
2592,537,3230,1079.91,62,1,0,
2593,265,1651,952.281,20,1,0,
2594,342,2124,1421.9,25,2,0,
2595,57,372,37.9406,1,1,0,
2596,396,2548,1069.17,44,1,0,
2597,310,2184,1177.07,21,2,0,
2598,1245,8238,0,0,1,0,
2599,413,2490,415.179,11,2,0,
2600,1630,10488,224.814,7,3,0,
2601,469,2533,613.725,18,1,0,
2602,41,354,48.1662,1,1,0,
2603,394,2680,249.284,9,2,0,
2604,2056,12521,175.411,4,2,0,
2605,2118,12348,402.755,12,4,0,
2606,494,2984,719.073,39,1,0,
2607,1414,9140,135.01,3,1,0,
2608,172,1133,236.8,3,1,0,
2609,505,2820,596.236,46,2,0,
2610,2513,12621,1001.03,49,3,0,
2611,51,340,579.494,10,1,0,
2612,243,1228,1466.88,53,1,0,
2613,1961,11920,92.1659,14,2,0,
2614,206,1337,400.288,9,1,0,
2615,356,2107,1145.3,16,2,0,
2616,352,2161,958.929,31,2,0,
2617,2233,12951,259.318,6,3,0,
2618,190,1019,3233.1,99,1,0,
2619,453,2737,191.3,8,2,0,
2620,307,1917,1760.21,44,1,0,
2621,200,1139,2422.85,65,1,0,
2622,486,3081,112.327,5,1,0,
2623,1944,12666,271.848,8,2,0,
2624,1336,8585,0,0,1,0,
2625,1419,9120,1160.54,40,3,0,
2626,349,2017,288.99,14,2,0,
2627,915,6101,60.8926,2,2,0,
2628,202,1187,1636.24,98,2,0,
2629,1511,9531,0,0,2,0,
2630,196,1226,220.894,7,1,0,
2631,143,872,43.0475,2,1,0,
2632,130,749,1581.82,23,1,0,
2633,335,2088,1094.87,41,1,0,
2634,2005,11560,1234.38,18,2,0,
2635,227,1477,524.272,4,2,0,
2636,1830,11534,1523.32,24,2,0,
2637,301,1991,220.13,5,1,0,
2638,1808,11507,357.332,6,2,0,
2639,217,1444,143.557,3,1,0,
2640,1609,10674,930.913,25,3,0,
2641,2005,11808,1296.21,16,2,0,
2642,1396,8942,148.451,4,2,0,
2643,604,3941,6.88402,1,1,0,
2644,1871,12256,1323.72,37,2,0,
2645,84,477,1474.25,51,1,0,
2646,183,1092,870.125,36,2,0,
2647,1792,9961,795.167,46,1,1,
2648,513,2734,1025.01,37,2,0,
2649,9,75,0,0,1,0,
2650,343,2393,0,0,1,0,
2651,374,1982,2745.29,100,1,0,
2652,1967,11953,469.501,10,3,0,
2653,1944,12390,83.1565,3,2,0,
2654,392,2255,234.252,7,1,0,
2655,2202,12539,808.83,51,3,0,
2656,1992,12181,704.984,17,2,0,
2657,349,2046,189.702,5,2,0,
2658,1844,11932,139.398,16,2,0,
2659,305,1732,1449.89,57,1,0,
2660,356,2260,1304.3,36,2,0,
2661,2224,12381,1477.12,48,3,0,
2662,292,2018,35.4753,1,1,0,
2663,694,3867,249.998,19,1,0,
2664,102,699,1904.93,67,1,0,
2665,354,2162,1745.86,47,2,0,
2666,147,1030,345.895,9,2,0,
2667,367,2172,2084.26,118,1,0,
2668,189,1209,657.068,19,2,0,
2669,434,2579,971.475,58,1,0,
2670,62,463,0,0,1,0,
2671,97,672,31.2809,3,1,0,
2672,1896,12121,782.477,8,5,0,
2673,1868,11763,1974.56,46,2,0,
2674,2112,12416,276.207,7,2,0,
2675,96,689,41.5778,1,1,0,
2676,344,2034,1575.59,52,2,0,
2677,397,2676,309.31,6,2,0,
2678,288,1744,1507.51,44,1,0,
2679,1769,11372,34.7797,2,2,0,
2680,230,1258,1949.08,55,1,0,
2681,473,3160,132.16,17,1,0,
2682,332,1953,720.118,18,1,0,
2683,125,775,336.675,16,2,0,
2684,17,112,250.508,3,1,0,
2685,1756,11396,1.20893,1,3,0,
2686,219,1482,1228.33,59,2,0,
2687,447,2600,473.466,16,2,0,
2688,1906,9878,553.38,13,2,0,
2689,133,870,0,0,1,0,
2690,1919,12222,630.056,9,3,0,
2691,2209,13500,359.483,13,1,0,
2692,1788,10938,25.6683,5,3,0,
2693,211,1398,749.351,14,1,0,
2694,124,608,1471.4,30,1,0,
2695,2202,13219,797.626,45,3,0,
2696,1017,6963,241.79,4,2,0,
2697,369,2515,821.501,33,2,0,
2698,2049,12683,1048.05,53,3,0,
2699,195,1237,1134.78,47,1,0,
2700,131,706,2116.4,54,1,0,
2701,235,1581,508.322,3,1,0,
2702,70,534,494.038,14,2,0,
2703,1880,12633,196.666,7,2,0,
2704,1599,10116,252.142,5,2,0,
2705,84,542,1200.66,20,1,0,
2706,330,2025,894.264,19,2,0,
2707,2100,12395,922.203,21,3,0,
2708,2111,12153,763.195,54,3,0,
2709,422,2582,1348.36,42,1,0,
2710,1912,12124,2120.46,63,2,0,
2711,207,1313,0,0,1,0,
2712,2154,13072,674.721,20,2,0,
2713,2023,12603,59.6712,2,2,0,
2714,1416,9521,0,0,2,0,
2715,433,2758,159.406,10,2,0,
2716,104,775,130.259,2,1,0,
2717,441,2922,96.1165,19,2,0,
2718,2240,13690,146.542,15,1,0,
2719,122,768,1266.33,24,1,0,
2720,1456,9352,45.3826,1,3,0,
2721,1224,8434,0,0,1,0,
2722,326,1953,1496.32,40,2,0,
2723,387,2341,852.649,23,2,0,
2724,2115,12942,462.923,30,3,0,
2725,2203,12721,231.705,12,2,0,
2726,339,1997,1496.42,66,1,0,
2727,274,1611,854.742,12,1,0,
2728,355,2508,363.781,10,1,0,
2729,282,1762,567.951,24,2,0,
2730,400,2666,20.2595,6,1,0,
2731,1912,11975,962.636,16,3,0,
2732,1567,10295,73.9861,1,1,0,
2733,370,2094,1158.47,56,2,0,
2734,1987,12322,64.0253,14,2,0,
2735,711,4885,77.8408,1,1,0,
2736,361,2615,884.949,27,1,0,
2737,308,1836,349.662,6,1,0,
2738,145,884,2152.81,37,1,0,
2739,339,2265,40.1436,2,1,0,
2740,429,2596,579.916,27,1,0,
2741,128,767,161.688,8,1,0,
2742,323,1879,647.152,31,1,0,
2743,629,3421,712.223,55,2,0,
2744,1833,11459,894.365,13,2,0,
2745,379,2425,273.494,9,2,0,
2746,904,6177,0,0,1,0,
2747,271,1697,479.772,22,1,0,
2748,505,2873,243.882,16,2,0,
2749,39,304,681.37,11,1,0,
2750,1456,9120,0,0,1,0,
2751,369,2087,1594.13,44,2,0,
2752,315,1734,1312.28,53,1,0,
2753,76,609,1052.14,11,1,0,
2754,362,2259,758.307,33,2,0,
2755,2036,12394,480.085,24,2,0,
2756,393,1912,348.543,18,2,0,
2757,278,1454,472.104,16,1,0,
2758,1998,12544,1394.96,51,2,0,
2759,1757,11074,1135.08,29,2,0,
2760,176,1129,2330.34,50,1,0,
2761,213,1392,445.035,19,1,0,
2762,1614,10347,127.689,5,3,0,
2763,2027,12381,407.257,9,3,0,
2764,335,2241,590.029,47,1,0,
2765,440,2951,0,0,1,0,
2766,1410,8120,1782.33,74,1,1,
2767,2443,13418,554.697,15,4,0,
2768,359,1962,464.877,9,2,0,
2769,356,2063,1354.78,64,2,0,
2770,469,2827,1818.6,122,2,0,
2771,1929,11461,99.8631,6,2,0,
2772,288,1871,930.027,16,2,0,
2773,149,796,1777.17,74,1,0,
2774,976,6473,0,0,1,0,
2775,1831,11277,0,0,1,0,
2776,1748,10883,1132.98,49,3,0,
2777,112,833,61.0845,1,1,0,
2778,1235,8101,316.125,8,3,0,
2779,1964,11250,619.843,13,3,0,
2780,2285,12711,1123,42,1,0,
2781,1645,10702,3062.54,30,1,0,
2782,1848,11712,282.484,9,3,0,
2783,1697,11281,336.16,9,2,0,
2784,31,268,860.194,10,1,0,
2785,2265,12608,1467.77,48,2,0,
2786,1342,8871,65.6842,1,2,0,
2787,345,2222,629.142,35,2,0,
2788,1723,10597,1598.15,19,2,0,
2789,2344,13309,282.669,10,3,0,
2790,2136,12238,1555.28,41,2,0,
2791,1697,11217,26.1579,1,2,0,
2792,1831,11785,2369.48,57,2,0,
2793,954,6226,0,0,1,0,
2794,458,2735,886.665,36,2,0,
2795,1741,11549,126.131,4,2,0,
2796,105,764,0,0,1,0,
2797,2272,14325,29.0166,1,1,0,
2798,2129,13080,0,0,1,0,
2799,542,2963,721.076,48,1,0,
2800,251,1594,300.666,6,1,0,
2801,1900,12230,269.362,2,2,0,
2802,2143,12926,70.7215,4,2,0,
2803,1973,12268,477.736,7,3,0,
2804,424,2624,163.66,2,1,0,
2805,214,1544,0,0,1,0,
2806,333,2114,442.494,29,1,0,
2807,619,3303,1095.59,85,1,0,
2808,971,6259,0,0,1,0,
2809,442,2912,287.971,19,2,0,
2810,1494,9845,2420.39,22,1,0,
2811,124,807,1318.89,21,1,0,
2812,2307,12866,1031.39,41,3,0,
2813,1805,11577,4.43822,1,2,0,
2814,308,1981,366.226,36,1,0,
2815,203,1302,2505.15,71,1,0,
2816,314,2060,42.1079,1,1,0,
2817,1644,10765,127.233,3,3,0,
2818,2207,12888,76.376,7,2,0,
2819,183,1253,1106.96,16,1,0,
2820,460,2917,497.671,21,1,0,
2821,388,2549,222.877,10,1,0,
2822,2248,12772,1493.49,69,3,0,
2823,463,2936,906.353,48,2,0,
2824,328,1983,1097.07,14,2,0,
2825,302,1827,234.721,12,1,0,
2826,356,2295,575.325,26,2,0,
2827,145,875,1707.73,53,1,0,
2828,1257,8239,651.861,47,2,0,
2829,431,2848,479.704,19,2,0,
2830,1949,12342,292.357,5,3,0,
2831,1099,7091,583.701,10,3,0,
2832,141,935,313.59,4,1,0,
2833,1563,9997,1998.84,34,3,0,
2834,479,2994,482.366,17,1,0,
2835,419,2739,351.907,18,2,0,
2836,162,1083,0,0,1,0,
2837,1789,11098,441.338,3,2,0,
2838,225,1277,1553.23,32,1,0,
2839,449,2651,836.155,52,1,0,
2840,181,1133,355.935,6,1,0,
2841,1437,9316,145.93,3,1,0,
2842,263,1703,878.238,12,2,0,
2843,345,2257,879.279,20,2,0,
2844,1992,12269,1001.17,25,2,0,
2845,107,591,1438.94,54,1,0,
2846,1847,11350,1822.77,56,2,0,
2847,488,3273,0,0,1,0,
2848,263,1503,699.623,15,2,0,
2849,142,924,1605.05,52,1,0,
2850,333,2140,726.11,18,1,0,
2851,205,1225,2328,56,1,0,
2852,2199,12747,431.653,41,2,0,
2853,559,3662,0,0,1,0,
2854,104,761,598.737,16,1,0,
2855,278,1672,696.542,22,1,0,
2856,400,2532,1086.62,36,2,0,
2857,275,1945,49.6774,2,1,0,
2858,70,425,398.546,6,2,0,
2859,417,2682,1049.7,17,2,0,
2860,78,494,43.3269,3,1,0,
2861,102,724,164.895,5,2,0,
2862,345,2060,996.808,53,2,0,
2863,383,2430,1224.52,58,2,0,
2864,262,1678,142.514,4,1,0,
2865,1110,6565,147.092,5,2,0,
2866,377,2379,976.803,55,2,0,
2867,293,1770,2223,75,1,0,
2868,34,193,0,0,1,0,
2869,1797,10971,9.63438,3,5,0,
2870,191,1041,2444.11,60,1,0,
2871,503,2839,522.678,20,1,0,
2872,1913,11688,2875.65,68,2,0,
2873,1826,11119,65.491,3,2,0,
2874,348,2371,0,0,1,0,
2875,310,1936,1913.58,101,2,0,
2876,496,3340,38.3437,2,1,0,
2877,2182,12713,341.654,28,2,0,
2878,137,914,1130.61,20,1,0,
2879,1670,10788,136.393,4,1,0,
2880,770,4870,0,0,1,0,
2881,503,2941,464.247,19,2,0,
2882,218,1445,654.982,19,2,0,
2883,458,2926,44.978,5,1,0,
2884,253,1549,399.071,6,1,0,
2885,416,2566,506.089,33,2,0,
2886,348,2189,1270.29,33,2,0,
2887,718,4793,0,0,1,0,
2888,222,1571,181.353,4,1,0,
2889,383,2186,1259.79,39,2,0,
2890,1740,11658,316.531,5,2,0,
2891,1702,10965,550.523,8,3,0,
2892,369,2217,201.119,9,2,0,
2893,394,2282,983.035,35,2,0,
2894,2064,13266,270.033,22,2,0,
2895,2414,13836,302.801,13,2,0,
2896,1961,12574,29.2486,1,2,0,
2897,989,6532,0,0,2,0,
2898,357,2097,1087.34,25,1,0,
2899,436,2272,1463.15,65,2,0,
2900,1017,6552,0,0,1,0,
2901,478,2993,1088.28,64,2,0,
2902,583,3409,797.484,39,3,0,
2903,1551,9569,0,0,1,0,
2904,2008,12623,1637.92,57,2,0,
2905,293,1922,271.566,8,2,0,
2906,1869,11049,581.314,15,3,0,
2907,2053,12982,506.412,14,2,0,
2908,397,2460,879.523,35,1,0,
2909,512,2973,1011.51,88,1,0,
2910,48,354,0,0,1,0,
2911,1883,12525,36.3321,4,3,0,
2912,229,1079,2077.3,80,1,0,
2913,468,3189,10.1019,1,2,0,
2914,426,2468,1469.31,65,2,0,
2915,166,1102,493.079,9,1,0,
2916,2306,15191,0,0,1,0,
2917,293,1885,595.847,8,2,0,
2918,436,2533,1293.74,64,1,0,
2919,149,1009,1574.51,21,1,0,
2920,166,1049,1688.93,30,1,0,
2921,406,2600,909.665,26,2,0,
2922,36,248,155.571,6,1,0,
2923,500,3272,164.83,18,1,0,
2924,625,3839,107.625,3,1,0,
2925,1909,11489,802.332,11,3,0,
2926,384,2410,293.854,11,1,0,
2927,2082,12949,31.7167,2,2,0,
2928,237,1358,21.017,3,1,0,
2929,138,814,750.258,22,1,0,
2930,238,1490,630.14,17,1,0,
2931,1853,11921,730.258,16,3,0,
2932,2290,13359,492.041,43,3,0,
2933,1724,10916,920.513,17,2,0,
2934,2107,13087,201.466,6,3,0,
2935,182,1155,1335.26,31,1,0,
2936,333,2229,218.961,5,1,0,
2937,100,723,1206.57,15,1,0,
2938,340,2103,1120.53,49,1,0,
2939,245,1423,1595.23,52,1,0,
2940,52,338,111.463,4,1,0,
2941,1800,11471,169.958,8,3,0,
2942,369,2312,357.117,14,1,0,
2943,1698,10758,736.5,26,3,0,
2944,1987,12218,0,0,2,0,
2945,377,2072,1411.45,42,2,0,
2946,1724,10467,1567.56,32,2,0,
2947,68,519,96.6403,2,1,0,
2948,382,2280,1491.81,44,2,0,
2949,645,4418,91.7179,2,1,0,
2950,1713,10894,1248.39,27,2,0,
2951,150,962,476.674,21,1,0,
2952,156,918,2217.68,74,2,0,
2953,436,2856,422.705,13,2,0,
2954,1276,8204,124.186,3,2,0,
2955,66,349,677.509,13,1,0,
2956,148,898,1690.37,29,1,0,
2957,184,1067,1776.48,92,1,0,
2958,273,1718,106.103,7,1,0,
2959,1942,11876,2388.04,76,2,0,
2960,366,2100,1043.82,25,2,0,
2961,605,3135,1374.95,61,1,0,
2962,128,772,231.826,7,1,0,
2963,333,1868,939.013,47,2,0,
2964,223,1444,1030.87,21,1,0,
2965,2162,13029,893.5,27,2,0,
2966,1943,11771,2080.08,58,4,0,
2967,2223,13465,492.703,26,2,0,
2968,1755,11458,233.868,5,2,0,
2969,1341,8609,0,0,3,0,
2970,1103,6932,11.9081,1,2,0,
2971,2375,12794,558.629,32,2,0,
2972,12,74,0,0,1,0,
2973,823,5681,44.2342,1,2,0,
2974,116,667,404.748,4,1,0,
2975,1216,7988,643.141,6,2,0,
2976,1747,11317,369.9,22,2,0,
2977,1678,10789,649.022,11,2,0,
2978,998,6144,0,0,1,0,
2979,217,1329,1062.4,38,1,0,
2980,2219,13682,383.681,18,3,0,
2981,119,785,312.894,8,1,0,
2982,2478,13688,254.148,27,3,0,
2983,512,3590,0,0,1,0,
2984,833,5721,1.82287,1,2,0,
2985,465,2583,1411.87,56,2,0,
2986,1719,11074,465.354,19,3,0,
2987,459,2736,523.253,15,2,0,
2988,145,792,82.5324,3,1,0,
2989,1074,7454,203.263,7,3,0,
2990,20,160,25.8779,1,1,0,
2991,68,326,30.5668,1,1,0,
2992,2297,13117,557.904,22,2,0,
2993,287,1818,1305.65,37,1,0,
2994,2359,13205,404.06,19,3,0,
2995,2176,12395,862.547,23,2,0,
2996,291,1812,237.527,14,1,0,
2997,2065,12059,1871.28,59,3,0,
2998,427,2549,756.832,25,1,0,
2999,559,2858,1470.89,55,1,0,
3000,51,349,101.993,4,1,0,
3001,2072,13058,634.678,37,3,0,
3002,1366,9321,649.965,10,2,0,
3003,387,2449,1393.74,73,2,0,
3004,1811,11549,89.6382,3,3,0,
3005,560,3374,482.552,29,1,0,
3006,512,2733,990.382,39,2,0,
3007,2644,15362,88.7522,4,2,0,
3008,146,889,1072.74,28,1,0,
3009,1915,12231,291.466,8,2,0,
3010,1454,9221,1004.56,23,2,0,
3011,496,3523,289.499,39,1,0,
3012,92,567,1140.2,40,1,0,
3013,258,1764,733.136,23,2,0,
3014,1273,8049,133.275,7,2,0,
3015,186,1070,2858.01,79,1,0,
3016,408,2391,1903.79,87,2,0,
3017,283,1762,306.439,9,2,0,
3018,108,809,1319.04,14,1,0,
3019,500,2656,1576.49,86,2,0,
3020,2083,12760,589.434,30,3,0,
3021,2130,12450,432.185,10,2,0,
3022,177,1098,52.7938,26,1,0,
3023,586,3220,870.11,60,1,0,
3024,484,2482,1769.52,75,2,0,
3025,526,3258,29.9387,1,1,0,
3026,183,1183,323.131,24,1,0,
3027,2000,12204,119.423,6,2,0,
3028,353,2191,1592.35,64,1,0,
3029,2051,11878,884.045,24,2,0,
3030,1877,11436,1720.63,53,2,0,
3031,730,4863,0,0,1,0,
3032,1388,8611,69.4963,2,2,0,
3033,1734,11291,1267.99,31,2,0,
3034,502,3359,629.173,26,3,0,
3035,1783,11227,1129.4,15,2,0,
3036,471,2667,595.424,21,2,0,
3037,127,825,2048.24,62,1,0,
3038,1680,10060,419.218,6,2,0,
3039,468,2969,700.598,44,2,0,
3040,101,612,594.108,11,1,0,
3041,410,2694,176.431,4,2,0,
3042,354,2240,132.778,6,1,0,
3043,180,1235,62.9992,3,1,0,
3044,309,1836,798.568,33,1,0,
3045,206,1574,0,0,1,1,
3046,1728,9891,446.875,4,3,0,
3047,221,1274,1161.12,63,1,0,
3048,1957,11357,176.613,4,3,0,
3049,386,2714,249.863,6,1,0,
3050,103,583,1230.06,40,1,0,
3051,489,2728,434.194,22,1,0,
3052,550,3337,599.044,25,2,0,
3053,300,2055,126.799,3,1,0,
3054,2041,12182,297.831,34,2,0,
3055,1407,8853,92.78,3,1,0,
3056,1558,10851,173.184,6,2,0,
3057,2209,13288,478.522,21,1,0,
3058,111,717,335.913,5,1,0,
3059,44,322,136.104,2,1,0,
3060,1707,10400,1260.19,40,3,0,
3061,242,1729,527.387,16,1,0,
3062,213,1600,0,0,1,0,
3063,2195,13036,352.605,21,2,0,
3064,373,2494,444.648,11,1,0,
3065,1911,12172,543.85,19,3,0,
3066,288,1500,1142.58,36,1,0,
3067,333,2412,0,0,1,0,
3068,492,3035,535.494,32,1,0,
3069,2032,11824,761.778,20,2,0,
3070,1225,7998,263.444,10,2,0,
3071,486,3043,420.361,17,2,0,
3072,288,1401,3496.78,100,1,0,
3073,1171,7657,0,0,2,0,
3074,488,2986,836.29,33,2,0,
3075,338,2220,1808.97,49,2,0,
3076,2216,13322,1.73287,1,3,0,
3077,2135,13164,485.746,19,3,0,
3078,159,1101,267.181,3,1,0,
3079,293,1834,263.529,7,2,0,
3080,461,3220,0,0,1,0,
3081,1332,8688,346.721,10,3,0,
3082,1173,7740,0,0,1,0,
3083,371,2273,13.6461,1,2,0,
3084,28,241,0,0,1,0,
3085,1735,11428,1080.09,26,2,0,
3086,68,508,0,0,1,0,
3087,1741,11037,1165.36,55,2,0,
3088,532,3289,604.107,27,2,0,
3089,718,4589,0,0,1,0,
3090,404,2640,154.209,22,2,0,
3091,1741,10829,255.456,6,3,0,
3092,317,1676,1094.9,58,1,0,
3093,1630,10535,54.2639,6,2,0,
3094,62,387,933.961,14,1,0,
3095,493,3134,556.731,18,2,0,
3096,273,1971,405.677,15,1,0,
