eventID,numReachedDown,numReachedUp,numPE,
58576,0,0,0,
58577,0,0,0,
58578,0,0,0,
58579,1545,866,2411,
58580,0,0,0,
58581,0,0,0,
58582,0,0,0,
58583,0,0,0,
58584,0,0,0,
58585,0,0,0,
58586,0,0,0,
58587,0,0,0,
58588,0,0,0,
58589,0,0,0,
58590,2359,5246,7605,
58591,0,0,0,
58592,0,0,0,
58593,0,0,0,
58594,437,1538,1975,
58595,505,154,659,
58596,0,0,0,
58597,0,0,0,
58598,0,0,0,
58599,2116,5660,7776,
58600,0,0,0,
58601,1879,6593,8472,
58602,1335,1765,3100,
58603,0,0,0,
58604,1146,501,1647,
58605,0,0,0,
58606,2394,1874,4268,
58607,5471,3712,9183,
58608,0,0,0,
58609,1973,3490,5463,
58610,0,0,0,
58611,0,0,0,
58612,471,413,884,
58613,474,1535,2009,
58614,0,0,0,
58615,0,0,0,
58616,999,2394,3393,
58617,0,0,0,
58618,0,0,0,
58619,0,0,0,
58620,0,0,0,
58621,0,0,0,
58622,0,0,0,
58623,441,787,1228,
58624,0,0,0,
58625,0,0,0,
58626,0,0,0,
58627,0,0,0,
58628,1118,1616,2734,
58629,0,0,0,
58630,0,0,0,
58631,1383,2247,3630,
58632,0,0,0,
58633,852,447,1299,
58634,307,901,1208,
58635,0,0,0,
58636,265,413,678,
58637,0,0,0,
58638,0,0,0,
58639,762,270,1032,
58640,251,584,835,
58641,0,0,0,
58642,349,516,865,
58643,1093,1270,2363,
58644,0,0,0,
58645,0,0,0,
58646,0,0,0,
58647,0,0,0,
58648,0,0,0,
58649,0,0,0,
58650,244,455,699,
58651,0,0,0,
58652,0,0,0,
58653,0,0,0,
58654,0,0,0,
58655,0,0,0,
58656,0,0,0,
58657,0,0,0,
58658,0,0,0,
58659,0,0,0,
58660,0,0,0,
58661,0,0,0,
58662,0,0,0,
58663,0,0,0,
58664,2027,667,2694,
58665,0,0,0,
58666,0,0,0,
58667,0,0,0,
58668,5307,5743,11050,
58669,0,0,0,
58670,0,0,0,
58671,0,0,0,
58672,0,0,0,
58673,0,0,0,
58674,0,0,0,
58675,3352,1910,5262,
58676,244,625,869,
58677,0,0,0,
58678,257,469,726,
58679,0,0,0,
58680,0,0,0,
58681,0,0,0,
58682,0,0,0,
58683,1595,2009,3604,
58684,0,0,0,
58685,237,89,326,
58686,850,1320,2170,
58687,0,0,0,
58688,0,0,0,
58689,0,0,0,
58690,0,0,0,
58691,0,0,0,
58692,6036,2749,8785,
58693,0,0,0,
58694,2231,2747,4978,
58695,0,0,0,
58696,2032,821,2853,
58697,0,0,0,
58698,0,0,0,
58699,0,0,0,
58700,784,982,1766,
58701,0,0,0,
58702,0,0,0,
58703,5583,4402,9985,
58704,0,0,0,
58705,0,0,0,
58706,0,0,0,
58707,0,0,0,
58708,0,0,0,
58709,0,0,0,
58710,0,0,0,
58711,566,714,1280,
58712,0,0,0,
58713,0,0,0,
58714,0,0,0,
58715,0,0,0,
58716,1705,1449,3154,
58717,925,2038,2963,
58718,0,0,0,
58719,0,0,0,
58720,0,0,0,
58721,0,0,0,
58722,987,1671,2658,
58723,0,0,0,
58724,489,334,823,
58725,0,0,0,
58726,0,0,0,
58727,971,2096,3067,
58728,0,0,0,
58729,0,0,0,
58730,3145,1654,4799,
58731,0,0,0,
58732,0,0,0,
58733,0,0,0,
58734,0,0,0,
58735,2115,2324,4439,
58736,0,0,0,
58737,3549,4874,8423,
58738,0,0,0,
58739,0,0,0,
58740,1869,4410,6279,
58741,7268,3682,10950,
58742,0,0,0,
58743,0,0,0,
58744,1852,2443,4295,
58745,0,0,0,
58746,0,0,0,
58747,4242,1220,5462,
58748,0,0,0,
58749,0,0,0,
58750,0,0,0,
58751,0,0,0,
58752,9678,5717,15395,
58753,2690,1683,4373,
58754,0,0,0,
58755,0,0,0,
58756,0,0,0,
58757,4242,3936,8178,
58758,0,0,0,
58759,0,0,0,
58760,0,0,0,
58761,7428,3745,11173,
58762,0,0,0,
58763,4356,2878,7234,
58764,0,0,0,
58765,0,0,0,
58766,0,0,0,
58767,0,0,0,
58768,0,0,0,
58769,0,0,0,
58770,0,0,0,
58771,0,0,0,
58772,0,0,0,
58773,0,0,0,
58774,0,0,0,
58775,2409,2185,4594,
58776,0,0,0,
58777,463,261,724,
58778,0,0,0,
58779,0,0,0,
58780,0,0,0,
58781,0,0,0,
58782,0,0,0,
58783,0,0,0,
58784,5016,4423,9439,
58785,0,0,0,
58786,0,0,0,
58787,0,0,0,
58788,0,0,0,
58789,0,0,0,
58790,0,0,0,
58791,1261,1750,3011,
58792,0,0,0,
58793,1670,971,2641,
58794,0,0,0,
58795,701,2299,3000,
58796,4249,4552,8801,
58797,2303,756,3059,
58798,0,0,0,
58799,0,0,0,
58800,0,0,0,
58801,3616,3282,6898,
58802,0,0,0,
58803,0,0,0,
58804,0,0,0,
58805,0,0,0,
58806,1539,1248,2787,
58807,0,0,0,
58808,0,0,0,
58809,2146,2096,4242,
58810,0,0,0,
58811,603,1452,2055,
58812,0,0,0,
58813,0,0,0,
58814,0,0,0,
58815,0,0,0,
58816,0,0,0,
58817,0,0,0,
58818,0,0,0,
58819,1775,911,2686,
58820,0,0,0,
58821,261,897,1158,
58822,0,0,0,
58823,0,0,0,
58824,0,0,0,
58825,4290,2004,6294,
58826,683,259,942,
58827,1207,858,2065,
58828,0,0,0,
58829,129,385,514,
58830,395,1122,1517,
58831,0,0,0,
58832,0,0,0,
58833,0,0,0,
58834,0,0,0,
58835,0,0,0,
58836,1858,1279,3137,
58837,0,0,0,
58838,0,0,0,
58839,81,53,134,
58840,0,0,0,
58841,0,0,0,
58842,928,895,1823,
58843,342,332,674,
58844,0,0,0,
58845,0,0,0,
58846,0,0,0,
58847,0,0,0,
58848,334,84,418,
58849,2571,1710,4281,
58850,0,0,0,
58851,0,0,0,
58852,0,0,0,
58853,1494,1319,2813,
58854,1369,1152,2521,
58855,642,1068,1710,
58856,0,0,0,
58857,0,0,0,
58858,0,0,0,
58859,0,0,0,
58860,0,0,0,
58861,0,0,0,
58862,4943,4828,9771,
58863,0,0,0,
58864,258,151,409,
58865,0,0,0,
58866,1526,2225,3751,
58867,0,0,0,
58868,0,0,0,
58869,0,0,0,
58870,0,0,0,
58871,0,0,0,
58872,0,0,0,
58873,2290,4183,6473,
58874,0,0,0,
58875,0,0,0,
58876,0,0,0,
58877,0,0,0,
58878,0,0,0,
58879,0,0,0,
58880,777,1697,2474,
58881,0,0,0,
58882,0,0,0,
58883,0,0,0,
58884,0,0,0,
58885,3883,5475,9358,
58886,0,0,0,
58887,0,0,0,
58888,0,0,0,
58889,0,0,0,
58890,525,735,1260,
58891,0,0,0,
58892,0,0,0,
58893,0,0,0,
58894,2411,2018,4429,
58895,418,615,1033,
58896,0,0,0,
58897,0,0,0,
58898,0,0,0,
58899,0,0,0,
58900,1510,1124,2634,
58901,0,0,0,
58902,0,0,0,
58903,0,0,0,
58904,402,1174,1576,
58905,0,0,0,
58906,0,0,0,
58907,0,0,0,
58908,0,0,0,
58909,0,0,0,
58910,0,0,0,
58911,575,470,1045,
58912,0,0,0,
58913,0,0,0,
58914,6854,3955,10809,
58915,3762,7124,10886,
58916,2482,1912,4394,
58917,4256,3880,8136,
58918,0,0,0,
58919,0,0,0,
58920,3507,4226,7733,
58921,0,0,0,
58922,0,0,0,
58923,2001,1729,3730,
58924,0,0,0,
58925,0,0,0,
58926,664,1998,2662,
58927,0,0,0,
58928,1232,338,1570,
58929,0,0,0,
58930,0,0,0,
58931,1281,3059,4340,
58932,691,291,982,
58933,0,0,0,
58934,0,0,0,
58935,0,0,0,
58936,0,0,0,
58937,0,0,0,
58938,0,0,0,
58939,1978,1449,3427,
58940,0,0,0,
58941,1950,2538,4488,
58942,0,0,0,
58943,0,0,0,
58944,1441,1133,2574,
58945,0,0,0,
58946,0,0,0,
58947,0,0,0,
58948,0,0,0,
58949,2137,1336,3473,
58950,2655,1809,4464,
58951,0,0,0,
58952,0,0,0,
58953,0,0,0,
58954,0,0,0,
58955,0,0,0,
58956,0,0,0,
58957,0,0,0,
58958,0,0,0,
58959,0,0,0,
58960,0,0,0,
58961,0,0,0,
58962,0,0,0,
58963,0,0,0,
58964,0,0,0,
58965,0,0,0,
58966,1868,1737,3605,
58967,0,0,0,
58968,0,0,0,
58969,0,0,0,
58970,0,0,0,
58971,0,0,0,
58972,0,0,0,
58973,0,0,0,
58974,0,0,0,
58975,1130,509,1639,
58976,0,0,0,
58977,0,0,0,
58978,0,0,0,
58979,0,0,0,
58980,0,0,0,
58981,0,0,0,
58982,0,0,0,
58983,1887,1526,3413,
58984,776,1073,1849,
58985,2444,923,3367,
58986,6975,5913,12888,
58987,0,0,0,
58988,804,1770,2574,
58989,1310,1102,2412,
58990,0,0,0,
58991,0,0,0,
58992,0,0,0,
58993,2548,1866,4414,
58994,1031,283,1314,
58995,0,0,0,
58996,0,0,0,
58997,0,0,0,
58998,0,0,0,
58999,0,0,0,
59000,0,0,0,
59001,919,395,1314,
59002,1990,2404,4394,
59003,0,0,0,
59004,0,0,0,
59005,712,771,1483,
59006,1531,1317,2848,
59007,0,0,0,
59008,0,0,0,
59009,0,0,0,
59010,0,0,0,
59011,0,0,0,
59012,1027,1980,3007,
59013,35,19,54,
59014,986,571,1557,
59015,0,0,0,
59016,0,0,0,
59017,0,0,0,
59018,0,0,0,
59019,0,0,0,
59020,0,0,0,
59021,0,0,0,
59022,0,0,0,
59023,2363,1189,3552,
59024,2000,1418,3418,
59025,0,0,0,
59026,0,0,0,
59027,0,0,0,
59028,1548,5388,6936,
59029,0,0,0,
59030,2042,890,2932,
59031,2472,1306,3778,
59032,0,0,0,
59033,89,221,310,
59034,1313,1599,2912,
59035,0,0,0,
59036,0,0,0,
59037,0,0,0,
59038,795,333,1128,
59039,0,0,0,
59040,0,0,0,
59041,0,0,0,
59042,1863,886,2749,
59043,1681,826,2507,
59044,0,0,0,
59045,0,0,0,
59046,0,0,0,
59047,3133,2330,5463,
59048,985,1802,2787,
59049,0,0,0,
59050,2011,1022,3033,
59051,0,0,0,
59052,0,0,0,
59053,0,0,0,
59054,2500,3639,6139,
59055,0,0,0,
59056,0,0,0,
59057,0,0,0,
59058,0,0,0,
59059,238,637,875,
59060,0,0,0,
59061,0,0,0,
59062,2773,3666,6439,
59063,0,0,0,
59064,0,0,0,
59065,0,0,0,
59066,0,0,0,
59067,302,1173,1475,
59068,650,509,1159,
59069,489,1179,1668,
59070,0,0,0,
59071,0,0,0,
59072,0,0,0,
59073,282,588,870,
59074,2289,814,3103,
59075,391,350,741,
59076,0,0,0,
59077,0,0,0,
59078,2852,1326,4178,
59079,0,0,0,
59080,0,0,0,
59081,1346,2555,3901,
59082,0,0,0,
59083,0,0,0,
59084,272,632,904,
59085,0,0,0,
59086,0,0,0,
59087,0,0,0,
59088,1671,1321,2992,
59089,1595,2232,3827,
59090,0,0,0,
59091,0,0,0,
59092,0,0,0,
59093,0,0,0,
59094,0,0,0,
59095,1438,1449,2887,
59096,0,0,0,
59097,0,0,0,
59098,0,0,0,
59099,5206,4988,10194,
59100,0,0,0,
59101,792,656,1448,
59102,0,0,0,
59103,0,0,0,
59104,0,0,0,
59105,0,0,0,
59106,225,604,829,
59107,0,0,0,
59108,0,0,0,
59109,1933,1000,2933,
59110,0,0,0,
59111,0,0,0,
59112,0,0,0,
59113,0,0,0,
59114,509,728,1237,
59115,0,0,0,
59116,5725,5162,10887,
59117,0,0,0,
59118,683,195,878,
59119,0,0,0,
59120,477,318,795,
59121,0,0,0,
59122,0,0,0,
59123,0,0,0,
59124,0,0,0,
59125,0,0,0,
59126,0,0,0,
59127,0,0,0,
59128,935,376,1311,
59129,0,0,0,
59130,0,0,0,
59131,2491,3053,5544,
59132,0,0,0,
59133,3515,2801,6316,
59134,0,0,0,
59135,3837,4126,7963,
59136,0,0,0,
59137,1818,1836,3654,
59138,0,0,0,
59139,0,0,0,
59140,0,0,0,
59141,0,0,0,
59142,243,995,1238,
59143,0,0,0,
59144,0,0,0,
59145,4385,2054,6439,
59146,0,0,0,
59147,0,0,0,
59148,0,0,0,
59149,0,0,0,
59150,0,0,0,
59151,0,0,0,
59152,0,0,0,
59153,5271,4679,9950,
59154,0,0,0,
59155,0,0,0,
59156,0,0,0,
59157,0,0,0,
59158,0,0,0,
59159,0,0,0,
59160,0,0,0,
59161,0,0,0,
59162,0,0,0,
59163,136,550,686,
59164,0,0,0,
59165,2183,4467,6650,
59166,0,0,0,
59167,0,0,0,
59168,0,0,0,
59169,896,3087,3983,
59170,0,0,0,
59171,0,0,0,
59172,0,0,0,
59173,360,1127,1487,
59174,0,0,0,
59175,0,0,0,
59176,0,0,0,
59177,64,39,103,
59178,3718,2476,6194,
59179,0,0,0,
59180,2609,4120,6729,
59181,0,0,0,
59182,0,0,0,
59183,3433,6468,9901,
59184,0,0,0,
59185,0,0,0,
59186,1493,912,2405,
59187,0,0,0,
59188,0,0,0,
59189,6432,4596,11028,
59190,0,0,0,
59191,0,0,0,
59192,0,0,0,
59193,0,0,0,
59194,0,0,0,
59195,604,305,909,
59196,0,0,0,
59197,0,0,0,
59198,4221,2572,6793,
59199,0,0,0,
59200,0,0,0,
59201,2269,4057,6326,
59202,0,0,0,
59203,0,0,0,
59204,0,0,0,
59205,0,0,0,
59206,1254,1724,2978,
59207,0,0,0,
59208,2206,5354,7560,
59209,399,649,1048,
59210,0,0,0,
59211,2468,2405,4873,
59212,0,0,0,
59213,6243,4701,10944,
59214,0,0,0,
59215,919,708,1627,
59216,1693,1932,3625,
59217,2954,3024,5978,
59218,0,0,0,
59219,0,0,0,
59220,0,0,0,
59221,0,0,0,
59222,0,0,0,
59223,1709,2370,4079,
59224,0,0,0,
59225,3243,7744,10987,
59226,0,0,0,
59227,94,120,214,
59228,0,0,0,
59229,0,0,0,
59230,0,0,0,
59231,4524,7276,11800,
59232,0,0,0,
59233,615,1052,1667,
59234,0,0,0,
59235,273,1095,1368,
59236,0,0,0,
59237,0,0,0,
59238,0,0,0,
59239,0,0,0,
59240,0,0,0,
59241,0,0,0,
59242,0,0,0,
59243,0,0,0,
59244,599,395,994,
59245,0,0,0,
59246,0,0,0,
59247,0,0,0,
59248,0,0,0,
59249,1395,595,1990,
59250,2426,2033,4459,
59251,2182,2170,4352,
59252,0,0,0,
59253,0,0,0,
59254,2872,4451,7323,
59255,0,0,0,
59256,0,0,0,
59257,0,0,0,
59258,5904,6786,12690,
59259,0,0,0,
59260,0,0,0,
59261,2620,2586,5206,
59262,0,0,0,
59263,4180,4690,8870,
59264,1522,2294,3816,
59265,5336,4261,9597,
59266,0,0,0,
59267,0,0,0,
59268,0,0,0,
59269,0,0,0,
59270,0,0,0,
59271,1378,1695,3073,
59272,0,0,0,
59273,2328,1176,3504,
59274,3150,4317,7467,
59275,0,0,0,
59276,0,0,0,
59277,0,0,0,
59278,0,0,0,
59279,0,0,0,
59280,0,0,0,
59281,0,0,0,
59282,0,0,0,
59283,419,189,608,
59284,0,0,0,
59285,0,0,0,
59286,297,838,1135,
59287,2951,1294,4245,
59288,64,31,95,
59289,2726,2343,5069,
59290,0,0,0,
59291,0,0,0,
59292,0,0,0,
59293,0,0,0,
59294,0,0,0,
59295,0,0,0,
59296,0,0,0,
59297,0,0,0,
59298,0,0,0,
59299,1188,3338,4526,
59300,0,0,0,
59301,0,0,0,
59302,4076,6014,10090,
59303,0,0,0,
59304,0,0,0,
59305,0,0,0,
59306,1991,666,2657,
59307,0,0,0,
59308,3733,2599,6332,
59309,0,0,0,
59310,0,0,0,
59311,1004,513,1517,
59312,0,0,0,
59313,0,0,0,
59314,0,0,0,
59315,0,0,0,
59316,0,0,0,
59317,0,0,0,
59318,0,0,0,
59319,0,0,0,
59320,0,0,0,
59321,0,0,0,
59322,0,0,0,
59323,0,0,0,
59324,0,0,0,
59325,0,0,0,
59326,0,0,0,
59327,0,0,0,
59328,0,0,0,
59329,2363,1500,3863,
59330,0,0,0,
59331,0,0,0,
59332,0,0,0,
59333,0,0,0,
59334,0,0,0,
59335,0,0,0,
59336,925,1169,2094,
59337,0,0,0,
59338,6181,3774,9955,
59339,0,0,0,
59340,0,0,0,
59341,0,0,0,
59342,0,0,0,
59343,0,0,0,
59344,0,0,0,
59345,0,0,0,
59346,4482,3895,8377,
59347,0,0,0,
59348,0,0,0,
59349,0,0,0,
59350,1288,2709,3997,
59351,1843,1184,3027,
59352,846,2103,2949,
59353,0,0,0,
59354,2415,2038,4453,
59355,1123,413,1536,
59356,0,0,0,
59357,532,1771,2303,
59358,0,0,0,
59359,0,0,0,
59360,0,0,0,
59361,0,0,0,
59362,0,0,0,
59363,0,0,0,
59364,1414,1250,2664,
59365,0,0,0,
59366,0,0,0,
59367,3902,3675,7577,
59368,3673,4546,8219,
59369,0,0,0,
59370,0,0,0,
59371,0,0,0,
59372,0,0,0,
59373,0,0,0,
59374,152,209,361,
59375,5492,5031,10523,
59376,0,0,0,
59377,0,0,0,
59378,2339,1998,4337,
59379,8093,2113,10206,
59380,99,188,287,
59381,0,0,0,
59382,0,0,0,
59383,0,0,0,
59384,226,563,789,
59385,1407,885,2292,
59386,0,0,0,
59387,0,0,0,
59388,0,0,0,
59389,4100,3430,7530,
59390,0,0,0,
59391,0,0,0,
59392,0,0,0,
59393,1944,4406,6350,
59394,0,0,0,
59395,0,0,0,
59396,1511,2909,4420,
59397,0,0,0,
59398,0,0,0,
59399,1683,1333,3016,
59400,1647,1224,2871,
59401,0,0,0,
59402,3279,2963,6242,
59403,0,0,0,
59404,1399,3015,4414,
59405,326,318,644,
59406,0,0,0,
59407,0,0,0,
59408,0,0,0,
59409,0,0,0,
59410,1117,309,1426,
59411,3292,3470,6762,
59412,0,0,0,
59413,0,0,0,
59414,0,0,0,
59415,0,0,0,
59416,0,0,0,
59417,0,0,0,
59418,0,0,0,
59419,0,0,0,
59420,1275,730,2005,
59421,0,0,0,
59422,0,0,0,
59423,0,0,0,
59424,0,0,0,
59425,0,0,0,
59426,0,0,0,
59427,338,310,648,
59428,0,0,0,
59429,0,0,0,
59430,592,2218,2810,
59431,0,0,0,
59432,0,0,0,
59433,1989,2950,4939,
59434,0,0,0,
59435,3442,2208,5650,
59436,0,0,0,
59437,0,0,0,
59438,0,0,0,
59439,0,0,0,
59440,1193,1088,2281,
59441,0,0,0,
59442,0,0,0,
59443,0,0,0,
59444,0,0,0,
59445,0,0,0,
59446,0,0,0,
59447,0,0,0,
59448,0,0,0,
59449,0,0,0,
59450,5299,5457,10756,
59451,5778,3481,9259,
59452,0,0,0,
59453,0,0,0,
59454,5498,4670,10168,
59455,1442,1495,2937,
59456,0,0,0,
59457,0,0,0,
59458,4064,6776,10840,
59459,1867,2611,4478,
59460,0,0,0,
59461,0,0,0,
59462,0,0,0,
59463,0,0,0,
59464,0,0,0,
59465,0,0,0,
59466,0,0,0,
59467,0,0,0,
59468,0,0,0,
59469,0,0,0,
59470,839,2286,3125,
59471,0,0,0,
59472,0,0,0,
59473,0,0,0,
59474,0,0,0,
59475,519,1357,1876,
59476,0,0,0,
59477,0,0,0,
59478,4304,5284,9588,
59479,4373,6732,11105,
59480,0,0,0,
59481,395,220,615,
59482,0,0,0,
59483,0,0,0,
59484,0,0,0,
59485,0,0,0,
59486,0,0,0,
59487,0,0,0,
59488,0,0,0,
59489,1227,1254,2481,
59490,1618,1398,3016,
59491,0,0,0,
59492,0,0,0,
59493,0,0,0,
59494,2613,3837,6450,
59495,0,0,0,
59496,4686,9182,13868,
59497,0,0,0,
59498,2159,2262,4421,
59499,5551,4127,9678,
59500,908,1045,1953,
59501,0,0,0,
59502,0,0,0,
59503,0,0,0,
59504,85,87,172,
59505,7370,4565,11935,
59506,0,0,0,
59507,0,0,0,
59508,0,0,0,
59509,3275,6386,9661,
59510,816,438,1254,
59511,0,0,0,
59512,0,0,0,
59513,0,0,0,
59514,1582,1048,2630,
59515,0,0,0,
59516,0,0,0,
59517,0,0,0,
59518,0,0,0,
59519,0,0,0,
59520,0,0,0,
59521,1381,3175,4556,
59522,0,0,0,
59523,0,0,0,
59524,2562,1768,4330,
59525,0,0,0,
59526,815,886,1701,
59527,939,896,1835,
59528,0,0,0,
59529,0,0,0,
59530,0,0,0,
59531,0,0,0,
59532,0,0,0,
59533,0,0,0,
59534,0,0,0,
59535,132,127,259,
59536,0,0,0,
59537,0,0,0,
59538,0,0,0,
59539,0,0,0,
59540,0,0,0,
59541,5990,6350,12340,
59542,302,143,445,
59543,0,0,0,
59544,0,0,0,
59545,0,0,0,
59546,0,0,0,
59547,0,0,0,
59548,0,0,0,
59549,246,321,567,
59550,0,0,0,
59551,0,0,0,
59552,0,0,0,
59553,0,0,0,
59554,0,0,0,
59555,0,0,0,
59556,0,0,0,
59557,0,0,0,
59558,2469,966,3435,
59559,1852,6200,8052,
59560,5492,4841,10333,
59561,1584,2758,4342,
59562,0,0,0,
59563,0,0,0,
59564,0,0,0,
59565,0,0,0,
59566,0,0,0,
59567,0,0,0,
59568,0,0,0,
59569,2208,2887,5095,
59570,0,0,0,
59571,0,0,0,
59572,1333,1653,2986,
59573,0,0,0,
59574,3604,7372,10976,
59575,0,0,0,
59576,0,0,0,
59577,0,0,0,
59578,0,0,0,
59579,0,0,0,
59580,810,1395,2205,
59581,0,0,0,
59582,0,0,0,
59583,0,0,0,
59584,0,0,0,
59585,1284,2228,3512,
59586,4337,3718,8055,
59587,0,0,0,
59588,0,0,0,
59589,14,22,36,
59590,0,0,0,
59591,0,0,0,
59592,0,0,0,
59593,0,0,0,
59594,0,0,0,
59595,719,803,1522,
59596,1012,982,1994,
59597,156,144,300,
59598,0,0,0,
59599,0,0,0,
59600,2290,1089,3379,
59601,0,0,0,
59602,3181,4988,8169,
59603,0,0,0,
59604,0,0,0,
59605,0,0,0,
59606,0,0,0,
59607,70,135,205,
59608,0,0,0,
59609,0,0,0,
59610,0,0,0,
59611,3225,6549,9774,
59612,0,0,0,
59613,0,0,0,
59614,153,94,247,
59615,0,0,0,
59616,1776,1678,3454,
59617,0,0,0,
59618,0,0,0,
59619,0,0,0,
59620,5398,2613,8011,
59621,0,0,0,
59622,1498,1479,2977,
59623,971,2190,3161,
59624,0,0,0,
59625,0,0,0,
59626,0,0,0,
59627,0,0,0,
59628,0,0,0,
59629,0,0,0,
59630,791,1045,1836,
59631,0,0,0,
59632,0,0,0,
59633,4266,4832,9098,
59634,0,0,0,
59635,0,0,0,
59636,0,0,0,
59637,0,0,0,
59638,0,0,0,
59639,0,0,0,
59640,0,0,0,
59641,0,0,0,
59642,0,0,0,
59643,0,0,0,
59644,1505,1416,2921,
59645,0,0,0,
59646,0,0,0,
59647,112,27,139,
59648,0,0,0,
59649,0,0,0,
59650,0,0,0,
59651,0,0,0,
59652,0,0,0,
59653,0,0,0,
59654,0,0,0,
59655,3031,4921,7952,
59656,0,0,0,
59657,0,0,0,
59658,0,0,0,
59659,4476,4169,8645,
59660,0,0,0,
59661,0,0,0,
59662,0,0,0,
59663,0,0,0,
59664,0,0,0,
59665,0,0,0,
59666,1638,1600,3238,
59667,0,0,0,
59668,707,478,1185,
59669,0,0,0,
59670,1014,1888,2902,
59671,3898,4410,8308,
59672,0,0,0,
59673,2726,8444,11170,
59674,0,0,0,
59675,1060,1192,2252,
59676,1998,1405,3403,
59677,0,0,0,
59678,0,0,0,
59679,726,1764,2490,
59680,1883,2590,4473,
59681,1663,1796,3459,
59682,0,0,0,
59683,0,0,0,
59684,0,0,0,
59685,0,0,0,
59686,98,135,233,
59687,6195,2741,8936,
59688,591,723,1314,
59689,0,0,0,
59690,1416,3114,4530,
59691,1444,1696,3140,
59692,0,0,0,
59693,0,0,0,
59694,0,0,0,
59695,0,0,0,
59696,4180,2842,7022,
59697,0,0,0,
59698,0,0,0,
59699,0,0,0,
59700,0,0,0,
59701,4260,1027,5287,
59702,0,0,0,
59703,0,0,0,
59704,1039,1245,2284,
59705,7487,2240,9727,
59706,0,0,0,
59707,0,0,0,
59708,1856,1085,2941,
59709,0,0,0,
59710,0,0,0,
59711,0,0,0,
59712,0,0,0,
59713,0,0,0,
59714,0,0,0,
59715,1446,1375,2821,
59716,0,0,0,
59717,0,0,0,
59718,0,0,0,
59719,0,0,0,
59720,0,0,0,
59721,0,0,0,
59722,0,0,0,
59723,0,0,0,
59724,0,0,0,
59725,0,0,0,
59726,1736,632,2368,
59727,0,0,0,
59728,0,0,0,
59729,0,0,0,
59730,0,0,0,
59731,547,730,1277,
59732,2441,2345,4786,
59733,1147,2406,3553,
59734,0,0,0,
59735,1908,984,2892,
59736,0,0,0,
59737,0,0,0,
59738,0,0,0,
59739,0,0,0,
59740,0,0,0,
59741,0,0,0,
59742,0,0,0,
59743,3688,4231,7919,
59744,0,0,0,
59745,0,0,0,
59746,0,0,0,
59747,0,0,0,
59748,2766,1697,4463,
59749,0,0,0,
59750,0,0,0,
59751,2672,1676,4348,
59752,0,0,0,
59753,2972,1348,4320,
59754,0,0,0,
59755,0,0,0,
59756,0,0,0,
59757,0,0,0,
59758,0,0,0,
59759,0,0,0,
59760,963,412,1375,
59761,6593,6670,13263,
59762,0,0,0,
59763,0,0,0,
59764,0,0,0,
59765,834,327,1161,
59766,0,0,0,
59767,0,0,0,
59768,4352,3643,7995,
59769,0,0,0,
59770,0,0,0,
59771,0,0,0,
59772,0,0,0,
59773,0,0,0,
59774,0,0,0,
59775,0,0,0,
59776,0,0,0,
59777,0,0,0,
59778,0,0,0,
59779,0,0,0,
59780,0,0,0,
59781,0,0,0,
59782,0,0,0,
59783,0,0,0,
59784,0,0,0,
59785,471,494,965,
59786,44,122,166,
59787,0,0,0,
59788,0,0,0,
59789,0,0,0,
59790,0,0,0,
59791,1615,916,2531,
59792,0,0,0,
59793,0,0,0,
59794,0,0,0,
59795,655,870,1525,
59796,0,0,0,
59797,0,0,0,
59798,2328,2020,4348,
59799,0,0,0,
59800,2569,2175,4744,
59801,0,0,0,
59802,0,0,0,
59803,0,0,0,
59804,0,0,0,
59805,288,363,651,
59806,0,0,0,
59807,0,0,0,
59808,0,0,0,
59809,0,0,0,
59810,0,0,0,
59811,3871,5318,9189,
59812,0,0,0,
59813,0,0,0,
59814,0,0,0,
59815,0,0,0,
59816,2254,1146,3400,
59817,0,0,0,
59818,1881,959,2840,
59819,0,0,0,
59820,0,0,0,
59821,0,0,0,
59822,0,0,0,
59823,0,0,0,
59824,0,0,0,
59825,4821,4340,9161,
59826,0,0,0,
59827,2719,8506,11225,
59828,0,0,0,
59829,6962,6080,13042,
59830,0,0,0,
59831,0,0,0,
59832,308,176,484,
59833,690,1381,2071,
59834,0,0,0,
59835,934,866,1800,
59836,0,0,0,
59837,1492,1482,2974,
59838,1226,1326,2552,
59839,0,0,0,
59840,1036,3397,4433,
59841,1470,2924,4394,
59842,1204,1876,3080,
59843,0,0,0,
59844,974,1842,2816,
59845,1229,1285,2514,
59846,0,0,0,
59847,0,0,0,
59848,0,0,0,
59849,345,1082,1427,
59850,0,0,0,
59851,0,0,0,
59852,523,157,680,
59853,0,0,0,
59854,721,453,1174,
59855,0,0,0,
59856,0,0,0,
59857,0,0,0,
59858,0,0,0,
59859,0,0,0,
59860,0,0,0,
59861,0,0,0,
59862,2615,1786,4401,
59863,475,157,632,
59864,0,0,0,
59865,0,0,0,
59866,0,0,0,
59867,0,0,0,
59868,0,0,0,
59869,4573,2725,7298,
59870,0,0,0,
59871,0,0,0,
59872,0,0,0,
59873,0,0,0,
59874,0,0,0,
59875,0,0,0,
59876,0,0,0,
59877,0,0,0,
59878,0,0,0,
59879,0,0,0,
59880,104,103,207,
59881,0,0,0,
59882,0,0,0,
59883,1007,700,1707,
59884,4,14,18,
59885,0,0,0,
59886,0,0,0,
59887,2264,1273,3537,
59888,0,0,0,
