eventID,numPhotons,nScint,sumStepLength,
713,36872,0,0,
714,40390,0,0,
715,48217,0,0,
716,32898,0,0,
717,48155,0,0,
718,48079,0,0,
719,48554,0,0,
720,49261,0,0,
721,47627,0,0,
722,47993,0,0,
723,44886,0,0,
724,48320,0,0,
725,47452,0,0,
726,47707,0,0,
727,48673,0,0,
728,48430,0,0,
729,36427,0,0,
730,48534,0,0,
731,38003,0,0,
732,47178,0,0,
733,47374,0,0,
734,49013,0,0,
735,48740,0,0,
736,47869,0,0,
737,48460,0,0,
738,48249,0,0,
739,48369,0,0,
740,47969,0,0,
741,47858,0,0,
742,48745,0,0,
743,48021,0,0,
744,46984,0,0,
745,47795,0,0,
746,48065,0,0,
747,47078,0,0,
748,47670,0,0,
749,31024,0,0,
750,47378,0,0,
751,45983,0,0,
752,43852,0,0,
753,46817,0,0,
754,40756,0,0,
755,36536,0,0,
756,47192,0,0,
757,48644,0,0,
758,41719,0,0,
759,48009,0,0,
760,48152,0,0,
761,48254,0,0,
762,47704,0,0,
763,34233,0,0,
764,48198,0,0,
765,47744,0,0,
766,47790,0,0,
767,48298,0,0,
768,48481,0,0,
769,48396,0,0,
770,40044,0,0,
771,46974,0,0,
772,34220,0,0,
773,47873,0,0,
774,42103,0,0,
775,47132,0,0,
776,47650,0,0,
777,44287,0,0,
778,47845,0,0,
779,48339,0,0,
780,47509,0,0,
781,36979,0,0,
782,48696,0,0,
783,48115,0,0,
784,48051,0,0,
785,47306,0,0,
786,48108,0,0,
787,47145,0,0,
788,42015,0,0,
789,48609,0,0,
790,47378,0,0,
791,48809,0,0,
792,47271,0,0,
793,38220,0,0,
794,47590,0,0,
795,46300,0,0,
796,48788,0,0,
797,47610,0,0,
798,47518,0,0,
799,46942,0,0,
800,48749,0,0,
801,49182,0,0,
802,40092,0,0,
803,35869,0,0,
804,47849,0,0,
805,38240,0,0,
806,47744,0,0,
807,38700,0,0,
808,48677,0,0,
809,48605,0,0,
810,35577,0,0,
811,47911,0,0,
812,35799,0,0,
813,47929,0,0,
814,48480,0,0,
815,48053,0,0,
816,49392,0,0,
817,47917,0,0,
818,45538,0,0,
819,48018,0,0,
820,47577,0,0,
821,48443,0,0,
822,47843,0,0,
823,48534,0,0,
824,46249,0,0,
825,47268,0,0,
826,38419,0,0,
827,49116,0,0,
828,32462,0,0,
829,47859,0,0,
830,47382,0,0,
831,39972,0,0,
832,48106,0,0,
833,38445,0,0,
834,47552,0,0,
835,28641,0,0,
836,47910,0,0,
837,48885,0,0,
838,47314,0,0,
839,48488,0,0,
840,48606,0,0,
841,47596,0,0,
842,49044,0,0,
843,47385,0,0,
844,47104,0,0,
845,48538,0,0,
846,48971,0,0,
847,48089,0,0,
848,48447,0,0,
849,48185,0,0,
850,43375,0,0,
851,46974,0,0,
852,46684,0,0,
853,48044,0,0,
854,47829,0,0,
855,38004,0,0,
856,48496,0,0,
857,39129,0,0,
858,48294,0,0,
859,47999,0,0,
860,49216,0,0,
861,47375,0,0,
862,48196,0,0,
863,47878,0,0,
864,37530,0,0,
865,47303,0,0,
866,38303,0,0,
867,46455,0,0,
868,48359,0,0,
869,40518,0,0,
870,48230,0,0,
871,48933,0,0,
872,47574,0,0,
873,47131,0,0,
874,48330,0,0,
875,48937,0,0,
876,47906,0,0,
877,36993,0,0,
878,48494,0,0,
879,46348,0,0,
880,48303,0,0,
881,48135,0,0,
882,47705,0,0,
883,48385,0,0,
884,47250,0,0,
885,45998,0,0,
886,48830,0,0,
887,39719,0,0,
888,47608,0,0,
889,48474,0,0,
890,48913,0,0,
891,48348,0,0,
892,48050,0,0,
893,48265,0,0,
894,48713,0,0,
895,48609,0,0,
896,47853,0,0,
897,48937,0,0,
898,47723,0,0,
899,47615,0,0,
900,47403,0,0,
901,47945,0,0,
902,47566,0,0,
903,40669,0,0,
904,48112,0,0,
905,48687,0,0,
906,47883,0,0,
907,47433,0,0,
908,46373,0,0,
909,48521,0,0,
910,47965,0,0,
911,48264,0,0,
912,47061,0,0,
913,48692,0,0,
914,48151,0,0,
915,48378,0,0,
916,46886,0,0,
917,47696,0,0,
918,46236,0,0,
919,48918,0,0,
920,37236,0,0,
921,40731,0,0,
922,48096,0,0,
923,37159,0,0,
924,41241,0,0,
925,47670,0,0,
926,49072,0,0,
927,48226,0,0,
928,48156,0,0,
929,47583,0,0,
930,47271,0,0,
931,47447,0,0,
932,38042,0,0,
933,47214,0,0,
934,48489,0,0,
935,47993,0,0,
936,47831,0,0,
937,48575,0,0,
938,37507,0,0,
939,47974,0,0,
940,47332,0,0,
941,48737,0,0,
942,48458,0,0,
943,47852,0,0,
944,47890,0,0,
945,47344,0,0,
946,47643,0,0,
947,32723,0,0,
948,49000,0,0,
949,48467,0,0,
950,36425,0,0,
951,47987,0,0,
952,47626,0,0,
953,48549,0,0,
954,48378,0,0,
955,47435,0,0,
956,46174,0,0,
957,42970,0,0,
958,46383,0,0,
959,37019,0,0,
960,48649,0,0,
961,48426,0,0,
962,48482,0,0,
963,48335,0,0,
964,48128,0,0,
965,49034,0,0,
966,46814,0,0,
967,47634,0,0,
968,47361,0,0,
969,35851,0,0,
970,48950,0,0,
971,48942,0,0,
972,47463,0,0,
973,47586,0,0,
974,38580,0,0,
975,42038,0,0,
976,48612,0,0,
977,49038,0,0,
978,47752,0,0,
979,47591,0,0,
980,47702,0,0,
981,47719,0,0,
982,48455,0,0,
983,48145,0,0,
984,37902,0,0,
985,48150,0,0,
986,47851,0,0,
987,48149,0,0,
988,47407,0,0,
989,47480,0,0,
990,47863,0,0,
991,47138,0,0,
992,38297,0,0,
993,40331,0,0,
994,49114,0,0,
995,48760,0,0,
996,47884,0,0,
997,46776,0,0,
998,48456,0,0,
999,48484,0,0,
1000,47777,0,0,
1001,47439,0,0,
1002,48053,0,0,
1003,48310,0,0,
1004,37793,0,0,
1005,49102,0,0,
1006,46443,0,0,
1007,40193,0,0,
1008,48148,0,0,
1009,48497,0,0,
1010,48582,0,0,
1011,47703,0,0,
1012,37077,0,0,
1013,46784,0,0,
1014,47911,0,0,
1015,41620,0,0,
1016,37691,0,0,
1017,37931,0,0,
1018,47096,0,0,
1019,47135,0,0,
1020,47840,0,0,
1021,48627,0,0,
1022,48138,0,0,
1023,46410,0,0,
1024,46888,0,0,
1025,47353,0,0,
1026,22651,0,0,
1027,48885,0,0,
1028,47185,0,0,
1029,38850,0,0,
1030,49047,0,0,
1031,35056,0,0,
1032,48234,0,0,
1033,47670,0,0,
1034,48525,0,0,
1035,48156,0,0,
1036,47396,0,0,
1037,40777,0,0,
1038,48698,0,0,
1039,48376,0,0,
1040,43980,0,0,
1041,43277,0,0,
1042,47712,0,0,
1043,47295,0,0,
1044,47530,0,0,
1045,46317,0,0,
1046,47039,0,0,
1047,48023,0,0,
1048,47869,0,0,
1049,48001,0,0,
1050,26262,0,0,
1051,47154,0,0,
1052,48502,0,0,
1053,41182,0,0,
1054,48126,0,0,
1055,39246,0,0,
1056,47527,0,0,
1057,48191,0,0,
1058,47339,0,0,
1059,41797,0,0,
1060,48061,0,0,
1061,48220,0,0,
1062,38292,0,0,
1063,48287,0,0,
1064,48366,0,0,
1065,48258,0,0,
1066,48958,0,0,
1067,48396,0,0,
1068,42525,0,0,
1069,47581,0,0,
1070,47218,0,0,
1071,48719,0,0,
1072,47134,0,0,
1073,49229,0,0,
1074,48452,0,0,
1075,48902,0,0,
1076,48181,0,0,
1077,46616,0,0,
1078,40993,0,0,
1079,48698,0,0,
1080,37628,0,0,
1081,48643,0,0,
1082,47205,0,0,
1083,47792,0,0,
1084,47323,0,0,
1085,48368,0,0,
1086,47806,0,0,
1087,48396,0,0,
1088,48154,0,0,
1089,48900,0,0,
1090,47865,0,0,
1091,48189,0,0,
1092,48234,0,0,
1093,46696,0,0,
1094,47296,0,0,
1095,48326,0,0,
1096,47729,0,0,
1097,36660,0,0,
1098,47937,0,0,
1099,47621,0,0,
1100,48886,0,0,
1101,48053,0,0,
1102,47785,0,0,
1103,47393,0,0,
1104,48520,0,0,
1105,48146,0,0,
1106,47964,0,0,
1107,47189,0,0,
1108,48264,0,0,
1109,48212,0,0,
1110,48644,0,0,
1111,48236,0,0,
1112,47644,0,0,
1113,47355,0,0,
1114,47809,0,0,
1115,45761,0,0,
1116,46955,0,0,
1117,46923,0,0,
1118,38161,0,0,
1119,48582,0,0,
1120,48409,0,0,
1121,47633,0,0,
1122,48526,0,0,
1123,49104,0,0,
1124,47387,0,0,
1125,47552,0,0,
1126,33524,0,0,
1127,48116,0,0,
1128,48431,0,0,
1129,47835,0,0,
1130,48379,0,0,
1131,47372,0,0,
1132,40411,0,0,
1133,41376,0,0,
1134,42069,0,0,
1135,47086,0,0,
1136,48110,0,0,
1137,49000,0,0,
1138,47990,0,0,
1139,48315,0,0,
1140,48146,0,0,
1141,47406,0,0,
1142,47994,0,0,
1143,47398,0,0,
1144,46711,0,0,
1145,49341,0,0,
1146,47513,0,0,
1147,48125,0,0,
1148,48427,0,0,
1149,47456,0,0,
1150,47476,0,0,
1151,46431,0,0,
1152,47933,0,0,
1153,47853,0,0,
1154,48675,0,0,
1155,38540,0,0,
1156,48588,0,0,
1157,48021,0,0,
1158,47531,0,0,
1159,0,0,0,
1160,48487,0,0,
1161,47965,0,0,
1162,47213,0,0,
1163,46781,0,0,
1164,47664,0,0,
1165,38484,0,0,
1166,47690,0,0,
1167,48421,0,0,
1168,48145,0,0,
1169,39317,0,0,
1170,47033,0,0,
1171,48279,0,0,
1172,46970,0,0,
1173,37626,0,0,
1174,48245,0,0,
1175,36123,0,0,
1176,48557,0,0,
1177,48880,0,0,
1178,49209,0,0,
1179,48442,0,0,
1180,40753,0,0,
1181,47280,0,0,
1182,47153,0,0,
1183,47924,0,0,
1184,36545,0,0,
1185,48116,0,0,
1186,49333,0,0,
1187,48112,0,0,
1188,47663,0,0,
1189,47530,0,0,
1190,49077,0,0,
1191,47783,0,0,
1192,48523,0,0,
1193,48717,0,0,
1194,48509,0,0,
1195,49078,0,0,
1196,48007,0,0,
1197,47518,0,0,
1198,36683,0,0,
1199,46831,0,0,
1200,41354,0,0,
1201,48836,0,0,
1202,43010,0,0,
1203,47703,0,0,
1204,41761,0,0,
1205,49084,0,0,
1206,35343,0,0,
1207,48657,0,0,
1208,38632,0,0,
1209,47391,0,0,
1210,48002,0,0,
1211,48309,0,0,
1212,39962,0,0,
1213,47740,0,0,
1214,48143,0,0,
1215,46703,0,0,
1216,48864,0,0,
1217,48267,0,0,
1218,48086,0,0,
1219,47397,0,0,
1220,37168,0,0,
1221,47666,0,0,
1222,36416,0,0,
1223,48263,0,0,
1224,48444,0,0,
1225,47447,0,0,
1226,48035,0,0,
1227,47620,0,0,
1228,48560,0,0,
1229,48714,0,0,
1230,41597,0,0,
1231,47008,0,0,
1232,47495,0,0,
1233,48461,0,0,
1234,48065,0,0,
1235,37035,0,0,
1236,42663,0,0,
1237,46869,0,0,
1238,45632,0,0,
1239,40393,0,0,
1240,47004,0,0,
1241,47373,0,0,
1242,47709,0,0,
1243,48223,0,0,
1244,47653,0,0,
1245,44526,0,0,
1246,48805,0,0,
1247,47097,0,0,
1248,41703,0,0,
1249,49089,0,0,
1250,48482,0,0,
1251,48497,0,0,
1252,47980,0,0,
1253,40319,0,0,
1254,39860,0,0,
1255,46758,0,0,
1256,48551,0,0,
1257,47575,0,0,
1258,34213,0,0,
1259,42455,0,0,
1260,48516,0,0,
1261,48003,0,0,
1262,47848,0,0,
1263,47797,0,0,
1264,47983,0,0,
1265,48756,0,0,
1266,47843,0,0,
1267,48968,0,0,
1268,48209,0,0,
1269,48967,0,0,
1270,47219,0,0,
1271,48149,0,0,
1272,47877,0,0,
1273,47713,0,0,
1274,48426,0,0,
1275,38121,0,0,
1276,34701,0,0,
1277,48047,0,0,
1278,47462,0,0,
1279,49065,0,0,
1280,46367,0,0,
1281,46012,0,0,
1282,39784,0,0,
1283,48669,0,0,
1284,39883,0,0,
1285,48815,0,0,
1286,47556,0,0,
1287,39058,0,0,
1288,48689,0,0,
1289,47863,0,0,
1290,48098,0,0,
1291,48382,0,0,
1292,49474,0,0,
1293,46778,0,0,
1294,33573,0,0,
1295,47883,0,0,
1296,48343,0,0,
1297,36726,0,0,
1298,48513,0,0,
1299,47519,0,0,
1300,41323,0,0,
1301,38563,0,0,
1302,48510,0,0,
1303,47651,0,0,
1304,47643,0,0,
1305,48021,0,0,
1306,48047,0,0,
1307,35908,0,0,
1308,49111,0,0,
1309,48480,0,0,
1310,48464,0,0,
1311,47726,0,0,
1312,47244,0,0,
1313,37812,0,0,
1314,47231,0,0,
1315,48585,0,0,
1316,48676,0,0,
1317,47299,0,0,
1318,39461,0,0,
1319,48549,0,0,
1320,47590,0,0,
1321,43757,0,0,
1322,47859,0,0,
1323,48013,0,0,
1324,48210,0,0,
1325,48196,0,0,
1326,38847,0,0,
1327,49298,0,0,
1328,48693,0,0,
1329,47381,0,0,
1330,47548,0,0,
1331,40147,0,0,
1332,39049,0,0,
1333,47820,0,0,
1334,47596,0,0,
1335,49142,0,0,
1336,39566,0,0,
1337,41230,0,0,
1338,47974,0,0,
1339,48335,0,0,
1340,38307,0,0,
1341,48026,0,0,
1342,48222,0,0,
1343,48530,0,0,
1344,48727,0,0,
1345,48609,0,0,
1346,47433,0,0,
1347,48438,0,0,
1348,27773,0,0,
1349,48857,0,0,
1350,30577,0,0,
1351,47841,0,0,
1352,36334,0,0,
1353,47101,0,0,
1354,47856,0,0,
1355,47788,0,0,
1356,47578,0,0,
