eventID,neutronEscapeEnergy,
4793,1.54946,
4794,0.765079,
4795,2.26997,
4796,0.820169,
4797,1.8841,
4798,0.566908,
4799,2.30361,
4800,1.01933,
4801,2.40564,
4802,2.49941,
4803,2.34653,
4804,0.97182,
4805,2.5,
4806,1.81323,
4807,1.7752,
4808,2.26594,
4809,0.995186,
4810,0.85001,
4811,0.957313,
4812,2.45477,
4813,2.19864,
4814,0.962535,
4815,2.29324,
4816,0.804423,
4817,2.28852,
4818,0.98778,
4819,0.694143,
4820,0.875903,
4821,2.26208,
4822,0.858062,
4823,0.58828,
4824,2.2049,
4825,2.35491,
4826,2.36202,
4827,2.44724,
4828,2.31192,
4829,1.01342,
4830,0.289483,
4831,0.822604,
4832,0.566702,
4833,0.982077,
4834,0.891788,
4835,2.28013,
4836,0.933046,
4837,2.13187,
4838,2.28019,
4839,2.1919,
4840,2.29224,
4841,0.803125,
4842,2.30619,
4843,0.762547,
4844,2.30602,
4845,2.31528,
4846,0.817761,
4847,1.84877,
4848,0.819427,
4849,0.820683,
4850,2.22391,
4851,1.97178,
4852,0.909093,
4853,0.865521,
4854,1.62676,
4855,1.00293,
4856,0.993805,
4857,0.536344,
4858,0.241573,
4859,0.892018,
4860,2.22849,
4861,1.53031,
4862,2.06653,
4863,2.46306,
4864,2.20067,
4865,0.697996,
4866,0.554693,
4867,0.858754,
4868,2.2449,
4869,0.949437,
4870,0.919339,
4871,0.940513,
4872,0.247798,
4873,2.32556,
4874,0.879174,
4875,2.28231,
4876,2.4731,
4877,2.27895,
4878,2.39567,
4879,2.26525,
4880,2.47548,
4881,0.926086,
4882,2.05169,
4883,2.43223,
4884,0.707204,
4885,0.78886,
4886,0.756478,
4887,0.929472,
4888,2.46112,
4889,2.30948,
4890,2.28388,
4891,1.66295,
4892,2.27834,
4893,2.22675,
4894,0.965333,
4895,2.35491,
4896,0.84944,
4897,2.40101,
4898,0.968357,
4899,2.47182,
4900,0.762817,
4901,2.4351,
4902,2.24679,
4903,0.671656,
4904,2.08133,
4905,0.851848,
4906,0.845177,
4907,2.42672,
4908,0.747501,
4909,0.907452,
4910,2.46438,
4911,2.30733,
4912,2.26131,
4913,2.06208,
4914,0.906382,
4915,2.36269,
4916,0.798799,
4917,2.3326,
4918,0.477154,
4919,0.230189,
4920,0.892705,
4921,2.46311,
4922,2.49206,
4923,0.879706,
4924,2.30305,
4925,0.98034,
4926,0.616596,
4927,0.201106,
4928,2.25681,
4929,2.05363,
4930,0.712933,
4931,0.447237,
4932,0.930367,
4933,2.29316,
4934,2.16265,
4935,0.898598,
4936,0.235332,
4937,0.669197,
4938,0.815261,
4939,0.993917,
4940,2.4399,
4941,2.35912,
4942,0.889144,
4943,2.24782,
4944,2.24095,
4945,2.09638,
4946,0.923516,
4947,2.46016,
4948,0.375973,
4949,2.44959,
4950,2.15661,
4951,2.46981,
4952,2.21049,
4953,2.25339,
4954,0.270442,
4955,2.38186,
4956,2.40744,
4957,2.10238,
4958,1.19392,
4959,2.5,
4960,1.93732,
4961,0.668391,
4962,0.599149,
4963,2.47144,
4964,2.44566,
4965,0.919419,
4966,2.27136,
4967,0.836244,
4968,0.529846,
4969,2.13038,
4970,0.978971,
4971,2.08584,
4972,2.05761,
4973,0.579776,
4974,2.24466,
4975,0.960531,
4976,2.26936,
4977,2.26411,
4978,0.793203,
4979,2.31785,
4980,2.15906,
4981,0.947602,
4982,0.967363,
4983,2.4328,
4984,1.83829,
4985,2.3247,
4986,2.28466,
4987,0.833883,
4988,0.960876,
4989,2.25123,
4990,2.16517,
4991,1.46249,
4992,2.39679,
4993,2.38698,
4994,0.875444,
4995,0.728749,
4996,0.712882,
4997,1.89604,
4998,0.855885,
4999,2.30826,
5000,2.29219,
5001,0.967288,
5002,2.28735,
5003,2.4453,
5004,0.764571,
5005,0.813498,
5006,2.24832,
5007,2.14682,
5008,0.932404,
5009,2.27377,
5010,0.916797,
5011,0.914153,
5012,2.3218,
5013,2.29584,
5014,0.549304,
5015,2.26428,
5016,0.942024,
5017,0.813194,
5018,1.79289,
5019,2.25686,
5020,1.70012,
5021,2.17409,
5022,2.266,
5023,2.22039,
5024,0.897641,
5025,2.20539,
5026,0.885406,
5027,0.935765,
5028,0.944903,
5029,2.29168,
5030,0.899987,
5031,0.893487,
5032,2.48719,
5033,2.24621,
5034,2.12394,
5035,2.19701,
5036,0.895375,
5037,0.897518,
5038,0.908181,
5039,2.43235,
5040,0.905573,
5041,0.30604,
5042,0.884127,
5043,2.07943,
5044,0.914225,
5045,0.810291,
5046,2.32639,
5047,0.677754,
5048,0.855002,
5049,0.755647,
5050,2.01872,
5051,2.06157,
5052,2.45748,
5053,2.31245,
5054,1.06528,
5055,0.920633,
5056,0.798337,
5057,0.990234,
5058,0.885373,
5059,0.796479,
5060,0.736771,
5061,2.12271,
5062,2.36206,
5063,0.280174,
5064,2.2737,
5065,0.960709,
5066,0.51466,
5067,1.96709,
5068,0.916505,
5069,2.28882,
5070,2.39949,
5071,0.72414,
5072,2.41292,
5073,0.956324,
5074,2.46047,
5075,2.34715,
5076,2.01423,
5077,2.32385,
5078,0.905894,
5079,0.161978,
5080,0.793205,
5081,0.923414,
5082,2.43414,
5083,2.27733,
5084,0.325886,
5085,2.26243,
5086,0.888769,
5087,0.784009,
5088,2.32486,
5089,2.08743,
5090,0.92525,
5091,0.654736,
5092,1.8112,
5093,2.31264,
5094,0.926286,
5095,0.759187,
5096,0.78551,
5097,0.926487,
5098,2.0588,
5099,2.14269,
5100,0.612656,
5101,2.29035,
5102,0.935067,
5103,0.603939,
5104,0.887665,
5105,2.31544,
5106,1.61713,
5107,2.48264,
5108,0.169926,
5109,0.879496,
5110,2.35234,
5111,0.704538,
5112,0.876125,
5113,0.684518,
5114,2.33494,
5115,2.09426,
5116,2.29154,
5117,0.952808,
5118,1.88337,
5119,2.5,
5120,2.41387,
5121,2.10436,
5122,2.10177,
5123,0.940515,
5124,0.650356,
5125,2.3982,
5126,0.450565,
5127,2.2341,
5128,1.99246,
5129,0.792499,
5130,0.66172,
5131,2.31355,
5132,2.4878,
5133,2.24058,
5134,2.27209,
5135,2.15604,
5136,0.872687,
5137,0.875714,
5138,2.46139,
5139,2.01041,
5140,0.574555,
5141,2.30561,
5142,0.950302,
5143,2.47828,
5144,0.887623,
5145,1.64523,
5146,2.358,
5147,2.28756,
5148,2.42568,
5149,2.39649,
5150,2.19959,
5151,2.26106,
5152,2.40552,
5153,2.45976,
5154,0.463735,
5155,1.98565,
5156,2.23717,
5157,2.20531,
5158,1.90308,
5159,1.02903,
5160,2.25959,
5161,2.43489,
5162,2.37541,
5163,2.06927,
5164,0.888281,
5165,2.11136,
5166,2.31724,
5167,1.56857,
5168,0.974662,
5169,1.76468,
5170,2.28269,
5171,2.00789,
5172,2.33946,
5173,2.15598,
5174,1.86285,
5175,0.708629,
5176,0.816416,
5177,2.33871,
5178,2.37685,
5179,2.21033,
5180,0.445916,
5181,2.2622,
5182,2.43128,
5183,2.26154,
5184,0.676224,
5185,1.78088,
5186,0.928337,
5187,2.28767,
5188,2.29933,
5189,2.44408,
5190,0.735451,
5191,2.28314,
5192,2.28638,
5193,0.83138,
5194,0.793651,
5195,0.992729,
5196,0.564524,
5197,2.26612,
5198,0.80363,
5199,2.35994,
5200,0.857226,
5201,0.947817,
5202,0.788856,
5203,2.20734,
5204,0.758935,
5205,0.804008,
5206,0.427479,
5207,0.940893,
5208,0.903216,
5209,0.838657,
5210,2.31986,
5211,1.85518,
5212,0.774425,
5213,2.2239,
5214,2.22424,
5215,2.43793,
5216,0.770869,
5217,2.30663,
5218,2.46752,
5219,2.44782,
5220,1.76789,
5221,0.837868,
5222,0.857365,
5223,0.826875,
5224,2.33868,
5225,0.557992,
5226,2.23967,
5227,0.655242,
5228,2.46897,
5229,0.84497,
5230,2.17955,
5231,0.130721,
5232,0.740336,
5233,0.95677,
5234,0.727123,
5235,0.97504,
5236,0.92551,
5237,1.82067,
5238,1.65137,
5239,0.886316,
5240,2.5,
5241,2.14362,
5242,0.897098,
5243,2.12619,
5244,2.26912,
5245,0.840333,
5246,2.28965,
5247,2.35846,
5248,1.85205,
5249,0.911025,
5250,1.87951,
5251,2.32791,
5252,0.805697,
5253,0.893746,
5254,2.18424,
5255,2.26108,
5256,2.2947,
5257,2.37697,
5258,0.986725,
5259,0.265165,
5260,0.618031,
5261,0.258511,
5262,2.45233,
5263,2.47596,
5264,1.01273,
5265,2.45181,
5266,2.05623,
5267,2.12009,
5268,2.47108,
5269,1.8454,
5270,0.877482,
5271,2.26103,
5272,2.33696,
5273,0.464174,
5274,0.929015,
5275,2.18235,
5277,2.37111,
5278,2.39758,
5279,0.883628,
5280,2.12382,
5281,0.652906,
5282,2.24825,
5283,0.739913,
5284,2.37223,
5285,0.879256,
5286,2.46628,
5287,0.895577,
5288,2.28086,
5289,2.28466,
5290,0.999576,
5291,2.45378,
5292,0.895582,
5293,2.30099,
5294,2.17364,
5295,2.46364,
5296,0.896058,
5297,0.934073,
5298,0.900876,
5299,0.854826,
5300,0.913584,
5301,2.31008,
5302,1.90609,
5303,2.01128,
5304,2.36838,
5305,2.32349,
5306,2.41107,
5307,0.678,
5308,2.48541,
5309,1.75517,
5310,2.43322,
5311,0.494228,
5312,2.24762,
5313,0.954738,
5314,0.992274,
5315,2.26791,
5316,2.01678,
5317,2.44723,
5318,2.27869,
5319,2.29287,
5320,0.792573,
5321,2.5,
5322,2.2754,
5323,0.62814,
5324,2.28982,
5325,1.95743,
5326,2.26046,
5327,2.5,
5328,0.933735,
5329,0.57949,
5330,0.657012,
5331,2.42249,
5332,2.26406,
5333,0.636029,
5334,0.673125,
5335,0.710832,
5336,2.28788,
5337,2.26415,
5338,0.538945,
5339,2.12149,
5340,2.48695,
5341,0.745103,
5342,0.871785,
5343,0.712418,
5344,1.8146,
5345,2.28549,
5346,2.43143,
5347,2.45788,
5348,0.8721,
5349,0.909462,
5350,2.26313,
5351,2.28725,
5352,2.27197,
5353,2.24785,
5354,2.41271,
5355,0.94094,
5356,0.971853,
5357,2.25514,
5358,2.33284,
5359,0.392892,
5360,2.38203,
5361,2.33595,
5362,2.32573,
5363,2.22507,
5364,0.89785,
5365,2.35614,
5366,0.973414,
5367,0.952888,
5368,2.2604,
5369,0.689889,
5370,2.41809,
5371,0.740903,
5372,2.2723,
5373,0.523721,
5374,0.653189,
5375,0.68962,
5376,2.28622,
5377,1.85343,
5378,2.49212,
5379,2.35786,
5380,2.16562,
5381,0.64262,
5382,2.12751,
5383,2.02117,
5384,2.45636,
5385,2.43758,
5386,0.786588,
5387,2.28433,
5388,0.978479,
5389,0.785232,
5390,2.24066,
5391,2.45707,
5392,0.258227,
5393,2.33296,
5394,0.974621,
5395,0.890977,
5396,2.11023,
5397,0.64844,
5398,0.901847,
5399,2.42681,
5400,0.846839,
5401,2.44136,
5402,0.830464,
5403,2.34863,
5404,2.3038,
5405,2.28561,
5406,0.830375,
5407,2.00815,
5408,2.26373,
5409,2.48138,
5410,0.736861,
5411,2.48032,
5412,1.96607,
5413,1.96442,
5414,0.670061,
5415,2.16086,
5416,0.984257,
5417,1.69556,
5418,1.98933,
5419,0.882939,
5420,2.10754,
5421,0.877423,
5422,2.46499,
5423,0.550587,
5424,2.34389,
5425,1.73099,
5426,2.37626,
5427,0.226436,
5428,2.28633,
5429,1.63993,
5430,1.72012,
5431,2.30329,
5432,2.32501,
5433,2.26741,
5434,2.33215,
5435,0.881663,
5436,2.2979,
5437,1.75167,
5438,0.784967,
5439,0.325048,
5440,0.907507,
5441,1.82929,
5442,2.16101,
5443,2.5,
5444,2.48122,
5445,2.26773,
5446,0.797244,
5447,0.881481,
5448,0.944248,
5449,1.88874,
5450,0.294301,
5451,0.821451,
5452,2.26898,
5453,1.01591,
5454,0.807603,
5455,2.40737,
5456,1.97383,
5457,2.2774,
5458,2.13449,
5459,0.775891,
5460,2.19872,
5461,2.35511,
5462,2.13367,
5463,2.20845,
5464,0.838073,
5465,0.268803,
5466,2.30158,
5467,2.15212,
5468,0.34719,
5469,0.918617,
5470,2.08566,
5471,1.90759,
5472,0.216444,
5473,2.16416,
5474,0.481984,
5475,2.12352,
5476,1.84151,
5477,0.782572,
5478,2.29156,
5479,2.2901,
5480,0.125702,
5481,0.955895,
5482,0.758863,
5483,2.26038,
5484,2.46509,
5485,1.62955,
5486,0.780835,
5487,0.744654,
5488,1.09756,
5489,2.31151,
5490,0.984868,
5491,0.589563,
5492,0.897468,
5493,0.654926,
5494,2.33136,
5495,0.681581,
5496,0.922267,
5497,2.21325,
5498,0.399036,
5499,0.887801,
5500,0.845494,
5501,2.37925,
5502,1.02139,
5503,2.25373,
5504,2.26478,
5505,2.01728,
5506,2.10167,
5507,2.34543,
5508,2.26715,
5509,2.44109,
5510,0.713637,
5511,2.5,
5512,0.896226,
5513,2.18462,
5514,0.801642,
5515,0.806283,
5516,0.713977,
5517,0.892113,
5518,0.794366,
5519,2.3312,
5520,0.971985,
5521,0.731941,
5522,2.44062,
5523,0.826736,
5524,0.81152,
5525,2.32572,
5526,1.21669,
5527,0.463891,
5528,0.976065,
5529,2.48641,
5530,2.32111,
5531,0.876058,
5532,2.21016,
5533,0.906529,
5534,2.26153,
5535,2.4825,
5536,2.18475,
5537,2.44396,
5538,1.95144,
5539,0.901846,
5540,1.51001,
5541,2.44374,
5542,2.32304,
5543,0.919838,
5544,2.35058,
5545,2.2405,
5546,2.26422,
5547,2.20289,
5548,0.848107,
5549,2.43542,
5550,0.972465,
5551,0.982602,
5552,2.43154,
5553,2.00491,
5554,2.18523,
5555,2.38777,
5556,2.41263,
5557,0.51581,
5558,2.30497,
5559,0.914503,
5560,2.18271,
5561,2.06351,
5562,0.555033,
5563,2.36022,
5564,0.884065,
5565,0.244364,
5566,2.46433,
5567,0.793824,
5568,0.928652,
5569,2.26887,
5570,2.49468,
5571,2.26608,
5572,2.43858,
5573,2.47139,
5574,0.442671,
5575,2.40958,
5576,0.891408,
5577,2.4571,
5578,2.28889,
5579,0.786085,
5580,2.30391,
5581,2.2956,
5582,2.2745,
5583,2.26661,
5584,2.27005,
5585,2.12639,
5586,0.732402,
5587,0.89501,
5588,0.898672,
5589,2.29279,
5590,2.2398,
5591,2.39084,
5592,0.928347,
5593,0.954083,
5594,0.420767,
5595,2.26013,
5596,2.4916,
5597,2.49072,
5598,1.86599,
5599,2.16744,
5600,1.89775,
5601,2.47132,
5602,2.33412,
5603,0.959851,
5604,1.75266,
5605,0.919008,
5606,1.33343,
5607,0.821474,
5608,2.25261,
5609,2.32111,
5610,0.9176,
5611,2.09098,
5612,0.337357,
5613,0.897151,
5614,0.803562,
5615,2.37336,
5616,2.26961,
5617,0.567626,
5618,0.799564,
5619,1.9591,
5620,1.77272,
5621,0.377292,
5622,0.979589,
5623,2.26928,
5624,1.98349,
5625,2.27914,
5626,2.47024,
5627,0.776558,
5628,0.893404,
5629,0.733342,
5630,2.23152,
5631,2.16567,
5632,0.847953,
5633,2.29098,
5634,0.851629,
5635,2.28679,
5636,0.980538,
5637,2.22731,
5638,2.2821,
5639,0.389484,
5640,0.844039,
5641,0.939615,
5642,2.3736,
5643,2.45282,
5644,2.46217,
5645,2.28251,
5646,2.48513,
5647,0.964696,
5648,2.43216,
5649,0.518171,
5650,0.947285,
5651,0.683679,
5652,0.748263,
5653,2.3375,
5654,0.967935,
5655,1.70971,
5656,0.907261,
5657,2.23714,
5658,0.9876,
5659,2.28831,
5660,1.58491,
5661,2.35029,
5662,2.29327,
5663,1.89789,
5664,2.45584,
5665,1.53841,
5666,0.380437,
5667,1.77636,
5668,0.913856,
5669,2.24787,
5670,0.896646,
5671,0.879325,
5672,0.876301,
5673,2.28023,
5674,2.05531,
5675,0.765483,
5676,0.955024,
5677,2.5,
5678,2.27096,
5679,1.99119,
5680,0.759009,
5681,1.62814,
5682,2.34323,
5683,2.14345,
5684,0.976795,
5685,0.944682,
5686,2.26128,
5687,0.635978,
5688,2.1332,
5689,1.91471,
5690,2.49935,
5691,2.27994,
5692,2.2162,
5693,0.852352,
5694,0.937184,
5695,1.01517,
5696,2.47102,
5697,1.27911,
5698,2.15359,
5699,0.139888,
5700,0.733801,
5701,0.790072,
5702,2.32516,
5703,2.21073,
5704,0.884379,
5705,0.941572,
5706,2.2976,
5707,2.07274,
5708,0.647939,
5709,2.26693,
5710,2.42598,
5711,2.18629,
5712,2.45244,
5713,0.806245,
5714,0.793079,
5715,0.800643,
5716,1.32366,
5717,2.27456,
5718,0.975838,
5719,2.42896,
5720,2.21257,
5721,2.47131,
5722,0.565705,
5723,2.46031,
5724,0.713867,
5725,2.47954,
5726,2.30686,
5727,0.836809,
5728,0.843317,
5729,0.871451,
5730,2.32192,
5731,2.44396,
5732,2.015,
5733,2.20611,
5734,2.18009,
5735,0.873129,
5736,2.25641,
5737,0.636831,
5738,1.72622,
5739,2.07758,
5740,0.924858,
5741,0.448934,
5742,2.33279,
5743,0.67628,
5744,0.952305,
5745,1.00805,
5746,2.4389,
5747,0.83505,
5748,2.2677,
5749,1.9514,
5750,0.266333,
5751,0.954348,
5752,0.233162,
5753,1.85457,
5754,0.844205,
5755,0.740616,
5756,2.38036,
5757,0.971956,
5758,0.958003,
5759,2.28068,
5760,2.45416,
5761,0.772931,
5762,0.890503,
5763,0.875953,
5764,2.30718,
5765,0.894517,
5766,2.05318,
5767,2.30383,
5768,0.689906,
5769,1.89783,
5770,0.885272,
5771,2.29176,
5772,2.20287,
5773,0.972104,
5774,0.903774,
5775,0.293972,
5776,2.45262,
5777,0.906757,
5778,0.289002,
5779,2.05051,
5780,2.30658,
5781,2.48251,
5782,2.26999,
5783,2.21466,
5784,2.05809,
5785,0.776833,
5786,0.943669,
5787,2.41059,
5788,1.49066,
5789,2.23213,
5790,2.31554,
5791,2.26688,
5792,0.906219,
5793,0.916546,
5794,0.752538,
5795,2.5,
5796,0.903521,
5797,0.836989,
5798,2.28405,
5799,2.06355,
5800,0.716062,
5801,0.655446,
5802,2.5,
5803,2.07871,
5804,0.283609,
5805,2.41136,
5806,2.33565,
5807,2.31043,
5808,2.3649,
5809,0.64802,
5810,0.402349,
5811,2.26426,
5812,0.53045,
5813,2.47722,
5814,1.55197,
5815,2.28796,
5816,0.103195,
5817,2.48361,
5818,2.4328,
5819,2.38578,
5820,2.32744,
5821,0.874717,
5822,2.26255,
5823,2.17139,
5824,0.683432,
5825,0.5245,
5826,0.548703,
5827,0.966315,
5828,2.29713,
5829,0.942264,
5830,2.09998,
5831,0.948057,
5832,2.39272,
5833,0.749912,
5834,2.33906,
5835,0.954325,
5836,0.813128,
5837,2.29881,
5838,0.710779,
5839,0.893914,
5840,2.07743,
5841,2.27724,
5842,2.33451,
5843,0.902152,
5844,0.619086,
5845,2.4353,
5846,2.12068,
5847,2.36144,
5848,1.58797,
5849,2.49333,
5850,2.05471,
5851,0.791791,
5852,2.30337,
5853,0.964481,
5854,0.752941,
5855,0.980372,
5856,2.48587,
5857,0.840746,
5858,0.826986,
5859,2.44017,
5860,2.46379,
5861,2.26257,
5862,1.8353,
5863,0.89876,
5864,2.27208,
5865,0.656572,
5866,2.48461,
5867,0.874137,
5868,2.40535,
5869,2.26395,
5871,2.29927,
5872,2.01809,
5873,2.20195,
5874,0.588693,
5875,2.25184,
5876,0.733341,
5877,2.11319,
5878,0.930043,
5879,0.654493,
5880,2.5,
5881,0.86375,
5882,0.757897,
5883,2.48625,
5884,2.24591,
5885,0.73673,
5886,0.897263,
5887,1.00342,
5888,0.958441,
5889,1.57638,
5890,1.94544,
5891,2.12574,
5892,2.18377,
5893,2.3113,
5894,2.16187,
5895,2.25681,
5896,0.389209,
5897,0.974338,
5898,2.45539,
5899,0.736707,
5900,2.17562,
5901,2.36867,
5902,1.95952,
5903,2.27654,
5904,1.98257,
5905,0.815637,
5906,2.30279,
5907,0.309434,
5908,2.32518,
5909,2.14324,
5910,0.881916,
5911,2.40933,
5912,0.732555,
5913,0.551114,
5914,0.185749,
5915,2.16055,
5916,0.756021,
5917,2.1921,
5918,0.406768,
5919,0.975979,
5920,2.45752,
5921,2.31347,
5922,2.47942,
5923,0.81852,
5924,0.873218,
5925,0.820624,
5926,2.29237,
5927,2.2928,
5928,2.01567,
5929,0.836146,
5930,2.32511,
5931,0.901706,
5932,2.32074,
5933,0.325465,
5934,0.873355,
5935,2.29187,
5936,2.13865,
5937,2.5,
5938,0.933187,
5939,2.48665,
5940,0.879239,
5941,0.940827,
5942,2.29375,
5943,2.37697,
5944,2.27842,
5945,2.2968,
5946,2.36857,
5947,2.24644,
5948,2.45618,
5949,2.31911,
5950,0.854399,
5951,1.79178,
5952,2.37036,
5953,0.900749,
5954,0.904278,
5955,2.263,
5956,0.878774,
5957,2.16798,
5958,1.99352,
5959,0.766737,
5960,2.10201,
5961,0.769951,
5962,2.21258,
5963,2.46621,
5964,0.897025,
5965,2.27866,
5966,2.28935,
5967,2.31527,
5968,2.45629,
5969,0.803218,
5970,2.26467,
5971,0.841552,
5972,2.26489,
5973,0.921853,
5974,2.0583,
5975,2.08729,
5976,2.31205,
5977,1.88934,
5978,2.42642,
5979,0.955045,
5980,2.31004,
5981,0.934267,
5982,0.650607,
5983,2.27448,
5984,2.30237,
5985,0.756778,
5986,0.289184,
5987,2.2663,
5988,2.30014,
5989,2.47784,
5990,2.49005,
5991,0.974218,
5992,0.771582,
5993,0.958497,
5994,2.26838,
5995,1.00586,
5996,2.23609,
5997,2.23401,
5998,2.06506,
5999,0.782084,
6000,0.680063,
6001,0.6897,
6002,2.24613,
6003,0.727849,
6004,2.48336,
6005,2.30906,
6006,2.43805,
6007,2.03668,
6008,0.943463,
6009,2.35957,
6010,2.24111,
6011,0.902221,
6012,2.16522,
6013,1.94089,
6014,2.24967,
6015,1.00292,
6016,0.909828,
6017,2.01005,
6018,0.703026,
6019,0.712866,
6020,2.30669,
6021,2.26076,
6022,2.3391,
6023,2.01215,
6024,0.854935,
6025,1.89873,
6026,2.5,
6027,0.904767,
6028,2.43882,
6029,0.93433,
6030,0.56295,
6031,0.787504,
6032,0.905885,
6033,1.86097,
6034,0.980537,
6035,0.921972,
6036,0.811081,
6037,0.793114,
6038,2.09077,
6039,2.46665,
6040,2.20063,
6041,2.47022,
6042,0.743439,
6043,0.986633,
6044,0.964516,
6045,2.33223,
6046,2.32289,
6047,2.46994,
6048,1.85343,
6049,2.36334,
6050,0.910418,
6051,0.895694,
6052,1.98537,
6053,2.36461,
6054,2.5,
6055,2.14112,
6056,2.46817,
6057,0.923635,
6058,0.97397,
6059,1.88519,
6060,0.915247,
6061,2.44335,
6062,2.31324,
6063,0.852403,
6064,0.917058,
6065,2.25097,
6066,2.31764,
6067,2.3032,
6068,0.93258,
6069,0.808336,
6070,0.97074,
6071,2.2666,
6072,2.44697,
6073,0.592419,
6074,0.870355,
6075,0.193631,
6076,2.48763,
6077,2.43591,
6078,2.44336,
6079,0.773092,
6080,2.46357,
6081,0.968729,
6082,0.295942,
6083,2.47217,
6084,0.824592,
6085,0.205828,
6086,0.723948,
6087,2.26362,
6088,2.37658,
6089,0.624105,
6090,2.4409,
6091,2.34868,
6092,2.26507,
6093,1.01246,
6094,1.95953,
6095,2.0422,
6096,2.45529,
6097,0.889236,
6098,0.875922,
6099,0.944617,
6100,0.855495,
6101,2.20963,
6102,0.546776,
6103,2.49515,
6104,2.08565,
6105,2.33767,
6106,0.741988,
6107,1.00294,
6108,0.946512,
6109,2.43786,
6110,0.896902,
6111,2.29028,
6112,0.920097,
6113,0.772345,
6114,0.847689,
6115,2.26236,
6116,0.644767,
6117,0.657426,
6118,2.44592,
6119,0.898223,
6120,2.2662,
6121,0.888738,
6122,0.964928,
6123,1.95064,
6124,2.3007,
6125,0.890278,
6126,2.32786,
6127,0.0298987,
6128,2.26092,
6129,2.2578,
6130,0.876402,
6131,2.5,
6132,2.39404,
6133,0.419837,
6134,0.913233,
6135,0.756812,
6136,2.33043,
6137,1.77407,
6138,2.11458,
6139,0.778511,
6140,0.785096,
6141,0.544654,
6142,0.917507,
6143,0.975596,
6144,0.917147,
6145,1.00584,
6146,0.870126,
6147,2.45741,
6148,2.36121,
6149,0.889103,
6150,1.9193,
6151,2.41057,
6152,0.814958,
6153,0.790304,
6154,2.5,
6155,0.743826,
6156,0.558997,
6157,2.37318,
6158,0.771308,
6159,0.841546,
6160,0.973164,
6161,2.3038,
6162,2.2727,
6163,0.786532,
6164,0.935365,
6165,0.548104,
6166,2.4762,
6167,2.28155,
6168,2.31319,
6169,0.553472,
6170,0.852062,
6171,2.48876,
6172,0.930476,
6173,2.32394,
6174,0.907629,
6175,2.5,
6176,1.89131,
6177,2.48537,
6178,0.903577,
6179,2.32145,
6180,1.87148,
6181,0.770776,
6182,0.990198,
6183,0.933413,
6184,1.49324,
6185,2.34917,
6186,2.3965,
6187,0.895119,
6188,2.26049,
6189,1.64435,
6190,2.42807,
6191,2.31875,
6192,0.835799,
6193,0.885015,
6194,0.0518985,
6195,0.955182,
6196,1.67016,
6197,2.0212,
6198,0.308335,
6199,2.3732,
6200,2.31826,
6201,0.821755,
6202,2.38992,
6203,0.589134,
6204,0.792301,
6205,1.48092,
6206,2.15003,
6207,2.23792,
6208,1.83366,
6209,0.223967,
6210,0.867072,
6211,0.754162,
6212,0.744056,
6213,2.38978,
6214,2.46752,
6215,1.68184,
6216,2.08825,
6217,0.443998,
6218,0.913785,
6219,0.541026,
6220,0.990082,
6221,0.911369,
6222,0.828871,
6223,2.13011,
6224,2.00335,
6225,0.836592,
6226,0.656926,
6227,0.916211,
6228,0.879996,
6229,0.711225,
6230,2.26311,
6231,0.694914,
6232,0.674278,
6233,2.30701,
6234,2.48731,
6235,2.40907,
6236,0.30327,
6237,0.654497,
6238,2.39446,
6239,2.46784,
6240,2.26581,
6241,2.5,
6242,2.07016,
6243,2.32399,
6244,2.2697,
6245,1.53288,
6246,2.46179,
6247,0.89706,
6248,0.645529,
6249,2.26682,
6250,0.784545,
6251,0.879355,
6252,2.26967,
6253,2.32571,
6254,2.37864,
6255,0.756841,
6256,0.940237,
6257,0.919737,
6258,1.74674,
6259,2.25844,
6260,0.905711,
6261,2.2659,
6262,2.5,
6263,2.45693,
6264,0.751862,
6265,0.880869,
6266,0.69611,
6267,0.62097,
6268,0.652956,
6269,2.31629,
6270,0.647321,
6271,2.34133,
6272,0.958863,
6273,2.43647,
6274,0.27722,
6275,2.03481,
6276,0.228391,
6277,2.13793,
6278,0.645246,
6279,2.31538,
6280,2.27769,
6281,2.14109,
6282,1.40041,
6283,2.31928,
6284,0.802858,
6285,0.893076,
6286,0.965435,
6287,2.12619,
6288,0.575724,
6289,2.25588,
6290,0.868783,
6291,0.271125,
6292,0.329144,
6293,2.21351,
6294,0.866507,
6295,2.5,
6296,2.2811,
6297,0.854313,
6298,2.42155,
6299,2.5,
6300,2.00088,
6301,0.910145,
6302,0.900789,
6303,2.30575,
6304,2.34472,
6305,2.26263,
6306,0.970316,
6307,0.833073,
6308,1.69094,
6309,0.972395,
6310,2.11988,
6311,0.953211,
6312,0.952743,
6313,2.28277,
6314,2.38216,
6315,2.3058,
6316,0.945958,
6317,2.5,
6318,1.98713,
6319,0.900527,
6320,0.932782,
6321,0.899801,
6322,2.5,
6323,2.32962,
6324,2.33138,
6325,0.465488,
6326,2.04157,
6327,2.23249,
6328,2.20701,
6329,2.32471,
6330,2.29515,
6331,2.23792,
6332,2.21019,
6333,2.30128,
6334,2.28487,
6335,2.27046,
6336,2.12792,
6337,1.96053,
6338,0.95266,
6339,0.686388,
6340,2.17638,
6341,2.28928,
6342,0.771556,
6343,2.25749,
6344,0.967385,
6345,0.879163,
6346,0.559398,
6347,2.36298,
6348,0.687343,
6349,0.492275,
6350,0.914938,
