eventID,neutronEscapeEnergy,nPrime,
2633,2.1207,0,
2634,1.70549,0,
2635,1.55625,0,
2636,0.762469,1,
2637,0.813351,1,
2638,2.15981,0,
2639,0.944501,1,
2640,1.98353,0,
2641,0.931542,1,
2642,2.27509,0,
2643,2.01458,0,
2644,0.89509,1,
2645,0.875761,1,
2646,0.397196,1,
2647,0.956869,1,
2648,0.762743,1,
2649,0.972087,1,
2650,2.29232,0,
2651,0.901917,1,
2652,2.31763,0,
2653,0.710756,1,
2654,0.892492,1,
2655,1.73565,0,
2656,0.932763,1,
2657,0.792089,0,
2658,2.24891,0,
2660,0.905152,1,
2661,0.660996,1,
2662,0.74004,1,
2663,2.26097,0,
2664,1.56594,0,
2665,0.801207,1,
2666,0.545502,1,
2667,0.664361,1,
2668,0.427349,1,
2669,0.544123,1,
2670,0.888416,1,
2671,0.879114,1,
2672,0.502484,1,
2673,0.788962,1,
2674,2.29286,0,
2675,1.77375,0,
2676,1.01227,0,
2677,2.06324,0,
2678,0.281195,1,
2679,2.30129,0,
2680,0.324738,1,
2681,0.668295,1,
2682,2.19238,0,
2683,0.895386,1,
2684,2.45032,0,
2685,2.33088,0,
2686,0.0606788,1,
2687,0.865037,1,
2688,1.53921,0,
2689,0.505828,1,
2690,0.932238,1,
2691,2.11191,0,
2692,2.32659,0,
2693,0.809459,1,
2694,2.30572,0,
2695,0.960711,1,
2696,2.14385,0,
2697,2.34438,0,
2698,2.24217,0,
2699,0.41252,1,
2700,0.921365,1,
2701,0.519015,1,
2702,0.975285,1,
2703,2.08994,0,
2704,1.73898,0,
2705,1.99236,0,
2706,0.73104,1,
2707,2.16528,0,
2708,0.8126,1,
2709,2.28769,0,
2710,2.31931,0,
2711,0.766405,1,
2712,0.882985,1,
2713,2.32386,0,
2714,0.977948,1,
2715,0.55345,1,
2716,0.884635,1,
2717,0.612494,1,
2718,0.486615,1,
2719,0.734973,1,
2720,2.32258,0,
2721,0.805492,1,
2722,1.31188,0,
2723,0.311487,1,
2725,0.138045,1,
2726,0.933354,1,
2727,0.913813,1,
2728,2.2973,0,
2729,0.454689,1,
2730,0.866454,1,
2731,0.164796,1,
2732,1.80337,0,
2733,0.868094,1,
2734,0.882513,1,
2735,0.820715,1,
2736,2.28104,0,
2737,0.157385,1,
2738,0.743942,1,
2739,0.734102,1,
2740,2.27008,0,
2741,0.80891,1,
2742,0.91058,1,
2743,0.838309,1,
2744,1.66345,0,
2745,0.977338,1,
2746,0.354133,1,
2747,1.41283,0,
2748,2.27774,0,
2749,0.531871,1,
2750,2.30547,0,
2751,0.940076,1,
2752,0.771551,1,
2753,2.38619,0,
2754,2.32322,0,
2755,2.26967,0,
2756,0.962093,1,
2757,2.01786,0,
2758,0.746581,0,
2759,2.2338,0,
2760,0.697735,1,
2761,0.954893,1,
2762,2.13731,0,
2763,2.31023,0,
2764,2.19146,0,
2765,2.25773,0,
2766,1.8122,0,
2767,0.928782,1,
2768,2.28146,0,
2769,0.884144,1,
2770,0.8389,1,
2771,0.709143,1,
2772,0.895897,1,
2773,0.844335,1,
2774,0.684615,1,
2775,2.11325,0,
2776,0.871315,1,
2777,0.770646,1,
2778,0.812242,1,
2779,0.308762,1,
2780,0.512183,1,
2781,1.61937,0,
2782,0.955247,1,
2783,2.28913,0,
2784,0.931813,1,
2785,0.871873,1,
2786,0.739345,1,
2787,2.2866,0,
2788,1.82155,0,
2789,0.959729,1,
2790,2.28594,0,
2791,0.789388,1,
2792,1.2149,0,
2793,0.820592,1,
2794,2.13688,0,
2795,0.67437,1,
2796,2.39598,0,
2797,0.577955,1,
2798,2.27171,0,
2799,0.901476,1,
2800,0.64274,1,
2801,0.834369,1,
2802,1.7919,0,
2803,2.28667,0,
2804,2.03798,0,
2805,0.89659,1,
2806,2.15996,0,
2807,0.969014,1,
2808,0.909205,1,
2809,0.712153,1,
2810,1.31064,0,
2811,2.24996,0,
2812,2.28315,0,
2813,0.90642,1,
2814,1.71329,0,
2815,2.366,0,
2816,0.249365,1,
2817,0.433399,1,
2818,0.777839,1,
2819,1.95368,0,
2820,2.23689,0,
2821,0.794194,1,
2822,0.711452,1,
2823,1.75549,0,
2824,1.24602,0,
2825,0.970051,1,
2826,0.75366,1,
2827,0.400159,1,
2828,2.27363,0,
2829,1.65918,0,
2830,0.977712,1,
2831,0.703138,1,
2832,1.93786,0,
2833,0.926848,1,
2834,2.21129,0,
2835,0.382248,1,
2836,2.20368,0,
2837,0.203688,1,
2838,0.80402,1,
2839,0.589262,1,
2840,1.86982,0,
2841,0.837032,1,
2842,1.40305,0,
2843,0.928374,1,
2844,1.83027,0,
2845,2.1795,0,
2846,0.869195,1,
2847,0.896611,1,
2848,2.09114,0,
2849,0.656426,1,
2850,0.435663,1,
2851,0.851002,1,
2852,0.197734,1,
2853,0.585176,1,
2854,2.27567,0,
2855,0.324382,1,
2856,2.27032,0,
2857,0.334983,1,
2858,2.19351,0,
2859,0.676868,1,
2860,2.246,0,
2861,0.843669,1,
2862,2.302,0,
2863,0.562909,1,
2864,0.743785,1,
2865,0.753215,1,
2866,0.81168,1,
2867,2.30339,0,
2868,0.380945,1,
2869,2.30252,0,
2870,1.72901,0,
2871,2.18226,0,
2872,0.756607,1,
2873,2.2845,0,
2874,2.03672,0,
2875,0.900949,1,
2876,1.8729,0,
2877,2.34173,0,
2878,0.652068,1,
2879,0.673844,1,
2880,2.05083,0,
2881,2.29291,0,
2882,1.41624,0,
2883,0.776465,1,
2884,2.18545,0,
2885,0.294802,1,
2886,2.25996,0,
2887,0.730702,1,
2888,2.42457,0,
2889,0.955647,1,
2890,0.812398,1,
2891,0.797984,1,
2892,0.799657,1,
2893,0.657444,1,
2894,0.708699,1,
2895,1.09974,0,
2896,0.752842,1,
2897,2.31249,0,
2898,0.806542,1,
2899,0.911369,1,
2900,0.955173,1,
2901,0.591254,1,
2902,2.26791,0,
2903,0.898925,1,
2904,1.79962,0,
2905,0.752019,1,
2906,0.609538,1,
2907,0.69576,1,
2908,0.882342,1,
2909,1.05819,0,
2910,2.32372,0,
2911,2.25507,0,
2912,0.566553,1,
2913,2.27604,0,
2914,0.892344,1,
2915,2.1968,0,
2916,2.2831,0,
2917,0.768492,1,
2918,0.669149,1,
2919,1.42474,0,
2920,0.897579,1,
2921,0.740815,1,
2922,2.29307,0,
2923,2.26597,0,
2924,1.13125,0,
2925,0.840462,1,
2926,2.26169,0,
2927,0.743099,1,
2928,2.38795,0,
2929,0.459724,1,
2930,0.908786,1,
2931,1.59687,0,
2932,0.254663,1,
2933,0.931932,1,
2934,2.26234,0,
2935,0.681188,1,
2936,2.12115,0,
2937,2.20844,0,
2938,0.818091,1,
2939,2.22802,0,
2940,0.153575,1,
2941,2.47989,0,
2942,2.06821,0,
2943,2.05313,0,
2944,2.32515,0,
2945,0.61212,1,
2946,0.777433,1,
2947,0.32723,1,
2948,2.20853,0,
2949,2.3083,0,
2950,0.851153,1,
2951,2.0157,0,
2952,0.553812,1,
2953,0.809575,1,
2954,0.800928,1,
2955,0.928274,1,
2956,1.56575,0,
2957,0.247959,1,
2958,1.42067,0,
2959,1.66775,0,
2960,0.365804,1,
2961,0.552096,1,
2962,0.390517,1,
2963,0.489282,1,
2964,0.646295,1,
2965,0.671034,1,
2966,2.25078,0,
2967,2.24724,0,
2968,2.16777,0,
2969,2.2595,0,
2970,1.79923,0,
2971,0.849088,1,
2972,0.248849,1,
2973,0.629547,1,
2974,2.01193,0,
2975,2.27067,0,
2976,1.71014,0,
2977,0.810579,1,
2978,0.554033,1,
2979,0.205819,1,
2980,2.27407,0,
2981,2.14513,0,
2982,0.870187,1,
2983,1.84986,0,
2984,2.2725,0,
2985,0.967176,1,
2986,0.870387,1,
2987,2.27998,0,
2988,1.76786,0,
2989,0.874828,1,
2990,2.29463,0,
2991,2.364,0,
2992,0.894892,1,
2993,0.307116,1,
2994,1.95501,0,
2995,0.840117,1,
2996,2.10944,0,
2997,0.692038,1,
2998,0.897026,1,
2999,0.695307,1,
3000,0.790283,1,
3001,0.771964,1,
3002,0.934916,1,
3003,0.896259,1,
3004,0.535547,1,
3005,0.810965,1,
3006,0.849667,1,
3007,1.46148,0,
3008,0.333603,1,
3009,1.02492,1,
3010,0.691229,1,
3011,1.86099,0,
3012,2.19342,0,
3013,0.0658265,1,
3014,0.201239,1,
3015,1.02437,1,
3016,0.947946,1,
3017,2.15019,0,
3018,0.538961,1,
3019,0.735945,1,
3020,2.381,0,
3021,2.26749,0,
3022,0.949395,1,
3023,2.44951,0,
3024,1.85517,0,
3025,0.684434,1,
3026,0.394574,1,
3027,0.941182,1,
3028,0.634047,1,
3029,0.811679,1,
3030,0.707933,1,
3031,0.271609,1,
3032,0.914879,1,
3033,2.074,0,
3034,2.19698,0,
3035,2.28032,0,
3036,0.672468,1,
3037,2.11049,0,
3038,0.770414,1,
3039,1.9506,0,
3040,2.12441,0,
3041,0.691962,1,
3042,0.973026,1,
3043,0.847503,1,
3044,2.003,0,
3045,0.467634,1,
3046,0.238525,1,
3047,0.955384,1,
3048,0.968064,0,
3049,0.927249,1,
3050,2.3182,0,
3051,0.530496,1,
3052,0.898335,1,
3053,0.926414,1,
3054,2.36743,0,
3055,0.564799,1,
3056,0.245005,1,
3057,1.58729,0,
3058,0.679825,1,
3059,1.85977,0,
3060,0.856109,1,
3061,0.677651,1,
3062,1.00115,1,
3063,0.523087,1,
3064,2.36704,0,
3065,0.909861,1,
3066,0.3541,1,
3067,2.12797,0,
3068,0.812768,1,
3069,0.734144,1,
3070,0.857732,1,
3071,0.790099,1,
3072,2.23154,0,
3073,1.59842,0,
3074,1.9831,0,
3075,0.742729,1,
3076,0.701646,1,
3077,0.844435,1,
3078,2.24371,0,
3079,2.45514,0,
3080,0.126098,1,
3081,1.98026,0,
3082,0.165689,1,
3083,0.793223,1,
3084,1.85409,0,
3085,0.827035,1,
3086,2.19863,0,
3087,2.29457,0,
3088,0.478686,1,
3089,0.8985,1,
3090,0.941164,1,
3091,2.1081,0,
3092,0.756857,1,
3093,1.34792,0,
3094,0.898917,1,
3095,0.532022,1,
3096,2.31753,0,
3097,2.29164,0,
3098,1.58858,0,
3099,0.969657,1,
3100,2.04449,0,
3101,0.85742,1,
3102,0.745041,1,
3103,2.18325,0,
3104,1.92573,0,
3105,2.35751,0,
3106,2.28691,0,
3107,0.890859,1,
3108,0.120488,1,
3109,0.315883,1,
3110,0.529048,1,
3111,2.29433,0,
3112,0.159757,1,
3113,0.674886,1,
3114,0.975339,1,
3115,0.880491,1,
3116,2.33207,0,
3117,0.91624,1,
3118,0.958403,1,
3119,0.300159,1,
3120,0.444228,1,
3121,0.657064,1,
3122,1.49795,0,
3123,0.48587,1,
3124,0.478429,1,
3125,0.884338,1,
3126,0.492458,1,
3127,1.33571,0,
3128,0.908627,1,
3129,2.28883,0,
3130,0.910504,1,
3131,0.568454,1,
3132,0.691271,1,
3133,0.145481,1,
3134,2.30237,0,
3135,0.846771,1,
3136,2.32566,0,
3137,2.26815,0,
3138,2.11798,0,
3139,0.54816,1,
3140,0.934348,1,
3141,2.23553,0,
3142,0.916199,1,
3143,0.815802,1,
3144,1.26805,0,
3145,1.43131,0,
3146,0.300298,1,
3147,0.847428,1,
3148,0.315595,1,
3149,2.14125,0,
3150,0.878772,1,
3151,2.25448,0,
3152,0.854421,1,
3153,1.70858,0,
3154,0.826155,1,
3155,0.971153,1,
3156,2.2602,0,
3157,1.68547,0,
3158,0.932611,1,
3159,0.619461,1,
3160,2.29145,0,
3161,1.4213,0,
3162,0.897972,1,
3163,0.781999,1,
3164,2.26614,0,
3165,2.15295,0,
3166,1.17799,0,
3167,0.33793,1,
3168,0.652817,1,
3169,0.753226,1,
3170,2.28987,0,
3171,0.648062,1,
3172,2.0102,0,
3173,1.7665,0,
3174,0.886984,1,
3175,0.790055,1,
3176,0.137907,1,
3177,0.948999,0,
3178,0.293067,1,
3179,2.10326,0,
3180,0.577256,1,
3181,0.942745,1,
3182,0.770553,1,
3183,0.98692,1,
3184,0.500041,1,
3185,0.737624,1,
3186,0.77224,1,
3187,0.586504,1,
3188,2.32706,0,
3189,0.714131,1,
3190,2.02187,0,
3191,0.871982,1,
3192,2.47841,0,
3193,2.3045,0,
3194,0.549826,1,
3195,2.18827,0,
3196,0.960277,1,
3197,0.711056,1,
3198,2.33225,0,
3199,2.32521,0,
3200,1.44466,0,
3201,0.699374,1,
3202,2.36098,0,
3203,0.934621,1,
3204,0.693531,1,
3205,0.417711,1,
3206,0.480633,1,
3207,0.855194,1,
3208,0.875572,0,
3209,2.21695,0,
3210,0.848163,1,
3211,0.507092,1,
3212,0.687321,1,
3213,0.960495,1,
3214,2.32966,0,
3215,0.753076,1,
3216,0.626861,1,
3217,1.78535,0,
3218,2.31884,0,
3219,0.972536,1,
3220,2.19947,0,
3221,0.615687,1,
3222,0.573797,1,
3223,2.26226,0,
3224,0.231037,1,
3225,0.893425,1,
3226,0.826673,1,
3227,0.941182,1,
3228,1.88751,0,
3229,0.883345,1,
3230,0.815951,1,
3231,0.723345,1,
3232,1.60344,0,
3233,0.725774,1,
3234,2.20184,0,
3235,0.236358,1,
3236,0.816826,1,
3237,2.29942,0,
3238,2.45056,0,
3239,0.507121,1,
3240,0.932746,1,
3241,2.29061,0,
3242,0.19217,1,
3243,2.27272,0,
3244,0.890951,1,
3245,2.27145,0,
3246,0.941719,1,
3247,1.88694,0,
3248,0.781118,1,
3249,0.65984,1,
3250,0.240817,1,
3251,0.836484,1,
3252,0.768429,1,
3254,1.08753,0,
3255,0.764727,1,
3256,0.56056,1,
3257,2.26794,0,
3258,0.321775,1,
3259,2.26418,0,
3260,0.911147,1,
3261,2.30523,0,
3262,1.57399,0,
3263,2.30574,0,
3264,0.88928,1,
3265,2.34328,0,
3266,1.57997,0,
3267,0.947176,1,
3268,0.284195,1,
3269,1.99394,0,
3270,2.0886,0,
3271,0.347325,1,
3272,2.26626,0,
3273,1.00688,0,
3274,2.12339,0,
3275,0.898672,1,
3276,0.849749,1,
3277,0.809561,1,
3278,0.941917,1,
3279,0.513462,1,
3280,0.0246548,1,
3281,2.23432,0,
3282,0.795363,1,
3283,0.960914,1,
3284,0.515352,1,
3285,0.955625,1,
3286,2.25304,0,
3287,0.903731,1,
3288,0.108785,1,
3289,0.309664,1,
3290,2.37188,0,
3291,2.25306,0,
3292,0.943779,1,
3293,0.945471,1,
3294,0.673024,1,
3295,2.2521,0,
3296,2.20919,0,
3297,0.15912,1,
3298,0.507226,1,
3299,2.04034,0,
3300,0.95834,1,
3301,0.530703,1,
3302,1.89237,0,
3303,0.786824,1,
3304,0.751209,1,
3305,0.684409,1,
3306,0.532934,1,
3307,0.681895,1,
3308,0.347586,1,
3309,0.943782,1,
3310,0.879566,1,
3311,0.746886,1,
3312,0.633101,1,
3313,2.16295,0,
3314,0.894034,1,
3315,2.33267,0,
3316,0.704634,1,
3317,0.204076,1,
3318,1.96964,0,
3319,0.753591,1,
3320,0.653999,1,
3321,0.433836,1,
3322,0.899264,1,
3323,0.386233,1,
3324,2.2998,0,
3325,2.26363,0,
3326,1.92145,0,
3327,0.245351,1,
3328,0.870767,1,
3329,2.26969,0,
3330,2.3225,0,
3331,0.873988,1,
3332,2.31501,0,
3333,2.19213,0,
3334,0.757991,1,
3335,1.79793,0,
3336,0.591428,1,
3337,0.509148,1,
3338,0.110526,1,
3339,0.897941,1,
3340,2.25098,0,
3341,0.309728,1,
3342,0.45483,1,
3343,2.2708,0,
3344,2.17536,0,
3345,0.310565,1,
3346,2.22879,0,
3347,0.976403,1,
3348,0.802058,1,
3349,2.01927,0,
3350,2.12961,0,
3351,0.513558,1,
3352,0.877826,1,
3353,2.25566,0,
3354,0.87062,1,
3355,0.792608,1,
3356,1.00646,1,
3357,0.442132,1,
3358,2.26941,0,
3359,2.30027,0,
3360,2.30786,0,
3361,2.29422,0,
3362,2.27424,0,
3363,2.29655,0,
3364,0.77686,1,
3365,0.382334,1,
3366,0.576372,1,
3367,2.28443,0,
3368,0.836466,1,
3369,0.252438,1,
3370,0.280059,1,
3371,2.32438,0,
3372,0.162675,1,
3373,2.00662,0,
3374,0.6055,1,
3375,0.863834,1,
3376,0.845139,0,
3377,2.07218,0,
3378,0.779848,1,
3379,2.28087,0,
3380,0.422735,1,
3381,2.4638,0,
3382,2.06785,0,
3383,0.560505,1,
3384,0.982502,1,
3385,0.92062,1,
3386,2.44341,0,
3387,1.46646,0,
3388,2.27745,0,
3389,1.45515,0,
3390,0.644807,1,
3391,2.25365,0,
3392,2.24216,0,
3393,2.31422,0,
3394,2.04088,0,
3395,0.746389,1,
3396,1.85681,0,
3397,0.586642,1,
3398,0.507214,1,
3399,0.320033,1,
3400,2.2028,0,
3401,0.948759,1,
3402,2.27895,0,
3403,1.85447,0,
3404,0.55519,1,
3405,0.848309,1,
3406,0.522618,1,
3407,0.562869,1,
3408,0.694859,1,
3409,0.577714,1,
3410,2.2625,0,
3411,2.26695,0,
3412,0.367281,1,
3413,0.454797,1,
3414,0.811735,1,
3415,0.838657,1,
3416,0.704619,1,
3417,0.352299,1,
3418,0.584963,1,
3419,1.90404,0,
3420,2.26634,0,
3421,0.856342,1,
3422,2.32826,0,
3423,1.86546,0,
3424,1.62825,0,
3425,0.886257,1,
3426,0.898261,1,
3427,0.15834,1,
3428,2.2812,0,
3429,0.871776,1,
3430,0.685742,1,
3431,1.66322,0,
3432,0.856801,1,
3433,0.910513,1,
3434,2.26125,0,
3435,0.819016,1,
3436,0.869766,1,
3437,0.879427,1,
3438,2.16868,0,
3439,0.877698,1,
3440,0.824257,1,
3441,0.806298,1,
3442,0.562229,1,
3443,1.61479,0,
3444,1.9514,0,
3445,0.871212,1,
3446,2.16334,0,
3447,2.2112,0,
3448,0.919136,1,
3449,2.31236,0,
3450,1.96367,0,
3451,0.238018,1,
3452,2.2915,0,
3453,0.800582,1,
3454,0.861801,1,
3455,1.85282,0,
3456,0.903543,1,
3457,0.757145,1,
3458,0.561695,1,
3459,0.898792,1,
3460,2.20342,0,
3461,0.250495,1,
3462,0.851109,1,
3463,2.29074,0,
3464,1.59,0,
3465,2.39867,0,
3466,2.254,0,
3467,0.813146,1,
3468,0.756346,1,
3469,0.985684,0,
3470,0.809314,0,
3471,0.625037,1,
3472,2.25634,0,
3473,0.270827,1,
3474,2.26356,0,
3475,0.867325,1,
3476,0.566578,1,
3477,2.27451,0,
3478,0.812883,1,
3479,0.797241,1,
3480,1.61451,0,
3481,0.229752,1,
3482,2.28888,0,
3483,0.409465,1,
3484,0.844102,1,
3485,0.849017,1,
3486,0.323628,1,
3487,0.922235,1,
3488,0.831563,1,
3489,0.968068,1,
3490,0.788414,1,
3491,1.89676,0,
3492,2.19101,0,
3493,0.216737,1,
3494,0.5326,1,
3495,0.247806,1,
3496,0.954717,1,
3497,0.326197,1,
3498,0.615367,1,
3499,0.90987,1,
3500,2.43199,0,
3501,0.825112,1,
3502,0.761463,1,
3503,0.693141,1,
3504,0.671332,1,
3505,0.941509,1,
3506,0.824242,1,
3507,0.948844,1,
3508,2.34637,0,
3509,2.11666,0,
3510,2.28906,0,
3511,2.30606,0,
3512,2.28039,0,
3513,2.35978,0,
3514,2.10785,0,
3515,2.27683,0,
3516,0.77198,1,
3517,2.29573,0,
3518,0.869553,1,
3519,1.81692,0,
3520,0.831432,1,
3521,0.978357,1,
3522,0.564223,1,
3523,0.97873,1,
3524,1.92093,0,
3525,1.91664,0,
3526,0.227308,1,
3527,0.929213,1,
3528,0.828483,1,
3529,2.2165,0,
3530,0.442698,1,
3531,2.3052,0,
3532,1.52268,0,
3533,0.837474,0,
3534,1.58729,0,
3535,1.88638,0,
3536,0.441288,1,
3537,0.918919,1,
3538,2.45318,0,
3539,0.808376,1,
3540,0.97298,0,
3541,0.787707,1,
3542,0.927773,1,
3543,2.15108,0,
3544,2.00295,0,
3545,0.536853,1,
3546,0.841757,1,
3547,0.418422,1,
3548,0.986106,0,
3549,2.43974,0,
3550,0.807516,1,
3551,2.27105,0,
3552,0.941904,1,
3553,0.637735,1,
3554,2.30408,0,
3555,1.84753,0,
3556,0.9035,1,
3557,0.88234,1,
3558,0.712662,1,
3559,2.44872,0,
3560,2.28016,0,
3561,0.895708,1,
3562,0.848681,1,
3563,0.564017,1,
3564,0.250205,1,
3565,0.779234,1,
3566,2.26199,0,
3567,0.38586,1,
3568,0.718157,1,
3569,0.695757,1,
3570,2.19956,0,
3571,2.26015,0,
3572,2.38526,0,
3573,1.35581,0,
3574,1.50039,0,
3575,2.27333,0,
3576,2.24974,0,
3577,2.29369,0,
3578,0.912539,1,
3579,0.816525,1,
3580,0.8146,1,
3581,2.23287,0,
3582,0.869562,1,
3583,2.01215,0,
3584,2.20509,0,
3585,0.368153,1,
3586,0.507028,1,
3587,2.27509,0,
3588,0.785283,1,
3589,0.9331,1,
3590,2.40212,0,
3591,0.314891,1,
3592,0.852391,1,
3593,0.492075,1,
3594,0.507668,1,
3595,0.911205,1,
3596,0.515014,1,
3597,0.653752,1,
3598,1.87316,0,
3599,0.692153,1,
3600,2.1532,0,
3601,0.689847,1,
3602,0.801717,1,
3603,0.941026,1,
3604,0.751749,1,
3605,0.498427,1,
3606,2.23543,0,
3607,0.981921,1,
3608,0.853989,0,
3609,0.624886,1,
3610,2.16464,0,
3611,1.53117,0,
3612,0.258079,1,
3613,2.32977,0,
3614,2.44656,0,
3615,0.546161,1,
3616,0.829866,1,
3617,0.766055,1,
3618,2.17366,0,
3619,2.22479,0,
3620,0.517684,1,
3621,2.34029,0,
3622,1.01539,0,
3623,0.678437,1,
3624,0.707348,1,
3625,0.362768,1,
3626,0.722504,1,
3627,2.08456,0,
3628,0.793681,1,
3629,0.683462,1,
3630,0.851613,1,
3631,0.445037,1,
3632,2.00197,0,
3633,2.26687,0,
3634,2.35599,0,
3635,0.763203,1,
3636,0.73557,1,
3637,2.07452,0,
3638,0.638444,1,
3639,2.29612,0,
3640,0.754187,1,
3641,0.884645,1,
3642,1.19768,0,
3643,0.841461,1,
3644,0.929165,1,
3645,0.83855,1,
3646,0.948703,1,
3647,0.396094,1,
3648,0.801833,1,
3649,2.25,0,
3650,1.28544,0,
3651,2.17921,0,
3652,0.0680737,1,
3653,0.244121,1,
3654,0.875694,1,
3655,2.26347,0,
3656,0.536517,1,
3657,2.18562,0,
3658,2.28414,0,
3659,2.40955,0,
3660,2.37975,0,
3661,0.835502,1,
3662,0.751962,1,
3663,2.4564,0,
3664,2.3896,0,
3665,2.29058,0,
3666,2.27263,0,
3667,0.856819,1,
3668,0.652039,1,
3669,0.245862,1,
3670,0.552978,1,
3671,0.855044,1,
3672,2.25712,0,
3673,2.17337,0,
3674,0.198127,1,
3675,0.714463,1,
3676,2.39883,0,
3677,0.544102,1,
3678,0.736468,1,
3679,2.23386,0,
3680,1.25568,0,
3681,2.3015,0,
3682,0.84798,1,
3683,0.697734,1,
3684,0.565017,1,
3685,1.10717,0,
3686,1.85194,0,
3687,1.67272,0,
3688,2.11246,0,
3689,1.48286,0,
3690,2.26685,0,
3691,2.26629,0,
3692,1.81651,0,
3693,0.748288,1,
3694,0.343086,1,
3695,0.450774,1,
3696,0.741008,1,
3697,0.159124,1,
3698,1.76675,0,
3699,0.47391,1,
3700,0.883417,1,
3701,0.893996,1,
3702,2.44723,0,
3703,2.27869,0,
3704,2.29287,0,
3705,0.673177,1,
3706,2.27796,0,
3707,2.31678,0,
3708,2.26015,0,
3709,0.666908,1,
3710,2.30727,0,
3711,2.21835,0,
3712,0.320881,1,
3713,2.29436,0,
3714,0.962215,1,
3715,2.34547,0,
3716,0.833645,1,
3717,2.30339,0,
3718,0.558272,1,
3719,0.896662,1,
3720,0.571889,1,
3721,2.26232,0,
3722,2.26508,0,
3723,2.26762,0,
3724,0.812369,1,
3725,2.15233,0,
3726,0.774343,1,
3727,0.851357,1,
3728,2.30654,0,
3729,0.968607,0,
3730,2.28739,0,
3731,0.711691,1,
3732,0.752116,1,
3733,2.24669,0,
3734,2.23464,0,
3735,0.676256,1,
3736,2.43257,0,
3737,0.987202,1,
3738,0.421922,1,
3739,0.880971,1,
3740,0.954982,1,
3741,0.755476,1,
3742,0.864876,1,
3743,0.543251,1,
3744,2.08116,0,
3745,0.709681,1,
3746,1.33921,0,
3747,2.15435,0,
3748,0.898757,1,
3749,0.897449,1,
3750,1.40984,0,
3751,0.639213,1,
3752,2.29881,0,
3753,0.24626,1,
3754,1.32751,0,
3755,2.15904,0,
3756,0.450658,1,
3757,0.611261,1,
3758,2.23854,0,
3759,0.966674,0,
3760,2.28663,0,
3761,0.936137,1,
3762,0.480651,1,
3763,1.95359,0,
3764,2.00868,0,
3765,2.27314,0,
3766,0.382406,1,
3767,0.804305,1,
3768,0.383807,1,
3769,0.808593,1,
3770,0.675042,1,
3771,0.931968,1,
3772,2.34053,0,
3773,1.703,0,
3774,0.895662,1,
3775,0.937021,1,
3776,0.239323,1,
3777,2.42001,0,
3778,0.720207,1,
3779,2.16198,0,
3780,0.38817,1,
3781,1.98405,0,
3782,1.34764,0,
3783,0.772518,1,
3784,0.46415,1,
3785,1.7529,0,
3786,0.921824,1,
3787,0.850782,1,
3788,2.30888,0,
3789,2.34282,0,
3790,0.87922,1,
3791,0.840041,1,
3792,0.160319,1,
3793,0.799283,1,
3794,2.27572,0,
3795,0.702998,1,
3796,0.262802,1,
3797,2.26826,0,
3798,2.3233,0,
3799,1.95245,0,
3800,0.846155,1,
3801,0.741113,1,
3802,2.25723,0,
3803,0.874231,1,
3804,2.36305,0,
3805,2.29683,0,
3806,0.585406,1,
3807,0.556869,1,
3808,0.234106,1,
3809,2.23508,0,
3810,2.25276,0,
3811,0.692241,1,
3812,0.928242,1,
3813,0.453158,1,
3814,1.86459,0,
3815,0.398143,1,
3816,0.521613,1,
3817,2.28649,0,
3818,0.63366,1,
3819,2.26087,0,
3820,2.48213,0,
3821,0.747337,1,
3822,1.61055,0,
3823,0.551688,1,
3824,0.768004,1,
3825,2.43553,0,
3826,2.20585,0,
3827,1.61004,0,
3828,1.61591,0,
3829,0.51693,1,
3830,0.788992,1,
3831,0.35338,1,
3832,0.626042,1,
3833,0.736251,1,
3834,0.79154,1,
3835,0.981847,1,
3836,1.90192,0,
3837,1.85621,0,
3838,0.694811,1,
3839,2.27667,0,
3840,2.27653,0,
3841,0.776634,1,
3842,0.921116,1,
3843,0.672446,1,
3844,2.16761,0,
3845,0.709236,1,
3846,1.49917,0,
3847,0.899411,1,
3848,0.875843,1,
3849,1.28682,0,
3850,2.27596,0,
3851,0.653387,1,
3852,1.46821,0,
3853,2.35558,0,
3854,1.80065,0,
3855,0.250005,1,
3856,0.808586,1,
3857,1.78631,0,
3858,2.35104,0,
3859,0.904319,1,
3860,2.16688,0,
3861,2.27319,0,
3862,0.326194,1,
3863,0.853111,1,
3864,0.939852,1,
3865,2.31885,0,
3866,0.919975,1,
3867,0.852781,1,
3868,2.23619,0,
3869,1.7685,0,
3870,0.918046,1,
3871,0.635705,1,
3872,0.199148,1,
3873,0.51547,1,
3874,0.748084,1,
3875,2.326,0,
3876,0.803531,1,
3877,0.849226,1,
3878,0.898636,1,
3879,2.24657,0,
3880,0.558901,1,
3881,0.889996,1,
3882,0.898027,1,
3883,2.27489,0,
3884,1.66909,0,
3885,0.16183,1,
3886,0.921556,1,
3887,0.561368,1,
3888,0.674774,1,
3889,0.228659,1,
3890,2.1889,0,
3891,0.140198,1,
3892,0.66101,1,
3893,0.971375,1,
3894,0.617478,1,
3895,0.932791,1,
3896,2.23973,0,
3897,0.174386,1,
3898,0.462949,1,
3899,2.2958,0,
3900,2.18564,0,
3901,2.05618,0,
3902,2.28814,0,
3903,2.12008,0,
3904,0.822884,1,
3905,2.25149,0,
3906,2.27226,0,
