eventID,neutronEscapeEnergy,nPrime,
62861,2.32623,0,
62862,0.549905,1,
62863,0.920234,1,
62864,1.85899,0,
62865,0.554568,1,
62866,0.356522,1,
62867,2.32374,0,
62868,0.709393,1,
62869,2.31043,0,
62870,0.245309,1,
62871,0,1,
62872,0.868964,1,
62873,0.283333,1,
62874,0.449511,1,
62875,2.26789,0,
62876,2.31603,0,
62877,0.0659314,1,
62878,2.214,0,
62879,0.770919,1,
62880,1.93839,0,
62881,2.32146,0,
62882,2.36206,0,
62883,0.162696,1,
62884,0.825627,1,
62885,0.929636,1,
62886,1.89239,0,
62887,0.86895,1,
62888,1.30522,0,
62889,0.732709,1,
62890,0.735891,1,
62891,2.11252,0,
62892,2.23511,0,
62893,0.244573,1,
62894,0.889828,1,
62895,2.23849,0,
62896,0.735351,1,
62897,1.12996,0,
62898,2.26167,0,
62899,0.813581,1,
62900,0.588433,1,
62901,2.32213,0,
62902,2.31642,0,
62903,0.892914,1,
62904,0.747356,1,
62905,0.536685,1,
62906,1.00059,0,
62907,0.967137,1,
62908,0.913941,1,
62909,0.685681,1,
62910,2.48665,0,
62911,2.36558,0,
62912,2.43437,0,
62913,2.27143,0,
62914,2.38757,0,
62915,0.747242,1,
62916,1.2682,0,
62917,0.898072,1,
62918,1.011,1,
62919,0.33643,1,
62920,2.30268,0,
62921,0.596009,1,
62922,2.21223,0,
62923,0.524735,1,
62924,2.36429,0,
62925,2.24352,0,
62926,0.939753,1,
62927,2.2829,0,
62928,0.693073,1,
62929,0.157234,1,
62930,1.78142,0,
62931,1.09049,0,
62932,0.71654,1,
62933,0.560139,1,
62934,0.402218,1,
62935,0.516256,1,
62936,0.826138,1,
62937,1.66873,0,
62938,2.11612,0,
62939,0.753519,1,
62940,0.542414,1,
62941,0.781036,1,
62942,2.09043,0,
62943,0.797337,1,
62944,0.792564,1,
62945,0.647137,1,
62946,1.70436,0,
62947,0.445446,1,
62948,0.792601,1,
62949,0.918278,1,
62950,1.10218,0,
62951,2.19943,0,
62952,2.26698,0,
62953,0.922162,1,
62954,0.888605,1,
62955,1.86246,0,
62956,2.26437,0,
62957,0.877953,1,
62958,0.674988,1,
62959,0.505582,1,
62960,1.22576,0,
62961,0.28213,1,
62962,0.251548,1,
62963,2.09298,0,
62964,0.806644,1,
62965,1.50148,0,
62966,0.626053,1,
62967,2.2069,0,
62968,2.29038,0,
62969,2.31476,0,
62970,0.698383,1,
62971,1.60418,0,
62972,0.247284,1,
62973,2.27652,0,
62974,0.956708,1,
62975,0.518567,1,
62976,0.252624,1,
62977,0.781147,1,
62978,0.627041,1,
62979,0.436735,1,
62980,0.714491,1,
62981,0.765429,1,
62982,0.759506,1,
62983,2.3537,0,
62984,0.519538,1,
62985,0,1,
62986,1.23917,0,
62987,0.240926,1,
62988,0.406697,1,
62989,1.55454,0,
62990,0.945511,1,
62991,0.966675,1,
62992,0.695191,1,
62993,1.86437,0,
62994,0.619535,1,
62995,0.585956,1,
62996,0.198663,1,
62997,2.2795,0,
62998,2.2897,0,
62999,0.824242,1,
63000,0.811534,0,
63001,0.406524,1,
63002,0.419018,1,
63003,0.921755,1,
63004,2.2911,0,
63005,0.463214,1,
63006,0.419843,1,
63007,0,1,
63008,1.42028,0,
63009,0.93341,1,
63010,0.763844,1,
63011,0.601306,1,
63012,0.836287,1,
63013,0.628388,1,
63014,2.3039,0,
63015,1.65858,0,
63016,0.492525,1,
63017,0.365341,1,
63018,0.593971,1,
63019,2.26801,0,
63020,0.50069,1,
63021,2.30387,0,
63022,1.47391,0,
63023,2.20552,0,
63024,0.91732,1,
63025,1.02868,0,
63026,0.615338,1,
63027,0.536963,1,
63028,2.29939,0,
63029,0.0671377,1,
63030,1.98189,0,
63031,0.699455,1,
63032,0.64201,0,
63033,1.03372,0,
63034,0.797416,1,
63035,0.883868,1,
63036,0.415811,1,
63037,2.20057,0,
63038,0.517421,1,
63039,0.9083,1,
63040,0.639571,1,
63041,2.26278,0,
63042,2.46712,0,
63043,0.81119,1,
63044,1.74473,0,
63045,0.540914,0,
63046,0.356338,1,
63047,0.388945,1,
63048,2.30431,0,
63049,2.11741,0,
63050,0.56538,1,
63051,2.32495,0,
63052,1.76802,0,
63053,2.27028,0,
63054,2.23858,0,
63055,2.29317,0,
63056,0.796017,1,
63057,2.30326,0,
63058,0.565111,1,
63059,0.915442,1,
63060,2.20446,0,
63061,0.380645,1,
63062,2.29825,0,
63063,1.89031,0,
63064,2.28832,0,
63065,2.31952,0,
63066,0.421371,1,
63067,1.72207,0,
63068,1.63671,0,
63069,2.20753,0,
63070,0.928557,1,
63071,0.780054,1,
63072,0.821196,1,
63073,2.26341,0,
63074,1.41313,0,
63075,1.12966,0,
63076,0.638892,1,
63077,0.247586,1,
63078,0.796956,1,
63079,0.668035,0,
63080,0.564931,1,
63081,0.887846,0,
63082,0.139966,1,
63083,0.659498,1,
63084,2.30718,0,
63085,0.868362,1,
63086,0.461176,1,
63087,0.903916,1,
63088,1.87446,0,
63089,0.893766,1,
63090,0.555141,1,
63091,1.72844,0,
63092,0.61455,1,
63093,0.587562,1,
63094,0.707807,0,
63095,0.784454,1,
63096,0.276754,1,
63097,1.23543,0,
63098,0.530597,1,
63099,0.249333,1,
63100,0.484182,1,
63101,2.27231,0,
63102,0.697452,1,
63103,0.74959,1,
63104,0.735323,1,
63105,0.82405,1,
63106,0.782753,1,
63107,0.539167,1,
63108,0.47397,1,
63109,0.82469,1,
63110,1.02049,0,
63111,2.28533,0,
63112,0.562896,1,
63113,1.62188,0,
63114,1.37173,0,
63115,0.545393,1,
63116,0.85108,1,
63117,2.14228,0,
63118,1.51309,0,
63119,0.389053,1,
63120,0.897572,1,
63121,0.470156,1,
63122,2.27061,0,
63123,0.614616,1,
63124,0.429343,1,
63125,0.468276,1,
63126,0.77927,1,
63127,0.678776,1,
63128,2.24055,0,
63129,0.591666,1,
63130,2.27436,0,
63131,0.751657,1,
63132,1.49332,0,
63133,0.110167,1,
63134,0.249723,1,
63135,0.6541,1,
63136,2.25558,0,
63137,2.02184,0,
63138,0.421146,1,
63139,0.399085,1,
63140,0.827302,1,
63141,0.896334,1,
63142,2.12371,0,
63143,2.28221,0,
63144,0.578396,1,
63145,0.5565,1,
63146,2.29084,0,
63147,0.707185,1,
63148,2.09911,0,
63149,1.71158,0,
63150,0.831937,1,
63151,0.579517,1,
63152,2.26479,0,
63153,1.98446,0,
63154,0.401484,1,
63155,2.26349,0,
63156,0.559542,1,
63157,0.503586,1,
63158,1.46109,0,
63159,1.99989,0,
63160,0.591266,0,
63161,0.894639,1,
63162,0.648085,1,
63163,0.542519,1,
63164,0.164229,1,
63165,0.37113,1,
63166,2.27031,0,
63167,2.5,0,
63168,0.828467,1,
63169,0.978457,0,
63170,2.32185,0,
63171,1.86439,0,
63172,0.576925,1,
63173,0.88582,1,
63174,0.940497,0,
63175,0.667943,1,
63176,1.31152,0,
63177,0.712507,1,
63178,0.562196,1,
63179,0.914474,1,
63180,0.86077,1,
63181,1.01076,0,
63182,0.2417,1,
63183,2.26766,0,
63184,2.23714,0,
63185,1.33728,0,
63186,2.20419,0,
63187,0.894914,1,
63188,0.80753,1,
63189,0.499046,1,
63190,1.72785,0,
63191,0.733456,1,
63192,0.802458,1,
63193,2.17899,0,
63194,2.37442,0,
63195,0.395992,1,
63196,2.31925,0,
63197,0.641997,1,
63198,2.34968,0,
63199,0.910173,1,
63200,0.676338,1,
63201,0.763165,1,
63202,2.26497,0,
63203,1.15107,0,
63204,2.3256,0,
63205,1.75761,0,
63206,2.16431,0,
63207,0.878949,1,
63208,0.33067,1,
63209,2.27373,0,
63210,0.484612,1,
63211,2.26888,0,
63212,0.758255,1,
63213,2.28183,0,
63214,1.82507,0,
63215,0.390388,1,
63216,2.25906,0,
63217,0.327842,1,
63218,0.873219,0,
63219,0.582886,1,
63220,0.770429,1,
63221,0.886134,1,
63222,0.772464,1,
63223,0.675286,1,
63224,0.903992,1,
63225,1.25365,0,
63226,0.933934,1,
63227,0.732797,1,
63228,2.26179,0,
63229,0.812363,1,
63230,2.28003,0,
63231,0.58644,1,
63232,0.659422,1,
63233,0.799464,1,
63234,0.554206,1,
63235,0.73359,1,
63236,1.86573,0,
63237,2.27419,0,
63238,0.969037,1,
63239,0.88025,1,
63240,0.585014,1,
63241,2.15378,0,
63242,2.26439,0,
63243,0.873839,1,
63244,0.292277,1,
63245,0.109933,1,
63246,0.447392,1,
63247,0.614585,1,
63248,0.337267,1,
63249,2.37304,0,
63250,0.872227,1,
63251,0.891223,1,
63252,1.65907,0,
63253,0.79817,1,
63254,1.96503,0,
63255,2.13878,0,
63256,0.850265,1,
63257,0.783935,1,
63258,0.695063,0,
63259,0.947351,1,
63260,0.232068,1,
63261,2.26756,0,
63262,0.563572,1,
63263,0.492441,1,
63264,0.526303,1,
63265,0.402508,1,
63266,0.917939,1,
63267,0.77704,1,
63268,2.29617,0,
63269,2.31211,0,
63270,0.757369,1,
63271,2.24953,0,
63272,2.47043,0,
63273,2.32696,0,
63274,2.00737,0,
63275,1.67556,0,
63276,0.425841,0,
63277,2.33839,0,
63278,0.735569,1,
63279,0.809362,1,
63280,0.890971,1,
63281,0.946978,1,
63282,0.88412,1,
63283,2.14133,0,
63284,2.27175,0,
63285,2.32288,0,
63286,1.77216,0,
63287,0.77082,1,
63288,1.96534,0,
63289,0.930711,0,
63290,0.904854,1,
63291,0.868237,1,
63292,0.235637,1,
63293,0.842541,1,
63294,0.812576,0,
63295,0.736344,1,
63296,0.277738,1,
63297,1.58846,0,
63298,0.778948,1,
63299,1.16196,0,
63300,2.26033,0,
63301,0.772348,1,
63302,0.729174,1,
63303,0.901744,1,
63304,2.2883,0,
63305,0.885087,1,
63306,0.366405,1,
63307,0.526631,1,
63308,0.479936,1,
63309,0.550747,0,
63310,0.850687,1,
63311,0.905249,1,
63312,0.212345,1,
63313,0.87915,1,
63314,0.813062,1,
63315,0.28773,1,
63316,0.0630162,1,
63317,2.23239,0,
63318,2.30683,0,
63319,0.87719,1,
63320,2.31414,0,
63321,2.26267,0,
63322,0.819722,1,
63323,0.656341,1,
63324,0.779077,1,
63325,0.798569,1,
63326,2.26842,0,
63327,0.789832,0,
63328,0.5247,1,
63329,2.2198,0,
63330,0.831215,1,
63331,0.114062,1,
63332,0.803192,1,
63333,0.805341,0,
63334,0.757761,1,
63335,0.313907,1,
63336,0.90146,1,
63337,2.06968,0,
63338,0.35806,1,
63339,1.12993,0,
63340,0.371394,1,
63341,1.85071,0,
63342,0.547045,1,
63343,0.752158,1,
63344,0.896648,1,
63345,0.250139,1,
63346,2.26178,0,
63347,0.150618,1,
63348,2.30123,0,
63349,2.25782,0,
63350,0.645167,1,
63351,2.32251,0,
63352,0.800241,1,
63353,0.762727,1,
63354,0.924546,0,
63355,0.931591,1,
63356,2.32302,0,
63357,1.63538,0,
63358,0.917871,1,
63359,0.84121,1,
63360,0.386849,1,
63361,0.875087,1,
63362,2.26029,0,
63363,1.25165,0,
63364,2.28672,0,
63365,1.84566,0,
63366,1.85458,0,
63367,0.942752,1,
63368,0.509213,1,
63369,2.28806,0,
63370,1.94426,0,
63371,1.56876,0,
63372,0.921878,1,
63373,0.846017,1,
63374,0.65295,1,
63375,2.28183,0,
63376,0.442323,1,
63377,0.883084,1,
63378,2.26025,0,
63379,0.19938,1,
63380,0.752751,1,
63381,1.83154,0,
63382,0.447635,1,
63383,0.758998,1,
63384,0.744797,1,
63385,0.534751,1,
63386,1.8977,0,
63387,1.92024,0,
63388,0.809202,1,
63389,0.283885,1,
63390,2.29452,0,
63391,0.301343,1,
63392,2.26696,0,
63393,0.500112,1,
63394,0.62873,1,
63395,2.27051,0,
63396,0.592664,1,
63397,2.17953,0,
63398,0.378618,1,
63399,0.581151,1,
63400,0.688666,1,
63401,0.871531,1,
63402,0.655154,1,
63403,0.532174,1,
63404,0.563311,1,
63405,2.35711,0,
63406,0.160304,1,
63407,0.711366,1,
63408,0.597946,1,
63409,0.247581,1,
63410,0.85147,1,
63411,0.439111,1,
63412,1.94306,0,
63413,2.16739,0,
63414,0.952935,1,
63415,0.674326,1,
63416,0.22933,1,
63417,2.26367,0,
63418,0.703264,1,
63419,0.703873,1,
63420,1.6657,0,
63421,0.525429,1,
63422,0.748545,1,
63423,2.14921,0,
63424,0.800772,1,
63425,0.780624,1,
63426,0.545677,1,
63427,2.2027,0,
63428,0.839762,1,
63429,0.446703,1,
63430,2.15272,0,
63431,2.28506,0,
63432,2.26126,0,
63433,0.97939,1,
63434,2.27252,0,
63435,1.06969,0,
63436,1.3109,0,
63437,0.896587,1,
63438,0.702292,1,
63439,2.28303,0,
63440,1.26974,0,
63441,2.32735,0,
63442,0.675467,1,
63443,0.71342,1,
63444,0.203812,1,
63445,1.19413,0,
63446,0.860383,1,
63447,0.949508,0,
63448,0.620266,1,
63449,0.900687,1,
63450,1.17051,0,
63451,1.862,0,
63452,0.0321499,1,
63453,0.492357,1,
63454,0.546165,1,
63455,0.840402,0,
63456,0.239243,1,
63457,1.99482,0,
63458,0.801197,1,
63459,0.503301,1,
63460,2.25213,0,
63461,0.610567,1,
63462,0.219078,1,
63463,2.19955,0,
63464,2.33264,0,
63465,0.5108,1,
63466,2.30209,0,
63467,0.371752,1,
63468,0.909078,1,
63469,1.21931,0,
63470,0.338503,1,
63471,2.04487,0,
63472,0.897242,1,
63473,0.897188,1,
63474,0.183644,1,
63475,2.45954,0,
63476,0.637719,1,
63477,0.931479,1,
63478,0.164622,1,
63479,0.752099,1,
63480,2.27006,0,
63481,0.780166,1,
63482,2.33333,0,
63483,0.723657,1,
63484,0.906048,1,
63485,0.727749,1,
63486,2.33574,0,
63487,2.23812,0,
63488,0.807955,1,
63489,1.85449,0,
63490,0.559795,1,
63491,1.39279,0,
63492,1.46122,0,
63493,2.14982,0,
63494,2.18371,0,
63495,0.752818,1,
63496,2.18342,0,
63497,1.4987,0,
63498,0.272216,1,
63499,0.476015,1,
63500,0.694365,1,
63501,0.424587,1,
63502,0.691276,1,
63503,2.26377,0,
63504,0.806958,1,
63505,0.943312,1,
63506,0.241869,1,
63507,0.614542,1,
63508,2.31293,0,
63509,0.545562,1,
63510,0.267236,1,
63511,2.27972,0,
63512,0.695783,1,
63513,1.33082,0,
63514,0.693825,1,
63515,2.28722,0,
63516,0.851015,1,
63517,2.26222,0,
63518,0.326972,1,
63519,0.282792,1,
63520,0.579393,1,
63521,0.526532,1,
63522,0.406762,1,
63523,2.31817,0,
63524,0.916324,1,
63525,0.902073,1,
63526,0.765697,1,
63527,0.709541,1,
63528,1.47639,0,
63529,1.55366,0,
63530,0.540587,1,
63531,2.0223,0,
63532,0.514329,1,
63533,2.28636,0,
63534,1.87527,0,
63535,0.837073,1,
63536,2.293,0,
63537,0.0646747,1,
63538,1.88309,0,
63539,0.451128,1,
63540,2.17601,0,
63541,2.23896,0,
63542,1.28992,0,
63543,2.33005,0,
63544,2.45861,0,
63545,0.88199,1,
63546,0.408426,1,
63547,0.941394,1,
63548,0.390942,1,
63549,0.911258,1,
63550,0.807145,1,
63551,0.792317,1,
63552,0.687766,1,
63553,1.59187,0,
63554,0.245988,1,
63555,0.390409,1,
63556,2.26345,0,
63557,0.444207,1,
63558,2.26918,0,
63559,0.903573,0,
63560,2.32584,0,
63561,2.31146,0,
63562,2.3201,0,
63563,1.88153,0,
63564,0.862043,1,
63565,0.866853,1,
63566,0.731023,1,
63567,2.29353,0,
63568,1.53723,0,
63569,0.907347,1,
63570,0.00987842,1,
63571,0.766588,1,
63572,0.823435,1,
63573,0.681396,1,
63574,0.0635897,1,
63575,0.849481,1,
63576,1.83013,0,
63577,0.605973,1,
63578,0.716949,1,
63579,0.945836,1,
63580,0.384708,1,
63581,1.22012,0,
63582,2.02519,0,
63583,0.870576,1,
63584,1.9543,0,
63585,1.41514,0,
63586,0.888424,1,
63587,1.0014,0,
63588,2.01847,0,
63589,0.4167,1,
63590,2.28801,0,
63591,0.709853,1,
63592,0.46111,1,
63593,0.933086,1,
63594,2.23345,0,
63595,0.64743,1,
63596,0.79158,1,
63597,0.782165,1,
63598,2.29261,0,
63599,1.11595,0,
63600,2.38171,0,
63601,0.948888,1,
63602,2.20194,0,
63603,2.33404,0,
63604,0.68213,0,
63605,2.29992,0,
63606,0.824235,0,
63607,0.653524,1,
63608,2.29362,0,
63609,2.49277,0,
63610,0.316054,1,
63611,0.868971,1,
63612,2.29284,0,
63613,0.973754,1,
63614,0.386821,1,
63615,0.738779,0,
63616,0.774255,1,
63617,0.683496,1,
63618,0.869296,0,
63619,2.26078,0,
63620,0.304546,1,
63621,2.26526,0,
63622,0.460901,1,
63623,1.99794,0,
63624,0.823206,1,
63625,0.746683,1,
63626,0.675295,1,
63627,0.232041,1,
63628,0.437589,1,
63629,0.709504,1,
63630,2.31439,0,
63631,2.30105,0,
63632,2.13194,0,
63633,0.772785,1,
63634,0.77924,1,
63635,0.0606688,1,
63636,0.860177,1,
63637,0.812768,1,
63638,1.60285,0,
63639,1.60441,0,
63640,0.645996,1,
63641,2.26054,0,
63642,0.0539325,1,
63643,0.46387,1,
63644,0.799923,1,
63645,0.816623,1,
63646,2.30388,0,
63647,0.720279,1,
63648,0.155348,1,
63649,0.589437,1,
63650,0.212904,1,
63651,2.26069,0,
63652,0.796929,1,
63653,1.87895,0,
63654,0.834472,1,
63655,2.32223,0,
63656,1.31177,0,
63657,0.737502,1,
63658,0.541229,1,
63659,0.89887,1,
63660,0.64995,1,
63661,2.26507,0,
63662,2.26578,0,
63663,2.24964,0,
63664,0.78196,1,
63665,0.92796,1,
63666,0.157833,1,
63667,0.424264,1,
63668,0.918166,1,
63669,0.786593,1,
63670,0.924664,1,
63671,0.439276,1,
63672,0.24718,1,
63673,0.237441,1,
63674,1.19784,0,
63675,0.699852,1,
63676,0.854549,1,
63677,0.618485,1,
63678,0.886614,1,
63679,0.267134,1,
63680,2.30337,0,
63681,2.17422,0,
63682,0.955633,1,
63683,0.913788,1,
63684,0.929378,1,
63685,0.698174,1,
63686,0.810922,1,
63687,0.25006,1,
63688,0.577887,1,
63689,0.628372,1,
63690,0.504372,1,
63691,0.910802,1,
63692,0.891539,1,
63693,0.731981,1,
63694,0.828845,1,
63695,0.942537,1,
63696,0.757751,1,
63697,1.86091,0,
63698,0.250861,1,
63699,0.279286,1,
63700,2.26181,0,
63701,2.27831,0,
63702,0.686114,1,
63703,2.03465,0,
63704,2.34391,0,
63705,0.899187,1,
63706,0.776148,1,
63707,0.394975,1,
63708,1.31796,0,
63709,0.897405,1,
63710,0.592496,1,
63711,1.65633,0,
63712,2.33887,0,
63713,0.75544,0,
63714,0.426324,1,
63715,2.26415,0,
63716,0.656156,1,
63717,0.70189,1,
63718,2.29093,0,
63719,2.29096,0,
63720,0.279839,1,
63721,0.931638,1,
63722,0.716594,1,
63723,1.93355,0,
63724,0.629972,1,
63725,0.847983,1,
63726,2.21693,0,
63727,2.21734,0,
63728,0.421802,1,
63729,0.537706,1,
63730,0.754851,1,
63731,1.86495,0,
63732,1.80396,0,
63733,2.31875,0,
63734,0.974798,1,
63735,0.635518,1,
63736,2.26334,0,
63737,1.03032,0,
63738,0.511759,1,
63739,2.25814,0,
63740,0.798266,1,
63741,0.693508,1,
63742,0,1,
63743,0.959514,1,
63744,0.714834,1,
63745,1.48482,0,
63746,0.699467,1,
63747,0.885846,1,
63748,0.745287,1,
63749,0.766195,1,
63750,2.29542,0,
63751,2.29315,0,
63752,0.931332,1,
63753,0.507734,1,
63754,1.19376,0,
63755,2.2753,0,
63756,0.46951,1,
63757,0.292202,1,
63758,0.524405,1,
63759,0.69143,1,
63760,0.53507,1,
63761,2.18269,0,
63762,2.26691,0,
63763,2.26982,0,
63764,2.14422,0,
63765,0.959486,1,
63766,2.30036,0,
63767,0.868036,0,
63768,0.52587,1,
63769,0.157385,1,
63770,1.77623,0,
63771,0.270616,1,
63772,1.03077,0,
63773,2.18805,0,
63774,0.90899,1,
63775,0.954554,1,
63776,1.65576,0,
63777,1.83278,0,
63778,0.211006,1,
63779,1.19559,0,
63780,0.752805,1,
63781,2.24948,0,
63782,2.22214,0,
63783,0.69058,1,
63784,2.24408,0,
63785,0.895906,1,
63786,0.505733,1,
63787,1.86198,0,
63788,0.65062,1,
63789,2.2617,0,
63790,0.782252,1,
63791,2.02012,0,
63792,0.901742,1,
63793,0.751409,0,
63794,2.3306,0,
63795,0.0975757,1,
63796,0.614423,1,
63797,0.506236,0,
63798,0.453046,1,
63799,0.881329,1,
63800,0.58254,1,
63801,2.2594,0,
63802,0.688233,1,
63803,2.26319,0,
63804,0.927147,1,
63805,0.949144,1,
63806,0.402028,1,
63807,0.695282,1,
63808,0.881889,1,
63809,0.0639425,1,
63810,0.937261,0,
63811,0.690981,1,
63812,0.486832,1,
63813,0.537773,1,
63814,0.648409,1,
63815,1.62941,0,
63816,1.94165,0,
63817,2.17652,0,
63818,2.30155,0,
63819,0.514408,1,
63820,0.203037,1,
63821,0.157672,1,
63822,0.384413,1,
63823,0.0650029,1,
63824,0.808383,1,
63825,0.204224,1,
63826,0.622603,1,
63827,0.850345,1,
63828,0.386761,1,
63829,2.26282,0,
63830,0.94695,1,
63831,2.20749,0,
63832,0.55161,1,
63833,0.792414,1,
63834,0.728425,0,
63835,0.158781,1,
63836,0.601619,1,
63837,0.878887,1,
63838,2.25758,0,
63839,0.592879,1,
63840,0.897198,1,
63841,0.752912,1,
63842,0.901896,1,
63843,0.702358,1,
63844,0.242573,1,
63845,0.37771,1,
63846,0.887641,1,
63847,2.22972,0,
63848,0.77274,1,
63849,0.667772,1,
63850,2.15743,0,
63851,0.667687,1,
63852,2.26917,0,
63853,2.25185,0,
63854,0.889059,1,
63855,2.27433,0,
63856,0.767068,1,
63857,0.854638,1,
63858,1.47509,0,
63859,0.720793,1,
63860,0.91398,1,
63861,1.88458,0,
63862,0.133306,1,
63863,1.57454,0,
63864,0.625065,1,
63865,0.936191,1,
63866,0.83957,1,
63867,2.27808,0,
63868,1.07514,0,
63869,0.444157,1,
63870,0.564871,1,
63871,1.17895,0,
63872,0.6815,1,
63873,0.790298,1,
63874,0.691923,1,
63875,0.485123,1,
63876,0.751853,0,
63877,1.48045,0,
63878,0.691792,1,
63879,0.552817,1,
63880,0.827187,1,
63881,0.65493,1,
63882,0.91623,1,
63883,1.57041,0,
63884,0.586452,1,
63885,2.09781,0,
63886,0.249209,1,
63887,2.29058,0,
63888,0.414295,1,
63889,2.0051,0,
63890,2.08674,0,
63891,0.879276,1,
63892,2.30647,0,
63893,0.362806,1,
63894,0.902451,1,
63895,2.31854,0,
63896,0.361254,1,
63897,1.62013,0,
63898,0.319764,1,
63899,0.546187,1,
63900,2.3128,0,
63901,0.690482,1,
63902,0.382984,1,
63903,2.06377,0,
63904,0.216546,1,
63905,0.603227,1,
63906,0.337481,1,
63907,2.30535,0,
63908,0.249961,1,
63909,0.575215,1,
63910,0.992826,1,
63911,0.688802,1,
63912,0.402053,1,
63913,0.468601,1,
63914,0.460396,1,
63915,0.888552,1,
63916,0.280833,1,
63917,2.13855,0,
63918,2.21791,0,
63919,0.109279,1,
63920,0.638195,1,
63921,0.779587,1,
63922,0.835023,1,
63923,2.04928,0,
63924,0.0620618,1,
63925,2.34342,0,
63926,2.28777,0,
63927,0.609737,1,
63928,0.298283,1,
63929,0.970648,0,
63930,0.770453,1,
63931,0.888087,1,
63932,0.623811,1,
63933,0.428592,1,
63934,0.885504,1,
63935,0.897713,1,
63936,0.156066,1,
63937,2.27773,0,
63938,0.891333,1,
63939,0.529612,1,
63940,1.68013,0,
63941,0.14934,1,
63942,0.866583,1,
63943,0.483173,1,
63944,0.483618,1,
63945,0.808898,1,
63946,0.525912,1,
63947,0.590911,1,
63948,2.25892,0,
63949,0.667843,1,
63950,0.620769,1,
63951,0.602266,1,
63952,0.887892,1,
63953,0.917062,1,
63954,2.32765,0,
63955,1.42733,0,
63956,2.26105,0,
63957,0.742054,1,
63958,0.278333,1,
63959,2.29511,0,
63960,2.31898,0,
63961,2.33417,0,
63962,0.437544,1,
63963,2.45591,0,
63964,0.531567,1,
63965,0.215199,1,
63966,0.908941,1,
63967,0.785922,1,
63968,0.64255,1,
63969,0.390403,1,
63970,2.2993,0,
63971,0.800777,1,
63972,0.59181,1,
63973,0.557467,1,
63974,0.908181,1,
63975,0.103176,1,
63976,0.915207,1,
63977,0.583424,1,
63978,0.785502,1,
63979,2.33099,0,
63980,0.920545,1,
63981,0.411729,1,
63982,0.321785,1,
63983,0.652315,1,
63984,0.805647,1,
63985,0.636188,1,
63986,2.26663,0,
63987,0.946811,1,
63988,0.520821,1,
63989,0.487003,1,
63990,2.27048,0,
63991,2.35812,0,
63992,2.3107,0,
63993,0.772462,1,
63994,1.09945,0,
63995,2.28561,0,
63996,0.90185,1,
63997,2.31185,0,
63998,0.216471,1,
63999,0.684935,1,
64000,0.712388,1,
64001,0.558936,1,
64002,0.799989,1,
64003,0.744605,1,
64004,1.81199,0,
64005,2.3013,0,
64006,0.782559,1,
64007,2.28214,0,
64008,2.29684,0,
64009,2.34022,0,
64010,0.813282,1,
64011,0.451775,1,
64012,2.28801,0,
64013,2.32563,0,
64014,0.849044,1,
64015,0.890192,1,
64016,0.764231,1,
64017,0.622699,1,
64018,0.821957,1,
64019,2.20802,0,
64020,2.2871,0,
64021,0.655409,1,
64022,2.266,0,
64023,0.85296,1,
64024,0.272567,1,
64025,2.3088,0,
64026,0.581927,1,
64027,1.00239,0,
64028,0.843181,1,
64029,1.07908,0,
64030,1.95452,0,
64031,0.202138,1,
64032,2.21173,0,
64033,0.469239,1,
64034,0.71484,1,
64035,0.565278,1,
64036,2.29521,0,
64037,0.892764,1,
64038,0.192806,1,
64039,0.728614,1,
64040,0.798959,1,
64041,0.690945,1,
64042,0.157393,1,
64043,2.37626,0,
64044,1.82286,0,
64045,0.686951,1,
64046,0.903447,1,
64047,2.3418,0,
64048,0,1,
64049,2.14169,0,
64050,0.267718,1,
64051,2.33598,0,
64052,0.442037,1,
64053,0.385285,1,
64054,0.369269,1,
64055,1.24057,0,
64056,2.27528,0,
64057,0.456121,1,
64058,0.36758,1,
64059,0.427733,1,
64060,1.59879,0,
64061,0.241565,1,
64062,2.25029,0,
64063,0.649026,1,
64064,1.95809,0,
64065,0.913587,1,
64066,2.37926,0,
64067,2.27739,0,
64068,1.93505,0,
64069,2.26113,0,
64070,0.253265,1,
64071,1.84593,0,
64072,1.58307,0,
64073,0.249436,1,
64074,0.895185,1,
64075,2.345,0,
64076,1.70725,0,
64077,0.894585,1,
64078,2.24055,0,
64079,0.478712,1,
64080,0.841422,1,
64081,2.32572,0,
64082,0.844483,1,
64083,0.845203,1,
64084,0.908361,1,
64085,0.608263,1,
64086,0.940094,1,
64087,1.71613,0,
64088,0.149599,1,
64089,2.26358,0,
64090,0.888581,0,
64091,1.81727,0,
64092,0.755431,1,
64093,2.29064,0,
64094,0.813455,1,
64095,2.31794,0,
64096,0.74308,1,
64097,0.83447,1,
64098,0.853521,1,
64099,1.30479,0,
64100,0.834069,1,
64101,2.03785,0,
64102,2.27437,0,
64103,0.804324,1,
64104,0.536486,1,
64105,1.01071,1,
64106,2.08884,0,
64107,2.28513,0,
64108,0.782985,1,
64109,0.575854,1,
64110,2.0101,0,
64111,0.190571,1,
64112,0.801649,1,
64113,0.740674,1,
64114,0.976456,0,
64115,0.513454,1,
64116,0.653026,1,
64117,0.981356,0,
64118,0.626699,1,
64119,0.433333,1,
64120,2.26199,0,
64121,0.578974,0,
64122,0.316151,1,
64123,2.17647,0,
64124,0.946995,1,
64125,0.648088,1,
64126,0.853199,1,
64127,2.28639,0,
64128,0.270442,1,
64129,1.31428,0,
64130,2.31835,0,
64131,2.27213,0,
