eventID,neutronEscapeEnergy,
6328,0.92867,
6329,0.36073,
6330,0.15447,
6331,0.644199,
6332,2.21811,
6333,2.31573,
6334,2.3959,
6335,0.232361,
6336,2.37722,
6337,2.31266,
6338,0.710221,
6339,2.28007,
6340,0.914908,
6341,2.34584,
6342,2.27735,
6343,0.855384,
6344,0.497669,
6345,2.19995,
6346,1.33639,
6347,0.898823,
6348,0.716687,
6349,0.584248,
6350,2.14699,
6351,0.763505,
6352,0.228238,
6353,2.28616,
6354,0.536296,
6355,0.852488,
6356,2.32019,
6357,2.18001,
6358,2.27886,
6359,2.29365,
6360,1.77605,
6361,0.551318,
6362,0.739387,
6363,0.277815,
6364,1.75756,
6365,2.43344,
6366,2.24294,
6367,0.974201,
6368,0.965588,
6369,2.13925,
6370,2.40278,
6371,0.654582,
6372,2.31412,
6373,0.0453056,
6374,2.3021,
6375,2.10459,
6376,0.308216,
6377,0.318373,
6378,2.44424,
6379,2.3112,
6380,2.27367,
6381,0.840591,
6382,1.06807,
6383,2.2878,
6384,2.26548,
6385,2.39238,
6386,0.802616,
6387,0.973915,
6388,2.21333,
6389,2.28836,
6390,0.823728,
6391,0.797628,
6392,2.26296,
6393,2.20688,
6394,0.909191,
6395,2.20495,
6396,1.30151,
6397,1.90585,
6398,0.7757,
6399,0.369698,
6400,0.76744,
6401,0.644742,
6402,0.99793,
6403,2.16437,
6404,0.902841,
6405,0.839529,
6406,0.793971,
6407,1.36134,
6408,0.892622,
6409,0.76083,
6410,0.377356,
6411,1.6666,
6412,0.802409,
6414,0.638653,
6415,0.771494,
6416,0.651365,
6417,0.691653,
6418,0.97336,
6419,2.33409,
6420,2.265,
6421,0.84346,
6422,2.27368,
6423,0.680085,
6424,0.3187,
6425,0.910152,
6426,0.923629,
6427,0.563689,
6428,0.648033,
6429,0.214967,
6430,2.5,
6431,0.453801,
6432,0.850282,
6433,1.70024,
6434,1.1791,
6435,0.536628,
6436,2.33336,
6437,2.29805,
6438,2.31129,
6439,0.836037,
6440,1.01683,
6441,2.29306,
6442,0.895304,
6443,0.739556,
6444,0.757851,
6445,1.53763,
6446,0.927779,
6447,1.31378,
6448,2.26238,
6449,0.93688,
6450,2.28138,
6451,1.61958,
6452,0.918866,
6453,1.62106,
6454,0.918723,
6455,2.30772,
6456,1.50774,
6457,0.566872,
6458,0.273055,
6459,2.26365,
6460,1.72315,
6461,2.23364,
6462,0.904314,
6463,1.93755,
6464,2.25438,
6465,2.31893,
6466,0.252323,
6467,0.520928,
6468,1.59204,
6469,0.311579,
6470,0.850156,
6471,0.794961,
6472,0.907524,
6473,0.623551,
6474,2.22716,
6475,1.77731,
6476,0.71222,
6477,2.25313,
6478,0.40463,
6479,0.829817,
6480,1.72555,
6481,0.851484,
6482,0.795235,
6483,2.30274,
6484,0.974165,
6485,0.767199,
6486,0.752016,
6487,2.17294,
6488,0.869598,
6489,0.710906,
6490,2.22742,
6491,0.415937,
6492,0.587885,
6493,0.931472,
6494,1.87049,
6495,2.1268,
6496,2.26946,
6497,1.78748,
6498,2.43352,
6499,0.733528,
6500,1.30297,
6501,0.951216,
6502,0.713919,
6503,0.560493,
6504,2.18123,
6505,0.460866,
6506,0.729663,
6507,2.05742,
6508,0.849998,
6509,0.880285,
6510,2.29319,
6511,2.31439,
6512,1.85242,
6513,2.39982,
6514,2.36801,
6515,0.953576,
6516,2.0278,
6517,1.5798,
6518,1.84048,
6519,2.36708,
6520,0.859618,
6521,0.18601,
6522,2.28002,
6523,0.930714,
6524,0.81917,
6525,1.96271,
6526,0.54381,
6527,0.856329,
6528,0.925318,
6529,0.436419,
6530,0.661488,
6531,1.82922,
6532,0.791676,
6533,1.43279,
6534,1.76478,
6535,2.27079,
6536,0.73197,
6537,2.27902,
6538,2.25982,
6539,0.943894,
6540,0.51114,
6541,1.70078,
6542,2.26859,
6543,0.651822,
6544,0.865672,
6545,0.75258,
6546,0.941495,
6547,0.802798,
6548,0.436753,
6549,2.42634,
6550,2.28207,
6551,0.840161,
6552,1.18901,
6553,2.00275,
6554,0.783133,
6555,1.10665,
6556,0.759282,
6557,2.22441,
6558,0.854777,
6559,1.42993,
6560,0.898123,
6561,0.903164,
6562,2.1569,
6563,0.915987,
6564,0.489074,
6565,0.637966,
6566,0.882748,
6567,2.16082,
6568,0.869931,
6569,0.834095,
6570,0.419026,
6571,1.58927,
6572,2.25331,
6573,2.07538,
6574,0.912735,
6575,2.28578,
6576,2.31683,
6577,0.418464,
6578,0.967734,
6579,0.29056,
6580,0.777835,
6581,1.71302,
6582,0.949359,
6583,0.808373,
6584,1.22915,
6585,2.29929,
6586,2.28701,
6587,2.37217,
6588,0.789166,
6589,2.26322,
6590,1.5998,
6591,2.00395,
6592,1.50589,
6593,0.896935,
6594,0.847736,
6595,0.848571,
6596,0.887632,
6597,1.09536,
6598,0.74802,
6599,0.406017,
6600,1.7238,
6601,0.431736,
6602,2.19193,
6603,0.91045,
6604,0.682793,
6605,0.787349,
6606,0.65615,
6607,2.0831,
6608,1.29661,
6609,0.677354,
6610,0.821248,
6611,0.822678,
6612,0.405764,
6613,0.901269,
6614,2.24871,
6615,2.22894,
6616,0.949958,
6617,2.26343,
6618,2.35346,
6619,2.31116,
6620,2.2652,
6621,0.960399,
6622,0.98219,
6623,2.25148,
6624,2.30448,
6625,0.505203,
6626,0.699996,
6627,0.327132,
6628,2.34269,
6629,2.34505,
6630,0.153674,
6631,1.02503,
6632,0.586687,
6633,0.42988,
6634,0.975179,
6635,0.534736,
6636,0.776867,
6637,0.15826,
6638,0.841376,
6639,2.22612,
6640,2.25791,
6641,0.930424,
6642,0.84708,
6643,2.4035,
6644,0.406239,
6645,2.35705,
6646,0.910641,
6647,0.0637311,
6648,2.04294,
6649,0.106351,
6650,2.1267,
6651,0.905736,
6652,0.889433,
6653,1.71105,
6654,2.43516,
6655,2.46143,
6656,2.43315,
6657,1.86959,
6658,1.56785,
6659,0.741025,
6660,0.829052,
6661,0.924774,
6662,2.38482,
6663,1.96364,
6664,0.853605,
6665,0.727698,
6666,2.2417,
6667,0.668315,
6668,0.584279,
6669,0.304255,
6670,2.29927,
6671,0.889532,
6672,0.651679,
6673,0.866093,
6674,0.848428,
6675,0.90247,
6676,0.993163,
6677,0.408346,
6678,0.932994,
6679,0.510533,
6680,0.591573,
6681,0.782294,
6682,0.539173,
6683,0.580374,
6684,1.97277,
6685,0.732989,
6686,0.712398,
6687,0.89519,
6688,1.51428,
6689,2.26116,
6690,1.80207,
6691,0.933522,
6692,1.78867,
6693,0.896362,
6694,2.29063,
6695,2.27253,
6696,0.827258,
6697,0.79901,
6698,0.531985,
6699,0.893219,
6700,0.142997,
6701,2.2688,
6702,1.21916,
6703,0.109809,
6704,0.507584,
6705,0.792206,
6706,0.641799,
6707,0.956585,
6708,0.914629,
6709,0.892707,
6710,1.62519,
6711,2.25307,
6712,0.918764,
6713,1.88288,
6714,0.929261,
6715,1.42495,
6716,0.588528,
6717,0.956027,
6718,2.01112,
6719,0.945315,
6720,0.741799,
6721,0.702457,
6722,0.711687,
6723,2.27373,
6724,0.88588,
6725,0.791247,
6726,0.73757,
6727,0.980647,
6728,2.46318,
6729,2.27621,
6730,0.794952,
6731,0.536635,
6732,2.26952,
6733,1.89052,
6734,1.99178,
6735,2.29122,
6736,2.1821,
6737,0.753477,
6738,2.46131,
6739,1.9985,
6740,0.512738,
6741,0.937059,
6742,2.09707,
6743,2.28829,
6744,2.43045,
6745,0.746473,
6746,1.60959,
6747,2.26505,
6748,1.70115,
6749,0.734002,
6750,0.957349,
6751,2.21651,
6752,1.85376,
6753,2.35811,
6754,1.97399,
6755,2.26314,
6756,0.743526,
6757,2.25004,
6758,0.713504,
6759,2.26828,
6760,0.901369,
6761,0.828964,
6762,0.905369,
6763,2.31581,
6764,2.26611,
6765,1.73201,
6766,2.27325,
6767,0.914548,
6768,0.81034,
6769,2.03019,
6770,2.05814,
6771,0.10572,
6772,0.592777,
6773,2.30268,
6774,0.0666065,
6775,1.99804,
6776,0.495171,
6777,2.30768,
6778,0.642738,
6779,2.30893,
6780,0.543916,
6781,0.523126,
6782,0.909752,
6783,0.81111,
6784,0.729551,
6785,0.638187,
6787,1.8862,
6788,0.849843,
6789,0.916717,
6790,0.916048,
6791,0.67343,
6792,1.53683,
6793,0.839313,
6794,2.28192,
6795,0.713605,
6796,0.355793,
6797,1.72692,
6798,0.947146,
6799,1.75941,
6800,0.158316,
6801,0.908511,
6802,2.25573,
6803,2.32342,
6804,2.2649,
6805,0.770682,
6806,0.63836,
6807,0.873085,
6808,1.4356,
6809,0.786126,
6810,0.473576,
6811,0.667135,
6812,1.7539,
6813,0.908098,
6814,0.849717,
6815,2.35718,
6816,1.71232,
6817,1.55786,
6818,0.893316,
6819,2.2768,
6820,0.687135,
6821,0.573669,
6822,0.896702,
6823,0.48339,
6824,0.331548,
6825,1.50236,
6826,0.828215,
6827,0.797115,
6828,0.683713,
6829,0.386107,
6830,0.642202,
6831,0.616355,
6832,2.26429,
6833,0.882854,
6834,0.540383,
6835,2.21389,
6836,0.922975,
6837,1.00778,
6838,0.881834,
6839,2.43052,
6840,2.07166,
6841,0.282935,
6842,0.730988,
6843,0.902094,
6844,2.31689,
6845,0.742482,
6846,0.849726,
6847,2.26771,
6848,0.58494,
6849,0.0638055,
6850,0.829953,
6851,2.28546,
6852,2.26066,
6853,0.657972,
6854,0.798165,
6855,0.622079,
6856,0.876218,
6857,1.73132,
6858,2.02707,
6859,2.30044,
6860,0.849945,
6861,0.707861,
6862,1.85483,
6863,2.20085,
6864,2.26663,
6865,2.25759,
6866,2.30944,
6867,2.27949,
6868,0.661279,
6869,0.657192,
6870,0.317467,
6871,2.28914,
6872,0.859996,
6873,0.818572,
6874,0.888483,
6875,0.505391,
6876,0.534411,
6877,2.15731,
6878,0.586752,
6879,2.32377,
6880,0.899226,
6881,0.604145,
6882,0.31889,
6883,2.26387,
6884,0.889537,
6885,1.79266,
6886,0.567837,
6887,0.583753,
6888,1.08128,
6889,0.454367,
6890,2.32922,
6891,0.26969,
6892,1.92996,
6893,0.896869,
6894,0.853164,
6895,0.514725,
6896,2.29499,
6897,2.2805,
6898,0.683143,
6899,0.801361,
6900,2.31329,
6901,2.38966,
6902,2.28022,
6903,2.27746,
6904,2.25898,
6905,0.610714,
6906,0.666754,
6907,2.11546,
6908,2.30012,
6909,0.676469,
6910,0.692074,
6911,0.844367,
6912,2.26483,
6913,2.27494,
6914,0.887206,
6915,0.546753,
6916,0.537775,
6917,2.14457,
6918,1.61293,
6919,2.31813,
6920,1.96076,
6921,2.26029,
6922,2.30107,
6923,0.911933,
6924,0.412863,
6925,1.89718,
6926,2.48594,
6927,2.28229,
6928,0.74095,
6929,1.98373,
6930,0.348771,
6931,1.86475,
6932,2.27321,
6933,0.91062,
6934,1.88662,
6935,2.04646,
6936,0.484597,
6937,0.933389,
6938,0.730884,
6939,0.705594,
6940,0.421321,
6941,1.92511,
6942,0.925758,
6943,0.908105,
6944,2.49045,
6945,0.798811,
6946,1.46168,
6947,0.575498,
6948,0.568157,
6949,2.26881,
6950,0.638613,
6951,0.932752,
6952,0.591639,
6953,2.22111,
6954,2.26324,
6955,2.26653,
6956,0.898277,
6957,2.2798,
6958,0.894016,
6959,0.493876,
6960,0.810189,
6961,0.855877,
6962,0.51475,
6963,0.534157,
6964,0.53234,
6965,2.08152,
6966,0.218733,
6967,2.30132,
6968,2.2599,
6969,0.590386,
6970,0.45128,
6971,2.26111,
6972,2.27082,
6973,1.94731,
6974,0.942849,
6975,0.21799,
6976,0.765933,
6977,0.895836,
6978,0.588419,
6979,2.43763,
6980,2.26808,
6981,2.44513,
6982,0.758952,
6983,2.28965,
6984,0.163127,
6985,0.733047,
6986,2.38257,
6987,2.30268,
6988,1.95429,
6989,0.865902,
6990,0.556107,
6991,0.799126,
6992,0.801607,
6993,0.58653,
6994,2.39555,
6995,1.85966,
6996,0.768328,
6997,1.88872,
6998,0.199167,
6999,0.96954,
7000,0.867705,
7001,0.835499,
7002,0.67733,
7003,0.399159,
7004,2.30091,
7005,0.460684,
7006,0.695284,
7007,1.19956,
7008,0.898734,
7009,2.0046,
7010,0.47343,
7011,2.33666,
7012,0.713597,
7013,0.215291,
7014,2.27258,
7015,2.24303,
7016,0.903798,
7017,0.832997,
7018,0.293382,
7019,2.24046,
7020,0.1325,
7021,0.40262,
7022,0.840365,
7023,2.23125,
7024,0.603094,
7025,1.28741,
7026,2.33025,
7027,1.91956,
7028,0.798738,
7029,2.21784,
7030,2.33286,
7031,0.850352,
7032,2.27153,
7033,2.27362,
7034,0.84351,
7035,2.2942,
7036,0.35454,
7037,0.898849,
7038,2.35961,
7039,0.802945,
7040,1.8864,
7041,0.35648,
7042,0.923017,
7043,2.26159,
7044,0.247724,
7045,0.903147,
7046,0.908371,
7047,1.06816,
7048,2.30495,
7049,0.764928,
7050,0.460856,
7051,2.14711,
7052,2.06143,
7053,0.467229,
7054,2.28834,
7055,2.33095,
7056,0.891766,
7057,0.660669,
7058,0.923552,
7059,0.333763,
7060,0.308628,
7061,0.389177,
7062,2.19729,
7063,0.933669,
7064,0.237497,
7065,0.429635,
7066,0.872515,
7067,0.919341,
7068,1.86311,
7069,0.640397,
7070,0.112175,
7071,0.907776,
7072,0.895309,
7073,0.914522,
7074,0.251019,
7075,0.841067,
7076,0.785976,
7077,0.943421,
7078,1.99458,
7079,0.645731,
7080,0.888747,
7081,2.44033,
7082,2.01287,
7083,2.32555,
7084,0.710958,
7085,0.791622,
7086,0.759188,
7087,0.709433,
7088,0.371369,
7089,2.30264,
7090,0.781857,
7091,0.00681559,
7092,2.3089,
7093,0.851913,
7094,2.23671,
7095,2.24991,
7096,1.72813,
7097,1.4273,
7098,2.28459,
7099,1.64445,
7100,0.335441,
7101,0.526968,
7102,0.699775,
7103,0.84044,
7104,2.28158,
7105,0.641031,
7106,0.244975,
7107,0.885471,
7108,0.893088,
7109,0.242084,
7110,2.30485,
7111,0.504783,
7112,2.26635,
7113,0.370888,
7114,0.576066,
7115,0.866133,
7116,1.62168,
7117,0.845815,
7118,0.713485,
7119,0.385323,
7120,0.503119,
7121,1.97596,
7122,1.79105,
7123,0.317853,
7124,0.877161,
7125,1.38983,
7126,0.729836,
7127,2.26507,
7128,1.58637,
7129,2.28219,
7130,1.88098,
7131,0.855321,
7132,1.92305,
7133,0.805233,
7134,0.65035,
7135,2.21073,
7136,0.892094,
7137,2.30442,
7138,2.25687,
7139,2.29311,
7140,2.34003,
7141,0.552364,
7142,0.783059,
7143,0.73141,
7144,0.865124,
7145,0.853914,
7146,0.917157,
7147,0.363457,
7148,1.95608,
7149,0.773555,
7150,1.25565,
7151,0.50105,
7152,0.900755,
7153,0.95472,
7154,0.213698,
7155,1.84684,
7156,0.397578,
7157,1.30834,
7158,2.30009,
7159,2.17411,
7160,2.01277,
7161,2.24541,
7162,0.916698,
7163,2.45852,
7164,2.0802,
7165,2.29986,
7166,0.882103,
7167,0.785849,
7168,0.869609,
7169,0.887068,
7170,0.325099,
7171,0.759187,
7172,0.900693,
7173,2.26093,
7174,2.25907,
7175,0.252643,
7176,1.95025,
7177,0.806224,
7178,0.638182,
7179,2.13536,
7180,0.370631,
7181,2.2764,
7182,2.343,
7183,0.869084,
7184,1.43052,
7185,0.431113,
7186,0.579479,
7187,0.694317,
7188,1.52192,
7189,0.567739,
7190,0.74791,
7191,2.23907,
7192,1.68477,
7193,0.735762,
7194,0.923903,
7195,0.84497,
7196,0.0214847,
7197,0.584418,
7198,0.966143,
7199,2.40816,
7200,2.20163,
7201,1.94457,
7202,0.810247,
7203,2.37727,
7204,2.33673,
7205,2.2753,
7206,2.32931,
7207,0.40128,
7208,0.737185,
7209,1.86288,
7210,0.924956,
7211,0.753457,
7212,2.271,
7213,1.97125,
7214,0.896469,
7215,2.29002,
7216,1.90312,
7217,1.38847,
7218,2.26232,
7219,2.29549,
7220,0.279139,
7221,0.897616,
7222,2.25871,
7223,2.31232,
7224,0.974397,
7225,0.00645805,
7226,0.39943,
7227,0.737781,
7228,2.17221,
7229,0.703473,
7230,2.26436,
7231,0.881977,
7232,0.595071,
7233,0.833159,
7234,2.24006,
7235,0.241917,
7236,1.97195,
7237,0.760031,
7238,2.25369,
7239,1.24954,
7240,0.52453,
7241,2.21044,
7242,0.440118,
7243,2.2831,
7244,2.20361,
7245,0.358614,
7246,0.838315,
7247,0.525325,
7248,0.791929,
7249,2.3379,
7250,2.30183,
7251,0.941184,
7252,0.794026,
7253,0.952944,
7254,1.713,
7255,0.28448,
7256,2.07218,
7257,0.898971,
7258,0.892135,
7259,2.36683,
7260,0.746986,
7261,0.933746,
7262,2.31387,
7263,0.846082,
7264,2.30339,
7265,2.09865,
7266,0.318821,
7267,0.797613,
7268,0.944691,
7269,1.97794,
7270,0.325372,
7271,0.986003,
7272,0.910284,
7273,1.97471,
7274,0.950136,
7276,0.891855,
7277,2.32564,
7278,0.468301,
7279,0.884631,
7280,0.767043,
7281,0.518347,
7282,0.661902,
7283,2.26369,
7284,2.03077,
7285,1.65033,
7286,0.286179,
7287,2.32466,
7288,2.27953,
7289,0.561322,
7290,1.80319,
7291,1.82026,
7292,0.86468,
7293,0.750808,
7294,2.04319,
7295,2.29992,
7296,0.919693,
7297,0.260152,
7298,0.308609,
7299,0.911869,
7300,2.28837,
7301,2.27024,
7302,2.20126,
7303,1.00535,
7304,0.527269,
7305,0.562513,
7306,0.768118,
7307,2.27232,
7308,2.29046,
7309,0.356553,
7310,0.747579,
7311,2.33929,
7312,2.27323,
7313,2.26261,
7314,0.902504,
7315,0.924629,
7316,2.32141,
7317,1.81355,
7318,0.904142,
7319,0.741717,
7320,2.0474,
7321,0.959444,
7322,2.35262,
7323,0.179296,
7324,2.03782,
7325,0.619337,
7326,2.14066,
7327,0.213464,
7328,2.29538,
7329,1.83605,
7330,0.461049,
7331,0.907538,
7332,2.25968,
7333,0.941488,
7334,2.27285,
7335,0.889161,
7336,2.27798,
7337,2.12323,
7338,0.0446305,
7339,2.17183,
7340,0.57513,
7341,0.970744,
7342,0.725458,
7343,0.647384,
7344,0.514501,
7345,0.796473,
7346,2.10745,
7347,2.341,
7348,0.848121,
7349,0.834392,
7350,0.265191,
7351,1.85495,
7352,0.195385,
7353,2.29894,
7354,0.338674,
7355,0.726621,
7356,1.94479,
7357,0.919208,
7358,0.239995,
7359,0.807421,
7360,2.12926,
7361,0.690248,
7362,0.812525,
7363,2.43638,
7364,0.892112,
7365,0.564963,
7366,2.26666,
7367,1.84953,
7368,0.580434,
7369,0.654957,
7370,0.595544,
7371,0.157837,
7372,0.786527,
7373,1.22556,
7374,2.25108,
7375,0.906887,
7376,0.837497,
7377,2.31019,
7378,0.319251,
7379,1.32844,
7380,1.77548,
7381,2.32676,
7382,2.27211,
7383,0.546175,
7384,0.890046,
7385,2.24684,
7386,0.982149,
7387,2.29828,
7388,0.748257,
7389,0.442661,
7390,2.27417,
7391,0.74523,
7392,0.638449,
7393,2.36388,
7394,0.888654,
7395,0.582517,
7396,0.240963,
7397,2.40034,
7398,0.632533,
7399,0.696387,
7400,2.07755,
7401,0.812334,
7402,0.690323,
7403,0.98,
7404,1.20592,
7405,2.30713,
7406,2.26337,
7407,0.81263,
7408,2.23497,
7409,0.620243,
7410,2.24009,
7411,1.7059,
7412,0.74524,
7413,2.43159,
7414,0.913392,
7415,1.30085,
7416,2.31019,
7417,0.91543,
7418,0.585266,
7419,0.908398,
7420,0.453236,
7421,0.871645,
7422,0.601117,
7423,2.29413,
7424,0.702052,
7425,0.578434,
7426,0.300507,
7427,2.2734,
7428,2.37685,
7429,1.97105,
7430,0.161092,
7431,2.17734,
7432,0.794096,
7433,0.905428,
7434,2.26601,
7435,0.524384,
7436,0.587232,
7437,1.00771,
7438,0.822493,
7439,2.23733,
7440,2.37862,
7441,2.26636,
7442,2.23113,
7443,2.26017,
7444,1.50136,
7445,2.29084,
7446,1.84786,
7447,0.697424,
7448,2.31174,
7449,0.847922,
7450,0.712445,
7451,2.26854,
7452,2.17432,
7453,1.80957,
7454,0.611732,
7455,0.834604,
7456,0.936442,
7457,2.29933,
7458,2.26206,
7459,0.91046,
7460,0.799742,
7461,0.9729,
7462,1.89796,
7463,2.29259,
7464,0.937497,
7465,0.512982,
7466,2.17179,
7467,0.85409,
7468,2.33512,
7469,0.810471,
7470,2.32005,
7471,0.237841,
7472,0.432124,
7473,0.584514,
7474,2.32829,
7475,1.10971,
7476,2.27488,
7477,0.320369,
7478,1.64295,
7479,0.943008,
7480,0.741108,
7481,2.34504,
7482,1.98658,
7483,0.464571,
7484,0.886256,
7485,2.2931,
7486,0.958329,
7487,2.03245,
7488,2.2722,
7489,2.27245,
7490,0.581942,
7491,2.19648,
7492,2.03827,
7493,2.11502,
7494,0.368478,
7495,2.26226,
7496,2.2437,
7497,0.267951,
7498,2.0933,
7499,0.724126,
7500,1.95158,
7501,2.34661,
7502,2.18677,
7503,0.602369,
7504,1.54427,
7505,0.579511,
7506,0.629397,
7507,0.945366,
7508,2.3203,
7509,0.67487,
7510,2.12787,
7511,0.746026,
7512,2.33072,
7513,0.417867,
7514,2.25594,
7515,2.45972,
7516,2.16274,
7517,0.250395,
7518,0.780029,
7519,0.566657,
7520,0.884565,
7521,0.810823,
7522,2.27454,
7523,2.21027,
7524,0.541805,
7525,2.26781,
7526,0.84776,
7527,0.709321,
7528,0.24786,
7529,0.308258,
7530,0.590007,
7531,0.752035,
7532,0.784595,
7533,0.656968,
7534,0.723447,
7535,0.974105,
7536,0.22931,
7537,1.62218,
7538,0.652929,
7539,2.33578,
7540,1.90022,
7541,2.2697,
7542,0.436933,
7543,1.4885,
7544,0.6526,
7545,0.854731,
7546,0.867113,
7547,0.857405,
7548,0.141788,
7549,2.25081,
7550,0.589206,
7551,0.540223,
7552,1.62184,
7553,0.367064,
7554,0.747583,
7555,1.00797,
7556,2.27327,
7557,0.85414,
7558,1.67597,
7559,1.98423,
7560,2.07551,
7561,2.34987,
7562,2.29296,
7563,0.338462,
7564,2.31556,
7565,0.660467,
7566,2.33958,
7567,0.740017,
7568,0.284774,
7569,1.87543,
7570,0.70765,
7571,2.23234,
7572,0.154513,
7573,0.454506,
7574,1.69599,
7575,1.7941,
7576,1.0268,
7577,0.956103,
7578,2.15436,
7579,0.652982,
7580,2.28532,
7581,0.888551,
7582,0.910633,
7583,2.35883,
7584,1.90154,
7585,0.761901,
7586,0.747537,
7587,0.617995,
7588,2.32839,
7589,2.38195,
7590,0.675686,
7591,0.719052,
7592,2.29503,
7593,1.78391,
7594,2.27065,
7595,0.167756,
7596,0.703126,
7597,0.730682,
7598,0.970844,
7599,0.928313,
7600,0.577209,
7601,2.2235,
7602,2.2909,
7603,0.579573,
7604,0.789277,
7605,2.26313,
7606,0.405919,
7607,0.929532,
7608,2.27371,
7609,0.747481,
7610,2.10453,
7611,0.648515,
7612,0.227463,
7613,1.09117,
7614,0.191866,
7615,0.797946,
7616,0.605332,
7617,1.48349,
7618,1.81984,
7619,0.775339,
7620,2.19519,
7621,0.893771,
7622,0.854805,
7623,0.712602,
7624,0.952288,
7625,0.930249,
7626,0.770083,
7627,0.872724,
7628,0.78653,
7629,0.146622,
7630,0.8269,
7631,2.28633,
7632,0.557303,
7633,2.33578,
7634,2.3308,
7635,0.702775,
7636,0.295569,
7637,0.26841,
7638,0.714052,
7639,1.47922,
7640,2.32866,
7641,0.747621,
7642,0.898474,
7643,2.27127,
7644,0.889909,
7645,2.30269,
7646,2.19809,
7647,0.939787,
7648,1.98907,
7649,0.866084,
7650,1.96394,
7651,2.3783,
7652,0.920806,
7653,2.26459,
7654,2.2945,
7655,2.00724,
7656,2.35646,
7657,2.26173,
7658,1.42713,
7659,0.465247,
7660,0.548015,
7661,2.31197,
7662,0.884524,
7663,0.710999,
7664,0.644497,
7665,0.551146,
7666,1.93652,
7667,0.522555,
7668,0.777961,
7669,0.635539,
7670,0.737947,
7671,0.883302,
7672,0.809016,
7673,0.67292,
7674,2.26464,
7675,0.947418,
7676,0.244997,
7677,0.648163,
7678,2.27533,
7679,0.292637,
7680,0.86624,
7681,0.915684,
7682,2.18005,
7683,0.972069,
7684,2.03829,
7685,0.848703,
7686,0.239515,
7687,0.605416,
7688,0.162861,
7689,2.29122,
7690,2.25117,
7691,0.705096,
7692,2.35905,
7693,0.869925,
7694,1.23015,
7695,0.795832,
7696,0.927884,
7697,1.60883,
7698,2.2929,
7699,2.34455,
7700,0.568775,
7701,0.55721,
7702,2.29393,
7703,0.332288,
7704,2.10781,
7705,2.33996,
7706,2.31883,
7707,0.578815,
7708,2.43164,
7709,0.506472,
7710,0.908504,
7711,0.75826,
7712,0.0952915,
7713,0.810557,
7714,0.975764,
7715,0.753493,
7716,0.705872,
7717,0.743284,
7718,2.28953,
7719,1.32127,
7720,0.386597,
7721,0.642502,
7722,1.46316,
7723,0.151301,
7724,0.678898,
7725,0.0556197,
7726,0.29448,
7727,2.32922,
7728,0.807014,
7729,2.30268,
7730,0.589614,
7731,2.26688,
7732,0.599873,
7733,1.72198,
7734,0.904373,
7735,2.23094,
7736,0.544746,
7737,0.849309,
7738,2.29266,
7739,0.925144,
7740,0.959418,
7741,0.921829,
7742,2.1065,
7743,0.703965,
7744,0.754048,
7745,0.213481,
7746,0.827898,
7747,2.26396,
7748,0.579446,
7749,2.31069,
7750,0.649053,
7751,1.94339,
7752,0.316801,
7753,2.26151,
7754,2.4584,
7755,0.896631,
7756,2.32853,
7757,0.625392,
7758,2.32417,
7759,1.59919,
7760,0.946277,
7761,0.638202,
7762,0.6911,
7763,0.551982,
7764,0.86966,
7765,2.29405,
7766,0.926884,
7767,1.05083,
7768,0.789716,
7769,0.801691,
7770,0.879625,
7771,2.2767,
7772,0.708707,
7773,1.56922,
7774,0.450352,
7775,0.643146,
7776,0.990478,
7777,0.774209,
7778,2.31187,
7780,0.836803,
7781,0.680609,
7782,2.26664,
7783,0.611474,
7784,2.30474,
7785,0.621336,
7786,0.96015,
7787,1.01605,
7788,0.655822,
7789,0.900707,
7790,0.595638,
7791,0.653169,
7792,2.28847,
7793,0.592174,
7794,0.785281,
7795,2.23813,
7796,0.898466,
7797,2.03827,
7798,2.26308,
7799,0.757714,
7800,0.895994,
7801,0.244957,
7802,0.625229,
7803,0.806287,
7804,2.2556,
7805,0.248692,
7806,0.647164,
7807,0.908894,
7808,0.80338,
7809,0.461638,
7810,2.23917,
7811,0.482929,
7812,2.33375,
7813,2.30882,
7814,2.44364,
7815,0.564654,
7816,0.932274,
7817,0.965676,
7818,2.31326,
7819,0.788725,
7820,0.946234,
7821,2.28943,
7822,0.899057,
7823,2.38254,
7824,0.645917,
7825,0.942188,
7826,0.876289,
7827,0.713257,
7828,2.24841,
7829,2.26802,
7830,2.26366,
7831,2.26414,
7832,0.895491,
7833,2.27637,
7834,1.22718,
7835,0.563364,
7836,0.758755,
7837,0.641076,
7838,0.148785,
7839,0.935552,
7840,2.0692,
7841,0.852091,
7842,2.22255,
7843,0.898336,
7844,0.730412,
7845,0.713864,
7846,2.34185,
7847,2.3119,
7848,2.01281,
7849,2.44304,
7850,1.49328,
7851,0.770419,
7852,2.26882,
7853,0.897837,
7854,0.806691,
7855,0.542281,
7856,0.585441,
7857,2.29783,
7858,1.60215,
7859,0.794575,
7860,0.762805,
7861,0.902981,
7862,1.83871,
7863,0.947269,
7864,1.99049,
7865,2.46854,
7866,0.876818,
7867,0.721877,
7868,0.866715,
7869,0.399409,
7870,0.900499,
7871,0.894426,
7872,0.503457,
7873,2.23879,
7874,2.27661,
7875,2.33011,
7876,0.744806,
7877,0.904594,
7878,0.510812,
7879,0.559605,
7880,1.623,
7881,2.26931,
7882,2.27909,
7883,1.77822,
7884,2.1014,
