eventID,numReachedDown,numReachedUp,numPE,
49051,160,113,273,
49052,0,0,0,
49053,0,0,0,
49054,0,0,0,
49055,0,0,0,
49056,0,0,0,
49057,2693,1071,3764,
49058,0,0,0,
49059,0,0,0,
49060,0,0,0,
49061,0,0,0,
49062,0,0,0,
49063,0,0,0,
49064,0,0,0,
49065,0,0,0,
49066,0,0,0,
49067,0,0,0,
49068,0,0,0,
49069,0,0,0,
49070,0,0,0,
49071,0,0,0,
49072,0,0,0,
49073,0,0,0,
49074,1620,2250,3870,
49075,0,0,0,
49076,0,0,0,
49077,0,0,0,
49078,0,0,0,
49079,0,0,0,
49080,0,0,0,
49081,0,0,0,
49082,0,0,0,
49083,934,2940,3874,
49084,3054,2361,5415,
49085,0,0,0,
49086,0,0,0,
49087,0,0,0,
49088,0,0,0,
49089,0,0,0,
49090,0,0,0,
49091,0,0,0,
49092,0,0,0,
49093,0,0,0,
49094,0,0,0,
49095,0,0,0,
49096,0,0,0,
49097,0,0,0,
49098,0,0,0,
49099,0,0,0,
49100,0,0,0,
49101,0,0,0,
49102,0,0,0,
49103,0,0,0,
49104,0,0,0,
49105,0,0,0,
49106,0,0,0,
49107,0,0,0,
49108,0,0,0,
49109,0,0,0,
49110,0,0,0,
49111,0,0,0,
49112,0,0,0,
49113,0,0,0,
49114,0,0,0,
49115,0,0,0,
49116,0,0,0,
49117,0,0,0,
49118,0,0,0,
49119,1582,1086,2668,
49120,0,0,0,
49121,0,0,0,
49122,0,0,0,
49123,0,0,0,
49124,0,0,0,
49125,0,0,0,
49126,73,27,100,
49127,0,0,0,
49128,0,0,0,
49129,0,0,0,
49130,0,0,0,
49131,0,0,0,
49132,0,0,0,
49133,0,0,0,
49134,2324,1391,3715,
49135,2873,2589,5462,
49136,0,0,0,
49137,0,0,0,
49138,0,0,0,
49139,0,0,0,
49140,2020,1694,3714,
49141,0,0,0,
49142,0,0,0,
49143,0,0,0,
49144,0,0,0,
49145,0,0,0,
49146,0,0,0,
49147,0,0,0,
49148,2395,2207,4602,
49149,0,0,0,
49150,0,0,0,
49151,0,0,0,
49152,0,0,0,
49153,0,0,0,
49154,0,0,0,
49155,2033,1029,3062,
49156,0,0,0,
49157,0,0,0,
49158,0,0,0,
49159,0,0,0,
49160,0,0,0,
49161,0,0,0,
49162,161,130,291,
49163,0,0,0,
49164,0,0,0,
49165,0,0,0,
49166,0,0,0,
49167,0,0,0,
49168,0,0,0,
49169,0,0,0,
49170,0,0,0,
49171,0,0,0,
49172,0,0,0,
49173,0,0,0,
49174,0,0,0,
49175,0,0,0,
49176,0,0,0,
49177,0,0,0,
49178,0,0,0,
49179,0,0,0,
49180,0,0,0,
49181,0,0,0,
49182,0,0,0,
49183,0,0,0,
49184,2433,3206,5639,
49185,0,0,0,
49186,0,0,0,
49187,0,0,0,
49188,0,0,0,
49189,0,0,0,
49190,0,0,0,
49191,0,0,0,
49192,0,0,0,
49193,0,0,0,
49194,1318,2293,3611,
49195,0,0,0,
49196,0,0,0,
49197,0,0,0,
49198,0,0,0,
49199,0,0,0,
49200,0,0,0,
49201,0,0,0,
49202,0,0,0,
49203,0,0,0,
49204,0,0,0,
49205,0,0,0,
49206,0,0,0,
49207,0,0,0,
49208,0,0,0,
49209,0,0,0,
49210,1317,2612,3929,
49211,0,0,0,
49212,0,0,0,
49213,4076,1589,5665,
49214,0,0,0,
49215,0,0,0,
49216,0,0,0,
49217,0,0,0,
49218,0,0,0,
49219,0,0,0,
49220,0,0,0,
49221,0,0,0,
49222,0,0,0,
49223,2719,1668,4387,
49224,0,0,0,
49225,599,2068,2667,
49226,680,2102,2782,
49227,0,0,0,
49228,0,0,0,
49229,0,0,0,
49230,0,0,0,
49231,0,0,0,
49232,2537,1427,3964,
49233,0,0,0,
49234,0,0,0,
49235,0,0,0,
49236,0,0,0,
49237,0,0,0,
49238,0,0,0,
49239,0,0,0,
49240,0,0,0,
49241,1069,681,1750,
49242,0,0,0,
49243,0,0,0,
49244,0,0,0,
49245,1380,2763,4143,
49246,0,0,0,
49247,0,0,0,
49248,0,0,0,
49249,103,147,250,
49250,0,0,0,
49251,0,0,0,
49252,0,0,0,
49253,0,0,0,
49254,1833,1989,3822,
49255,0,0,0,
49256,0,0,0,
49257,165,119,284,
49258,0,0,0,
49259,0,0,0,
49260,0,0,0,
49261,2001,1839,3840,
49262,0,0,0,
49263,0,0,0,
49264,0,0,0,
49265,0,0,0,
49266,1205,1866,3071,
49267,0,0,0,
49268,0,0,0,
49269,1909,2448,4357,
49270,0,0,0,
49271,0,0,0,
49272,0,0,0,
49273,0,0,0,
49274,0,0,0,
49275,0,0,0,
49276,0,0,0,
49277,0,0,0,
49278,0,0,0,
49279,0,0,0,
49280,0,0,0,
49281,2833,2742,5575,
49282,0,0,0,
49283,0,0,0,
49284,0,0,0,
49285,0,0,0,
49286,2988,2727,5715,
49287,0,0,0,
49288,0,0,0,
49289,0,0,0,
49290,0,0,0,
49291,0,0,0,
49292,0,0,0,
49293,0,0,0,
49294,0,0,0,
49295,0,0,0,
49296,0,0,0,
49297,0,0,0,
49298,2388,2644,5032,
49299,0,0,0,
49300,0,0,0,
49301,0,0,0,
49302,0,0,0,
49303,0,0,0,
49304,2246,2147,4393,
49305,0,0,0,
49306,0,0,0,
49307,0,0,0,
49308,0,0,0,
49309,0,0,0,
49310,0,0,0,
49311,0,0,0,
49312,0,0,0,
49313,2577,2767,5344,
49314,0,0,0,
49315,0,0,0,
49316,0,0,0,
49317,0,0,0,
49318,0,0,0,
49319,0,0,0,
49320,0,0,0,
49321,0,0,0,
49322,0,0,0,
49323,0,0,0,
49324,0,0,0,
49325,200,507,707,
49326,0,0,0,
49327,0,0,0,
49328,0,0,0,
49329,0,0,0,
49330,2745,1365,4110,
49331,0,0,0,
49332,0,0,0,
49333,0,0,0,
49334,0,0,0,
49335,0,0,0,
49336,0,0,0,
49337,0,0,0,
49338,0,0,0,
49339,0,0,0,
49340,0,0,0,
49341,0,0,0,
49342,0,0,0,
49343,0,0,0,
49344,0,0,0,
49345,0,0,0,
49346,0,0,0,
49347,0,0,0,
49348,0,0,0,
49349,1866,2344,4210,
49350,0,0,0,
49351,2860,2745,5605,
49352,0,0,0,
49353,0,0,0,
49354,0,0,0,
49355,0,0,0,
49356,648,807,1455,
49357,0,0,0,
49358,269,248,517,
49359,0,0,0,
49360,0,0,0,
49361,0,0,0,
49362,0,0,0,
49363,0,0,0,
49364,0,0,0,
49365,0,0,0,
49366,0,0,0,
49367,0,0,0,
49368,0,0,0,
49369,0,0,0,
49370,0,0,0,
49371,0,0,0,
49372,0,0,0,
49373,0,0,0,
49374,0,0,0,
49375,0,0,0,
49376,0,0,0,
49377,0,0,0,
49378,0,0,0,
49379,0,0,0,
49380,0,0,0,
49381,0,0,0,
49382,0,0,0,
49383,0,0,0,
49384,0,0,0,
49385,0,0,0,
49386,1072,636,1708,
49387,0,0,0,
49388,0,0,0,
49389,0,0,0,
49390,0,0,0,
49391,0,0,0,
49392,0,0,0,
49393,0,0,0,
49394,0,0,0,
49395,0,0,0,
49396,0,0,0,
49397,0,0,0,
49398,0,0,0,
49399,0,0,0,
49400,0,0,0,
49401,0,0,0,
49402,0,0,0,
49403,0,0,0,
49404,0,0,0,
49405,0,0,0,
49406,0,0,0,
49407,0,0,0,
49408,0,0,0,
49409,893,1251,2144,
49410,0,0,0,
49411,0,0,0,
49412,0,0,0,
49413,0,0,0,
49414,0,0,0,
49415,3144,2418,5562,
49416,0,0,0,
49417,0,0,0,
49418,2188,1788,3976,
49419,0,0,0,
49420,0,0,0,
49421,0,0,0,
49422,0,0,0,
49423,0,0,0,
49424,0,0,0,
49425,0,0,0,
49426,65,183,248,
49427,0,0,0,
49428,0,0,0,
49429,0,0,0,
49430,0,0,0,
49431,0,0,0,
49432,0,0,0,
49433,0,0,0,
49434,0,0,0,
49435,0,0,0,
49436,0,0,0,
49437,915,2048,2963,
49438,0,0,0,
49439,0,0,0,
49440,0,0,0,
49441,0,0,0,
49442,0,0,0,
49443,0,0,0,
49444,0,0,0,
49445,0,0,0,
49446,0,0,0,
49447,0,0,0,
49448,0,0,0,
49449,0,0,0,
49450,0,0,0,
49451,0,0,0,
49452,1494,1632,3126,
49453,0,0,0,
49454,1373,1123,2496,
49455,0,0,0,
49456,27,34,61,
49457,0,0,0,
49458,0,0,0,
49459,170,142,312,
49460,0,0,0,
49461,0,0,0,
49462,0,0,0,
49463,0,0,0,
49464,0,0,0,
49465,0,0,0,
49466,773,700,1473,
49467,0,0,0,
49468,0,0,0,
49469,0,0,0,
49470,0,0,0,
49471,0,0,0,
49472,0,0,0,
49473,0,0,0,
49474,0,0,0,
49475,0,0,0,
49476,0,0,0,
49477,0,0,0,
49478,0,0,0,
49479,0,0,0,
49480,2515,2201,4716,
49481,0,0,0,
49482,0,0,0,
49483,1904,1511,3415,
49484,2365,3385,5750,
49485,133,73,206,
49486,0,0,0,
49487,1387,532,1919,
49488,0,0,0,
49489,0,0,0,
49490,0,0,0,
49491,0,0,0,
49492,0,0,0,
49493,0,0,0,
49494,0,0,0,
49495,0,0,0,
49496,0,0,0,
49497,0,0,0,
49498,0,0,0,
49499,0,0,0,
49500,0,0,0,
49501,0,0,0,
49502,1412,1448,2860,
49503,0,0,0,
49504,0,0,0,
49505,0,0,0,
49506,0,0,0,
49507,0,0,0,
49508,0,0,0,
49509,0,0,0,
49510,1263,2183,3446,
49511,0,0,0,
49512,1972,1393,3365,
49513,0,0,0,
49514,0,0,0,
49515,0,0,0,
49516,0,0,0,
49517,0,0,0,
49518,0,0,0,
49519,0,0,0,
49520,0,0,0,
49521,0,0,0,
49522,0,0,0,
49523,0,0,0,
49524,0,0,0,
49525,0,0,0,
49526,0,0,0,
49527,0,0,0,
49528,0,0,0,
49529,0,0,0,
49530,0,0,0,
49531,0,0,0,
49532,871,1028,1899,
49533,0,0,0,
49534,0,0,0,
49535,0,0,0,
49536,0,0,0,
49537,2238,2257,4495,
49538,0,0,0,
49539,0,0,0,
49540,0,0,0,
49541,0,0,0,
49542,0,0,0,
49543,0,0,0,
49544,0,0,0,
49545,0,0,0,
49546,0,0,0,
49547,0,0,0,
49548,406,459,865,
49549,0,0,0,
49550,562,1530,2092,
49551,0,0,0,
49552,0,0,0,
49553,0,0,0,
49554,0,0,0,
49555,0,0,0,
49556,0,0,0,
49557,470,464,934,
49558,2679,1606,4285,
49559,0,0,0,
49560,0,0,0,
49561,0,0,0,
49562,0,0,0,
49563,106,79,185,
49564,0,0,0,
49565,0,0,0,
49566,0,0,0,
49567,0,0,0,
49568,0,0,0,
49569,0,0,0,
49570,0,0,0,
49571,0,0,0,
49572,3474,1203,4677,
49573,0,0,0,
49574,0,0,0,
49575,0,0,0,
49576,0,0,0,
49577,0,0,0,
49578,1339,1147,2486,
49579,0,0,0,
49580,0,0,0,
49581,2086,1525,3611,
49582,0,0,0,
49583,0,0,0,
49584,0,0,0,
49585,0,0,0,
49586,0,0,0,
49587,0,0,0,
49588,0,0,0,
49589,0,0,0,
49590,0,0,0,
49591,0,0,0,
49592,0,0,0,
49593,0,0,0,
49594,0,0,0,
49595,0,0,0,
49596,1633,1613,3246,
49597,0,0,0,
49598,0,0,0,
49599,0,0,0,
49600,0,0,0,
49601,0,0,0,
49602,0,0,0,
49603,0,0,0,
49604,0,0,0,
49605,0,0,0,
49606,0,0,0,
49607,0,0,0,
49608,0,0,0,
49609,0,0,0,
49610,0,0,0,
49611,0,0,0,
49612,0,0,0,
49613,0,0,0,
49614,0,0,0,
49615,0,0,0,
49616,0,0,0,
49617,0,0,0,
49618,0,0,0,
49619,0,0,0,
49620,0,0,0,
49621,0,0,0,
49622,2727,2963,5690,
49623,2219,880,3099,
49624,0,0,0,
49625,2873,1488,4361,
49626,2230,3464,5694,
49627,0,0,0,
49628,0,0,0,
49629,0,0,0,
49630,0,0,0,
49631,0,0,0,
49632,0,0,0,
49633,172,81,253,
49634,0,0,0,
49635,0,0,0,
49636,4659,1098,5757,
49637,0,0,0,
49638,1893,2272,4165,
49639,0,0,0,
49640,0,0,0,
49641,0,0,0,
49642,0,0,0,
49643,0,0,0,
49644,0,0,0,
49645,0,0,0,
49646,0,0,0,
49647,0,0,0,
49648,0,0,0,
49649,0,0,0,
49650,0,0,0,
49651,0,0,0,
49652,0,0,0,
49653,0,0,0,
49654,827,660,1487,
49655,0,0,0,
49656,0,0,0,
49657,559,502,1061,
49658,0,0,0,
49659,902,2105,3007,
49660,0,0,0,
49661,0,0,0,
49662,0,0,0,
49663,0,0,0,
49664,0,0,0,
49665,2835,1627,4462,
49666,0,0,0,
49667,0,0,0,
49668,866,1066,1932,
49669,141,330,471,
49670,0,0,0,
49671,179,126,305,
49672,0,0,0,
49673,0,0,0,
49674,0,0,0,
49675,0,0,0,
49676,669,1947,2616,
49677,0,0,0,
49678,3205,2501,5706,
49679,0,0,0,
49680,0,0,0,
49681,0,0,0,
49682,0,0,0,
49683,0,0,0,
49684,0,0,0,
49685,0,0,0,
49686,0,0,0,
49687,2797,2812,5609,
49688,973,1192,2165,
49689,0,0,0,
49690,0,0,0,
49691,0,0,0,
49692,0,0,0,
49693,0,0,0,
49694,0,0,0,
49695,0,0,0,
49696,0,0,0,
49697,0,0,0,
49698,0,0,0,
49699,0,0,0,
49700,0,0,0,
49701,0,0,0,
49702,0,0,0,
49703,0,0,0,
49704,0,0,0,
49705,0,0,0,
49706,0,0,0,
49707,0,0,0,
49708,336,84,420,
49709,0,0,0,
49710,0,0,0,
49711,0,0,0,
49712,0,0,0,
49713,0,0,0,
49714,0,0,0,
49715,0,0,0,
49716,0,0,0,
49717,0,0,0,
49718,252,135,387,
49719,0,0,0,
49720,0,0,0,
49721,147,110,257,
49722,0,0,0,
49723,0,0,0,
49724,0,0,0,
49725,0,0,0,
49726,0,0,0,
49727,0,0,0,
49728,0,0,0,
49729,1619,2045,3664,
49730,0,0,0,
49731,0,0,0,
49732,0,0,0,
49733,0,0,0,
49734,0,0,0,
49735,18,7,25,
49736,0,0,0,
49737,0,0,0,
49738,0,0,0,
49739,0,0,0,
49740,0,0,0,
49741,0,0,0,
49742,0,0,0,
49743,0,0,0,
49744,0,0,0,
49745,0,0,0,
49746,3171,2527,5698,
49747,0,0,0,
49748,0,0,0,
49749,0,0,0,
49750,0,0,0,
49751,0,0,0,
49752,0,0,0,
49753,0,0,0,
49754,0,0,0,
49755,0,0,0,
49756,0,0,0,
49757,0,0,0,
49758,0,0,0,
49759,0,0,0,
49760,0,0,0,
49761,0,0,0,
49762,0,0,0,
49763,0,0,0,
49764,0,0,0,
49765,171,119,290,
49766,0,0,0,
49767,0,0,0,
49768,128,164,292,
49769,0,0,0,
49770,0,0,0,
49771,0,0,0,
49772,0,0,0,
49773,0,0,0,
49774,1269,406,1675,
49775,0,0,0,
49776,0,0,0,
49777,1477,2234,3711,
49778,0,0,0,
49779,0,0,0,
49780,0,0,0,
49781,0,0,0,
49782,0,0,0,
49783,0,0,0,
49784,0,0,0,
49785,0,0,0,
49786,0,0,0,
49787,0,0,0,
49788,0,0,0,
49789,0,0,0,
49790,1946,2429,4375,
49791,0,0,0,
49792,0,0,0,
49793,0,0,0,
49794,0,0,0,
49795,0,0,0,
49796,0,0,0,
49797,0,0,0,
49798,0,0,0,
49799,0,0,0,
49800,0,0,0,
49801,0,0,0,
49802,0,0,0,
49803,0,0,0,
49804,0,0,0,
49805,0,0,0,
49806,0,0,0,
49807,0,0,0,
49808,0,0,0,
49809,0,0,0,
49810,0,0,0,
49811,0,0,0,
49812,1669,1699,3368,
49813,0,0,0,
49814,882,1015,1897,
49815,0,0,0,
49816,5,3,8,
49817,0,0,0,
49818,0,0,0,
49819,0,0,0,
49820,0,0,0,
49821,0,0,0,
49822,590,891,1481,
49823,0,0,0,
49824,0,0,0,
49825,0,0,0,
49826,0,0,0,
49827,0,0,0,
49828,0,0,0,
49829,0,0,0,
49830,0,0,0,
49831,0,0,0,
49832,0,0,0,
49833,0,0,0,
49834,0,0,0,
49835,0,0,0,
49836,741,1807,2548,
49837,0,0,0,
49838,0,0,0,
49839,0,0,0,
49840,0,0,0,
49841,0,0,0,
49842,0,0,0,
49843,1770,643,2413,
49844,0,0,0,
49845,0,0,0,
49846,0,0,0,
49847,311,716,1027,
49848,0,0,0,
49849,0,0,0,
49850,734,930,1664,
49851,0,0,0,
49852,801,187,988,
49853,0,0,0,
49854,805,136,941,
49855,0,0,0,
49856,0,0,0,
49857,0,0,0,
49858,0,0,0,
49859,707,1258,1965,
49860,0,0,0,
49861,0,0,0,
49862,0,0,0,
49863,0,0,0,
49864,0,0,0,
49865,0,0,0,
49866,0,0,0,
49867,2860,1737,4597,
49868,0,0,0,
49869,0,0,0,
49870,0,0,0,
49871,0,0,0,
49872,0,0,0,
49873,0,0,0,
49874,0,0,0,
49875,0,0,0,
49876,0,0,0,
49877,0,0,0,
49878,0,0,0,
49879,40,142,182,
49880,0,0,0,
49881,1336,2300,3636,
49882,0,0,0,
49883,0,0,0,
49884,0,0,0,
49885,1925,3655,5580,
49886,0,0,0,
49887,0,0,0,
49888,0,0,0,
49889,913,669,1582,
49890,0,0,0,
49891,151,104,255,
49892,0,0,0,
49893,0,0,0,
49894,0,0,0,
49895,0,0,0,
49896,0,0,0,
49897,0,0,0,
49898,3130,1841,4971,
49899,0,0,0,
49900,0,0,0,
49901,0,0,0,
49902,0,0,0,
49903,1072,2985,4057,
49904,0,0,0,
49905,0,0,0,
49906,0,0,0,
49907,0,0,0,
49908,981,1684,2665,
49909,0,0,0,
49910,0,0,0,
49911,0,0,0,
49912,0,0,0,
49913,2815,912,3727,
49914,0,0,0,
49915,1368,1481,2849,
49916,0,0,0,
49917,0,0,0,
49918,0,0,0,
49919,0,0,0,
49920,0,0,0,
49921,0,0,0,
49922,503,302,805,
49923,0,0,0,
49924,2325,1837,4162,
49925,0,0,0,
49926,0,0,0,
49927,0,0,0,
49928,135,132,267,
49929,0,0,0,
49930,0,0,0,
49931,2835,2822,5657,
49932,0,0,0,
49933,0,0,0,
49934,0,0,0,
49935,0,0,0,
49936,0,0,0,
49937,0,0,0,
49938,0,0,0,
49939,0,0,0,
49940,0,0,0,
49941,0,0,0,
49942,0,0,0,
49943,0,0,0,
49944,0,0,0,
49945,595,651,1246,
49946,0,0,0,
49947,0,0,0,
49948,0,0,0,
49949,0,0,0,
49950,0,0,0,
49951,0,0,0,
49952,0,0,0,
49953,1027,232,1259,
49954,1860,551,2411,
49955,0,0,0,
49956,0,0,0,
49957,0,0,0,
49958,2058,1618,3676,
49959,3377,1657,5034,
49960,0,0,0,
49961,0,0,0,
49962,0,0,0,
49963,0,0,0,
49964,92,199,291,
49965,260,288,548,
49966,0,0,0,
49967,0,0,0,
49968,0,0,0,
49969,0,0,0,
49970,0,0,0,
49971,0,0,0,
49972,0,0,0,
49973,0,0,0,
49974,0,0,0,
49975,0,0,0,
49976,0,0,0,
49977,0,0,0,
49978,0,0,0,
49979,0,0,0,
49980,0,0,0,
49981,0,0,0,
49982,0,0,0,
49983,0,0,0,
49984,163,64,227,
49985,1019,1567,2586,
49986,0,0,0,
49987,1051,1954,3005,
49988,0,0,0,
49989,0,0,0,
49990,0,0,0,
49991,0,0,0,
49992,0,0,0,
49993,0,0,0,
49994,0,0,0,
49995,0,0,0,
49996,2563,2068,4631,
49997,204,227,431,
49998,736,989,1725,
49999,0,0,0,
50000,63,57,120,
50001,0,0,0,
50002,0,0,0,
50003,0,0,0,
50004,0,0,0,
50005,0,0,0,
50006,0,0,0,
50007,708,187,895,
50008,1376,1629,3005,
50009,0,0,0,
50010,2951,1814,4765,
50011,0,0,0,
50012,0,0,0,
50013,160,95,255,
50014,0,0,0,
50015,0,0,0,
50016,1378,1894,3272,
50017,0,0,0,
50018,0,0,0,
50019,0,0,0,
50020,0,0,0,
50021,0,0,0,
50022,0,0,0,
50023,0,0,0,
50024,330,211,541,
50025,0,0,0,
50026,0,0,0,
50027,0,0,0,
50028,103,168,271,
50029,0,0,0,
50030,0,0,0,
50031,0,0,0,
50032,622,683,1305,
50033,0,0,0,
50034,0,0,0,
50035,0,0,0,
50036,0,0,0,
50037,0,0,0,
50038,0,0,0,
50039,0,0,0,
50040,0,0,0,
50041,0,0,0,
50042,0,0,0,
50043,0,0,0,
50044,1900,1152,3052,
50045,309,1033,1342,
50046,0,0,0,
50047,0,0,0,
50048,0,0,0,
50049,0,0,0,
50050,0,0,0,
50051,0,0,0,
50052,1105,2475,3580,
50053,0,0,0,
50054,0,0,0,
50055,0,0,0,
50056,0,0,0,
50057,0,0,0,
50058,0,0,0,
50059,0,0,0,
50060,0,0,0,
50061,468,418,886,
50062,0,0,0,
50063,0,0,0,
50064,0,0,0,
50065,0,0,0,
50066,0,0,0,
50067,0,0,0,
50068,0,0,0,
50069,0,0,0,
50070,0,0,0,
50071,0,0,0,
50072,0,0,0,
50073,0,0,0,
50074,0,0,0,
50075,0,0,0,
50076,0,0,0,
50077,1115,1346,2461,
50078,0,0,0,
50079,509,1591,2100,
50080,2340,3420,5760,
50081,0,0,0,
50082,0,0,0,
50083,1781,656,2437,
50084,0,0,0,
50085,0,0,0,
50086,0,0,0,
50087,0,0,0,
50088,780,2559,3339,
50089,0,0,0,
50090,0,0,0,
50091,0,0,0,
50092,0,0,0,
50093,0,0,0,
50094,0,0,0,
50095,0,0,0,
50096,0,0,0,
50097,0,0,0,
50098,0,0,0,
50099,0,0,0,
50100,0,0,0,
50101,0,0,0,
50102,0,0,0,
50103,0,0,0,
50104,0,0,0,
50105,0,0,0,
50106,0,0,0,
50107,0,0,0,
50108,0,0,0,
50109,0,0,0,
50110,0,0,0,
50111,0,0,0,
50112,0,0,0,
50113,0,0,0,
50114,0,0,0,
50115,0,0,0,
50116,0,0,0,
50117,0,0,0,
50118,0,0,0,
50119,0,0,0,
50120,0,0,0,
50121,0,0,0,
50122,0,0,0,
50123,2168,1915,4083,
50124,0,0,0,
50125,0,0,0,
50126,0,0,0,
50127,0,0,0,
50128,0,0,0,
50129,0,0,0,
50130,0,0,0,
50131,0,0,0,
50132,1929,3845,5774,
50133,0,0,0,
50134,0,0,0,
50135,0,0,0,
50136,0,0,0,
50137,0,0,0,
50138,0,0,0,
50139,0,0,0,
50140,0,0,0,
50141,0,0,0,
50142,0,0,0,
50143,0,0,0,
50144,0,0,0,
50145,0,0,0,
50146,0,0,0,
50147,0,0,0,
50148,0,0,0,
50149,0,0,0,
50150,1983,531,2514,
50151,1751,2281,4032,
50152,0,0,0,
50153,0,0,0,
50154,0,0,0,
50155,1783,762,2545,
50156,0,0,0,
50157,0,0,0,
50158,0,0,0,
50159,0,0,0,
50160,0,0,0,
50161,0,0,0,
50162,0,0,0,
50163,0,0,0,
50164,0,0,0,
50165,0,0,0,
50166,0,0,0,
50167,0,0,0,
50168,0,0,0,
50169,0,0,0,
50170,0,0,0,
50171,0,0,0,
50172,0,0,0,
50173,0,0,0,
50174,0,0,0,
50175,0,0,0,
50176,640,714,1354,
50177,1627,1805,3432,
50178,0,0,0,
50179,0,0,0,
50180,0,0,0,
50181,0,0,0,
50182,0,0,0,
50183,0,0,0,
50184,0,0,0,
50185,0,0,0,
50186,0,0,0,
50187,0,0,0,
50188,2463,1905,4368,
50189,0,0,0,
50190,0,0,0,
50191,0,0,0,
50192,0,0,0,
50193,0,0,0,
50194,1959,2218,4177,
50195,0,0,0,
50196,0,0,0,
50197,0,0,0,
50198,0,0,0,
50199,2521,3156,5677,
50200,0,0,0,
50201,0,0,0,
50202,0,0,0,
50203,0,0,0,
50204,0,0,0,
50205,1398,2445,3843,
50206,0,0,0,
50207,0,0,0,
50208,0,0,0,
50209,0,0,0,
50210,0,0,0,
50211,0,0,0,
50212,0,0,0,
50213,0,0,0,
50214,0,0,0,
50215,0,0,0,
50216,0,0,0,
50217,1346,1264,2610,
50218,0,0,0,
50219,0,0,0,
50220,0,0,0,
50221,0,0,0,
50222,0,0,0,
50223,0,0,0,
50224,0,0,0,
50225,0,0,0,
50226,0,0,0,
50227,0,0,0,
50228,2142,1858,4000,
50229,0,0,0,
50230,0,0,0,
50231,563,407,970,
50232,0,0,0,
50233,0,0,0,
50234,0,0,0,
50235,0,0,0,
50236,0,0,0,
50237,0,0,0,
50238,0,0,0,
50239,0,0,0,
50240,266,853,1119,
50241,0,0,0,
50242,0,0,0,
50243,0,0,0,
50244,0,0,0,
50245,0,0,0,
50246,0,0,0,
50247,0,0,0,
50248,0,0,0,
50249,0,0,0,
50250,0,0,0,
50251,2097,700,2797,
50252,936,921,1857,
50253,0,0,0,
50254,0,0,0,
50255,842,593,1435,
50256,2216,1719,3935,
50257,0,0,0,
50258,0,0,0,
50259,0,0,0,
50260,0,0,0,
50261,0,0,0,
50262,2191,3432,5623,
50263,0,0,0,
50264,0,0,0,
50265,670,463,1133,
50266,0,0,0,
50267,0,0,0,
50268,0,0,0,
50269,0,0,0,
50270,0,0,0,
50271,0,0,0,
50272,0,0,0,
50273,0,0,0,
50274,0,0,0,
50275,0,0,0,
50276,0,0,0,
50277,0,0,0,
50278,179,760,939,
50279,0,0,0,
50280,0,0,0,
50281,0,0,0,
50282,0,0,0,
50283,0,0,0,
50284,0,0,0,
50285,0,0,0,
50286,0,0,0,
50287,0,0,0,
50288,0,0,0,
50289,0,0,0,
50290,0,0,0,
50291,0,0,0,
50292,0,0,0,
50293,0,0,0,
50294,423,303,726,
50295,0,0,0,
50296,0,0,0,
50297,0,0,0,
50298,0,0,0,
50299,122,362,484,
50300,0,0,0,
50301,0,0,0,
50302,1895,1987,3882,
50303,0,0,0,
50304,0,0,0,
50305,2094,1678,3772,
50306,0,0,0,
50307,0,0,0,
50308,1032,1269,2301,
50309,0,0,0,
50310,0,0,0,
50311,0,0,0,
50312,0,0,0,
50313,0,0,0,
50314,0,0,0,
50315,0,0,0,
50316,2771,1637,4408,
50317,0,0,0,
50318,1207,1298,2505,
50319,1903,1404,3307,
50320,0,0,0,
50321,0,0,0,
50322,0,0,0,
50323,0,0,0,
50324,0,0,0,
50325,0,0,0,
50326,0,0,0,
50327,0,0,0,
50328,0,0,0,
50329,0,0,0,
50330,0,0,0,
50331,0,0,0,
50332,0,0,0,
50333,0,0,0,
50334,0,0,0,
50335,0,0,0,
50336,0,0,0,
50337,0,0,0,
50338,0,0,0,
50339,0,0,0,
50340,0,0,0,
50341,0,0,0,
50342,0,0,0,
50343,0,0,0,
50344,0,0,0,
50345,0,0,0,
50346,0,0,0,
50347,1567,4154,5721,
50348,0,0,0,
50349,0,0,0,
50350,0,0,0,
50351,0,0,0,
50352,0,0,0,
50353,0,0,0,
50354,0,0,0,
50355,2376,1015,3391,
50356,0,0,0,
50357,0,0,0,
50358,0,0,0,
50359,0,0,0,
50360,0,0,0,
50361,0,0,0,
50362,0,0,0,
50363,0,0,0,
50364,0,0,0,
50365,0,0,0,
50366,0,0,0,
50367,112,130,242,
50368,0,0,0,
50369,0,0,0,
50370,1063,307,1370,
50371,0,0,0,
50372,0,0,0,
50373,0,0,0,
50374,0,0,0,
50375,0,0,0,
50376,0,0,0,
50377,3601,2139,5740,
50378,0,0,0,
50379,0,0,0,
50380,0,0,0,
50381,0,0,0,
50382,0,0,0,
50383,0,0,0,
50384,0,0,0,
50385,210,370,580,
50386,0,0,0,
50387,0,0,0,
50388,0,0,0,
50389,0,0,0,
50390,0,0,0,
50391,0,0,0,
50392,0,0,0,
50393,0,0,0,
50394,0,0,0,
50395,0,0,0,
50396,0,0,0,
50397,818,1510,2328,
50398,0,0,0,
50399,0,0,0,
50400,1591,2154,3745,
50401,0,0,0,
50402,0,0,0,
50403,0,0,0,
50404,0,0,0,
50405,0,0,0,
50406,0,0,0,
50407,0,0,0,
50408,0,0,0,
50409,0,0,0,
